idx,gold,base_pred,pert_pred,base_correct,pert_correct,flip,base_margin,pert_margin
140,A,A,A,1,1,0,3.9675,2.406
141,A,A,A,1,1,0,3.7041,1.5615
142,D,D,D,1,1,0,9.5752,8.6573
143,D,D,D,1,1,0,13.3743,12.204
144,A,A,A,1,1,0,7.2827,5.4205
145,D,D,D,1,1,0,10.127,9.4996
146,D,D,D,1,1,0,8.9854,7.0325
147,D,D,D,1,1,0,2.1401,0.9688
148,B,B,B,1,1,0,4.1211,4.7012
149,A,A,A,1,1,0,1.5645,1.0781
150,A,A,C,1,0,1,0.9062,0.6104
151,A,A,C,1,0,1,0.1094,0.4062
152,D,D,D,1,1,0,4.9229,2.6866
153,B,D,D,0,0,0,1.3281,2.7961
154,B,B,B,1,1,0,6.8281,6.9518
155,B,D,D,0,0,0,1.9062,1.7803
156,D,D,D,1,1,0,0.8594,0.1094
157,D,D,D,1,1,0,1.3438,0.2031
158,B,B,B,1,1,0,7.8086,6.4702
159,A,A,C,1,0,1,1.0474,1.4995
160,A,A,A,1,1,0,0.8594,1.2349
161,B,B,B,1,1,0,3.6733,1.4531
162,D,D,D,1,1,0,0.4219,1.6406
163,C,C,C,1,1,0,4.1733,4.1087
164,B,A,B,0,1,1,0.6719,1.0312
165,C,D,D,0,0,0,2.4199,2.7178
166,A,D,D,0,0,0,4.0168,3.9832
167,D,D,D,1,1,0,1.0322,1.125
168,C,C,C,1,1,0,5.4365,4.8428
169,A,A,A,1,1,0,12.0942,8.4342
170,C,C,C,1,1,0,11.0154,8.9661
171,B,B,B,1,1,0,5.377,5.1396
172,A,D,D,0,0,0,4.8926,4.7954
173,B,C,C,0,0,0,0.9844,1.1562
174,B,B,B,1,1,0,3.6257,2.0464
175,B,B,B,1,1,0,3.7793,3.1885
176,C,C,C,1,1,0,3.6729,5.8264
177,C,C,C,1,1,0,1.7661,1.1719
178,B,B,B,1,1,0,5.8135,3.7501
179,B,C,C,0,0,0,4.094,4.2195
180,B,A,A,0,0,0,0.9219,1.1562
181,B,B,B,1,1,0,4.8428,3.7805
182,B,B,B,1,1,0,1.2344,1.25
183,C,C,C,1,1,0,5.2489,3.5634
184,D,D,D,1,1,0,7.8105,8.3153
185,B,D,D,0,0,0,0.6582,0.374
186,C,A,A,0,0,0,6.5955,7.3131
187,D,D,D,1,1,0,9.5178,6.781
188,D,D,D,1,1,0,2.8906,1.8596
189,D,D,D,1,1,0,8.2671,5.4855
190,D,D,D,1,1,0,6.6407,5.5018
191,B,B,B,1,1,0,0.625,2.5625
192,B,B,B,1,1,0,7.3154,7.7042
193,C,C,C,1,1,0,7.9546,7.1882
194,D,B,B,0,0,0,0.25,0.0625
195,C,C,C,1,1,0,6.1249,6.5607
196,A,A,A,1,1,0,2.0474,1.6875
197,A,A,A,1,1,0,5.0001,3.6079
198,B,A,B,0,1,1,0.3438,0.9219
199,B,B,B,1,1,0,9.8257,10.5137
200,C,C,C,1,1,0,0.2969,3.1714
201,C,C,C,1,1,0,0.5,1.1724
202,C,C,C,1,1,0,7.9072,6.0474
203,A,A,A,1,1,0,6.7012,5.1415
204,C,C,C,1,1,0,5.3896,4.3749
205,A,D,D,0,0,0,0.8428,0.7656
206,D,D,D,1,1,0,6.7676,5.1084
207,B,B,B,1,1,0,3.1719,0.9062
208,D,D,D,1,1,0,4.6709,3.782
209,D,D,D,1,1,0,12.7358,12.2482
210,B,C,C,0,0,0,2.5615,2.3125
211,D,D,D,1,1,0,3.5322,3.0164
212,B,B,B,1,1,0,3.2051,3.811
213,C,C,C,1,1,0,0.8281,1.7979
214,C,C,C,1,1,0,5.8574,8.3918
215,D,D,D,1,1,0,8.4714,5.2819
216,D,C,C,0,0,0,0.0312,0.7031
217,D,D,D,1,1,0,7.3408,7.0774
218,C,C,C,1,1,0,5.3762,5.4372
219,D,D,D,1,1,0,15.2954,13.7354
220,A,A,B,1,0,1,0.9375,1.5928
221,A,A,A,1,1,0,7.8579,8.4225
222,D,D,D,1,1,0,11.343,6.5137
223,A,A,A,1,1,0,5.999,3.7351
224,A,A,A,1,1,0,13.7031,12.9707
225,A,C,C,0,0,0,1.6719,2.1714
226,A,A,A,1,1,0,5.907,9.7479
227,D,D,D,1,1,0,6.7354,5.8447
228,B,B,B,1,1,0,5.063,3.6713
229,B,D,D,0,0,0,0.5938,0.2656
230,C,D,D,0,0,0,2.5786,2.468
231,C,C,C,1,1,0,4.7017,2.1885
232,A,A,A,1,1,0,1.9688,1.5615
233,C,A,A,0,0,0,2.7815,1.3276
234,B,D,B,0,1,1,0.8281,0.1719
235,B,B,B,1,1,0,7.0479,9.0029
236,B,B,B,1,1,0,1.8281,1.9072
237,B,B,B,1,1,0,4.5156,5.9692
238,A,A,A,1,1,0,4.2178,2.0474
239,C,C,C,1,1,0,8.2977,10.2166
240,D,D,D,1,1,0,11.4368,8.3257
241,B,B,D,1,0,1,0.1875,1.376
242,A,A,A,1,1,0,9.3398,6.2651
243,A,A,A,1,1,0,8.769,5.86
244,C,C,C,1,1,0,8.1439,5.7831
245,B,B,B,1,1,0,0.7969,3.0149
246,D,D,D,1,1,0,2.2822,1.6104
247,D,D,D,1,1,0,5.3447,3.0469
248,C,C,C,1,1,0,3.4058,2.5307
249,B,D,D,0,0,0,10.5449,8.0946
250,B,B,B,1,1,0,7.2034,7.5017
251,C,C,C,1,1,0,10.017,7.3906
252,C,A,A,0,0,0,3.8921,2.2969
253,D,D,D,1,1,0,0.8438,2.2029
254,A,A,A,1,1,0,8.1232,7.5782
255,A,C,C,0,0,0,1.9053,1.4062
256,D,D,D,1,1,0,10.6866,8.9256
257,D,D,D,1,1,0,8.2534,6.4858
258,B,C,C,0,0,0,1.4834,1.5635
259,D,D,D,1,1,0,1.2666,3.2346
260,B,B,B,1,1,0,1.3438,2.3276
261,D,D,D,1,1,0,8.9233,7.2675
262,B,B,B,1,1,0,2.7832,0.3281
263,C,C,C,1,1,0,5.7503,4.4688
264,B,A,A,0,0,0,1.5466,1.7822
265,A,A,A,1,1,0,10.4883,3.124
266,C,D,D,0,0,0,1.5625,0.125
267,B,B,B,1,1,0,5.7832,5.3289
268,A,A,A,1,1,0,7.0459,4.9045
269,A,A,A,1,1,0,8.4062,7.9346
270,A,A,A,1,1,0,2.8433,0.9062
271,B,B,B,1,1,0,0.4214,0.0156
272,C,C,C,1,1,0,0.5156,1.2188
273,C,C,C,1,1,0,7.2186,5.6562
274,C,B,B,0,0,0,6.2637,5.5634
275,A,A,A,1,1,0,2.4375,1.0464
276,A,B,B,0,0,0,1.2812,3.1243
277,A,C,C,0,0,0,2.0322,2.437
278,D,D,D,1,1,0,5.0479,6.7205
279,D,D,D,1,1,0,11.7056,8.8581
280,B,B,B,1,1,0,2.2344,1.3125
281,D,D,D,1,1,0,4.4072,2.797
282,C,C,C,1,1,0,7.9879,7.7198
283,C,C,C,1,1,0,7.1581,5.7495
284,A,A,A,1,1,0,7.6445,2.7197
285,D,D,D,1,1,0,8.6221,6.7043
286,C,D,B,0,0,1,1.1426,0.4219
287,D,D,D,1,1,0,0.5938,1.5781
288,B,B,B,1,1,0,3.9209,3.2344
289,B,C,C,0,0,0,0.2656,4.1567
290,D,D,D,1,1,0,4.9075,4.1699
291,D,D,D,1,1,0,4.9673,4.5488
292,D,B,D,0,1,1,0.3281,0.2031
293,A,A,A,1,1,0,7.6111,6.7345
294,B,B,B,1,1,0,0.062,0.8279
295,A,A,A,1,1,0,8.3728,8.6719
296,B,B,B,1,1,0,0.7168,0.0312
297,A,A,A,1,1,0,4.1079,3.5317
298,B,B,B,1,1,0,3.9082,3.2021
299,D,D,D,1,1,0,13.6115,12.2638
