idx,gold,base_pred,pert_pred,base_correct,pert_correct,flip,base_margin,pert_margin
69,D,D,D,1,1,0,1.6699,1.1172
70,C,C,C,1,1,0,3.6875,2.7725
71,C,C,C,1,1,0,2.4355,2.2266
72,A,A,A,1,1,0,1.5645,1.8438
73,D,D,D,1,1,0,2.6738,2.5605
74,A,A,A,1,1,0,0.5156,1.2285
75,C,C,A,1,0,1,0.0312,0.0312
76,D,D,A,1,0,1,1.6484,0.7559
77,A,A,A,1,1,0,0.7031,2.375
78,B,B,B,1,1,0,2.2422,0.3359
79,D,D,A,1,0,1,0.7344,0.7559
80,B,C,A,0,0,1,0.498,0.6465
81,A,A,A,1,1,0,3.0938,3.5234
82,A,A,A,1,1,0,1.9453,2.6562
83,B,B,A,1,0,1,0.375,1.5762
84,C,C,C,1,1,0,2.0488,2.0312
85,C,C,C,1,1,0,2.8438,1.2422
86,A,A,A,1,1,0,2.1074,2.166
87,C,C,C,1,1,0,1.9766,0.9297
88,D,D,A,1,0,1,0.0938,2.9141
89,C,C,C,1,1,0,2.2812,1.4531
90,D,D,D,1,1,0,0.8438,0.0078
91,A,A,A,1,1,0,1.3906,1.8965
92,D,D,A,1,0,1,0.2344,1.4141
93,A,A,A,1,1,0,2.0176,2.1152
94,A,A,A,1,1,0,1.0156,1.0312
95,D,D,D,1,1,0,1.1406,1.1738
96,A,A,A,1,1,0,1.1074,1.1328
97,A,A,A,1,1,0,2.4238,2.5469
98,B,A,A,0,0,0,0.1328,2.0723
99,C,C,A,1,0,1,0.7324,1.1777
100,A,A,A,1,1,0,0.7734,0.8672
101,D,C,A,0,0,1,1.0312,1.75
102,B,B,A,1,0,1,1.4199,0.4688
103,D,D,D,1,1,0,2.8027,0.6094
104,B,B,A,1,0,1,1.2578,1.2891
105,C,C,C,1,1,0,2.7441,2.0605
106,B,B,A,1,0,1,2.2344,0.6562
107,A,A,A,1,1,0,1.6895,2.5234
108,B,C,A,0,0,1,0.3887,0.125
109,C,C,C,1,1,0,2.6582,0.7109
110,D,D,A,1,0,1,1.5332,0.375
111,A,A,A,1,1,0,1.5938,2.623
112,B,A,A,0,0,0,0.1094,2.5918
113,D,D,D,1,1,0,1.041,0.2109
114,D,D,D,1,1,0,2.7324,1.4766
115,D,D,D,1,1,0,1.1582,0.2734
116,B,B,B,1,1,0,2.3203,0.5781
117,A,A,A,1,1,0,2.9375,2.6484
118,C,C,C,1,1,0,2.6562,1.5488
119,A,A,A,1,1,0,2.5488,2.5684
120,A,A,A,1,1,0,1.0625,0.1406
121,B,A,A,0,0,0,0.3125,1.7871
122,C,C,C,1,1,0,3.123,2.8184
123,A,A,A,1,1,0,3.791,3.834
124,B,C,A,0,0,1,0.0781,1.7051
125,C,C,C,1,1,0,2.9688,2.9688
126,A,A,A,1,1,0,0.1719,1.2871
127,C,C,C,1,1,0,2.3613,1.7363
128,B,B,B,1,1,0,2.5957,2.2402
129,D,C,C,0,0,0,1.2812,1.7344
130,D,D,A,1,0,1,0.2734,2.8594
131,A,A,A,1,1,0,3.1543,2.4141
132,D,D,D,1,1,0,1.3906,0.0547
133,C,C,A,1,0,1,1.0312,1.6953
134,C,C,A,1,0,1,2.1406,1.0469
135,C,C,A,1,0,1,1.9941,0.8105
136,C,C,C,1,1,0,2.8613,2.0176
137,D,D,D,1,1,0,2.5469,1.5469
138,A,A,A,1,1,0,2.1855,1.5469
139,C,A,A,0,0,0,1.1387,2.7754
140,A,A,A,1,1,0,1.9922,3.3047
141,A,A,A,1,1,0,2.4844,2.1172
142,D,D,A,1,0,1,0.7969,0.8516
143,D,D,D,1,1,0,1.5938,1.2891
144,A,A,A,1,1,0,3.1426,2.7637
145,D,D,A,1,0,1,0.3672,1.9531
146,D,D,D,1,1,0,2.9668,0.6484
147,D,D,D,1,1,0,1.1719,0.25
148,B,B,A,1,0,1,1.5488,0.5312
149,A,A,A,1,1,0,2.4062,1.875
150,A,A,A,1,1,0,0.8574,1.8535
151,A,C,A,0,1,1,0.1094,1.2031
152,D,D,D,1,1,0,1.5137,0.7422
153,B,D,A,0,0,1,0.0781,0.0938
154,B,B,B,1,1,0,2.4219,2.1875
155,B,A,A,0,0,0,2.1641,2.1699
156,D,D,C,1,0,1,0.1719,0.6562
157,D,D,A,1,0,1,0.2656,0.4375
158,B,B,B,1,1,0,2.0625,1.5859
159,A,A,A,1,1,0,2.3203,2.7051
160,A,A,A,1,1,0,2.6406,2.6426
161,B,B,A,1,0,1,1.1406,1.5723
162,D,D,A,1,0,1,1.0312,1.1777
163,C,C,C,1,1,0,1.7812,1.0
164,B,B,A,1,0,1,0.7188,1.0547
165,C,D,A,0,0,1,0.8125,0.3906
166,A,D,A,0,1,1,0.0469,0.1406
167,D,D,A,1,0,1,0.4219,0.0469
168,C,C,C,1,1,0,1.6582,1.1328
169,A,A,A,1,1,0,3.0137,2.1484
170,C,C,C,1,1,0,2.0469,2.2754
171,B,B,A,1,0,1,2.1699,0.1562
172,A,A,A,1,1,0,1.0938,1.1562
173,B,B,A,1,0,1,0.3496,1.7871
174,B,B,B,1,1,0,1.0293,0.4297
175,B,B,B,1,1,0,1.6719,1.2891
176,C,C,A,1,0,1,1.7109,1.0938
177,C,C,C,1,1,0,2.6094,2.3066
178,B,B,B,1,1,0,1.9355,1.1016
179,B,C,A,0,0,1,0.125,1.0078
180,B,B,A,1,0,1,0.4375,0.2109
181,B,B,B,1,1,0,0.8145,0.3906
182,B,A,A,0,0,0,0.5078,2.627
183,C,C,A,1,0,1,0.9062,0.4844
184,D,B,A,0,0,1,0.875,1.2715
185,B,B,B,1,1,0,0.1641,0.0469
186,C,A,A,0,0,0,1.2188,1.3125
187,D,D,D,1,1,0,2.4453,0.4844
188,D,A,A,0,0,0,1.0,1.7598
189,D,D,D,1,1,0,0.9375,0.8691
190,D,D,A,1,0,1,1.5625,0.1953
191,B,B,A,1,0,1,0.9863,1.4004
192,B,B,B,1,1,0,2.8291,1.8359
193,C,C,C,1,1,0,0.3125,0.8828
194,D,C,A,0,0,1,0.2031,0.2188
195,C,C,A,1,0,1,2.498,0.3281
196,A,A,A,1,1,0,2.3906,2.0625
197,A,A,A,1,1,0,3.3418,3.4551
198,B,A,A,0,0,0,0.0156,1.625
199,B,B,A,1,0,1,1.8145,0.3672
200,C,C,C,1,1,0,1.9219,0.5469
201,C,C,C,1,1,0,1.7422,0.6094
202,C,A,A,0,0,0,0.0879,2.4141
203,A,A,A,1,1,0,1.502,2.1816
204,C,C,C,1,1,0,3.2637,1.7969
205,A,A,A,1,1,0,1.75,2.6895
206,D,D,A,1,0,1,2.0312,1.0703
207,B,B,B,1,1,0,2.877,1.9941
208,D,D,A,1,0,1,0.7871,2.041
209,D,D,D,1,1,0,2.2812,1.4551
210,B,A,A,0,0,0,0.3984,2.5938
211,D,D,A,1,0,1,1.2734,0.7578
212,B,B,B,1,1,0,2.3438,0.8125
213,C,C,C,1,1,0,1.4219,0.75
214,C,C,C,1,1,0,1.498,0.5703
215,D,D,A,1,0,1,0.5859,2.5918
216,D,C,A,0,0,1,0.5,1.0723
217,D,D,D,1,1,0,1.7676,0.2266
218,C,C,C,1,1,0,3.0488,1.4697
219,D,D,D,1,1,0,2.4512,2.3613
220,A,A,A,1,1,0,2.6641,3.2891
221,A,A,A,1,1,0,2.4551,2.5312
222,D,D,D,1,1,0,2.373,1.1094
223,A,A,A,1,1,0,2.2344,2.8125
224,A,A,A,1,1,0,1.75,1.7656
225,A,C,C,0,0,0,0.6387,0.4219
226,A,A,A,1,1,0,4.2188,3.9316
227,D,D,D,1,1,0,1.6328,0.0312
228,B,B,A,1,0,1,1.9062,0.1016
229,B,D,D,0,0,0,1.4375,0.5059
230,C,C,C,1,1,0,2.9512,0.7188
231,C,C,C,1,1,0,0.9824,0.375
232,A,A,A,1,1,0,0.6484,1.9531
233,C,A,A,0,0,0,0.375,1.7266
234,B,B,A,1,0,1,0.4316,0.8965
235,B,B,B,1,1,0,2.5156,1.8574
236,B,B,A,1,0,1,1.8613,0.3906
237,B,B,A,1,0,1,0.125,2.1465
238,A,A,A,1,1,0,2.1543,2.2969
239,C,C,A,1,0,1,1.7578,1.1484
240,D,D,A,1,0,1,0.6641,0.9609
241,B,D,D,0,0,0,0.8965,0.0938
242,A,A,A,1,1,0,4.002,3.0996
243,A,A,A,1,1,0,2.6094,1.8672
244,C,C,C,1,1,0,1.9199,0.8516
245,B,B,A,1,0,1,0.5254,1.4121
246,D,D,A,1,0,1,0.1875,0.6719
247,D,D,D,1,1,0,1.5312,0.7012
248,C,C,C,1,1,0,2.4355,2.5488
249,B,B,B,1,1,0,1.5469,1.5703
250,B,B,A,1,0,1,1.6875,1.6953
251,C,C,A,1,0,1,0.7891,0.2109
252,C,C,A,1,0,1,0.5391,2.2441
253,D,A,A,0,0,0,0.3125,2.1797
254,A,A,A,1,1,0,1.6543,1.75
255,A,A,A,1,1,0,3.3105,2.4863
256,D,B,B,0,0,0,1.3438,1.1016
257,D,D,D,1,1,0,2.1641,0.2734
258,B,D,D,0,0,0,0.3438,0.1328
259,D,C,A,0,0,1,0.0938,1.6641
260,B,B,A,1,0,1,0.1094,0.5469
261,D,D,D,1,1,0,1.998,2.1406
262,B,B,A,1,0,1,0.5781,0.7188
263,C,C,A,1,0,1,1.7344,1.6328
264,B,B,B,1,1,0,0.7188,0.5859
265,A,A,A,1,1,0,3.1875,2.75
266,C,C,C,1,1,0,1.9375,0.5234
267,B,B,A,1,0,1,1.6094,0.5469
268,A,A,A,1,1,0,2.3496,2.1328
269,A,A,A,1,1,0,1.0703,1.9141
270,A,A,A,1,1,0,1.5938,1.4844
271,B,B,B,1,1,0,0.2031,0.1953
272,C,A,A,0,0,0,0.3203,2.5566
273,C,C,A,1,0,1,0.3203,1.8848
274,C,C,C,1,1,0,2.3574,1.6719
275,A,A,A,1,1,0,1.7656,1.8652
276,A,A,A,1,1,0,1.8125,2.1406
277,A,A,A,1,1,0,2.4922,2.5391
278,D,D,A,1,0,1,0.6172,2.5703
279,D,D,D,1,1,0,2.1875,0.2969
280,B,B,B,1,1,0,1.2656,0.3828
281,D,D,A,1,0,1,0.8125,0.0625
282,C,C,A,1,0,1,1.6406,2.0156
283,C,C,C,1,1,0,2.0605,1.2422
284,A,A,A,1,1,0,2.9316,3.6387
285,D,D,A,1,0,1,0.1562,1.2812
286,C,B,B,0,0,0,0.4688,0.5938
287,D,D,A,1,0,1,0.5781,0.7891
288,B,B,A,1,0,1,2.2637,0.3906
289,B,C,A,0,0,1,1.0859,2.0645
290,D,D,D,1,1,0,0.8281,0.3047
291,D,D,C,1,0,1,0.3594,0.0391
292,D,D,D,1,1,0,1.125,0.3047
293,A,A,A,1,1,0,4.3438,3.0684
294,B,B,B,1,1,0,2.2031,1.4375
295,A,A,A,1,1,0,2.0527,2.6562
296,B,C,C,0,0,0,0.1406,0.0625
297,A,A,A,1,1,0,1.4375,1.1641
298,B,B,A,1,0,1,2.0254,0.5547
299,D,D,A,1,0,1,1.2656,0.0781
