idx,gold,base_pred,pert_pred,base_correct,pert_correct,flip,base_margin,pert_margin
71,F,A,A,0,0,0,1.125,2.6719
72,F,A,A,0,0,0,0.6992,2.5625
73,D,A,A,0,0,0,0.418,2.2617
74,C,A,A,0,0,0,0.6211,2.2969
75,E,A,A,0,0,0,0.7461,2.8906
76,A,A,A,1,1,0,0.668,2.3906
77,E,A,A,0,0,0,0.5117,1.8555
78,F,A,A,0,0,0,0.418,2.1367
79,A,A,A,1,1,0,0.6211,1.8242
80,E,A,A,0,0,0,0.4805,2.5938
81,E,A,A,0,0,0,0.543,2.2969
82,B,A,A,0,0,0,0.6523,2.5586
83,B,A,A,0,0,0,0.7773,2.4844
84,A,A,A,1,1,0,1.1523,2.1406
85,C,A,A,0,0,0,0.6719,1.9844
86,E,A,A,0,0,0,0.543,2.1719
87,A,A,A,1,1,0,1.4492,2.7656
88,B,A,A,0,0,0,0.6836,2.4844
89,A,A,A,1,1,0,0.5586,2.3398
90,C,A,A,0,0,0,0.6719,2.25
91,D,A,A,0,0,0,0.6016,2.2656
92,E,A,A,0,0,0,0.793,2.668
93,C,A,A,0,0,0,1.1523,3.1406
94,F,A,A,0,0,0,1.2148,2.875
95,E,A,A,0,0,0,1.4688,2.8125
96,E,A,A,0,0,0,0.5586,2.4375
97,E,A,A,0,0,0,0.8867,2.5625
98,B,A,A,0,0,0,0.6211,2.3242
99,F,A,A,0,0,0,0.6836,2.7461
100,C,A,A,0,0,0,1.1875,2.7188
101,D,A,A,0,0,0,0.3867,1.8984
102,C,A,A,0,0,0,0.2773,2.5781
103,A,A,A,1,1,0,0.6367,2.2969
104,F,A,A,0,0,0,0.5586,2.1367
105,C,A,A,0,0,0,0.7305,2.4688
106,D,A,A,0,0,0,0.9492,2.7031
107,B,A,A,0,0,0,0.8555,2.6875
108,F,A,A,0,0,0,0.7656,2.2812
109,C,A,A,0,0,0,1.0742,2.3086
110,B,A,A,0,0,0,1.2305,2.8438
111,D,A,A,0,0,0,0.9492,2.7344
112,D,A,A,0,0,0,0.9492,2.2148
113,F,A,A,0,0,0,1.1211,3.0625
114,E,A,A,0,0,0,0.7773,2.5117
115,B,A,A,0,0,0,1.2773,2.7344
116,C,A,A,0,0,0,0.5273,2.0586
117,C,A,A,0,0,0,0.3398,2.4219
118,F,A,A,0,0,0,0.4023,2.2422
119,E,A,A,0,0,0,1.1562,2.5898
120,A,A,A,1,1,0,0.6523,2.4648
121,B,A,A,0,0,0,0.4492,2.2422
122,E,A,A,0,0,0,0.4805,2.3281
123,E,A,A,0,0,0,0.9492,2.5156
124,B,A,A,0,0,0,0.9062,2.7812
125,B,A,A,0,0,0,0.9961,2.9531
126,C,A,A,0,0,0,0.4453,2.0625
127,C,A,A,0,0,0,1.1055,2.6875
128,C,A,A,0,0,0,1.1367,1.918
129,F,A,A,0,0,0,0.7812,3.0938
130,B,A,A,0,0,0,1.1367,2.8906
131,E,A,A,0,0,0,1.0742,2.8125
132,B,A,A,0,0,0,1.1523,2.2031
133,F,A,A,0,0,0,0.9805,2.7188
134,C,A,A,0,0,0,0.8867,2.4336
135,B,A,A,0,0,0,0.8398,2.4805
136,F,A,A,0,0,0,0.5586,2.2812
137,A,A,A,1,1,0,0.8242,2.4648
138,F,A,A,0,0,0,0.8867,2.9375
139,E,A,A,0,0,0,0.4648,2.6992
140,D,A,A,0,0,0,0.5586,2.2656
141,A,A,A,1,1,0,0.2305,2.1367
142,E,A,A,0,0,0,0.918,3.1406
143,B,A,A,0,0,0,0.8867,2.668
144,F,A,A,0,0,0,0.7617,2.8438
145,B,A,A,0,0,0,0.6367,2.4062
146,E,A,A,0,0,0,0.8242,2.8438
147,D,A,A,0,0,0,1.1992,2.625
148,D,A,A,0,0,0,0.6055,2.3555
149,D,A,A,0,0,0,1.1094,2.7031
150,A,A,A,1,1,0,1.0117,2.0625
151,B,A,A,0,0,0,0.3984,2.1523
152,A,A,A,1,1,0,0.8086,2.2969
153,A,A,A,1,1,0,0.7344,2.7305
154,C,A,A,0,0,0,0.7773,2.0781
155,D,A,A,0,0,0,0.5273,2.1562
156,A,A,A,1,1,0,0.9961,2.293
157,D,A,A,0,0,0,0.293,2.4531
158,B,A,A,0,0,0,0.3398,1.8867
159,A,A,A,1,1,0,1.0586,2.6523
160,D,A,A,0,0,0,0.3398,1.8242
161,A,A,A,1,1,0,0.4648,2.293
162,A,A,A,1,1,0,0.6836,2.1875
163,C,A,A,0,0,0,0.7305,2.7344
164,C,A,A,0,0,0,0.6367,2.8125
165,A,A,A,1,1,0,1.0586,2.5781
166,F,A,A,0,0,0,0.8086,2.5
167,D,A,A,0,0,0,1.0156,2.3125
168,E,A,A,0,0,0,0.1992,2.0898
169,A,A,A,1,1,0,1.2031,2.7969
170,C,A,A,0,0,0,0.6523,2.1836
171,A,A,A,1,1,0,0.8086,2.5469
172,C,A,A,0,0,0,0.9336,2.5781
173,A,A,A,1,1,0,0.4805,2.2578
174,A,A,A,1,1,0,0.7656,2.6094
175,B,A,A,0,0,0,0.668,2.3281
176,B,A,A,0,0,0,0.9648,2.2773
177,A,A,A,1,1,0,1.2031,2.7344
178,E,A,A,0,0,0,0.4648,2.418
179,A,A,A,1,1,0,0.9219,2.875
180,D,A,A,0,0,0,0.9375,2.4844
181,B,A,A,0,0,0,0.2461,2.2305
182,F,A,A,0,0,0,0.8242,2.7031
183,F,A,A,0,0,0,1.2656,2.6875
184,D,A,A,0,0,0,0.7344,2.4219
185,D,A,A,0,0,0,0.6523,2.7344
186,D,A,A,0,0,0,1.0273,2.4805
187,E,A,A,0,0,0,0.2305,1.8398
188,F,A,A,0,0,0,0.3203,2.5742
189,E,A,A,0,0,0,0.8398,2.4805
190,B,A,A,0,0,0,0.9805,2.5938
191,C,A,A,0,0,0,0.4492,2.1992
192,B,A,A,0,0,0,0.6094,2.0781
193,C,A,A,0,0,0,0.918,2.7188
194,C,A,A,0,0,0,0.4492,1.9961
195,D,A,A,0,0,0,0.5742,2.0469
196,F,A,A,0,0,0,0.8125,2.8125
197,B,A,A,0,0,0,1.043,2.5117
198,A,A,A,1,1,0,0.668,2.4805
199,D,A,A,0,0,0,0.5117,2.1562
200,E,A,A,0,0,0,0.4805,1.9531
201,A,A,A,1,1,0,0.9531,2.3594
202,A,A,A,1,1,0,0.4961,2.6406
203,C,A,A,0,0,0,0.9492,1.9648
204,A,A,A,1,1,0,0.7148,2.543
205,A,A,A,1,1,0,0.7891,2.2773
206,C,A,A,0,0,0,1.2461,2.1523
207,E,A,A,0,0,0,0.9336,2.8438
208,A,A,A,1,1,0,1.1992,3.2031
209,D,A,A,0,0,0,0.8555,2.9062
210,B,A,A,0,0,0,0.6992,3.0312
211,E,A,A,0,0,0,0.668,2.8711
212,F,A,A,0,0,0,0.8086,2.5625
213,C,A,A,0,0,0,0.6992,2.3398
214,B,A,A,0,0,0,0.8242,2.1562
215,F,A,A,0,0,0,1.3867,2.8438
216,D,A,A,0,0,0,0.7773,2.9688
217,D,A,A,0,0,0,0.793,2.4844
218,D,A,A,0,0,0,0.6523,2.5938
219,D,A,A,0,0,0,0.3516,2.7656
220,E,A,A,0,0,0,0.293,1.918
221,A,A,A,1,1,0,1.3555,2.0898
222,A,A,A,1,1,0,0.6523,2.2344
223,F,A,A,0,0,0,0.8867,2.0156
224,F,A,A,0,0,0,0.7031,2.8125
225,E,A,A,0,0,0,0.6836,2.2969
226,B,A,A,0,0,0,0.9023,2.7031
227,F,A,A,0,0,0,0.793,2.2812
228,D,A,A,0,0,0,0.7148,2.25
229,A,A,A,1,1,0,1.1992,2.6836
230,D,A,A,0,0,0,1.293,2.7344
231,A,A,A,1,1,0,0.9492,2.6719
232,B,A,A,0,0,0,0.543,2.2031
233,F,A,A,0,0,0,0.793,2.7148
234,E,A,A,0,0,0,0.9961,2.7188
235,C,A,A,0,0,0,0.9219,2.7656
236,E,A,A,0,0,0,0.9219,2.7773
237,A,A,A,1,1,0,1.168,2.1562
238,C,A,A,0,0,0,0.7461,2.418
239,A,A,A,1,1,0,0.9492,2.6406
240,C,A,A,0,0,0,0.668,2.25
241,A,A,A,1,1,0,1.0273,2.7188
242,A,A,A,1,1,0,0.9961,2.6719
243,D,A,A,0,0,0,0.5273,2.0625
244,B,A,A,0,0,0,0.5859,2.5
245,D,A,A,0,0,0,0.6562,2.7773
246,D,A,A,0,0,0,0.918,3.1562
247,B,A,A,0,0,0,1.043,2.7656
248,F,A,A,0,0,0,0.4492,2.1406
249,F,A,A,0,0,0,0.8711,2.418
