idx,gold,base_pred,pert_pred,base_correct,pert_correct,flip,base_margin,pert_margin
94,F,A,A,0,0,0,1.5623,1.6877
95,E,F,F,0,0,0,4.484,4.9076
96,E,C,C,0,0,0,3.3117,3.0008
97,E,D,D,0,0,0,3.5615,2.9214
98,B,A,A,0,0,0,2.0627,2.093
99,F,E,E,0,0,0,0.6558,0.6875
100,C,C,C,1,1,0,8.39,8.5932
101,D,D,D,1,1,0,2.7509,2.7191
102,C,C,C,1,1,0,7.7337,7.8744
103,A,B,B,0,0,0,1.063,1.0623
104,F,B,B,0,0,0,2.2185,2.3126
105,C,C,C,1,1,0,3.3436,3.3759
106,D,A,A,0,0,0,1.1877,1.094
107,B,B,B,1,1,0,14.2975,14.035
108,F,A,A,0,0,0,4.4222,4.4237
109,C,B,B,0,0,0,11.7773,11.9043
110,B,B,B,1,1,0,0.125,0.0938
111,D,D,D,1,1,0,4.4705,4.5608
112,D,D,D,1,1,0,15.6095,15.7979
113,F,B,B,0,0,0,1.2969,0.9846
114,E,D,D,0,0,0,6.1707,6.1863
115,B,B,B,1,1,0,17.5465,17.3869
116,C,C,C,1,1,0,8.2939,8.4099
117,C,C,C,1,1,0,1.281,0.9998
118,F,F,F,1,1,0,6.0007,6.2824
119,E,E,E,1,1,0,12.7222,12.637
120,A,C,C,0,0,0,17.4475,17.4235
121,B,B,B,1,1,0,0.5942,0.688
122,E,E,E,1,1,0,0.8438,0.8435
123,E,A,A,0,0,0,1.2808,1.3748
124,B,B,B,1,1,0,19.584,19.5176
125,B,D,D,0,0,0,4.4056,4.5315
126,C,C,C,1,1,0,5.9357,5.9857
127,C,B,B,0,0,0,5.4071,5.1566
128,C,C,C,1,1,0,9.6268,9.3616
129,F,B,B,0,0,0,8.1726,8.1891
130,B,B,B,1,1,0,14.0494,14.2047
131,E,C,C,0,0,0,0.25,0.5312
132,B,B,B,1,1,0,3.0629,3.3447
133,F,F,F,1,1,0,4.9536,5.0011
134,C,C,C,1,1,0,6.8455,7.0331
135,B,B,B,1,1,0,4.5176,4.6563
136,F,C,C,0,0,0,7.9843,8.1058
137,A,A,A,1,1,0,4.344,4.5321
138,F,B,B,0,0,0,2.3594,2.5317
139,E,E,E,1,1,0,0.6252,0.8127
140,D,C,C,0,0,0,3.3446,3.4057
141,A,A,A,1,1,0,5.4073,5.8749
142,E,B,B,0,0,0,3.0461,2.9382
143,B,B,B,1,1,0,6.4683,6.5171
144,F,B,B,0,0,0,5.2193,5.2482
145,B,B,B,1,1,0,3.2183,3.4062
146,E,E,E,1,1,0,1.3748,1.312
147,D,D,D,1,1,0,0.969,0.8748
148,D,D,D,1,1,0,0.0938,0.125
149,D,D,D,1,1,0,8.7344,9.2347
150,A,A,A,1,1,0,7.765,7.7654
151,B,B,B,1,1,0,1.8125,1.8436
152,A,A,A,1,1,0,12.3605,12.3716
153,A,A,A,1,1,0,4.3109,4.2516
154,C,C,C,1,1,0,0.3442,0.4375
155,D,B,B,0,0,0,13.9512,14.0627
156,A,A,A,1,1,0,10.7622,10.5126
157,D,D,D,1,1,0,8.4217,8.389
158,B,B,B,1,1,0,12.8279,12.8876
159,A,A,A,1,1,0,7.0329,6.9855
160,D,D,D,1,1,0,9.6545,9.8273
161,A,B,B,0,0,0,3.25,3.3753
162,A,A,A,1,1,0,0.2812,0.5625
163,C,D,D,0,0,0,2.6883,2.6251
164,C,B,B,0,0,0,1.0308,1.2502
165,A,A,A,1,1,0,14.4213,14.6402
166,F,F,F,1,1,0,1.9213,1.9066
167,D,A,A,0,0,0,14.5335,14.3309
168,E,E,E,1,1,0,0.4688,0.5312
169,A,B,B,0,0,0,1.1562,1.2502
170,C,B,B,0,0,0,0.844,0.8123
171,A,A,A,1,1,0,0.0312,0.0938
172,C,C,C,1,1,0,1.7811,1.8743
173,A,F,F,0,0,0,2.516,2.2976
174,A,A,A,1,1,0,16.7422,17.0402
175,B,B,B,1,1,0,7.4229,7.3604
176,B,A,A,0,0,0,13.7499,13.7186
177,A,A,A,1,1,0,4.4684,4.3732
178,E,F,F,0,0,0,1.1104,1.1401
179,A,C,C,0,0,0,11.4234,11.956
180,D,D,D,1,1,0,3.3751,3.3435
181,B,B,B,1,1,0,9.2,9.2473
182,F,C,C,0,0,0,3.4368,3.5941
183,F,A,A,0,0,0,1.7189,2.0468
184,D,D,D,1,1,0,2.8433,2.6881
185,D,B,B,0,0,0,6.2035,6.3434
186,D,A,A,0,0,0,0.437,0.3125
187,E,C,C,0,0,0,4.4054,4.4064
188,F,B,B,0,0,0,9.6212,9.9823
189,E,A,A,0,0,0,3.2507,3.3751
190,B,D,D,0,0,0,11.9031,12.2193
191,C,C,C,1,1,0,3.2975,3.343
192,B,F,F,0,0,0,0.8125,0.6567
193,C,D,D,0,0,0,0.1875,0.0625
194,C,B,B,0,0,0,6.1414,6.3283
195,D,D,D,1,1,0,10.7179,11.0624
196,F,F,F,1,1,0,8.6552,8.921
197,B,B,B,1,1,0,15.2053,15.3576
198,A,A,A,1,1,0,4.7797,4.9675
199,D,D,D,1,1,0,17.2754,17.1973
200,E,B,B,0,0,0,18.7834,18.6755
201,A,A,A,1,1,0,13.1706,13.3113
202,A,A,A,1,1,0,0.8906,0.8906
203,C,A,A,0,0,0,7.9523,7.7025
204,A,A,A,1,1,0,17.5168,17.5777
205,A,B,B,0,0,0,5.4385,5.3597
206,C,C,C,1,1,0,13.2531,13.2171
207,E,E,E,1,1,0,18.9562,19.1218
208,A,A,A,1,1,0,3.9989,4.1395
209,D,B,B,0,0,0,5.8767,5.9695
210,B,B,B,1,1,0,8.4522,8.5459
211,E,C,C,0,0,0,1.2815,1.281
212,F,F,F,1,1,0,0.8901,0.9062
213,C,A,A,0,0,0,0.9688,0.9685
214,B,B,B,1,1,0,1.1248,1.0938
215,F,F,F,1,1,0,6.657,6.6885
216,D,D,D,1,1,0,0.813,0.9683
217,D,B,B,0,0,0,6.7335,6.7504
218,D,D,D,1,1,0,10.0631,10.1425
219,D,D,D,1,1,0,4.7641,4.7651
220,E,C,C,0,0,0,6.8751,6.9695
221,A,A,A,1,1,0,3.6555,3.7035
222,A,B,B,0,0,0,0.563,0.5942
223,F,D,D,0,0,0,1.2029,0.9688
224,F,F,F,1,1,0,4.9393,5.1725
225,E,F,F,0,0,0,0.4375,0.25
226,B,D,D,0,0,0,8.2159,8.08
227,F,D,D,0,0,0,3.3119,3.1724
228,D,F,F,0,0,0,3.7196,3.7815
229,A,D,D,0,0,0,2.1559,2.0928
230,D,D,D,1,1,0,4.7348,4.6874
231,A,C,C,0,0,0,5.2168,5.4365
232,B,B,B,1,1,0,15.3887,15.4882
233,F,D,D,0,0,0,1.8442,1.8447
234,E,E,E,1,1,0,9.6705,9.9518
235,C,F,F,0,0,0,12.3604,12.4092
236,E,E,E,1,1,0,0.1562,0.375
237,A,A,A,1,1,0,10.2182,10.1089
238,C,E,E,0,0,0,2.9686,2.8749
239,A,A,A,1,1,0,3.9836,4.0951
240,C,C,C,1,1,0,13.2951,13.5295
241,A,A,A,1,1,0,16.8359,16.8729
242,A,C,C,0,0,0,9.5448,9.626
243,D,D,B,1,0,1,0.125,0.1562
244,B,E,E,0,0,0,3.657,3.6255
245,D,D,D,1,1,0,7.8755,8.2202
246,D,C,C,0,0,0,2.0939,2.3444
247,B,A,A,0,0,0,2.3428,2.4072
248,F,A,A,0,0,0,11.1074,11.0918
249,F,F,F,1,1,0,2.8126,2.7803
