idx,gold,base_pred,pert_pred,base_correct,pert_correct,flip,base_margin,pert_margin
106,D,A,A,0,0,0,1.1877,1.3751
107,B,B,B,1,1,0,14.2975,15.1548
108,F,A,A,0,0,0,4.4222,4.3745
109,C,B,B,0,0,0,11.7773,12.5663
110,B,B,B,1,1,0,0.125,0.2188
111,D,D,D,1,1,0,4.4705,4.4363
112,D,D,D,1,1,0,15.6095,16.8949
113,F,B,F,0,1,1,1.2969,0.3438
114,E,D,D,0,0,0,6.1707,6.6406
115,B,B,B,1,1,0,17.5465,17.5308
116,C,C,C,1,1,0,8.2939,8.4998
117,C,C,C,1,1,0,1.281,0.5933
118,F,F,F,1,1,0,6.0007,7.5142
119,E,E,E,1,1,0,12.7222,12.8093
120,A,C,C,0,0,0,17.4475,17.4983
121,B,B,B,1,1,0,0.5942,1.3755
122,E,E,E,1,1,0,0.8438,0.4375
123,E,A,A,0,0,0,1.2808,1.9366
124,B,B,B,1,1,0,19.584,19.9189
125,B,D,D,0,0,0,4.4056,4.658
126,C,C,C,1,1,0,5.9357,5.6558
127,C,B,B,0,0,0,5.4071,4.5002
128,C,C,C,1,1,0,9.6268,9.9046
129,F,B,B,0,0,0,8.1726,8.701
130,B,B,B,1,1,0,14.0494,14.2982
131,E,C,B,0,0,1,0.25,0.0625
132,B,B,B,1,1,0,3.0629,4.2827
133,F,F,F,1,1,0,4.9536,5.0175
134,C,C,C,1,1,0,6.8455,7.2174
135,B,B,B,1,1,0,4.5176,4.7499
136,F,C,C,0,0,0,7.9843,8.1545
137,A,A,A,1,1,0,4.344,5.6555
138,F,B,B,0,0,0,2.3594,3.0005
139,E,E,E,1,1,0,0.6252,0.25
140,D,C,C,0,0,0,3.3446,2.8746
141,A,A,A,1,1,0,5.4073,7.1401
142,E,B,B,0,0,0,3.0461,3.0305
143,B,B,B,1,1,0,6.4683,7.0933
144,F,B,B,0,0,0,5.2193,5.7192
145,B,B,B,1,1,0,3.2183,3.3433
146,E,E,E,1,1,0,1.3748,1.6249
147,D,D,D,1,1,0,0.969,1.4688
148,D,D,D,1,1,0,0.0938,0.25
149,D,D,D,1,1,0,8.7344,10.5022
150,A,A,A,1,1,0,7.765,7.8606
151,B,B,B,1,1,0,1.8125,2.5931
152,A,A,A,1,1,0,12.3605,13.3616
153,A,A,A,1,1,0,4.3109,3.4059
154,C,C,C,1,1,0,0.3442,0.2812
155,D,B,B,0,0,0,13.9512,14.5916
156,A,A,A,1,1,0,10.7622,11.2002
157,D,D,D,1,1,0,8.4217,8.8468
158,B,B,B,1,1,0,12.8279,13.1099
159,A,A,A,1,1,0,7.0329,8.1598
160,D,D,D,1,1,0,9.6545,11.0317
161,A,B,B,0,0,0,3.25,3.7498
162,A,A,A,1,1,0,0.2812,0.5312
163,C,D,D,0,0,0,2.6883,3.1571
164,C,B,B,0,0,0,1.0308,1.6246
165,A,A,A,1,1,0,14.4213,15.7654
166,F,F,F,1,1,0,1.9213,2.2025
167,D,A,A,0,0,0,14.5335,15.1849
168,E,E,E,1,1,0,0.4688,0.8435
169,A,B,B,0,0,0,1.1562,1.0625
170,C,B,B,0,0,0,0.844,0.8442
171,A,A,A,1,1,0,0.0312,0.625
172,C,C,C,1,1,0,1.7811,1.5623
173,A,F,F,0,0,0,2.516,1.3752
174,A,A,A,1,1,0,16.7422,17.5731
175,B,B,B,1,1,0,7.4229,7.7329
176,B,A,A,0,0,0,13.7499,14.2187
177,A,A,A,1,1,0,4.4684,4.3752
178,E,F,F,0,0,0,1.1104,0.9834
179,A,C,C,0,0,0,11.4234,13.0037
180,D,D,D,1,1,0,3.3751,4.3736
181,B,B,B,1,1,0,9.2,9.6545
182,F,C,C,0,0,0,3.4368,3.4694
183,F,A,A,0,0,0,1.7189,2.5634
184,D,D,D,1,1,0,2.8433,3.2813
185,D,B,B,0,0,0,6.2035,6.7668
186,D,A,A,0,0,0,0.437,0.3125
187,E,C,C,0,0,0,4.4054,4.1245
188,F,B,B,0,0,0,9.6212,11.3476
189,E,A,A,0,0,0,3.2507,3.407
190,B,D,D,0,0,0,11.9031,12.7837
191,C,C,C,1,1,0,3.2975,3.7036
192,B,F,F,0,0,0,0.8125,1.1562
193,C,D,D,0,0,0,0.1875,0.2188
194,C,B,B,0,0,0,6.1414,6.6718
195,D,D,D,1,1,0,10.7179,12.0749
196,F,F,F,1,1,0,8.6552,9.5774
197,B,B,B,1,1,0,15.2053,16.0076
198,A,A,A,1,1,0,4.7797,5.3275
199,D,D,D,1,1,0,17.2754,17.6318
200,E,B,B,0,0,0,18.7834,19.3887
201,A,A,A,1,1,0,13.1706,13.4678
202,A,A,A,1,1,0,0.8906,0.9688
203,C,A,A,0,0,0,7.9523,7.9544
204,A,A,A,1,1,0,17.5168,17.8746
205,A,B,B,0,0,0,5.4385,5.4671
206,C,C,C,1,1,0,13.2531,13.5281
207,E,E,E,1,1,0,18.9562,19.1896
208,A,A,A,1,1,0,3.9989,4.7038
209,D,B,B,0,0,0,5.8767,6.3921
210,B,B,B,1,1,0,8.4522,8.7961
211,E,C,C,0,0,0,1.2815,0.9373
212,F,F,F,1,1,0,0.8901,1.3442
213,C,A,A,0,0,0,0.9688,1.1248
214,B,B,B,1,1,0,1.1248,1.5002
215,F,F,F,1,1,0,6.657,7.4202
216,D,D,D,1,1,0,0.813,1.4688
217,D,B,B,0,0,0,6.7335,7.2029
218,D,D,D,1,1,0,10.0631,10.5437
219,D,D,D,1,1,0,4.7641,5.1869
220,E,C,C,0,0,0,6.8751,7.0925
221,A,A,A,1,1,0,3.6555,4.7345
222,A,B,B,0,0,0,0.563,0.4375
223,F,D,D,0,0,0,1.2029,0.5317
224,F,F,F,1,1,0,4.9393,6.2519
225,E,F,E,0,1,1,0.4375,0.4062
226,B,D,D,0,0,0,8.2159,7.2203
227,F,D,D,0,0,0,3.3119,2.8896
228,D,F,F,0,0,0,3.7196,3.8432
229,A,D,D,0,0,0,2.1559,2.562
230,D,D,D,1,1,0,4.7348,5.2819
231,A,C,C,0,0,0,5.2168,5.1401
232,B,B,B,1,1,0,15.3887,16.2104
233,F,D,D,0,0,0,1.8442,2.2178
234,E,E,E,1,1,0,9.6705,11.4049
235,C,F,F,0,0,0,12.3604,12.9658
236,E,E,E,1,1,0,0.1562,0.8755
237,A,A,A,1,1,0,10.2182,11.0467
238,C,E,E,0,0,0,2.9686,2.7808
239,A,A,A,1,1,0,3.9836,4.7195
240,C,C,C,1,1,0,13.2951,13.7026
241,A,A,A,1,1,0,16.8359,17.1841
242,A,C,C,0,0,0,9.5448,9.8103
243,D,D,B,1,0,1,0.125,0.7498
244,B,E,E,0,0,0,3.657,3.4065
245,D,D,D,1,1,0,7.8755,9.2375
246,D,C,C,0,0,0,2.0939,2.0934
247,B,A,A,0,0,0,2.3428,2.7182
248,F,A,A,0,0,0,11.1074,11.7048
249,F,F,F,1,1,0,2.8126,2.9688
