idx,gold,base_pred,pert_pred,base_correct,pert_correct,flip,base_margin,pert_margin
184,D,A,A,0,0,0,0.0703,1.373
185,D,B,B,0,0,0,0.5391,0.1562
186,D,A,A,0,0,0,0.5781,2.4629
187,E,E,E,1,1,0,0.375,0.0859
188,F,B,B,0,0,0,0.4688,0.1094
189,E,A,A,0,0,0,0.4062,1.2422
190,B,A,A,0,0,0,0.2656,0.7969
191,C,E,A,0,0,1,0.0938,0.3984
192,B,F,A,0,0,1,0.0391,0.5312
193,C,E,A,0,0,1,0.0078,0.9531
194,C,B,A,0,0,1,0.1406,0.8359
195,D,A,A,0,0,0,0.1016,1.2344
196,F,F,A,1,0,1,0.6562,0.1641
197,B,B,A,1,0,1,1.0,0.1562
198,A,A,A,1,1,0,0.375,1.2031
199,D,F,A,0,0,1,0.6855,0.5156
200,E,B,B,0,0,0,1.0469,0.127
201,A,A,A,1,1,0,0.6094,1.3594
202,A,A,A,1,1,0,0.1016,1.6641
203,C,A,A,0,0,0,0.6699,1.709
204,A,A,A,1,1,0,1.4219,1.5547
205,A,A,A,1,1,0,0.1172,0.4199
206,C,A,A,0,0,0,0.6094,1.5781
207,E,E,E,1,1,0,1.7324,2.1406
208,A,A,A,1,1,0,0.1406,0.5078
209,D,B,B,0,0,0,0.1641,0.0469
210,B,A,A,0,0,0,0.0547,0.3906
211,E,A,A,0,0,0,0.0703,1.0371
212,F,A,A,0,0,0,0.4844,1.6582
213,C,A,A,0,0,0,0.4062,1.1875
214,B,A,A,0,0,0,0.1406,1.7656
215,F,F,A,1,0,1,0.9043,1.0781
216,D,E,E,0,0,0,0.5781,0.875
217,D,B,A,0,0,1,0.6953,0.1016
218,D,E,A,0,0,1,0.2734,0.9863
219,D,F,F,0,0,0,1.0469,0.8301
220,E,E,A,1,0,1,0.2969,1.1426
221,A,A,A,1,1,0,0.9219,1.8574
222,A,A,A,1,1,0,0.5391,1.6699
223,F,E,A,0,0,1,0.4512,0.1875
224,F,F,F,1,1,0,1.0293,0.7656
225,E,F,F,0,0,0,0.2578,0.0781
226,B,B,A,1,0,1,0.0234,0.2734
227,F,F,F,1,1,0,0.998,0.7578
228,D,F,F,0,0,0,0.7969,0.1641
229,A,A,A,1,1,0,0.1406,1.3281
230,D,B,A,0,0,1,0.0312,1.4688
231,A,A,A,1,1,0,0.1094,1.5234
232,B,B,A,1,0,1,0.1562,0.7207
233,F,F,A,1,0,1,0.375,1.0215
234,E,E,E,1,1,0,1.4453,0.2344
235,C,F,F,0,0,0,1.1641,0.9141
236,E,E,A,1,0,1,0.4375,0.584
237,A,A,A,1,1,0,0.2734,1.7754
238,C,E,E,0,0,0,0.7578,0.2891
239,A,A,A,1,1,0,0.4141,1.4766
240,C,C,A,1,0,1,0.3594,0.5137
241,A,A,A,1,1,0,1.3594,1.9062
242,A,A,A,1,1,0,0.1641,0.5234
243,D,B,A,0,0,1,0.8594,0.1328
244,B,E,A,0,0,1,0.0938,0.8438
245,D,A,A,0,0,0,0.0547,0.8594
246,D,E,A,0,0,1,0.0234,0.8516
247,B,A,A,0,0,0,0.7656,1.3906
248,F,A,A,0,0,0,0.2109,1.6016
249,F,A,A,0,0,0,0.0391,1.0156
