idx,gold,base_pred,pert_pred,base_correct,pert_correct,flip,base_margin,pert_margin
109,C,A,A,0,0,0,1.7266,1.8223
110,D,A,A,0,0,0,0.4531,1.6406
111,A,A,A,1,1,0,1.7578,2.666
112,B,A,A,0,0,0,1.3047,2.1152
113,D,A,A,0,0,0,1.5312,2.9453
114,D,A,A,0,0,0,1.875,1.4062
115,D,A,A,0,0,0,1.4609,2.6621
116,B,A,A,0,0,0,0.9766,2.6504
117,A,A,A,1,1,0,1.8906,2.7812
118,C,A,A,0,0,0,0.7578,2.3262
119,A,A,A,1,1,0,1.5312,2.1113
120,A,A,A,1,1,0,1.7578,2.1797
121,B,A,A,0,0,0,2.5156,2.8105
122,C,A,A,0,0,0,1.3828,2.3105
123,A,A,A,1,1,0,1.5859,2.6094
124,B,A,A,0,0,0,1.1641,2.4297
125,C,A,A,0,0,0,1.4766,1.9688
126,A,A,A,1,1,0,2.0078,1.9844
127,C,A,A,0,0,0,1.4141,2.1621
128,B,A,A,0,0,0,1.4609,2.1016
129,D,A,A,0,0,0,1.3516,2.4688
130,D,A,A,0,0,0,0.9531,2.5625
131,A,A,A,1,1,0,2.6094,3.2188
132,D,A,A,0,0,0,2.9922,2.1406
133,C,A,A,0,0,0,1.1641,1.9375
134,C,A,A,0,0,0,0.7578,1.4062
135,C,A,A,0,0,0,1.2344,1.7109
136,C,A,A,0,0,0,1.0391,1.752
137,D,A,A,0,0,0,1.2734,2.9453
138,A,A,A,1,1,0,1.9531,3.2812
139,C,A,A,0,0,0,1.5703,1.834
140,A,A,A,1,1,0,1.9844,3.0566
141,A,A,A,1,1,0,1.5938,1.7969
142,D,A,A,0,0,0,1.8672,2.4766
143,D,A,A,0,0,0,2.2266,2.2891
144,A,A,A,1,1,0,2.4922,3.1895
145,D,A,A,0,0,0,1.6172,1.9688
146,D,A,A,0,0,0,1.2734,1.125
147,D,A,A,0,0,0,1.2109,1.4375
148,B,A,A,0,0,0,1.6875,1.666
149,A,A,A,1,1,0,3.5742,3.502
150,A,A,A,1,1,0,1.7734,2.1484
151,A,A,A,1,1,0,2.3828,3.3594
152,D,A,A,0,0,0,1.5,3.0
153,B,A,A,0,0,0,2.0391,2.5156
154,B,A,A,0,0,0,0.9609,2.5527
155,B,A,A,0,0,0,2.8125,2.9531
156,D,A,A,0,0,0,2.5938,2.7578
157,D,A,A,0,0,0,2.3359,2.6582
158,B,A,A,0,0,0,1.5,2.3027
159,A,A,A,1,1,0,1.5859,3.5566
160,A,A,A,1,1,0,2.0,2.1016
161,B,A,A,0,0,0,0.7422,2.7949
162,D,A,A,0,0,0,2.3984,3.0234
163,C,A,A,0,0,0,1.8125,3.1699
164,B,A,A,0,0,0,1.9062,1.7812
165,C,A,A,0,0,0,1.7891,2.2422
166,A,A,A,1,1,0,1.7422,2.3262
167,D,A,A,0,0,0,0.8984,1.8359
168,C,A,A,0,0,0,1.1875,2.0469
169,A,A,A,1,1,0,1.5547,2.1074
170,C,A,A,0,0,0,0.6719,2.0391
171,B,A,A,0,0,0,1.3672,1.0547
172,A,A,A,1,1,0,1.8281,2.3906
173,B,A,A,0,0,0,2.2812,2.3379
174,B,A,A,0,0,0,1.1641,3.084
175,B,A,A,0,0,0,1.2266,2.0469
176,C,A,A,0,0,0,2.0391,2.7422
177,C,A,A,0,0,0,1.5391,2.2246
178,B,A,A,0,0,0,1.75,1.875
179,B,A,A,0,0,0,2.1406,3.0703
180,B,A,A,0,0,0,1.9766,2.4199
181,B,A,A,0,0,0,1.8672,2.791
182,B,A,A,0,0,0,2.5,2.0527
183,C,A,A,0,0,0,1.5234,2.5879
184,D,A,A,0,0,0,2.0156,1.8203
185,B,A,A,0,0,0,1.9844,2.0625
186,C,A,A,0,0,0,2.1211,3.5684
187,D,A,A,0,0,0,1.8203,2.916
188,D,A,A,0,0,0,2.8438,2.7031
189,D,A,A,0,0,0,1.0625,1.8281
190,D,A,A,0,0,0,2.1016,1.959
191,B,A,A,0,0,0,3.2344,3.5391
192,B,A,A,0,0,0,1.3125,2.1406
193,C,A,A,0,0,0,2.3477,3.002
194,D,A,A,0,0,0,0.9844,3.5
195,C,A,A,0,0,0,0.9375,2.3906
196,A,A,A,1,1,0,1.6543,2.5547
197,A,A,A,1,1,0,2.2109,2.4082
198,B,A,A,0,0,0,1.5098,2.6953
199,B,A,A,0,0,0,2.6953,1.4922
200,C,A,A,0,0,0,1.5859,2.8379
201,C,A,A,0,0,0,1.5391,2.2324
202,C,A,A,0,0,0,1.0547,0.8066
203,A,A,A,1,1,0,2.1328,2.2754
204,C,A,A,0,0,0,1.2109,2.9219
205,A,A,A,1,1,0,1.7734,2.4609
206,D,A,A,0,0,0,2.4141,2.7559
207,B,A,A,0,0,0,1.9219,1.7559
208,D,A,A,0,0,0,1.2578,2.1172
209,D,A,A,0,0,0,1.7656,2.6953
210,B,A,A,0,0,0,2.8984,3.5938
211,D,A,A,0,0,0,1.4219,2.4004
212,B,A,A,0,0,0,2.0234,2.6016
213,C,A,A,0,0,0,2.3672,3.3262
214,C,A,A,0,0,0,1.125,1.3672
215,D,A,A,0,0,0,1.2344,2.3438
216,D,A,A,0,0,0,1.7344,1.8359
217,D,A,A,0,0,0,1.4375,1.9922
218,C,A,A,0,0,0,1.0078,2.8359
219,D,A,A,0,0,0,1.0234,1.1387
220,A,A,A,1,1,0,1.4922,3.0312
221,A,A,A,1,1,0,2.0859,2.0938
222,D,A,A,0,0,0,1.5859,2.4766
223,A,A,A,1,1,0,1.7891,2.4609
224,A,A,A,1,1,0,2.3828,2.5938
225,A,A,A,1,1,0,2.3281,2.0488
226,A,A,A,1,1,0,1.4609,1.9707
227,D,A,A,0,0,0,1.7109,2.0938
228,B,A,A,0,0,0,1.0781,1.3379
229,B,A,A,0,0,0,1.7734,1.9453
230,C,A,A,0,0,0,1.8203,2.9219
231,C,A,A,0,0,0,1.2109,1.9277
232,A,A,A,1,1,0,1.0547,2.3594
233,C,A,A,0,0,0,1.5547,1.625
234,B,A,A,0,0,0,1.3047,3.3066
235,B,A,A,0,0,0,1.3281,2.0859
236,B,A,A,0,0,0,0.8203,2.0879
237,B,A,A,0,0,0,1.8672,2.7246
238,A,A,A,1,1,0,2.1719,2.7031
239,C,A,A,0,0,0,0.4688,2.5547
240,D,A,A,0,0,0,1.7031,2.4688
241,B,A,A,0,0,0,1.0938,1.5469
242,A,A,A,1,1,0,1.6172,2.0059
243,A,A,A,1,1,0,2.0234,2.5781
244,C,A,A,0,0,0,1.5781,2.6543
245,B,A,A,0,0,0,2.2812,2.5684
246,D,A,A,0,0,0,1.5391,1.6719
247,D,A,A,0,0,0,2.1328,2.5098
248,C,A,A,0,0,0,2.0859,1.2109
249,B,A,A,0,0,0,1.6562,2.5449
250,B,A,A,0,0,0,1.6953,2.1348
251,C,A,A,0,0,0,1.0547,2.1582
252,C,A,A,0,0,0,2.0,2.5312
253,D,A,A,0,0,0,1.1406,1.9512
254,A,A,A,1,1,0,2.0156,3.0703
255,A,A,A,1,1,0,2.2656,1.6582
256,D,A,A,0,0,0,2.1641,2.0625
257,D,A,A,0,0,0,1.7188,2.5918
258,B,A,A,0,0,0,2.6172,2.5391
259,D,A,A,0,0,0,1.4531,2.1016
260,B,A,A,0,0,0,2.1406,2.9453
261,D,A,A,0,0,0,1.5938,3.1621
262,B,A,A,0,0,0,1.9375,2.8984
263,C,A,A,0,0,0,1.4531,3.8496
264,B,A,A,0,0,0,2.2031,2.0703
265,A,A,A,1,1,0,2.6797,2.7129
266,C,A,A,0,0,0,0.8125,2.1035
267,B,A,A,0,0,0,1.2109,3.0449
268,A,A,A,1,1,0,2.0391,2.5312
269,A,A,A,1,1,0,2.1406,2.7031
270,A,A,A,1,1,0,1.8828,1.4316
271,B,A,A,0,0,0,1.9062,1.625
272,C,A,A,0,0,0,1.8359,2.5469
273,C,A,A,0,0,0,0.4922,2.4766
274,C,A,A,0,0,0,2.2344,2.4688
275,A,A,A,1,1,0,1.0312,3.0469
276,A,A,A,1,1,0,1.7598,2.4668
277,A,A,A,1,1,0,1.5078,1.9434
278,D,A,A,0,0,0,1.2969,1.9004
279,D,A,A,0,0,0,1.2734,1.2891
280,B,A,A,0,0,0,1.8516,2.2871
281,D,A,A,0,0,0,2.125,2.1543
282,C,A,A,0,0,0,1.5938,1.7734
283,C,A,A,0,0,0,1.9766,2.1895
284,A,A,A,1,1,0,1.1328,2.9707
285,D,A,A,0,0,0,1.0625,3.0156
286,C,A,A,0,0,0,1.3438,2.502
287,D,A,A,0,0,0,1.9297,2.3125
288,B,A,A,0,0,0,1.8516,2.4141
289,B,A,A,0,0,0,0.7891,1.7344
290,D,A,A,0,0,0,1.7969,2.416
291,D,A,A,0,0,0,1.0,1.9941
292,D,A,A,0,0,0,1.9922,2.5703
293,A,A,A,1,1,0,1.2734,1.6172
294,B,A,A,0,0,0,1.5547,2.9375
295,A,A,A,1,1,0,1.5312,1.7402
296,B,A,A,0,0,0,1.6719,2.2988
297,A,A,A,1,1,0,2.1641,2.6484
298,B,A,A,0,0,0,1.4922,1.6426
299,D,A,A,0,0,0,1.0781,1.9688
