idx,gold,base_pred,pert_pred,base_correct,pert_correct,flip,base_margin,pert_margin
116,C,E,E,0,0,0,0.125,0.2651
117,C,C,C,1,1,0,1.0938,0.9688
118,F,E,E,0,0,0,0.9072,0.8584
119,E,E,E,1,1,0,9.0039,8.9081
120,A,C,C,0,0,0,1.4219,1.5303
121,B,C,C,0,0,0,1.125,1.1094
122,E,C,C,0,0,0,0.2031,0.125
123,E,A,A,0,0,0,0.5156,0.2344
124,B,B,B,1,1,0,8.0903,7.75
125,B,A,A,0,0,0,0.2344,0.2969
126,C,C,C,1,1,0,1.375,1.5941
127,C,A,A,0,0,0,0.9375,0.6875
128,C,E,E,0,0,0,1.8594,1.8745
129,F,B,B,0,0,0,3.249,3.6875
130,B,F,F,0,0,0,0.25,0.5312
131,E,D,D,0,0,0,2.3896,2.312
132,B,B,B,1,1,0,0.1094,0.1562
133,F,F,F,1,1,0,0.7812,0.8125
134,C,C,C,1,1,0,0.3906,0.6562
135,B,F,B,0,1,1,0.1719,0.0625
136,F,F,F,1,1,0,2.187,2.2979
137,A,A,A,1,1,0,0.5781,0.7031
138,F,B,B,0,0,0,0.125,0.1875
139,E,E,E,1,1,0,0.3262,0.3125
140,D,A,A,0,0,0,0.3125,0.4531
141,A,A,A,1,1,0,0.9224,0.6245
142,E,E,E,1,1,0,0.0312,0.1562
143,B,D,D,0,0,0,0.9375,1.1582
144,F,D,D,0,0,0,0.9697,1.0
145,B,B,B,1,1,0,0.2656,0.125
146,E,D,D,0,0,0,0.2031,0.2188
147,D,D,D,1,1,0,0.6104,0.4531
148,D,D,D,1,1,0,0.7969,0.8125
149,D,D,D,1,1,0,1.1416,1.125
150,A,A,A,1,1,0,0.5469,0.5938
151,B,E,E,0,0,0,0.3594,0.1406
152,A,A,A,1,1,0,3.7202,3.7046
153,A,C,C,0,0,0,0.3281,0.2969
154,C,B,B,0,0,0,1.3438,1.6094
155,D,E,E,0,0,0,3.2661,3.0312
156,A,A,A,1,1,0,0.6406,0.5625
157,D,F,F,0,0,0,1.3125,1.3438
158,B,B,B,1,1,0,8.3101,8.2007
159,A,E,E,0,0,0,1.25,1.25
160,D,D,D,1,1,0,3.6875,3.7354
161,A,A,A,1,1,0,0.2656,0.1875
162,A,A,A,1,1,0,3.4697,3.3281
163,C,F,F,0,0,0,0.8281,0.5469
164,C,F,F,0,0,0,0.4844,0.5312
165,A,A,A,1,1,0,3.1094,2.9531
166,F,F,F,1,1,0,0.6074,0.7969
167,D,A,A,0,0,0,0.2812,0.2969
168,E,A,A,0,0,0,2.6567,2.7334
169,A,D,D,0,0,0,0.8281,0.8271
170,C,E,E,0,0,0,4.0933,4.2654
171,A,C,C,0,0,0,0.5625,0.8281
172,C,B,B,0,0,0,0.9521,1.0322
173,A,A,A,1,1,0,0.0,0.0312
174,A,A,A,1,1,0,11.3887,10.8779
175,B,D,F,0,0,1,0.0312,0.0156
176,B,A,A,0,0,0,2.7974,2.7344
177,A,F,F,0,0,0,3.0615,3.0308
178,E,E,E,1,1,0,6.8291,6.5303
179,A,A,A,1,1,0,0.2656,0.125
180,D,C,F,0,0,1,0.0781,0.0312
181,B,A,D,0,0,1,0.0312,0.0156
182,F,F,F,1,1,0,5.7812,5.2656
183,F,A,A,0,0,0,4.2671,3.7979
184,D,A,A,0,0,0,1.0791,0.9531
185,D,D,D,1,1,0,1.1094,1.0
186,D,E,E,0,0,0,0.9375,1.0
187,E,C,C,0,0,0,0.1875,0.2344
188,F,B,B,0,0,0,0.8418,0.9551
189,E,A,A,0,0,0,0.2188,0.0469
190,B,B,B,1,1,0,0.7656,0.125
191,C,E,E,0,0,0,0.4531,0.625
192,B,F,F,0,0,0,0.7656,0.7969
193,C,D,D,0,0,0,4.4521,4.4204
194,C,D,D,0,0,0,1.1729,1.0947
195,D,F,F,0,0,0,2.3574,2.2822
196,F,F,F,1,1,0,0.0781,0.3594
197,B,B,B,1,1,0,0.9375,1.1245
198,A,D,D,0,0,0,0.8447,0.5146
199,D,D,D,1,1,0,6.311,6.4514
200,E,E,E,1,1,0,1.1562,1.2969
201,A,A,A,1,1,0,9.124,8.8105
202,A,A,A,1,1,0,0.5469,0.4531
203,C,A,A,0,0,0,0.4375,0.6094
204,A,A,A,1,1,0,8.1426,6.6396
205,A,A,A,1,1,0,0.5156,0.5
206,C,C,C,1,1,0,0.6562,0.7656
207,E,E,E,1,1,0,3.3442,3.9678
208,A,A,A,1,1,0,1.6562,1.5781
209,D,B,B,0,0,0,2.5801,2.375
210,B,E,E,0,0,0,0.2656,0.4375
211,E,E,E,1,1,0,1.2349,1.2495
212,F,A,A,0,0,0,0.2031,0.2188
213,C,A,A,0,0,0,3.4526,3.8896
214,B,F,F,0,0,0,0.1562,0.2344
215,F,F,F,1,1,0,2.2339,2.3911
216,D,D,D,1,1,0,0.5938,0.4688
217,D,B,B,0,0,0,0.2031,0.2969
218,D,D,D,1,1,0,1.2354,1.4375
219,D,F,F,0,0,0,1.0781,1.1094
220,E,C,C,0,0,0,0.7188,0.6406
221,A,A,A,1,1,0,1.25,1.2822
222,A,A,A,1,1,0,0.3594,0.125
223,F,F,F,1,1,0,1.1562,1.4219
224,F,D,D,0,0,0,0.5,0.3906
225,E,F,F,0,0,0,0.875,0.7656
226,B,D,D,0,0,0,4.7041,4.3115
227,F,F,F,1,1,0,0.6875,0.7812
228,D,D,D,1,1,0,3.25,3.3906
229,A,A,A,1,1,0,0.25,0.0938
230,D,E,E,0,0,0,1.9688,1.8281
231,A,F,F,0,0,0,3.5176,3.4707
232,B,C,C,0,0,0,0.9365,0.9688
233,F,D,D,0,0,0,1.0,0.7969
234,E,E,E,1,1,0,2.187,2.0479
235,C,F,F,0,0,0,0.562,0.7661
236,E,E,E,1,1,0,0.1094,0.3281
237,A,A,A,1,1,0,1.0459,0.9219
238,C,E,E,0,0,0,1.0464,1.0312
239,A,D,D,0,0,0,0.5,0.5312
240,C,C,C,1,1,0,2.6556,2.594
241,A,A,A,1,1,0,9.498,9.6543
242,A,C,C,0,0,0,2.7507,2.718
243,D,D,D,1,1,0,3.0947,2.9854
244,B,D,D,0,0,0,0.499,0.5303
245,D,D,D,1,1,0,0.2656,0.1406
246,D,C,C,0,0,0,0.6406,0.5791
247,B,A,A,0,0,0,0.5156,0.4688
248,F,A,A,0,0,0,3.375,3.1719
249,F,E,E,0,0,0,0.0156,0.0625
