idx,gold,base_pred,pert_pred,base_correct,pert_correct,flip,base_margin,pert_margin
56,C,A,A,0,0,0,1.9688,3.4141
57,B,A,A,0,0,0,1.9453,2.8887
58,B,A,A,0,0,0,1.6094,3.416
59,D,A,A,0,0,0,1.3516,3.0996
60,B,A,A,0,0,0,0.7578,3.6875
61,B,A,A,0,0,0,2.0391,3.5781
62,C,A,A,0,0,0,0.8281,2.7012
63,C,A,A,0,0,0,1.1953,3.1562
64,B,A,A,0,0,0,1.0469,2.709
65,C,A,A,0,0,0,1.4922,2.7344
66,B,A,A,0,0,0,1.1172,3.3125
67,C,A,A,0,0,0,0.7344,3.0098
68,A,A,A,1,1,0,1.4688,3.6465
69,D,A,A,0,0,0,1.0859,3.1953
70,C,A,A,0,0,0,0.8594,2.5059
71,C,A,A,0,0,0,1.3359,3.0781
72,A,A,A,1,1,0,2.5312,4.4375
73,D,A,A,0,0,0,2.0938,3.9062
74,A,A,A,1,1,0,3.1562,3.5625
75,C,A,A,0,0,0,2.0703,3.4375
76,D,A,A,0,0,0,0.7188,3.2324
77,A,A,A,1,1,0,2.375,3.541
78,B,A,A,0,0,0,0.9766,2.8828
79,D,A,A,0,0,0,1.375,3.2246
80,B,A,A,0,0,0,1.375,2.6074
81,A,A,A,1,1,0,1.9688,4.1074
82,A,A,A,1,1,0,1.5234,3.2344
83,B,A,A,0,0,0,3.3438,3.5098
84,C,A,A,0,0,0,1.4141,2.9766
85,C,A,A,0,0,0,1.4531,3.1875
86,A,A,A,1,1,0,1.7188,3.1729
87,C,A,A,0,0,0,1.0156,2.5449
88,D,A,A,0,0,0,2.2578,3.5137
89,C,A,A,0,0,0,2.0859,2.9766
90,D,A,A,0,0,0,1.6016,2.7422
91,A,A,A,1,1,0,1.6641,3.2246
92,D,A,A,0,0,0,0.8281,3.0332
93,A,A,A,1,1,0,2.125,3.8047
94,A,A,A,1,1,0,2.8828,3.498
95,D,A,A,0,0,0,1.5,2.8418
96,A,A,A,1,1,0,2.25,3.875
97,A,A,A,1,1,0,1.3223,3.4902
98,B,A,A,0,0,0,2.2891,3.4141
99,C,A,A,0,0,0,1.4766,3.0391
100,A,A,A,1,1,0,1.7344,2.0547
101,D,A,A,0,0,0,0.5078,2.627
102,B,A,A,0,0,0,1.375,3.2578
103,D,A,A,0,0,0,1.4219,2.3145
104,B,A,A,0,0,0,0.8516,3.6094
105,C,A,A,0,0,0,1.6328,3.7363
106,B,A,A,0,0,0,1.1016,3.5312
107,A,A,A,1,1,0,1.7266,3.4062
108,B,A,A,0,0,0,1.9219,3.7422
109,C,A,A,0,0,0,1.7266,3.1719
110,D,A,A,0,0,0,0.4531,3.166
111,A,A,A,1,1,0,1.7578,3.9062
112,B,A,A,0,0,0,1.3047,3.8047
113,D,A,A,0,0,0,1.5312,3.2988
114,D,A,A,0,0,0,1.875,3.3926
115,D,A,A,0,0,0,1.4609,3.3828
116,B,A,A,0,0,0,0.9766,3.0664
117,A,A,A,1,1,0,1.8906,3.7734
118,C,A,A,0,0,0,0.7578,3.4141
119,A,A,A,1,1,0,1.5312,2.6621
120,A,A,A,1,1,0,1.7578,3.6172
121,B,A,A,0,0,0,2.5156,3.4688
122,C,A,A,0,0,0,1.3828,3.9238
123,A,A,A,1,1,0,1.5859,3.5918
124,B,A,A,0,0,0,1.1641,3.2734
125,C,A,A,0,0,0,1.4766,3.3691
126,A,A,A,1,1,0,2.0078,2.8613
127,C,A,A,0,0,0,1.4141,3.5488
128,B,A,A,0,0,0,1.4609,2.9082
129,D,A,A,0,0,0,1.3516,2.9355
130,D,A,A,0,0,0,0.9531,3.0625
131,A,A,A,1,1,0,2.6094,3.623
132,D,A,A,0,0,0,2.9922,3.6582
133,C,A,A,0,0,0,1.1641,3.5703
134,C,A,A,0,0,0,0.7578,2.2031
135,C,A,A,0,0,0,1.2344,2.541
136,C,A,A,0,0,0,1.0391,3.1719
137,D,A,A,0,0,0,1.2734,2.9414
138,A,A,A,1,1,0,1.9531,3.1719
139,C,A,A,0,0,0,1.5703,3.3828
140,A,A,A,1,1,0,1.9844,3.5156
141,A,A,A,1,1,0,1.5938,2.5547
142,D,A,A,0,0,0,1.8672,2.9844
143,D,A,A,0,0,0,2.2266,3.1797
144,A,A,A,1,1,0,2.4922,3.6953
145,D,A,A,0,0,0,1.6172,2.6641
146,D,A,A,0,0,0,1.2734,3.0391
147,D,A,A,0,0,0,1.2109,3.0547
148,B,A,A,0,0,0,1.6875,3.2715
149,A,A,A,1,1,0,3.5742,3.3984
150,A,A,A,1,1,0,1.7734,3.4531
151,A,A,A,1,1,0,2.3828,4.4395
152,D,A,A,0,0,0,1.5,3.4707
153,B,A,A,0,0,0,2.0391,3.4297
154,B,A,A,0,0,0,0.9609,2.0918
155,B,A,A,0,0,0,2.8125,2.9277
156,D,A,A,0,0,0,2.5938,3.2969
157,D,A,A,0,0,0,2.3359,3.2969
158,B,A,A,0,0,0,1.5,2.9844
159,A,A,A,1,1,0,1.5859,3.4512
160,A,A,A,1,1,0,2.0,3.4473
161,B,A,A,0,0,0,0.7422,3.1855
162,D,A,A,0,0,0,2.3984,4.0215
163,C,A,A,0,0,0,1.8125,3.7012
164,B,A,A,0,0,0,1.9062,3.5703
165,C,A,A,0,0,0,1.7891,2.9902
166,A,A,A,1,1,0,1.7422,3.8242
167,D,A,A,0,0,0,0.8984,3.5176
168,C,A,A,0,0,0,1.1875,2.9668
169,A,A,A,1,1,0,1.5547,3.25
170,C,A,A,0,0,0,0.6719,3.0938
171,B,A,A,0,0,0,1.3672,2.541
172,A,A,A,1,1,0,1.8281,3.3203
173,B,A,A,0,0,0,2.2812,3.3125
174,B,A,A,0,0,0,1.1641,3.0547
175,B,A,A,0,0,0,1.2266,3.1641
176,C,A,A,0,0,0,2.0391,3.8516
177,C,A,A,0,0,0,1.5391,2.8359
178,B,A,A,0,0,0,1.75,2.6465
179,B,A,A,0,0,0,2.1406,4.0547
180,B,A,A,0,0,0,1.9766,2.9512
181,B,A,A,0,0,0,1.8672,2.7246
182,B,A,A,0,0,0,2.5,3.4668
183,C,A,A,0,0,0,1.5234,3.2578
184,D,A,A,0,0,0,2.0156,3.4375
185,B,A,A,0,0,0,1.9844,3.6875
186,C,A,A,0,0,0,2.1211,3.3281
187,D,A,A,0,0,0,1.8203,3.6328
188,D,A,A,0,0,0,2.8438,3.248
189,D,A,A,0,0,0,1.0625,3.0605
190,D,A,A,0,0,0,2.1016,3.125
191,B,A,A,0,0,0,3.2344,3.3438
192,B,A,A,0,0,0,1.3125,2.9766
193,C,A,A,0,0,0,2.3477,3.1074
194,D,A,A,0,0,0,0.9844,2.9668
195,C,A,A,0,0,0,0.9375,2.9941
196,A,A,A,1,1,0,1.6543,3.2793
197,A,A,A,1,1,0,2.2109,3.6016
198,B,A,A,0,0,0,1.5098,3.252
199,B,A,A,0,0,0,2.6953,3.2344
200,C,A,A,0,0,0,1.5859,2.9199
201,C,A,A,0,0,0,1.5391,3.5098
202,C,A,A,0,0,0,1.0547,3.2051
203,A,A,A,1,1,0,2.1328,3.8379
204,C,A,A,0,0,0,1.2109,4.248
205,A,A,A,1,1,0,1.7734,3.0625
206,D,A,A,0,0,0,2.4141,3.1309
207,B,A,A,0,0,0,1.9219,2.8047
208,D,A,A,0,0,0,1.2578,2.7324
209,D,A,A,0,0,0,1.7656,3.3379
210,B,A,A,0,0,0,2.8984,3.3828
211,D,A,A,0,0,0,1.4219,3.3965
212,B,A,A,0,0,0,2.0234,2.9609
213,C,A,A,0,0,0,2.3672,3.7891
214,C,A,A,0,0,0,1.125,3.0859
215,D,A,A,0,0,0,1.2344,3.6738
216,D,A,A,0,0,0,1.7344,3.0957
217,D,A,A,0,0,0,1.4375,3.4609
218,C,A,A,0,0,0,1.0078,3.1328
219,D,A,A,0,0,0,1.0234,3.7988
220,A,A,A,1,1,0,1.4922,3.5547
221,A,A,A,1,1,0,2.0859,3.6484
222,D,A,A,0,0,0,1.5859,2.9219
223,A,A,A,1,1,0,1.7891,3.4395
224,A,A,A,1,1,0,2.3828,4.0527
225,A,A,A,1,1,0,2.3281,3.4453
226,A,A,A,1,1,0,1.4609,3.2422
227,D,A,A,0,0,0,1.7109,3.5996
228,B,A,A,0,0,0,1.0781,3.0312
229,B,A,A,0,0,0,1.7734,3.5312
230,C,A,A,0,0,0,1.8203,2.9473
231,C,A,A,0,0,0,1.2109,3.1387
232,A,A,A,1,1,0,1.0547,3.7266
233,C,A,A,0,0,0,1.5547,3.8672
234,B,A,A,0,0,0,1.3047,3.4531
235,B,A,A,0,0,0,1.3281,3.0547
236,B,A,A,0,0,0,0.8203,3.0879
237,B,A,A,0,0,0,1.8672,3.3516
238,A,A,A,1,1,0,2.1719,3.8848
239,C,A,A,0,0,0,0.4688,2.5684
240,D,A,A,0,0,0,1.7031,3.3828
241,B,A,A,0,0,0,1.0938,2.9707
242,A,A,A,1,1,0,1.6172,3.5078
243,A,A,A,1,1,0,2.0234,3.8203
244,C,A,A,0,0,0,1.5781,3.3496
245,B,A,A,0,0,0,2.2812,3.6582
246,D,A,A,0,0,0,1.5391,2.8984
247,D,A,A,0,0,0,2.1328,3.5703
248,C,A,A,0,0,0,2.0859,3.7422
249,B,A,A,0,0,0,1.6562,3.6582
250,B,A,A,0,0,0,1.6953,3.7949
251,C,A,A,0,0,0,1.0547,2.7734
252,C,A,A,0,0,0,2.0,4.125
253,D,A,A,0,0,0,1.1406,2.5645
254,A,A,A,1,1,0,2.0156,2.7734
255,A,A,A,1,1,0,2.2656,3.4219
256,D,A,A,0,0,0,2.1641,3.6309
257,D,A,A,0,0,0,1.7188,3.4004
258,B,A,A,0,0,0,2.6172,3.7031
259,D,A,A,0,0,0,1.4531,3.0449
260,B,A,A,0,0,0,2.1406,3.666
261,D,A,A,0,0,0,1.5938,2.9688
262,B,A,A,0,0,0,1.9375,2.9375
263,C,A,A,0,0,0,1.4531,2.4453
264,B,A,A,0,0,0,2.2031,3.5469
265,A,A,A,1,1,0,2.6797,3.3906
266,C,A,A,0,0,0,0.8125,3.502
267,B,A,A,0,0,0,1.2109,3.7793
268,A,A,A,1,1,0,2.0391,3.3594
269,A,A,A,1,1,0,2.1406,3.0469
270,A,A,A,1,1,0,1.8828,3.3223
271,B,A,A,0,0,0,1.9062,3.416
272,C,A,A,0,0,0,1.8359,3.7734
273,C,A,A,0,0,0,0.4922,3.334
274,C,A,A,0,0,0,2.2344,3.1016
275,A,A,A,1,1,0,1.0312,2.8457
276,A,A,A,1,1,0,1.7598,3.2441
277,A,A,A,1,1,0,1.5078,2.9355
278,D,A,A,0,0,0,1.2969,3.1797
279,D,A,A,0,0,0,1.2734,2.9785
280,B,A,A,0,0,0,1.8516,2.9297
281,D,A,A,0,0,0,2.125,3.4609
282,C,A,A,0,0,0,1.5938,3.5781
283,C,A,A,0,0,0,1.9766,3.3535
284,A,A,A,1,1,0,1.1328,3.2578
285,D,A,A,0,0,0,1.0625,3.2402
286,C,A,A,0,0,0,1.3438,3.4766
287,D,A,A,0,0,0,1.9297,3.3184
288,B,A,A,0,0,0,1.8516,3.6719
289,B,A,A,0,0,0,0.7891,3.3613
290,D,A,A,0,0,0,1.7969,3.4375
291,D,A,A,0,0,0,1.0,3.0566
292,D,A,A,0,0,0,1.9922,3.3984
293,A,A,A,1,1,0,1.2734,3.3848
294,B,A,A,0,0,0,1.5547,2.248
295,A,A,A,1,1,0,1.5312,3.3828
296,B,A,A,0,0,0,1.6719,3.8125
297,A,A,A,1,1,0,2.1641,3.0469
298,B,A,A,0,0,0,1.4922,2.752
299,D,A,A,0,0,0,1.0781,3.3887
