idx,gold,base_pred,pert_pred,base_correct,pert_correct,flip,base_margin,pert_margin
166,C,B,C,0,1,1,0.0,8.9374
167,C,C,C,1,1,0,17.9375,11.2812
168,B,B,B,1,1,0,16.2969,5.8448
169,A,A,A,1,1,0,1.3127,7.6866
170,C,C,C,1,1,0,19.25,18.1875
171,A,A,A,1,1,0,7.0929,11.2812
172,C,C,C,1,1,0,17.5625,14.375
173,A,A,A,1,1,0,16.0625,18.0938
174,A,A,A,1,1,0,13.2812,16.3125
175,C,C,C,1,1,0,18.4219,15.2969
176,B,B,A,1,0,1,2.5322,10.75
177,A,A,A,1,1,0,4.0608,6.4704
178,B,B,A,1,0,1,4.0014,8.6248
179,B,B,B,1,1,0,13.4062,6.374
180,C,C,C,1,1,0,16.5312,13.0625
181,A,A,A,1,1,0,15.5312,14.9062
182,B,B,B,1,1,0,11.6562,1.9691
183,A,A,A,1,1,0,15.5625,14.4687
184,C,C,C,1,1,0,16.0625,14.9062
185,B,B,A,1,0,1,3.0942,7.343
186,B,B,B,1,1,0,13.7344,5.4048
187,B,B,B,1,1,0,8.7186,5.1866
188,B,C,C,0,0,0,1.9689,4.437
189,B,B,B,1,1,0,13.8594,11.3264
190,B,C,C,0,0,0,14.0,14.2656
191,A,A,A,1,1,0,7.3743,8.531
192,B,B,C,1,0,1,0.2188,8.2809
193,A,B,A,0,1,1,5.4371,0.4995
194,A,A,A,1,1,0,12.2812,13.0625
195,B,C,C,0,0,0,15.1719,10.4375
196,B,B,A,1,0,1,3.1247,1.7186
197,C,C,B,1,0,1,8.7498,2.5939
198,A,A,A,1,1,0,1.5934,13.5
199,C,C,C,1,1,0,15.9844,13.5312
200,C,C,C,1,1,0,20.7344,19.6406
201,A,B,A,0,1,1,2.3439,0.656
202,B,B,B,1,1,0,14.0625,6.8265
203,A,A,A,1,1,0,8.8436,13.5312
204,B,B,B,1,1,0,5.4998,2.3441
205,C,C,C,1,1,0,17.9688,18.7969
206,B,B,C,1,0,1,9.9375,0.8438
207,B,B,A,1,0,1,4.8437,2.2507
208,B,B,B,1,1,0,12.2187,4.9082
209,A,B,A,0,1,1,7.8746,7.7808
210,A,A,A,1,1,0,13.75,17.0938
211,B,B,B,1,1,0,9.3749,4.8136
212,C,C,C,1,1,0,14.9219,9.2499
213,B,B,B,1,1,0,5.1858,2.7181
214,B,B,B,1,1,0,11.9375,6.7205
215,A,B,A,0,1,1,6.2831,4.5331
216,A,A,A,1,1,0,14.125,8.6871
217,A,B,B,0,0,0,11.5,5.0619
218,A,B,A,0,1,1,4.1242,10.1249
219,B,A,A,0,0,0,3.2185,12.7031
220,B,B,B,1,1,0,14.3437,7.4391
221,C,C,C,1,1,0,17.2656,11.75
222,B,B,B,1,1,0,11.4375,7.0942
223,B,B,B,1,1,0,10.9375,6.6879
224,C,C,C,1,1,0,15.7969,8.8124
225,B,B,A,1,0,1,11.9062,1.2495
226,A,B,B,0,0,0,5.1858,1.6562
227,A,A,A,1,1,0,12.5937,14.5781
228,A,B,A,0,1,1,4.7492,6.7797
229,A,B,A,0,1,1,0.3125,12.375
230,B,A,A,0,0,0,4.9067,6.3733
231,B,B,B,1,1,0,15.6406,3.1553
232,C,C,C,1,1,0,19.8125,13.875
233,A,A,A,1,1,0,13.3125,12.4687
234,A,A,A,1,1,0,12.625,12.2187
235,B,B,B,1,1,0,9.7812,2.8743
236,C,C,C,1,1,0,16.6094,14.9687
237,B,C,C,0,0,0,5.4057,1.2185
238,A,B,A,0,1,1,7.6867,2.8128
239,A,A,A,1,1,0,11.25,16.9844
240,C,C,C,1,1,0,16.125,11.2812
241,C,C,C,1,1,0,12.9687,5.9074
242,B,B,A,1,0,1,13.0,1.4058
243,A,A,A,1,1,0,9.1249,3.0002
244,C,C,C,1,1,0,20.4531,22.4219
245,A,A,A,1,1,0,13.1875,10.9375
246,B,B,C,1,0,1,7.1867,2.282
247,B,B,B,1,1,0,12.6562,1.7189
248,B,B,A,1,0,1,9.8124,1.9697
249,C,C,C,1,1,0,19.8906,19.1406
250,B,A,A,0,0,0,0.25,11.8437
251,A,A,A,1,1,0,8.9061,8.6873
252,A,A,A,1,1,0,6.0952,12.1719
253,B,B,B,1,1,0,10.6562,1.8901
254,B,B,B,1,1,0,11.5,9.468
255,C,C,C,1,1,0,19.6719,17.7031
256,A,A,A,1,1,0,10.8125,13.9062
257,B,B,B,1,1,0,3.844,2.2816
258,C,C,C,1,1,0,3.9059,9.6874
259,C,C,C,1,1,0,17.5156,7.7183
260,C,C,C,1,1,0,20.2812,16.8594
261,A,A,A,1,1,0,16.9844,19.375
262,C,C,C,1,1,0,17.8906,19.2031
263,C,C,C,1,1,0,16.0469,11.0625
264,B,B,B,1,1,0,13.0,8.9371
265,B,B,B,1,1,0,11.9062,10.7495
266,C,C,C,1,1,0,21.0312,16.75
267,A,A,A,1,1,0,9.2186,12.4375
268,A,A,A,1,1,0,2.4058,4.188
269,B,C,C,0,0,0,3.8121,10.375
270,A,B,A,0,1,1,3.9681,4.8736
271,B,B,B,1,1,0,11.1875,6.408
272,A,A,A,1,1,0,11.0937,14.0781
273,A,A,A,1,1,0,7.2806,13.4687
274,B,B,A,1,0,1,0.375,9.4374
275,A,A,A,1,1,0,11.25,14.9531
276,A,A,A,1,1,0,10.7187,10.2187
277,C,C,C,1,1,0,18.7031,16.7344
278,C,C,C,1,1,0,17.4375,19.3281
279,B,B,B,1,1,0,1.8126,2.4846
280,C,C,C,1,1,0,10.4062,10.1875
281,C,C,C,1,1,0,19.6406,16.0469
282,B,B,B,1,1,0,8.4685,1.7185
283,C,B,C,0,1,1,4.0332,5.7507
284,C,C,C,1,1,0,7.1555,7.0928
285,C,C,C,1,1,0,15.3281,14.75
286,B,B,B,1,1,0,7.2493,1.0
287,C,C,C,1,1,0,17.7344,12.0625
288,B,B,B,1,1,0,8.8124,3.7192
289,B,B,B,1,1,0,11.7187,2.6566
290,A,A,A,1,1,0,4.032,12.8905
291,C,C,C,1,1,0,19.3125,16.1719
292,A,B,A,0,1,1,5.2173,10.3437
293,A,A,A,1,1,0,11.5312,16.6562
294,C,C,C,1,1,0,18.75,16.625
295,B,B,C,1,0,1,4.6546,0.6562
296,B,B,B,1,1,0,10.125,4.4055
297,B,B,C,1,0,1,12.25,0.6562
298,C,C,C,1,1,0,16.2344,13.6719
299,A,B,A,0,1,1,2.7495,6.6893
