idx,gold,base_pred,pert_pred,base_correct,pert_correct,flip,base_margin,pert_margin
118,A,A,A,1,1,0,1.4922,1.75
119,A,A,A,1,1,0,1.1953,1.4922
120,B,A,A,0,0,0,0.5859,1.6797
121,C,A,A,0,0,0,1.6875,1.8438
122,B,A,A,0,0,0,1.6719,1.8281
123,C,A,A,0,0,0,1.7969,2.1406
124,B,A,A,0,0,0,1.1016,1.4453
125,A,A,A,1,1,0,1.5938,2.0312
126,B,A,A,0,0,0,1.4922,1.8984
127,C,A,A,0,0,0,1.4531,1.9297
128,A,A,A,1,1,0,1.9609,2.0391
129,B,A,A,0,0,0,1.2656,1.5234
130,C,A,A,0,0,0,1.8906,1.9531
131,B,A,A,0,0,0,0.9766,1.5703
132,A,A,A,1,1,0,0.8438,1.3672
133,C,A,A,0,0,0,1.0078,1.5547
134,C,A,A,0,0,0,1.375,1.6172
135,C,A,A,0,0,0,1.4297,1.7188
136,A,A,A,1,1,0,0.9141,1.4453
137,C,A,A,0,0,0,1.5078,1.9844
138,A,A,A,1,1,0,1.1875,1.5078
139,B,A,A,0,0,0,0.7422,1.5
140,A,A,A,1,1,0,1.1094,1.4609
141,A,A,A,1,1,0,1.5234,2.0234
142,B,A,A,0,0,0,1.125,1.3906
143,B,A,A,0,0,0,1.3281,1.8281
144,C,A,A,0,0,0,1.75,1.8984
145,C,A,A,0,0,0,1.5625,1.9922
146,A,A,A,1,1,0,1.5469,2.0625
147,C,A,A,0,0,0,0.7031,1.0781
148,B,A,A,0,0,0,0.5781,1.2812
149,A,A,A,1,1,0,1.625,1.9609
150,C,A,A,0,0,0,1.6641,1.9531
151,B,A,A,0,0,0,1.6562,1.8984
152,C,A,A,0,0,0,1.3438,1.5781
153,B,A,A,0,0,0,0.9531,1.5391
154,C,A,A,0,0,0,0.9531,1.5
155,B,A,A,0,0,0,1.7422,1.9141
156,C,A,A,0,0,0,1.6719,2.2578
157,A,A,A,1,1,0,1.0703,1.6172
158,B,A,A,0,0,0,1.2031,1.6641
159,A,A,A,1,1,0,0.8594,1.5391
160,C,A,A,0,0,0,1.7812,2.0703
161,C,A,A,0,0,0,1.9375,2.1094
162,C,A,A,0,0,0,1.4766,1.6328
163,C,A,A,0,0,0,0.9922,1.3984
164,A,A,A,1,1,0,1.5703,2.0781
165,A,A,A,1,1,0,1.1562,1.6328
166,C,A,A,0,0,0,1.3906,1.8359
167,C,A,A,0,0,0,1.0469,1.5078
168,B,A,A,0,0,0,1.5547,1.8281
169,A,A,A,1,1,0,1.3125,1.625
170,C,A,A,0,0,0,1.1406,1.6328
171,A,A,A,1,1,0,1.5859,2.0391
172,C,A,A,0,0,0,1.0078,1.6562
173,A,A,A,1,1,0,1.1562,1.6875
174,A,A,A,1,1,0,1.3906,2.0234
175,C,A,A,0,0,0,1.4766,1.8828
176,B,A,A,0,0,0,1.4297,1.6172
177,A,A,A,1,1,0,0.875,1.2344
178,B,A,A,0,0,0,1.1172,1.8203
179,B,A,A,0,0,0,0.7422,1.3828
180,C,A,A,0,0,0,1.3438,1.6719
181,A,A,A,1,1,0,1.4141,1.8047
182,B,A,A,0,0,0,1.1484,1.4844
183,A,A,A,1,1,0,1.7109,1.8438
184,C,A,A,0,0,0,0.8438,1.4062
185,B,A,A,0,0,0,0.7578,1.4453
186,B,A,A,0,0,0,1.0703,1.7656
187,B,A,A,0,0,0,0.9219,1.6094
188,B,A,A,0,0,0,1.2734,1.7344
189,B,A,A,0,0,0,1.3828,1.8047
190,B,A,A,0,0,0,1.5234,2.0078
191,A,A,A,1,1,0,1.3906,1.9375
192,B,A,A,0,0,0,0.8516,1.3828
193,A,A,A,1,1,0,1.6172,1.7031
194,A,A,A,1,1,0,1.9688,2.0547
195,B,A,A,0,0,0,1.5312,1.9375
196,B,A,A,0,0,0,1.3906,2.1797
197,C,A,A,0,0,0,1.2891,1.8047
198,A,A,A,1,1,0,1.8594,2.0078
199,C,A,A,0,0,0,1.0625,1.5391
200,C,A,A,0,0,0,1.9531,2.1719
201,A,A,A,1,1,0,1.5078,1.7812
202,B,A,A,0,0,0,1.6406,2.0938
203,A,A,A,1,1,0,1.0391,1.6094
204,B,A,A,0,0,0,0.5938,1.4297
205,C,A,A,0,0,0,1.0469,1.6172
206,B,A,A,0,0,0,1.0938,1.4688
207,B,A,A,0,0,0,1.4219,1.8984
208,B,A,A,0,0,0,1.8125,2.4766
209,A,A,A,1,1,0,1.6328,1.8516
210,A,A,A,1,1,0,1.0859,1.5859
211,B,A,A,0,0,0,0.9688,1.9609
212,C,A,A,0,0,0,1.5234,1.7188
213,B,A,A,0,0,0,2.0234,2.0312
214,B,A,A,0,0,0,1.3672,1.7266
215,A,A,A,1,1,0,0.8984,1.4609
216,A,A,A,1,1,0,0.875,1.5391
217,A,A,A,1,1,0,1.7422,1.9062
218,A,A,A,1,1,0,1.3906,1.6016
219,B,A,A,0,0,0,1.1406,1.6484
220,B,A,A,0,0,0,1.6562,2.0312
221,C,A,A,0,0,0,1.2812,1.4375
222,B,A,A,0,0,0,2.0078,2.1719
223,B,A,A,0,0,0,0.6562,1.3516
224,C,A,A,0,0,0,0.9922,1.4375
225,B,A,A,0,0,0,1.7422,2.0547
226,A,A,A,1,1,0,1.3828,1.9297
227,A,A,A,1,1,0,0.9609,1.4688
228,A,A,A,1,1,0,2.0469,2.2031
229,A,A,A,1,1,0,1.9609,2.0469
230,B,A,A,0,0,0,1.1094,1.6406
231,B,A,A,0,0,0,1.9844,2.1719
232,C,A,A,0,0,0,0.8828,1.5234
233,A,A,A,1,1,0,1.3047,1.9688
234,A,A,A,1,1,0,0.6641,1.1719
235,B,A,A,0,0,0,1.2031,1.7578
236,C,A,A,0,0,0,0.8906,1.5156
237,B,A,A,0,0,0,1.2578,1.5938
238,A,A,A,1,1,0,1.2109,1.4375
239,A,A,A,1,1,0,1.4531,1.9141
240,C,A,A,0,0,0,1.2109,1.5469
241,C,A,A,0,0,0,1.0156,1.6328
242,B,A,A,0,0,0,1.6484,1.9297
243,A,A,A,1,1,0,1.4297,1.7266
244,C,A,A,0,0,0,1.7734,1.9766
245,A,A,A,1,1,0,0.8828,1.4609
246,B,A,A,0,0,0,1.1562,1.8438
247,B,A,A,0,0,0,1.2578,1.5625
248,B,A,A,0,0,0,1.4531,1.9375
249,C,A,A,0,0,0,1.8047,2.1641
250,B,A,A,0,0,0,1.3594,1.8828
251,A,A,A,1,1,0,1.3984,1.8906
252,A,A,A,1,1,0,1.0547,1.4375
253,B,A,A,0,0,0,1.75,1.9062
254,B,A,A,0,0,0,1.3047,1.6562
255,C,A,A,0,0,0,1.3438,1.8203
256,A,A,A,1,1,0,1.6406,1.8281
257,B,A,A,0,0,0,1.3281,1.9219
258,C,A,A,0,0,0,1.0938,1.5391
259,C,A,A,0,0,0,1.4141,1.7656
260,C,A,A,0,0,0,2.0078,2.0469
261,A,A,A,1,1,0,1.3672,1.875
262,C,A,A,0,0,0,0.9062,1.5
263,C,A,A,0,0,0,1.5098,1.9219
264,B,A,A,0,0,0,1.6562,2.0391
265,B,A,A,0,0,0,1.0391,1.5312
266,C,A,A,0,0,0,0.9844,1.6719
267,A,A,A,1,1,0,0.75,1.3203
268,A,A,A,1,1,0,0.9375,1.6641
269,B,A,A,0,0,0,1.2578,1.6719
270,A,A,A,1,1,0,2.0312,2.1953
271,B,A,A,0,0,0,1.25,1.4453
272,A,A,A,1,1,0,0.9453,1.2578
273,A,A,A,1,1,0,1.2891,1.9219
274,B,A,A,0,0,0,1.1328,1.4531
275,A,A,A,1,1,0,0.9219,2.0938
276,A,A,A,1,1,0,0.8281,1.3672
277,C,A,A,0,0,0,1.6562,1.7344
278,C,A,A,0,0,0,1.3672,1.4375
279,B,A,A,0,0,0,0.9453,1.4297
280,C,A,A,0,0,0,1.1172,1.7656
281,C,A,A,0,0,0,1.7188,1.8672
282,B,A,A,0,0,0,1.4922,1.7422
283,C,A,A,0,0,0,1.1641,1.6016
284,C,A,A,0,0,0,0.9141,1.3594
285,C,A,A,0,0,0,1.3672,1.8594
286,B,A,A,0,0,0,1.2188,1.7031
287,C,A,A,0,0,0,1.4141,1.7812
288,B,A,A,0,0,0,1.5469,1.6172
289,B,A,A,0,0,0,0.9844,1.5703
290,A,A,A,1,1,0,1.1797,1.5391
291,C,A,A,0,0,0,1.1719,1.6875
292,A,A,A,1,1,0,1.7656,2.1875
293,A,A,A,1,1,0,1.0781,1.5078
294,C,A,A,0,0,0,1.0625,1.6172
295,B,A,A,0,0,0,1.1406,1.4609
296,B,A,A,0,0,0,1.7422,1.8516
297,B,A,A,0,0,0,1.2109,1.6562
298,C,A,A,0,0,0,1.2188,1.6406
299,A,A,A,1,1,0,1.2109,1.4609
