idx,gold,base_pred,pert_pred,base_correct,pert_correct,flip,base_margin,pert_margin
86,C,B,C,0,1,1,0.2969,0.3906
87,C,B,B,0,0,0,0.1562,0.3125
88,C,B,B,0,0,0,0.3438,0.2969
89,A,A,A,1,1,0,2.0166,0.4688
90,C,A,B,0,0,1,0.1719,0.3594
91,C,B,B,0,0,0,0.6553,0.813
92,A,A,A,1,1,0,1.4385,0.6094
93,A,A,A,1,1,0,1.7979,0.8594
94,A,A,A,1,1,0,2.4209,1.5151
95,A,A,A,1,1,0,1.75,0.0938
96,A,A,A,1,1,0,1.7656,0.3594
97,B,A,A,0,0,0,1.3428,0.125
98,C,B,B,0,0,0,0.3594,0.4224
99,A,A,A,1,1,0,1.959,0.4688
100,C,B,B,0,0,0,0.25,0.1558
101,A,A,A,1,1,0,2.2021,0.7817
102,A,A,A,1,1,0,2.3906,1.188
103,C,B,B,0,0,0,0.1562,0.1875
104,C,B,B,0,0,0,0.2031,0.4995
105,B,B,B,1,1,0,0.5781,0.5151
106,B,A,C,0,0,1,0.5146,0.2031
107,B,A,A,0,0,0,0.8906,0.5
108,C,B,C,0,1,1,0.2188,0.3438
109,B,A,B,0,1,1,0.4697,0.5469
110,A,A,A,1,1,0,3.2183,3.5586
111,B,A,A,0,0,0,1.3447,3.6094
112,A,A,A,1,1,0,1.7803,0.8438
113,B,A,C,0,0,1,0.4375,0.5776
114,B,A,C,0,0,1,1.0156,0.1406
115,A,A,C,1,0,1,1.3584,0.0781
116,C,B,C,0,1,1,0.0469,0.1245
117,A,A,A,1,1,0,1.625,0.1719
118,A,A,A,1,1,0,1.2656,0.3125
119,A,A,A,1,1,0,1.8125,0.6094
120,B,A,B,0,1,1,0.3438,0.4229
121,C,B,B,0,0,0,0.4375,0.5781
122,B,A,A,0,0,0,1.6084,1.0938
123,C,B,B,0,0,0,0.0938,0.4683
124,B,B,B,1,1,0,0.4219,0.4224
125,A,A,A,1,1,0,2.2656,0.5625
126,B,A,C,0,0,1,0.9229,0.1875
127,C,A,C,0,1,1,0.374,0.0938
128,A,A,C,1,0,1,1.4531,0.125
129,B,A,A,0,0,0,1.3271,1.3916
130,C,B,B,0,0,0,0.5469,0.1089
131,B,A,A,0,0,0,1.4209,0.9058
132,A,A,A,1,1,0,1.999,1.187
133,C,C,B,1,0,1,0.0312,0.0938
134,C,A,A,0,0,0,0.0,1.7891
135,C,A,A,0,0,0,0.8125,0.8867
136,A,A,A,1,1,0,2.4844,0.875
137,C,C,B,1,0,1,0.0156,0.1875
138,A,A,A,1,1,0,2.4531,1.4067
139,B,A,A,0,0,0,0.2344,0.2266
140,A,A,A,1,1,0,1.5781,1.438
141,A,A,A,1,1,0,1.4062,0.2656
142,B,B,B,1,1,0,0.0312,0.75
143,B,A,B,0,1,1,0.626,0.6406
144,C,B,B,0,0,0,0.6094,0.3281
145,C,A,B,0,0,1,0.5938,0.8438
146,A,A,A,1,1,0,2.7344,1.5
147,C,A,B,0,0,1,0.0625,0.3594
148,B,B,B,1,1,0,0.5312,0.8281
149,A,A,C,1,0,1,2.2959,0.3281
150,C,B,B,0,0,0,0.0781,0.3594
151,B,B,B,1,1,0,0.125,0.2969
152,C,B,B,0,0,0,0.125,0.7188
153,B,A,A,0,0,0,1.0322,0.1719
154,C,B,B,0,0,0,0.1562,0.125
155,B,A,A,0,0,0,0.6709,0.9688
156,C,B,B,0,0,0,0.2656,0.3599
157,A,A,A,1,1,0,1.9062,1.1406
158,B,A,C,0,0,1,0.125,0.0469
159,A,A,B,1,0,1,1.1875,0.1562
160,C,B,C,0,1,1,0.2812,0.7119
161,C,B,B,0,0,0,0.1094,0.1406
162,C,B,B,0,0,0,0.625,0.6094
163,C,B,B,0,0,0,0.0625,0.25
164,A,A,A,1,1,0,1.4375,0.0615
165,A,A,A,1,1,0,2.4062,1.7979
166,C,B,B,0,0,0,0.3281,0.7646
167,C,B,C,0,1,1,0.1406,0.1562
168,B,A,A,0,0,0,1.3271,0.4688
169,A,A,A,1,1,0,2.1719,1.5308
170,C,B,B,0,0,0,0.0781,0.0781
171,A,A,A,1,1,0,1.6875,1.7495
172,C,B,C,0,1,1,0.0469,0.2651
173,A,A,A,1,1,0,1.6094,1.0156
174,A,A,A,1,1,0,2.2188,1.187
175,C,B,C,0,1,1,0.2969,0.1567
176,B,A,C,0,0,1,0.9541,0.5781
177,A,A,A,1,1,0,1.7344,0.6719
178,B,A,A,0,0,0,1.2197,0.3438
179,B,B,B,1,1,0,0.25,0.2812
180,C,B,B,0,0,0,0.3125,0.1406
181,A,A,A,1,1,0,2.1729,0.4844
182,B,A,B,0,1,1,0.375,0.3906
183,A,A,A,1,1,0,1.6094,0.4375
184,C,B,B,0,0,0,0.5166,0.2031
185,B,A,A,0,0,0,1.0781,0.8672
186,B,A,A,0,0,0,0.9688,0.3438
187,B,A,C,0,0,1,0.125,0.0312
188,B,A,B,0,1,1,0.0938,0.375
189,B,A,C,0,0,1,0.4688,0.1875
190,B,A,B,0,1,1,0.0312,0.5786
191,A,A,A,1,1,0,1.2646,0.5312
192,B,B,B,1,1,0,0.9834,0.5005
193,A,A,B,1,0,1,0.875,0.1875
194,A,A,A,1,1,0,2.2197,0.8906
195,B,B,A,1,0,1,0.0156,1.8281
196,B,A,B,0,1,1,0.375,0.125
197,C,B,B,0,0,0,0.5,0.5396
198,A,A,A,1,1,0,2.2344,1.6558
199,C,A,C,0,1,1,0.2812,0.4219
200,C,A,B,0,0,1,0.4688,0.5469
201,A,A,A,1,1,0,1.7021,0.7036
202,B,A,C,0,0,1,0.8125,0.0557
203,A,A,A,1,1,0,2.0,1.0776
204,B,A,A,0,0,0,1.1484,0.7964
205,C,B,B,0,0,0,0.125,0.2969
206,B,A,C,0,0,1,0.8047,0.4062
207,B,A,A,0,0,0,0.5625,0.0781
208,B,A,A,0,0,0,1.0,1.125
209,A,A,A,1,1,0,2.3906,1.8594
210,A,A,A,1,1,0,2.5469,0.875
211,B,A,B,0,1,1,0.4844,0.5005
212,C,A,C,0,1,1,0.1562,0.0781
213,B,A,B,0,1,1,0.249,0.0625
214,B,A,B,0,1,1,0.0,0.375
215,A,A,A,1,1,0,1.7646,0.1406
216,A,A,A,1,1,0,1.8447,1.5547
217,A,A,B,1,0,1,1.0156,0.25
218,A,A,C,1,0,1,1.1562,0.2656
219,B,A,A,0,0,0,0.7188,0.7656
220,B,A,B,0,1,1,0.2344,0.6094
221,C,B,B,0,0,0,0.0947,0.4067
222,B,A,A,0,0,0,1.376,0.2188
223,B,A,B,0,1,1,0.0469,0.4062
224,C,B,B,0,0,0,0.4375,0.2349
225,B,A,B,0,1,1,0.7178,0.0469
226,A,B,B,0,0,0,0.0938,0.6328
227,A,A,A,1,1,0,2.2969,0.8442
228,A,A,A,1,1,0,2.125,1.0225
229,A,A,A,1,1,0,1.9219,1.5312
230,B,A,A,0,0,0,1.5459,0.3594
231,B,A,B,0,1,1,0.7197,0.0781
232,C,B,B,0,0,0,0.0947,0.1875
233,A,A,A,1,1,0,2.0156,0.875
234,A,A,A,1,1,0,2.125,0.3438
235,B,B,B,1,1,0,0.4678,0.5703
236,C,B,B,0,0,0,0.3906,1.0005
237,B,B,B,1,1,0,0.3438,0.1401
238,A,A,A,1,1,0,0.4844,0.0
239,A,A,A,1,1,0,1.9854,1.0469
240,C,B,B,0,0,0,0.2656,0.1875
241,C,B,B,0,0,0,0.3281,0.2495
242,B,A,A,0,0,0,1.0625,0.5625
243,A,A,C,1,0,1,1.626,0.0156
244,C,C,B,1,0,1,0.1562,0.3594
245,A,A,A,1,1,0,2.0547,2.063
246,B,A,A,0,0,0,1.5928,0.6724
247,B,A,C,0,0,1,0.9365,0.25
248,B,A,A,0,0,0,1.5781,0.3115
249,C,B,C,0,1,1,0.0938,0.9688
250,B,A,A,0,0,0,1.6328,0.9844
251,A,A,A,1,1,0,2.4062,1.8276
252,A,A,C,1,0,1,1.3916,0.125
253,B,A,B,0,1,1,0.5781,0.0781
254,B,A,B,0,1,1,0.1094,0.4849
255,C,A,B,0,0,1,0.2188,0.4375
256,A,A,A,1,1,0,2.4688,0.7656
257,B,A,B,0,1,1,0.625,0.4688
258,C,B,B,0,0,0,0.7656,0.1558
259,C,B,B,0,0,0,0.3125,0.2656
260,C,B,B,0,0,0,0.4678,0.3281
261,A,A,A,1,1,0,2.4678,1.3906
262,C,B,B,0,0,0,0.6729,0.4995
263,C,A,B,0,0,1,0.0469,0.7031
264,B,A,B,0,1,1,1.3291,0.4375
265,B,B,B,1,1,0,0.9844,0.4224
266,C,B,C,0,1,1,0.0938,0.0312
267,A,A,A,1,1,0,1.8438,0.3438
268,A,A,A,1,1,0,2.1416,1.313
269,B,A,B,0,1,1,0.4385,0.3755
270,A,A,A,1,1,0,2.0,0.7817
271,B,B,C,1,0,1,0.4688,0.2188
272,A,A,A,1,1,0,1.7041,0.7891
273,A,A,A,1,1,0,1.8193,1.2969
274,B,A,A,0,0,0,1.4053,0.6875
275,A,A,A,1,1,0,1.4844,0.5
276,A,A,A,1,1,0,2.2354,0.2188
277,C,B,B,0,0,0,0.2656,0.7026
278,C,B,B,0,0,0,1.0938,0.75
279,B,A,B,0,1,1,0.0156,0.4219
280,C,B,C,0,1,1,0.1406,0.0703
281,C,B,C,0,1,1,0.2812,0.0786
282,B,A,B,0,1,1,0.3584,0.2188
283,C,A,B,0,0,1,0.0,0.2344
284,C,A,C,0,1,1,0.9062,0.0156
285,C,B,A,0,0,1,0.4375,2.5469
286,B,A,B,0,1,1,0.2344,0.6094
287,C,C,B,1,0,1,0.0312,0.2031
288,B,A,C,0,0,1,0.9209,0.4062
289,B,A,A,0,0,0,1.2646,0.2031
290,A,A,A,1,1,0,1.5,0.4219
291,C,B,B,0,0,0,0.625,0.937
292,A,A,A,1,1,0,1.4062,0.7461
293,A,A,A,1,1,0,2.3447,0.1484
294,C,B,A,0,0,1,0.2344,3.2305
295,B,B,B,1,1,0,0.2656,0.0781
296,B,A,B,0,1,1,0.4062,0.5786
297,B,A,A,0,0,0,0.2812,0.125
298,C,B,B,0,0,0,0.3438,0.5151
299,A,A,A,1,1,0,1.4688,0.5215
