idx,gold,base_pred,pert_pred,base_correct,pert_correct,flip,base_margin,pert_margin
151,B,A,B,0,1,1,1.6876,0.5938
152,C,C,C,1,1,0,0.0156,0.0625
153,B,A,A,0,0,0,3.6103,1.8132
154,C,A,C,0,1,1,0.1094,0.1406
155,B,A,A,0,0,0,0.375,0.0
156,C,A,B,0,0,1,0.3745,0.7661
157,A,A,B,1,0,1,2.6259,0.3281
158,B,A,C,0,0,1,0.5933,0.6099
159,A,A,A,1,1,0,2.1555,1.6711
160,C,C,C,1,1,0,0.563,2.2649
161,C,A,A,0,0,0,0.6089,0.8599
162,C,C,C,1,1,0,0.3594,1.6562
163,C,A,A,0,0,0,1.4532,0.6562
164,A,A,A,1,1,0,2.4054,1.5938
165,A,A,B,1,0,1,1.2029,0.0469
166,C,A,A,0,0,0,0.25,0.9058
167,C,A,B,0,0,1,1.3748,0.6716
168,B,A,A,0,0,0,2.7808,0.8906
169,A,A,A,1,1,0,2.2976,0.5156
170,C,A,C,0,1,1,0.3906,0.1562
171,A,A,A,1,1,0,2.2494,0.2031
172,C,C,B,1,0,1,0.2031,0.2344
173,A,A,B,1,0,1,2.9055,0.3594
174,A,A,A,1,1,0,4.1553,2.4059
175,C,C,B,1,0,1,0.2188,0.2964
176,B,A,A,0,0,0,0.875,0.9683
177,A,A,A,1,1,0,3.6878,2.2811
178,B,A,A,0,0,0,2.9382,0.0469
179,B,A,A,0,0,0,2.7491,0.0938
180,C,A,A,0,0,0,0.0156,0.9844
181,A,A,C,1,0,1,3.1102,1.4058
182,B,A,A,0,0,0,1.594,0.5156
183,A,A,A,1,1,0,4.1408,1.6255
184,C,A,B,0,0,1,0.0942,0.0469
185,B,A,A,0,0,0,2.8291,1.5786
186,B,A,A,0,0,0,3.4214,1.0938
187,B,A,A,0,0,0,0.5625,1.3909
188,B,A,A,0,0,0,1.0938,0.9849
189,B,A,A,0,0,0,1.1719,0.969
190,B,A,C,0,0,1,0.3906,0.6567
191,A,A,A,1,1,0,2.0947,1.9691
192,B,A,C,0,0,1,0.5161,0.3594
193,A,A,A,1,1,0,3.5779,1.8901
194,A,A,A,1,1,0,3.3749,0.4688
195,B,A,A,0,0,0,1.2339,0.6719
196,B,A,A,0,0,0,2.6556,1.1716
197,C,C,B,1,0,1,0.4688,0.1094
198,A,A,A,1,1,0,2.0472,0.688
199,C,A,A,0,0,0,0.4692,0.0625
200,C,A,A,0,0,0,0.2188,0.3281
201,A,A,A,1,1,0,0.1875,1.6558
202,B,A,B,0,1,1,2.5156,0.8433
203,A,A,A,1,1,0,2.0623,0.9216
204,B,A,A,0,0,0,1.5776,0.6089
205,C,A,A,0,0,0,0.7969,0.5
206,B,A,A,0,0,0,2.3129,1.0471
207,B,A,A,0,0,0,3.6399,0.6562
208,B,A,A,0,0,0,4.9357,0.375
209,A,A,A,1,1,0,2.2041,1.9534
210,A,A,A,1,1,0,3.7808,1.3909
211,B,A,A,0,0,0,2.8429,3.0148
212,C,C,A,1,0,1,0.0625,0.1562
213,B,A,A,0,0,0,2.0001,0.688
214,B,A,A,0,0,0,0.1562,0.9683
215,A,A,A,1,1,0,2.7349,0.7969
216,A,A,A,1,1,0,3.8443,0.562
217,A,A,A,1,1,0,3.1563,1.5627
218,A,A,A,1,1,0,2.6409,2.4216
219,B,A,A,0,0,0,2.5156,0.7346
220,B,A,A,0,0,0,2.7188,0.5474
221,C,C,B,1,0,1,0.1094,0.1724
222,B,A,A,0,0,0,3.781,1.281
223,B,A,A,0,0,0,1.734,3.4307
224,C,A,B,0,0,1,0.4531,0.25
225,B,A,C,0,0,1,3.1405,0.2812
226,A,A,A,1,1,0,0.7339,0.8589
227,A,A,A,1,1,0,4.0608,3.2967
228,A,A,A,1,1,0,2.2964,0.2026
229,A,A,A,1,1,0,1.8134,0.7964
230,B,A,A,0,0,0,1.9999,0.0
231,B,A,C,0,0,1,0.5156,0.7188
232,C,C,C,1,1,0,0.2661,0.0781
233,A,A,A,1,1,0,2.7508,1.25
234,A,A,A,1,1,0,3.3287,2.1243
235,B,A,A,0,0,0,1.3279,0.6401
236,C,C,B,1,0,1,0.5,0.2812
237,B,A,A,0,0,0,0.5938,0.2812
238,A,A,A,1,1,0,1.2034,1.156
239,A,A,C,1,0,1,1.1248,0.7192
240,C,C,A,1,0,1,0.1875,0.1875
241,C,C,A,1,0,1,0.625,0.4844
242,B,A,C,0,0,1,2.3589,1.5166
243,A,A,A,1,1,0,1.0312,0.7656
244,C,C,C,1,1,0,0.4375,2.5154
245,A,A,C,1,0,1,3.5315,0.3442
246,B,A,A,0,0,0,3.3286,0.1719
247,B,A,A,0,0,0,2.5314,1.0781
248,B,A,A,0,0,0,2.5932,0.4844
249,C,A,B,0,0,1,0.6094,0.125
250,B,A,A,0,0,0,2.2498,0.2344
251,A,A,A,1,1,0,2.7028,1.6401
252,A,A,A,1,1,0,1.9534,0.5938
253,B,A,C,0,0,1,2.5615,0.1875
254,B,A,B,0,1,1,1.656,0.0781
255,C,A,C,0,1,1,0.2183,0.2656
256,A,A,A,1,1,0,3.9057,1.1875
257,B,A,B,0,1,1,2.14,0.3125
258,C,A,B,0,0,1,0.7502,0.0317
259,C,A,B,0,0,1,0.8125,0.4062
260,C,A,C,0,1,1,0.4692,0.0781
261,A,A,A,1,1,0,3.1411,2.0474
262,C,A,B,0,0,1,0.1401,0.5938
263,C,A,B,0,0,1,0.4683,0.5161
264,B,A,B,0,1,1,0.5469,1.5472
265,B,A,A,0,0,0,0.5469,0.2656
266,C,C,C,1,1,0,0.0312,0.1562
267,A,A,C,1,0,1,1.8589,0.25
268,A,A,B,1,0,1,3.5621,0.0469
269,B,A,B,0,1,1,1.1565,0.4375
270,A,A,A,1,1,0,3.3281,1.8756
271,B,A,A,0,0,0,1.2185,1.7498
272,A,A,A,1,1,0,2.124,0.3281
273,A,A,A,1,1,0,2.7656,3.1085
274,B,A,B,0,1,1,2.4689,0.1875
275,A,A,A,1,1,0,1.2812,1.2344
276,A,A,A,1,1,0,2.438,0.8745
277,C,A,A,0,0,0,0.4688,0.4062
278,C,C,A,1,0,1,0.2969,0.0312
279,B,A,A,0,0,0,1.3909,1.5781
280,C,A,B,0,0,1,0.125,0.3433
281,C,A,A,0,0,0,0.2192,0.3755
282,B,A,A,0,0,0,2.2662,0.9685
283,C,A,B,0,0,1,0.4219,0.187
284,C,A,A,0,0,0,1.1094,0.437
285,C,A,A,0,0,0,1.1562,0.4224
286,B,A,A,0,0,0,1.8118,0.5151
287,C,C,A,1,0,1,0.2026,1.2817
288,B,A,A,0,0,0,0.9536,0.1719
289,B,A,A,0,0,0,2.7653,1.1089
290,A,A,A,1,1,0,2.4059,0.7339
291,C,A,A,0,0,0,0.875,0.5
292,A,A,A,1,1,0,1.984,1.9375
293,A,A,A,1,1,0,2.6729,0.5312
294,C,A,C,0,1,1,0.1094,0.1558
295,B,A,B,0,1,1,0.8281,1.0151
296,B,A,A,0,0,0,2.1876,1.9382
297,B,A,A,0,0,0,2.2491,0.2344
298,C,A,A,0,0,0,0.1562,0.3281
299,A,A,A,1,1,0,1.3433,1.25
