idx,gold,base_pred,pert_pred,base_correct,pert_correct,flip,base_margin,pert_margin
161,C,A,A,0,0,0,1.9375,1.7578
162,C,A,A,0,0,0,1.4766,1.7031
163,C,A,A,0,0,0,0.9922,1.2812
164,A,A,A,1,1,0,1.5703,1.6406
165,A,A,A,1,1,0,1.1562,1.7031
166,C,A,A,0,0,0,1.3906,1.7109
167,C,A,A,0,0,0,1.0469,1.6992
168,B,A,A,0,0,0,1.5547,1.3516
169,A,A,A,1,1,0,1.3125,1.5078
170,C,A,A,0,0,0,1.1406,1.4531
171,A,A,A,1,1,0,1.5859,1.7031
172,C,A,A,0,0,0,1.0078,1.1172
173,A,A,A,1,1,0,1.1562,1.4336
174,A,A,A,1,1,0,1.3906,1.2969
175,C,A,A,0,0,0,1.4766,1.6094
176,B,A,A,0,0,0,1.4297,1.4766
177,A,A,A,1,1,0,0.875,1.0234
178,B,A,A,0,0,0,1.1172,1.0781
179,B,A,A,0,0,0,0.7422,1.2812
180,C,A,A,0,0,0,1.3438,1.2188
181,A,A,A,1,1,0,1.4141,1.4922
182,B,A,A,0,0,0,1.1484,1.0781
183,A,A,A,1,1,0,1.7109,1.7344
184,C,A,A,0,0,0,0.8438,1.0859
185,B,A,A,0,0,0,0.7578,0.9531
186,B,A,A,0,0,0,1.0703,1.4219
187,B,A,A,0,0,0,0.9219,0.9766
188,B,A,A,0,0,0,1.2734,1.0781
189,B,A,A,0,0,0,1.3828,1.7461
190,B,A,A,0,0,0,1.5234,1.4609
191,A,A,A,1,1,0,1.3906,1.2734
192,B,A,A,0,0,0,0.8516,1.0156
193,A,A,A,1,1,0,1.6172,1.4141
194,A,A,A,1,1,0,1.9688,1.7656
195,B,A,A,0,0,0,1.5312,1.5078
196,B,A,A,0,0,0,1.3906,1.2266
197,C,A,A,0,0,0,1.2891,1.7031
198,A,A,A,1,1,0,1.8594,1.9297
199,C,A,A,0,0,0,1.0625,1.1172
200,C,A,A,0,0,0,1.9531,1.957
201,A,A,A,1,1,0,1.5078,1.6094
202,B,A,A,0,0,0,1.6406,1.5469
203,A,A,A,1,1,0,1.0391,0.9922
204,B,A,A,0,0,0,0.5938,0.6406
205,C,A,A,0,0,0,1.0469,1.2422
206,B,A,A,0,0,0,1.0938,1.5859
207,B,A,A,0,0,0,1.4219,1.6094
208,B,A,A,0,0,0,1.8125,1.7812
209,A,A,A,1,1,0,1.6328,1.6484
210,A,A,A,1,1,0,1.0859,1.4531
211,B,A,A,0,0,0,0.9688,1.0391
212,C,A,A,0,0,0,1.5234,1.4062
213,B,A,A,0,0,0,2.0234,2.0312
214,B,A,A,0,0,0,1.3672,1.375
215,A,A,A,1,1,0,0.8984,1.2188
216,A,A,A,1,1,0,0.875,1.0547
217,A,A,A,1,1,0,1.7422,1.875
218,A,A,A,1,1,0,1.3906,1.1562
219,B,A,A,0,0,0,1.1406,1.3438
220,B,A,A,0,0,0,1.6562,1.6953
221,C,A,A,0,0,0,1.2812,1.2266
222,B,A,A,0,0,0,2.0078,1.8828
223,B,A,A,0,0,0,0.6562,0.8828
224,C,A,A,0,0,0,0.9922,1.1562
225,B,A,A,0,0,0,1.7422,1.7188
226,A,A,A,1,1,0,1.3828,1.6641
227,A,A,A,1,1,0,0.9609,1.2031
228,A,A,A,1,1,0,2.0469,2.0625
229,A,A,A,1,1,0,1.9609,2.043
230,B,A,A,0,0,0,1.1094,1.0156
231,B,A,A,0,0,0,1.9844,1.8633
232,C,A,A,0,0,0,0.8828,1.0781
233,A,A,A,1,1,0,1.3047,1.0234
234,A,A,A,1,1,0,0.6641,1.1875
235,B,A,A,0,0,0,1.2031,1.1562
236,C,A,A,0,0,0,0.8906,1.0234
237,B,A,A,0,0,0,1.2578,0.9922
238,A,A,A,1,1,0,1.2109,1.5625
239,A,A,A,1,1,0,1.4531,1.5234
240,C,A,A,0,0,0,1.2109,1.3984
241,C,A,A,0,0,0,1.0156,1.125
242,B,A,A,0,0,0,1.6484,1.5859
243,A,A,A,1,1,0,1.4297,1.5508
244,C,A,A,0,0,0,1.7734,1.5391
245,A,A,A,1,1,0,0.8828,1.0
246,B,A,A,0,0,0,1.1562,1.2344
247,B,A,A,0,0,0,1.2578,1.5703
248,B,A,A,0,0,0,1.4531,1.4688
249,C,A,A,0,0,0,1.8047,1.9453
250,B,A,A,0,0,0,1.3594,1.3281
251,A,A,A,1,1,0,1.3984,1.5859
252,A,A,A,1,1,0,1.0547,1.5547
253,B,A,A,0,0,0,1.75,1.8633
254,B,A,A,0,0,0,1.3047,1.0312
255,C,A,A,0,0,0,1.3438,1.3906
256,A,A,A,1,1,0,1.6406,1.6797
257,B,A,A,0,0,0,1.3281,1.4922
258,C,A,A,0,0,0,1.0938,1.3203
259,C,A,A,0,0,0,1.4141,1.6172
260,C,A,A,0,0,0,2.0078,2.0625
261,A,A,A,1,1,0,1.3672,1.3516
262,C,A,A,0,0,0,0.9062,1.2109
263,C,A,A,0,0,0,1.5098,1.2188
264,B,A,A,0,0,0,1.6562,1.6211
265,B,A,A,0,0,0,1.0391,1.4141
266,C,A,A,0,0,0,0.9844,1.1797
267,A,A,A,1,1,0,0.75,0.8047
268,A,A,A,1,1,0,0.9375,1.2031
269,B,A,A,0,0,0,1.2578,1.1328
270,A,A,A,1,1,0,2.0312,2.1094
271,B,A,A,0,0,0,1.25,1.0781
272,A,A,A,1,1,0,0.9453,1.5
273,A,A,A,1,1,0,1.2891,1.4688
274,B,A,A,0,0,0,1.1328,1.2812
275,A,A,A,1,1,0,0.9219,1.2188
276,A,A,A,1,1,0,0.8281,1.1016
277,C,A,A,0,0,0,1.6562,1.3281
278,C,A,A,0,0,0,1.3672,1.6211
279,B,A,A,0,0,0,0.9453,0.9453
280,C,A,A,0,0,0,1.1172,1.0938
281,C,A,A,0,0,0,1.7188,1.4375
282,B,A,A,0,0,0,1.4922,1.3359
283,C,A,A,0,0,0,1.1641,1.1719
284,C,A,A,0,0,0,0.9141,1.1406
285,C,A,A,0,0,0,1.3672,1.4297
286,B,A,A,0,0,0,1.2188,1.2812
287,C,A,A,0,0,0,1.4141,1.5234
288,B,A,A,0,0,0,1.5469,1.3516
289,B,A,A,0,0,0,0.9844,1.1094
290,A,A,A,1,1,0,1.1797,1.2656
291,C,A,A,0,0,0,1.1719,1.4453
292,A,A,A,1,1,0,1.7656,1.5234
293,A,A,A,1,1,0,1.0781,1.3906
294,C,A,A,0,0,0,1.0625,1.3359
295,B,A,A,0,0,0,1.1406,1.0156
296,B,A,A,0,0,0,1.7422,1.7109
297,B,A,A,0,0,0,1.2109,1.0703
298,C,A,A,0,0,0,1.2188,1.2734
299,A,A,A,1,1,0,1.2109,1.2188
