idx,gold,base_pred,pert_pred,base_correct,pert_correct,flip,base_margin,pert_margin
64,B,B,A,1,0,1,2.248,0.6484
65,C,C,A,1,0,1,3.0293,1.2324
66,B,B,A,1,0,1,0.2422,0.3672
67,C,C,A,1,0,1,1.1406,1.0078
68,A,A,A,1,1,0,2.6348,2.3281
69,D,D,A,1,0,1,1.6699,1.5547
70,C,C,C,1,1,0,3.6875,1.1035
71,C,C,A,1,0,1,2.4355,1.248
72,A,A,A,1,1,0,1.5645,2.8535
73,D,D,D,1,1,0,2.6738,0.7734
74,A,A,A,1,1,0,0.5156,1.2422
75,C,C,A,1,0,1,0.0312,0.5781
76,D,D,A,1,0,1,1.6484,0.4844
77,A,A,A,1,1,0,0.7031,1.7568
78,B,B,A,1,0,1,2.2422,1.3438
79,D,D,A,1,0,1,0.7344,1.6875
80,B,C,A,0,0,1,0.498,1.0859
81,A,A,A,1,1,0,3.0938,2.2188
82,A,A,A,1,1,0,1.9453,1.5332
83,B,B,A,1,0,1,0.375,1.9395
84,C,C,C,1,1,0,2.0488,0.0234
85,C,C,A,1,0,1,2.8438,0.5859
86,A,A,A,1,1,0,2.1074,0.9766
87,C,C,C,1,1,0,1.9766,0.3906
88,D,D,A,1,0,1,0.0938,1.6562
89,C,C,A,1,0,1,2.2812,0.5859
90,D,D,A,1,0,1,0.8438,0.2344
91,A,A,A,1,1,0,1.3906,2.2578
92,D,D,A,1,0,1,0.2344,1.5781
93,A,A,A,1,1,0,2.0176,1.9004
94,A,A,A,1,1,0,1.0156,1.4375
95,D,D,A,1,0,1,1.1406,1.3594
96,A,A,A,1,1,0,1.1074,2.0957
97,A,A,A,1,1,0,2.4238,2.0801
98,B,A,A,0,0,0,0.1328,1.2031
99,C,C,A,1,0,1,0.7324,0.9766
100,A,A,A,1,1,0,0.7734,0.8828
101,D,C,A,0,0,1,1.0312,0.2559
102,B,B,A,1,0,1,1.4199,0.0234
103,D,D,D,1,1,0,2.8027,0.7422
104,B,B,A,1,0,1,1.2578,0.5
105,C,C,C,1,1,0,2.7441,0.4922
106,B,B,A,1,0,1,2.2344,0.4375
107,A,A,A,1,1,0,1.6895,2.9609
108,B,C,A,0,0,1,0.3887,1.375
109,C,C,C,1,1,0,2.6582,2.1797
110,D,D,D,1,1,0,1.5332,0.2266
111,A,A,A,1,1,0,1.5938,1.7656
112,B,A,A,0,0,0,0.1094,0.6875
113,D,D,A,1,0,1,1.041,1.1406
114,D,D,D,1,1,0,2.7324,0.4766
115,D,D,A,1,0,1,1.1582,0.6504
116,B,B,B,1,1,0,2.3203,0.3359
117,A,A,A,1,1,0,2.9375,2.1191
118,C,C,A,1,0,1,2.6562,1.2656
119,A,A,A,1,1,0,2.5488,2.3457
120,A,A,A,1,1,0,1.0625,0.6953
121,B,A,A,0,0,0,0.3125,1.2891
122,C,C,C,1,1,0,3.123,0.3828
123,A,A,A,1,1,0,3.791,2.6875
124,B,C,A,0,0,1,0.0781,1.2031
125,C,C,A,1,0,1,2.9688,1.0645
126,A,A,A,1,1,0,0.1719,1.3184
127,C,C,A,1,0,1,2.3613,1.0234
128,B,B,B,1,1,0,2.5957,0.0781
129,D,C,C,0,0,0,1.2812,0.4531
130,D,D,D,1,1,0,0.2734,0.8379
131,A,A,A,1,1,0,3.1543,3.1426
132,D,D,A,1,0,1,1.3906,0.5469
133,C,C,A,1,0,1,1.0312,0.5527
134,C,C,A,1,0,1,2.1406,1.3066
135,C,C,A,1,0,1,1.9941,0.6406
136,C,C,A,1,0,1,2.8613,0.7109
137,D,D,D,1,1,0,2.5469,0.7266
138,A,A,A,1,1,0,2.1855,2.8047
139,C,A,A,0,0,0,1.1387,1.6016
140,A,A,A,1,1,0,1.9922,1.4297
141,A,A,A,1,1,0,2.4844,1.4785
142,D,D,A,1,0,1,0.7969,1.541
143,D,D,A,1,0,1,1.5938,2.125
144,A,A,A,1,1,0,3.1426,3.2344
145,D,D,D,1,1,0,0.3672,0.0156
146,D,D,D,1,1,0,2.9668,1.0469
147,D,D,A,1,0,1,1.1719,1.6016
148,B,B,A,1,0,1,1.5488,0.0703
149,A,A,A,1,1,0,2.4062,2.2949
150,A,A,A,1,1,0,0.8574,0.625
151,A,C,A,0,1,1,0.1094,2.1641
152,D,D,A,1,0,1,1.5137,0.6953
153,B,D,A,0,0,1,0.0781,1.7109
154,B,B,A,1,0,1,2.4219,0.75
155,B,A,A,0,0,0,2.1641,1.7891
156,D,D,A,1,0,1,0.1719,1.666
157,D,D,A,1,0,1,0.2656,0.6543
158,B,B,B,1,1,0,2.0625,0.3281
159,A,A,A,1,1,0,2.3203,2.6348
160,A,A,A,1,1,0,2.6406,2.3496
161,B,B,A,1,0,1,1.1406,0.7188
162,D,D,A,1,0,1,1.0312,0.8281
163,C,C,A,1,0,1,1.7812,0.8281
164,B,B,B,1,1,0,0.7188,0.7188
165,C,D,A,0,0,1,0.8125,0.9512
166,A,D,A,0,1,1,0.0469,1.9785
167,D,D,A,1,0,1,0.4219,0.8887
168,C,C,A,1,0,1,1.6582,0.3203
169,A,A,A,1,1,0,3.0137,2.7188
170,C,C,C,1,1,0,2.0469,0.6719
171,B,B,A,1,0,1,2.1699,1.875
172,A,A,A,1,1,0,1.0938,1.7871
173,B,B,A,1,0,1,0.3496,2.3926
174,B,B,A,1,0,1,1.0293,1.1484
175,B,B,A,1,0,1,1.6719,0.6953
176,C,C,A,1,0,1,1.7109,1.3809
177,C,C,A,1,0,1,2.6094,0.4922
178,B,B,A,1,0,1,1.9355,0.4297
179,B,C,A,0,0,1,0.125,1.3047
180,B,B,A,1,0,1,0.4375,2.0156
181,B,B,A,1,0,1,0.8145,2.0566
182,B,A,A,0,0,0,0.5078,1.6641
183,C,C,A,1,0,1,0.9062,1.1562
184,D,B,A,0,0,1,0.875,2.1348
185,B,B,A,1,0,1,0.1641,1.2422
186,C,A,A,0,0,0,1.2188,1.9941
187,D,D,A,1,0,1,2.4453,0.8594
188,D,A,A,0,0,0,1.0,1.166
189,D,D,A,1,0,1,0.9375,0.1172
190,D,D,A,1,0,1,1.5625,0.4766
191,B,B,A,1,0,1,0.9863,0.6172
192,B,B,B,1,1,0,2.8291,0.1328
193,C,C,A,1,0,1,0.3125,1.6094
194,D,C,A,0,0,1,0.2031,1.1641
195,C,C,A,1,0,1,2.498,0.7812
196,A,A,A,1,1,0,2.3906,2.6641
197,A,A,A,1,1,0,3.3418,2.5547
198,B,A,A,0,0,0,0.0156,1.5801
199,B,B,A,1,0,1,1.8145,0.8672
200,C,C,A,1,0,1,1.9219,0.1484
201,C,C,A,1,0,1,1.7422,0.5625
202,C,A,A,0,0,0,0.0879,1.1348
203,A,A,A,1,1,0,1.502,1.3047
204,C,C,C,1,1,0,3.2637,0.0625
205,A,A,A,1,1,0,1.75,1.3066
206,D,D,D,1,1,0,2.0312,0.1562
207,B,B,A,1,0,1,2.877,1.1875
208,D,D,A,1,0,1,0.7871,0.7793
209,D,D,D,1,1,0,2.2812,1.1875
210,B,A,A,0,0,0,0.3984,0.5234
211,D,D,A,1,0,1,1.2734,0.5
212,B,B,B,1,1,0,2.3438,0.0781
213,C,C,A,1,0,1,1.4219,0.125
214,C,C,A,1,0,1,1.498,0.7734
215,D,D,A,1,0,1,0.5859,1.2852
216,D,C,A,0,0,1,0.5,0.5
217,D,D,A,1,0,1,1.7676,0.5469
218,C,C,C,1,1,0,3.0488,0.9473
219,D,D,D,1,1,0,2.4512,1.3105
220,A,A,A,1,1,0,2.6641,2.9297
221,A,A,A,1,1,0,2.4551,1.4375
222,D,D,D,1,1,0,2.373,0.2734
223,A,A,A,1,1,0,2.2344,2.2578
224,A,A,A,1,1,0,1.75,3.2988
225,A,C,A,0,1,1,0.6387,1.2168
226,A,A,A,1,1,0,4.2188,2.6035
227,D,D,A,1,0,1,1.6328,0.0078
228,B,B,B,1,1,0,1.9062,0.2266
229,B,D,A,0,0,1,1.4375,0.2812
230,C,C,C,1,1,0,2.9512,1.1172
231,C,C,A,1,0,1,0.9824,1.4844
232,A,A,A,1,1,0,0.6484,1.4551
233,C,A,A,0,0,0,0.375,2.0781
234,B,B,A,1,0,1,0.4316,0.9062
235,B,B,B,1,1,0,2.5156,1.3203
236,B,B,A,1,0,1,1.8613,1.0703
237,B,B,A,1,0,1,0.125,1.3125
238,A,A,A,1,1,0,2.1543,2.1953
239,C,C,A,1,0,1,1.7578,0.6465
240,D,D,A,1,0,1,0.6641,1.8281
241,B,D,A,0,0,1,0.8965,0.9531
242,A,A,A,1,1,0,4.002,1.541
243,A,A,A,1,1,0,2.6094,0.5234
244,C,C,C,1,1,0,1.9199,0.8535
245,B,B,A,1,0,1,0.5254,0.3906
246,D,D,A,1,0,1,0.1875,0.6582
247,D,D,D,1,1,0,1.5312,0.0938
248,C,C,C,1,1,0,2.4355,0.1875
249,B,B,A,1,0,1,1.5469,0.5
250,B,B,A,1,0,1,1.6875,0.0156
251,C,C,A,1,0,1,0.7891,2.2051
252,C,C,A,1,0,1,0.5391,0.7656
253,D,A,A,0,0,0,0.3125,1.4609
254,A,A,A,1,1,0,1.6543,2.166
255,A,A,A,1,1,0,3.3105,2.5547
256,D,B,A,0,0,1,1.3438,0.3984
257,D,D,A,1,0,1,2.1641,0.1562
258,B,D,A,0,0,1,0.3438,0.3984
259,D,C,A,0,0,1,0.0938,1.5469
260,B,B,B,1,1,0,0.1094,0.1719
261,D,D,D,1,1,0,1.998,1.0469
262,B,B,A,1,0,1,0.5781,1.1094
263,C,C,C,1,1,0,1.7344,1.4844
264,B,B,A,1,0,1,0.7188,1.1484
265,A,A,A,1,1,0,3.1875,2.6172
266,C,C,C,1,1,0,1.9375,0.8047
267,B,B,A,1,0,1,1.6094,1.3828
268,A,A,A,1,1,0,2.3496,1.6875
269,A,A,A,1,1,0,1.0703,1.4473
270,A,A,A,1,1,0,1.5938,2.457
271,B,B,A,1,0,1,0.2031,1.416
272,C,A,A,0,0,0,0.3203,0.7969
273,C,C,A,1,0,1,0.3203,1.8145
274,C,C,C,1,1,0,2.3574,0.2734
275,A,A,A,1,1,0,1.7656,0.8047
276,A,A,A,1,1,0,1.8125,1.9844
277,A,A,A,1,1,0,2.4922,1.1172
278,D,D,A,1,0,1,0.6172,0.5449
279,D,D,D,1,1,0,2.1875,0.3125
280,B,B,B,1,1,0,1.2656,1.2656
281,D,D,A,1,0,1,0.8125,0.9531
282,C,C,A,1,0,1,1.6406,0.6406
283,C,C,A,1,0,1,2.0605,1.0684
284,A,A,A,1,1,0,2.9316,1.8594
285,D,D,A,1,0,1,0.1562,0.4219
286,C,B,A,0,0,1,0.4688,0.9531
287,D,D,A,1,0,1,0.5781,1.5527
288,B,B,A,1,0,1,2.2637,1.2598
289,B,C,A,0,0,1,1.0859,1.0547
290,D,D,A,1,0,1,0.8281,1.1562
291,D,D,A,1,0,1,0.3594,0.3047
292,D,D,A,1,0,1,1.125,0.0078
293,A,A,A,1,1,0,4.3438,2.1094
294,B,B,A,1,0,1,2.2031,1.1875
295,A,A,A,1,1,0,2.0527,2.9668
296,B,C,A,0,0,1,0.1406,1.1719
297,A,A,A,1,1,0,1.4375,1.2578
298,B,B,A,1,0,1,2.0254,0.0938
299,D,D,A,1,0,1,1.2656,0.8438
