idx,gold,base_pred,pert_pred,base_correct,pert_correct,flip,base_margin,pert_margin
194,A,A,A,1,1,0,3.3749,3.7492
195,B,A,A,0,0,0,1.2339,0.8286
196,B,A,A,0,0,0,2.6556,3.3131
197,C,C,A,1,0,1,0.4688,0.5625
198,A,A,A,1,1,0,2.0472,0.7192
199,C,A,A,0,0,0,0.4692,0.9688
200,C,A,A,0,0,0,0.2188,0.2969
201,A,A,A,1,1,0,0.1875,0.4839
202,B,A,A,0,0,0,2.5156,2.1406
203,A,A,A,1,1,0,2.0623,2.4371
204,B,A,A,0,0,0,1.5776,1.8284
205,C,A,A,0,0,0,0.7969,1.3596
206,B,A,A,0,0,0,2.3129,3.3119
207,B,A,A,0,0,0,3.6399,3.7024
208,B,A,A,0,0,0,4.9357,3.5311
209,A,A,A,1,1,0,2.2041,2.0944
210,A,A,A,1,1,0,3.7808,4.08
211,B,A,A,0,0,0,2.8429,2.6249
212,C,C,C,1,1,0,0.0625,0.1094
213,B,A,A,0,0,0,2.0001,1.3904
214,B,A,A,0,0,0,0.1562,1.2659
215,A,A,A,1,1,0,2.7349,2.9368
216,A,A,A,1,1,0,3.8443,3.1255
217,A,A,A,1,1,0,3.1563,2.2816
218,A,A,A,1,1,0,2.6409,2.609
219,B,A,A,0,0,0,2.5156,3.0159
220,B,A,A,0,0,0,2.7188,2.7022
221,C,C,C,1,1,0,0.1094,0.0781
222,B,A,A,0,0,0,3.781,2.5775
223,B,A,A,0,0,0,1.734,2.9995
224,C,A,A,0,0,0,0.4531,0.375
225,B,A,A,0,0,0,3.1405,3.5628
226,A,A,A,1,1,0,0.7339,0.3281
227,A,A,A,1,1,0,4.0608,4.7654
228,A,A,A,1,1,0,2.2964,1.4062
229,A,A,A,1,1,0,1.8134,2.0308
230,B,A,A,0,0,0,1.9999,1.5466
231,B,A,A,0,0,0,0.5156,1.2661
232,C,C,A,1,0,1,0.2661,0.0938
233,A,A,A,1,1,0,2.7508,4.0766
234,A,A,A,1,1,0,3.3287,3.0788
235,B,A,A,0,0,0,1.3279,1.2031
236,C,C,C,1,1,0,0.5,0.0469
237,B,A,A,0,0,0,0.5938,0.7031
238,A,A,A,1,1,0,1.2034,1.4219
239,A,A,A,1,1,0,1.1248,1.9694
240,C,C,A,1,0,1,0.1875,0.2031
241,C,C,A,1,0,1,0.625,0.2661
242,B,A,A,0,0,0,2.3589,1.7029
243,A,A,A,1,1,0,1.0312,0.8281
244,C,C,C,1,1,0,0.4375,0.5625
245,A,A,A,1,1,0,3.5315,3.1096
246,B,A,A,0,0,0,3.3286,3.5001
247,B,A,A,0,0,0,2.5314,3.3272
248,B,A,A,0,0,0,2.5932,1.9685
249,C,A,C,0,1,1,0.6094,0.1406
250,B,A,A,0,0,0,2.2498,2.2814
251,A,A,A,1,1,0,2.7028,2.7022
252,A,A,A,1,1,0,1.9534,2.1711
253,B,A,A,0,0,0,2.5615,2.796
254,B,A,A,0,0,0,1.656,1.3752
255,C,A,A,0,0,0,0.2183,0.938
256,A,A,A,1,1,0,3.9057,4.7189
257,B,A,A,0,0,0,2.14,2.4534
258,C,A,A,0,0,0,0.7502,1.3286
259,C,A,A,0,0,0,0.8125,0.1401
260,C,A,C,0,1,1,0.4692,0.125
261,A,A,A,1,1,0,3.1411,3.8899
262,C,A,A,0,0,0,0.1401,0.2036
263,C,A,A,0,0,0,0.4683,0.5625
264,B,A,A,0,0,0,0.5469,0.7661
265,B,A,A,0,0,0,0.5469,1.9681
266,C,C,A,1,0,1,0.0312,0.6245
267,A,A,A,1,1,0,1.8589,1.8134
268,A,A,A,1,1,0,3.5621,4.0615
269,B,A,A,0,0,0,1.1565,1.1558
270,A,A,A,1,1,0,3.3281,2.7975
271,B,A,A,0,0,0,1.2185,2.0616
272,A,A,A,1,1,0,2.124,1.781
273,A,A,A,1,1,0,2.7656,3.0001
274,B,A,A,0,0,0,2.4689,3.1096
275,A,A,A,1,1,0,1.2812,1.6562
276,A,A,A,1,1,0,2.438,1.8271
277,C,A,A,0,0,0,0.4688,0.0312
278,C,C,C,1,1,0,0.2969,0.0312
279,B,A,A,0,0,0,1.3909,1.5623
280,C,A,A,0,0,0,0.125,0.2656
281,C,A,B,0,0,1,0.2192,0.1875
282,B,A,A,0,0,0,2.2662,2.7509
283,C,A,A,0,0,0,0.4219,1.1252
284,C,A,A,0,0,0,1.1094,1.2808
285,C,A,A,0,0,0,1.1562,1.063
286,B,A,A,0,0,0,1.8118,1.6721
287,C,C,A,1,0,1,0.2026,0.6714
288,B,A,A,0,0,0,0.9536,1.2031
289,B,A,A,0,0,0,2.7653,2.6572
290,A,A,A,1,1,0,2.4059,2.7502
291,C,A,A,0,0,0,0.875,1.9058
292,A,A,A,1,1,0,1.984,0.9683
293,A,A,A,1,1,0,2.6729,2.1571
294,C,A,A,0,0,0,0.1094,0.7969
295,B,A,A,0,0,0,0.8281,0.6094
296,B,A,A,0,0,0,2.1876,3.0945
297,B,A,A,0,0,0,2.2491,2.1873
298,C,A,A,0,0,0,0.1562,1.2659
299,A,A,A,1,1,0,1.3433,1.3125
