idx,gold,base_pred,pert_pred,base_correct,pert_correct,flip,base_margin,pert_margin
79,A,B,B,0,0,0,0.3594,0.8276
80,E,E,E,1,1,0,2.0479,2.3589
81,E,E,E,1,1,0,5.9858,5.5146
82,B,B,B,1,1,0,6.7021,6.2026
83,B,E,E,0,0,0,1.3438,0.875
84,A,A,A,1,1,0,3.937,3.9854
85,C,A,A,0,0,0,1.9219,2.188
86,E,E,E,1,1,0,2.2334,1.6875
87,A,A,A,1,1,0,11.5173,9.2367
88,B,C,C,0,0,0,0.5156,0.5781
89,A,A,A,1,1,0,1.624,2.563
90,C,D,D,0,0,0,0.1094,0.0156
91,D,D,D,1,1,0,0.812,1.2661
92,E,F,F,0,0,0,6.7031,6.5352
93,C,B,B,0,0,0,0.6875,1.0
94,F,A,A,0,0,0,3.9861,3.3125
95,E,F,F,0,0,0,0.2812,0.1094
96,E,C,C,0,0,0,0.7495,1.4219
97,E,F,F,0,0,0,0.4688,0.0938
98,B,A,A,0,0,0,0.4062,0.1396
99,F,A,A,0,0,0,1.8438,1.6416
100,C,A,C,0,1,1,0.0312,0.1406
101,D,D,D,1,1,0,0.1875,0.1719
102,C,C,C,1,1,0,3.4216,2.9685
103,A,A,A,1,1,0,0.5312,0.2188
104,F,B,B,0,0,0,2.1875,2.4226
105,C,F,E,0,0,1,0.0938,0.0938
106,D,D,D,1,1,0,0.9062,0.75
107,B,B,B,1,1,0,5.8433,3.9668
108,F,C,C,0,0,0,0.2031,0.5
109,C,B,B,0,0,0,2.8596,3.1868
110,B,C,C,0,0,0,0.375,0.4219
111,D,E,E,0,0,0,0.5938,0.5
112,D,D,D,1,1,0,2.5305,2.4377
113,F,B,B,0,0,0,0.5781,0.5
114,E,F,F,0,0,0,1.625,1.6865
115,B,B,D,1,0,1,0.0781,0.7505
116,C,E,E,0,0,0,0.125,0.0312
117,C,C,C,1,1,0,1.0938,1.25
118,F,E,E,0,0,0,0.9072,0.5781
119,E,E,E,1,1,0,9.0039,7.6389
120,A,C,C,0,0,0,1.4219,1.5781
121,B,C,C,0,0,0,1.125,1.3271
122,E,C,F,0,0,1,0.2031,0.0156
123,E,A,E,0,1,1,0.5156,0.0625
124,B,B,B,1,1,0,8.0903,6.9995
125,B,A,D,0,0,1,0.2344,0.125
126,C,C,C,1,1,0,1.375,2.3744
127,C,A,A,0,0,0,0.9375,0.6562
128,C,E,E,0,0,0,1.8594,1.8276
129,F,B,B,0,0,0,3.249,3.4204
130,B,F,F,0,0,0,0.25,0.4053
131,E,D,D,0,0,0,2.3896,1.9377
132,B,B,B,1,1,0,0.1094,0.3438
133,F,F,F,1,1,0,0.7812,1.2334
134,C,C,C,1,1,0,0.3906,0.7031
135,B,F,B,0,1,1,0.1719,0.3604
136,F,F,F,1,1,0,2.187,1.874
137,A,A,A,1,1,0,0.5781,1.375
138,F,B,B,0,0,0,0.125,0.4844
139,E,E,E,1,1,0,0.3262,0.4688
140,D,A,A,0,0,0,0.3125,0.6719
141,A,A,A,1,1,0,0.9224,0.3594
142,E,E,D,1,0,1,0.0312,0.25
143,B,D,D,0,0,0,0.9375,1.0
144,F,D,D,0,0,0,0.9697,0.875
145,B,B,F,1,0,1,0.2656,0.0938
146,E,D,D,0,0,0,0.2031,0.2031
147,D,D,D,1,1,0,0.6104,0.1406
148,D,D,D,1,1,0,0.7969,1.1553
149,D,D,D,1,1,0,1.1416,1.2192
150,A,A,A,1,1,0,0.5469,0.7656
151,B,E,C,0,0,1,0.3594,0.875
152,A,A,A,1,1,0,3.7202,3.8911
153,A,C,C,0,0,0,0.3281,0.6729
154,C,B,B,0,0,0,1.3438,1.8125
155,D,E,E,0,0,0,3.2661,2.5
156,A,A,A,1,1,0,0.6406,0.4854
157,D,F,F,0,0,0,1.3125,1.1875
158,B,B,B,1,1,0,8.3101,7.0295
159,A,E,E,0,0,0,1.25,0.9688
160,D,D,D,1,1,0,3.6875,3.5317
161,A,A,A,1,1,0,0.2656,0.0469
162,A,A,A,1,1,0,3.4697,2.7183
163,C,F,D,0,0,1,0.8281,0.1875
164,C,F,F,0,0,0,0.4844,0.5938
165,A,A,A,1,1,0,3.1094,3.1875
166,F,F,F,1,1,0,0.6074,0.9375
167,D,A,D,0,1,1,0.2812,0.0469
168,E,A,A,0,0,0,2.6567,2.6567
169,A,D,D,0,0,0,0.8281,0.7197
170,C,E,E,0,0,0,4.0933,3.7344
171,A,C,C,0,0,0,0.5625,0.1719
172,C,B,B,0,0,0,0.9521,1.0938
173,A,A,A,1,1,0,0.0,0.0938
174,A,A,A,1,1,0,11.3887,10.8408
175,B,D,D,0,0,0,0.0312,0.1094
176,B,A,A,0,0,0,2.7974,2.2505
177,A,F,F,0,0,0,3.0615,2.125
178,E,E,E,1,1,0,6.8291,5.627
179,A,A,A,1,1,0,0.2656,0.0938
180,D,C,C,0,0,0,0.0781,0.1885
181,B,A,A,0,0,0,0.0312,0.125
182,F,F,F,1,1,0,5.7812,5.126
183,F,A,A,0,0,0,4.2671,3.125
184,D,A,A,0,0,0,1.0791,0.751
185,D,D,D,1,1,0,1.1094,0.3438
186,D,E,E,0,0,0,0.9375,1.0928
187,E,C,C,0,0,0,0.1875,0.2812
188,F,B,B,0,0,0,0.8418,1.3135
189,E,A,A,0,0,0,0.2188,0.2656
190,B,B,B,1,1,0,0.7656,0.5781
191,C,E,E,0,0,0,0.4531,0.4375
192,B,F,F,0,0,0,0.7656,0.4854
193,C,D,D,0,0,0,4.4521,3.9546
194,C,D,D,0,0,0,1.1729,0.9844
195,D,F,F,0,0,0,2.3574,2.5771
196,F,F,F,1,1,0,0.0781,0.375
197,B,B,B,1,1,0,0.9375,1.4692
198,A,D,D,0,0,0,0.8447,0.5156
199,D,D,D,1,1,0,6.311,6.0303
200,E,E,E,1,1,0,1.1562,0.9219
201,A,A,A,1,1,0,9.124,7.8784
202,A,A,A,1,1,0,0.5469,0.5156
203,C,A,A,0,0,0,0.4375,0.5312
204,A,A,A,1,1,0,8.1426,5.7178
205,A,A,A,1,1,0,0.5156,0.5469
206,C,C,C,1,1,0,0.6562,0.8594
207,E,E,E,1,1,0,3.3442,4.0952
208,A,A,A,1,1,0,1.6562,1.7031
209,D,B,B,0,0,0,2.5801,2.7021
210,B,E,E,0,0,0,0.2656,0.3594
211,E,E,E,1,1,0,1.2349,0.7969
212,F,A,A,0,0,0,0.2031,0.3438
213,C,A,A,0,0,0,3.4526,4.5942
214,B,F,B,0,1,1,0.1562,0.4531
215,F,F,F,1,1,0,2.2339,2.2661
216,D,D,D,1,1,0,0.5938,0.9062
217,D,B,B,0,0,0,0.2031,0.2656
218,D,D,D,1,1,0,1.2354,1.4683
219,D,F,F,0,0,0,1.0781,0.3281
220,E,C,C,0,0,0,0.7188,0.6094
221,A,A,A,1,1,0,1.25,0.875
222,A,A,D,1,0,1,0.3594,0.1406
223,F,F,F,1,1,0,1.1562,1.8604
224,F,D,D,0,0,0,0.5,0.1719
225,E,F,F,0,0,0,0.875,0.5938
226,B,D,D,0,0,0,4.7041,4.0461
227,F,F,F,1,1,0,0.6875,1.8755
228,D,D,D,1,1,0,3.25,2.5942
229,A,A,E,1,0,1,0.25,0.25
230,D,E,E,0,0,0,1.9688,2.1089
231,A,F,F,0,0,0,3.5176,3.4541
232,B,C,C,0,0,0,0.9365,0.6562
233,F,D,D,0,0,0,1.0,0.2656
234,E,E,E,1,1,0,2.187,1.8442
235,C,F,F,0,0,0,0.562,0.7344
236,E,E,E,1,1,0,0.1094,0.2031
237,A,A,A,1,1,0,1.0459,0.75
238,C,E,E,0,0,0,1.0464,0.7495
239,A,D,D,0,0,0,0.5,0.6094
240,C,C,C,1,1,0,2.6556,2.5468
241,A,A,A,1,1,0,9.498,8.373
242,A,C,C,0,0,0,2.7507,2.2347
243,D,D,D,1,1,0,3.0947,3.7207
244,B,D,D,0,0,0,0.499,0.5156
245,D,D,F,1,0,1,0.2656,0.4688
246,D,C,C,0,0,0,0.6406,0.9375
247,B,A,A,0,0,0,0.5156,0.4375
248,F,A,A,0,0,0,3.375,3.1411
249,F,E,E,0,0,0,0.0156,0.2812
