idx,gold,base_pred,pert_pred,base_correct,pert_correct,flip,base_margin,pert_margin
51,D,C,C,0,0,0,1.844,1.0156
52,A,A,A,1,1,0,2.1709,2.2349
53,A,A,A,1,1,0,1.1719,1.2656
54,A,C,A,0,1,1,0.4697,0.2979
55,B,B,B,1,1,0,1.9678,1.7812
56,C,D,D,0,0,0,1.4844,1.4678
57,B,B,B,1,1,0,5.1074,5.3281
58,B,B,B,1,1,0,4.5952,4.6558
59,D,B,B,0,0,0,1.1406,1.6094
60,B,B,B,1,1,0,1.2344,1.4209
61,B,A,A,0,0,0,1.4053,1.7188
62,C,C,C,1,1,0,0.625,0.8433
63,C,D,A,0,0,1,0.0312,1.0469
64,B,B,B,1,1,0,7.0605,7.4209
65,C,C,C,1,1,0,3.6092,3.8286
66,B,B,B,1,1,0,2.3594,2.5635
67,C,C,C,1,1,0,0.2812,1.0
68,A,A,A,1,1,0,9.1438,9.5133
69,D,D,D,1,1,0,10.1084,9.6221
70,C,C,C,1,1,0,13.9834,12.6411
71,C,C,C,1,1,0,5.298,5.6257
72,A,A,A,1,1,0,2.4526,1.8743
73,D,D,D,1,1,0,4.5,4.7173
74,A,C,C,0,0,0,0.6562,1.4844
75,C,A,D,0,0,1,0.1719,0.4219
76,D,D,D,1,1,0,7.9492,10.0908
77,A,D,D,0,0,0,0.5957,0.75
78,B,B,B,1,1,0,5.2197,5.436
79,D,D,D,1,1,0,11.1086,8.8127
80,B,D,D,0,0,0,0.6875,1.0938
81,A,A,A,1,1,0,12.5792,12.9659
82,A,A,A,1,1,0,10.1279,9.3876
83,B,B,B,1,1,0,1.2188,1.4209
84,C,A,A,0,0,0,0.7188,0.8438
85,C,C,C,1,1,0,5.1099,4.2032
86,A,A,A,1,1,0,9.5942,9.0002
87,C,C,C,1,1,0,8.2618,6.7207
88,D,D,A,1,0,1,0.3281,0.125
89,C,C,C,1,1,0,2.1562,2.6252
90,D,D,D,1,1,0,11.405,8.3007
91,A,A,A,1,1,0,1.3276,1.4688
92,D,A,D,0,1,1,0.75,0.2969
93,A,A,A,1,1,0,0.9229,0.625
94,A,D,D,0,0,0,0.9219,1.4219
95,D,D,D,1,1,0,9.124,9.7046
96,A,A,A,1,1,0,3.9368,3.7981
97,A,A,A,1,1,0,11.7217,10.8301
98,B,B,B,1,1,0,0.1094,0.5
99,C,B,B,0,0,0,5.0762,5.4395
100,A,A,A,1,1,0,1.5947,1.7808
101,D,D,D,1,1,0,1.5005,0.1562
102,B,B,B,1,1,0,6.7495,6.9705
103,D,D,D,1,1,0,9.3129,10.5435
104,B,B,B,1,1,0,4.7324,5.8137
105,C,C,C,1,1,0,1.5161,1.5938
106,B,B,B,1,1,0,5.373,5.3285
107,A,A,A,1,1,0,1.25,0.7031
108,B,D,D,0,0,0,5.7041,5.5469
109,C,C,C,1,1,0,5.5956,3.3898
110,D,D,D,1,1,0,11.1577,8.8162
111,A,A,A,1,1,0,4.9985,4.1401
112,B,A,A,0,0,0,1.1406,0.9688
113,D,D,D,1,1,0,8.126,7.5664
114,D,D,D,1,1,0,7.7957,7.4387
115,D,D,D,1,1,0,6.5918,5.1719
116,B,B,B,1,1,0,10.127,10.8943
117,A,A,A,1,1,0,9.7202,8.5928
118,C,C,C,1,1,0,4.0762,2.7646
119,A,A,A,1,1,0,0.4067,1.5623
120,A,D,D,0,0,0,8.9722,9.1382
121,B,A,A,0,0,0,2.0942,1.2505
122,C,C,C,1,1,0,8.0924,8.1395
123,A,A,A,1,1,0,9.8403,10.2849
124,B,D,D,0,0,0,1.9531,1.6094
125,C,C,C,1,1,0,10.9989,8.4879
126,A,A,A,1,1,0,6.4219,7.813
127,C,D,D,0,0,0,0.5781,0.4219
128,B,B,B,1,1,0,9.8002,7.8917
129,D,C,C,0,0,0,0.5156,0.625
130,D,D,D,1,1,0,10.189,5.7642
131,A,A,A,1,1,0,4.0312,4.4541
132,D,D,D,1,1,0,13.1865,10.5615
133,C,C,C,1,1,0,10.5947,8.653
134,C,C,C,1,1,0,5.6561,7.4214
135,C,C,C,1,1,0,5.4858,4.4995
136,C,C,C,1,1,0,7.2335,5.859
137,D,D,D,1,1,0,10.6084,10.7163
138,A,A,A,1,1,0,8.8298,8.6693
139,C,C,C,1,1,0,0.5625,0.4375
140,A,A,A,1,1,0,3.9675,2.9221
141,A,A,A,1,1,0,3.7041,3.1885
142,D,D,D,1,1,0,9.5752,7.9102
143,D,D,D,1,1,0,13.3743,11.2988
144,A,A,A,1,1,0,7.2827,6.5768
145,D,D,D,1,1,0,10.127,7.3584
146,D,D,D,1,1,0,8.9854,9.329
147,D,D,D,1,1,0,2.1401,0.6875
148,B,B,B,1,1,0,4.1211,4.0625
149,A,A,A,1,1,0,1.5645,1.3906
150,A,A,A,1,1,0,0.9062,1.876
151,A,A,A,1,1,0,0.1094,0.2969
152,D,D,D,1,1,0,4.9229,2.8896
153,B,D,D,0,0,0,1.3281,1.6875
154,B,B,B,1,1,0,6.8281,8.2007
155,B,D,D,0,0,0,1.9062,1.7964
156,D,D,D,1,1,0,0.8594,0.5469
157,D,D,D,1,1,0,1.3438,1.8906
158,B,B,B,1,1,0,7.8086,7.7168
159,A,A,A,1,1,0,1.0474,0.4995
160,A,A,A,1,1,0,0.8594,0.2344
161,B,B,B,1,1,0,3.6733,0.625
162,D,D,D,1,1,0,0.4219,1.0312
163,C,C,C,1,1,0,4.1733,3.8909
164,B,A,A,0,0,0,0.6719,0.0625
165,C,D,D,0,0,0,2.4199,2.2344
166,A,D,D,0,0,0,4.0168,2.657
167,D,D,A,1,0,1,1.0322,0.5938
168,C,C,C,1,1,0,5.4365,3.374
169,A,A,A,1,1,0,12.0942,11.1108
170,C,C,C,1,1,0,11.0154,10.3456
171,B,B,B,1,1,0,5.377,4.2354
172,A,D,D,0,0,0,4.8926,6.002
173,B,C,C,0,0,0,0.9844,1.6719
174,B,B,B,1,1,0,3.6257,3.0002
175,B,B,B,1,1,0,3.7793,3.4863
176,C,C,C,1,1,0,3.6729,3.0471
177,C,C,C,1,1,0,1.7661,2.0461
178,B,B,B,1,1,0,5.8135,5.627
179,B,C,C,0,0,0,4.094,4.7358
180,B,A,A,0,0,0,0.9219,0.7969
181,B,B,B,1,1,0,4.8428,3.6704
182,B,B,B,1,1,0,1.2344,1.1855
183,C,C,C,1,1,0,5.2489,3.7493
184,D,D,D,1,1,0,7.8105,5.6265
185,B,D,D,0,0,0,0.6582,0.4688
186,C,A,A,0,0,0,6.5955,7.0173
187,D,D,D,1,1,0,9.5178,9.1754
188,D,D,D,1,1,0,2.8906,2.6414
189,D,D,D,1,1,0,8.2671,7.1577
190,D,D,D,1,1,0,6.6407,6.6731
191,B,B,B,1,1,0,0.625,0.2969
192,B,B,B,1,1,0,7.3154,7.0786
193,C,C,C,1,1,0,7.9546,8.5034
194,D,B,B,0,0,0,0.25,1.1245
195,C,C,C,1,1,0,6.1249,5.9853
196,A,A,A,1,1,0,2.0474,2.1089
197,A,A,A,1,1,0,5.0001,3.6559
198,B,A,A,0,0,0,0.3438,0.7031
199,B,B,B,1,1,0,9.8257,8.7373
200,C,C,D,1,0,1,0.2969,0.0156
201,C,C,C,1,1,0,0.5,0.9688
202,C,C,C,1,1,0,7.9072,4.9834
203,A,A,A,1,1,0,6.7012,7.938
204,C,C,C,1,1,0,5.3896,4.8896
205,A,D,D,0,0,0,0.8428,0.6572
206,D,D,D,1,1,0,6.7676,5.2808
207,B,B,B,1,1,0,3.1719,2.4536
208,D,D,D,1,1,0,4.6709,3.5
209,D,D,D,1,1,0,12.7358,10.5647
210,B,C,C,0,0,0,2.5615,2.9526
211,D,D,D,1,1,0,3.5322,2.8752
212,B,B,B,1,1,0,3.2051,2.4219
213,C,C,C,1,1,0,0.8281,0.4062
214,C,C,C,1,1,0,5.8574,5.1396
215,D,D,D,1,1,0,8.4714,9.4659
216,D,C,D,0,1,1,0.0312,0.2344
217,D,D,D,1,1,0,7.3408,4.9214
218,C,C,C,1,1,0,5.3762,3.7335
219,D,D,D,1,1,0,15.2954,13.751
220,A,A,A,1,1,0,0.9375,0.4678
221,A,A,A,1,1,0,7.8579,5.9678
222,D,D,D,1,1,0,11.343,11.4083
223,A,A,A,1,1,0,5.999,5.9199
224,A,A,A,1,1,0,13.7031,13.064
225,A,C,C,0,0,0,1.6719,1.4541
226,A,A,A,1,1,0,5.907,4.7818
227,D,D,D,1,1,0,6.7354,4.7666
228,B,B,B,1,1,0,5.063,4.0933
229,B,D,D,0,0,0,0.5938,0.9219
230,C,D,D,0,0,0,2.5786,1.2495
231,C,C,C,1,1,0,4.7017,3.2185
232,A,A,A,1,1,0,1.9688,1.8899
233,C,A,A,0,0,0,2.7815,3.1414
234,B,D,D,0,0,0,0.8281,0.5781
235,B,B,B,1,1,0,7.0479,7.3887
236,B,B,B,1,1,0,1.8281,2.3281
237,B,B,B,1,1,0,4.5156,4.189
238,A,A,A,1,1,0,4.2178,3.4204
239,C,C,C,1,1,0,8.2977,6.2809
240,D,D,D,1,1,0,11.4368,10.8928
241,B,B,B,1,1,0,0.1875,0.25
242,A,A,A,1,1,0,9.3398,8.2163
243,A,A,A,1,1,0,8.769,9.1094
244,C,C,C,1,1,0,8.1439,6.7482
245,B,B,B,1,1,0,0.7969,0.2188
246,D,D,D,1,1,0,2.2822,3.1724
247,D,D,D,1,1,0,5.3447,7.2969
248,C,C,C,1,1,0,3.4058,2.313
249,B,D,D,0,0,0,10.5449,12.3252
250,B,B,B,1,1,0,7.2034,7.4222
251,C,C,C,1,1,0,10.017,10.2312
252,C,A,A,0,0,0,3.8921,4.686
253,D,D,D,1,1,0,0.8438,1.0156
254,A,A,A,1,1,0,8.1232,8.8253
255,A,C,C,0,0,0,1.9053,3.001
256,D,D,D,1,1,0,10.6866,7.6235
257,D,D,D,1,1,0,8.2534,6.7021
258,B,C,C,0,0,0,1.4834,1.9844
259,D,D,D,1,1,0,1.2666,0.7656
260,B,B,B,1,1,0,1.3438,1.0156
261,D,D,D,1,1,0,8.9233,8.3108
262,B,B,B,1,1,0,2.7832,3.1104
263,C,C,C,1,1,0,5.7503,3.5617
264,B,A,A,0,0,0,1.5466,2.124
265,A,A,A,1,1,0,10.4883,9.7212
266,C,D,D,0,0,0,1.5625,1.0938
267,B,B,B,1,1,0,5.7832,5.2969
268,A,A,A,1,1,0,7.0459,6.7494
269,A,A,A,1,1,0,8.4062,10.5608
270,A,A,A,1,1,0,2.8433,2.2649
271,B,B,B,1,1,0,0.4214,0.4531
272,C,C,C,1,1,0,0.5156,0.3438
273,C,C,C,1,1,0,7.2186,4.3137
274,C,B,B,0,0,0,6.2637,5.7827
275,A,A,A,1,1,0,2.4375,2.1409
276,A,B,B,0,0,0,1.2812,1.8906
277,A,C,C,0,0,0,2.0322,3.062
278,D,D,D,1,1,0,5.0479,4.188
279,D,D,D,1,1,0,11.7056,8.9989
280,B,B,B,1,1,0,2.2344,1.875
281,D,D,D,1,1,0,4.4072,2.593
282,C,C,C,1,1,0,7.9879,8.3132
283,C,C,C,1,1,0,7.1581,6.8113
284,A,A,A,1,1,0,7.6445,6.4072
285,D,D,D,1,1,0,8.6221,6.0322
286,C,D,D,0,0,0,1.1426,0.6719
287,D,D,D,1,1,0,0.5938,0.1094
288,B,B,B,1,1,0,3.9209,4.0957
289,B,C,C,0,0,0,0.2656,1.5303
290,D,D,D,1,1,0,4.9075,3.9692
291,D,D,D,1,1,0,4.9673,5.1558
292,D,B,D,0,1,1,0.3281,0.3125
293,A,A,A,1,1,0,7.6111,6.0472
294,B,B,C,1,0,1,0.062,0.7974
295,A,A,A,1,1,0,8.3728,10.8457
296,B,B,D,1,0,1,0.7168,0.3125
297,A,A,A,1,1,0,4.1079,2.9688
298,B,B,B,1,1,0,3.9082,4.7041
299,D,D,D,1,1,0,13.6115,14.7069
