idx,gold,base_pred,pert_pred,base_correct,pert_correct,flip,base_margin,pert_margin
204,B,A,A,0,0,0,0.5938,1.1641
205,C,A,A,0,0,0,1.0469,1.0078
206,B,A,A,0,0,0,1.0938,1.2891
207,B,A,A,0,0,0,1.4219,1.2812
208,B,A,A,0,0,0,1.8125,1.9766
209,A,A,A,1,1,0,1.6328,1.1562
210,A,A,A,1,1,0,1.0859,1.4922
211,B,A,A,0,0,0,0.9688,0.9141
212,C,A,A,0,0,0,1.5234,1.3125
213,B,A,A,0,0,0,2.0234,1.5078
214,B,A,A,0,0,0,1.3672,1.3906
215,A,A,A,1,1,0,0.8984,1.0625
216,A,A,A,1,1,0,0.875,1.6172
217,A,A,A,1,1,0,1.7422,1.2109
218,A,A,A,1,1,0,1.3906,1.1328
219,B,A,A,0,0,0,1.1406,1.1406
220,B,A,A,0,0,0,1.6562,0.9766
221,C,A,A,0,0,0,1.2812,0.9062
222,B,A,A,0,0,0,2.0078,1.6797
223,B,A,A,0,0,0,0.6562,1.0547
224,C,A,A,0,0,0,0.9922,0.8828
225,B,A,A,0,0,0,1.7422,0.9375
226,A,A,A,1,1,0,1.3828,1.4297
227,A,A,A,1,1,0,0.9609,1.2656
228,A,A,A,1,1,0,2.0469,1.625
229,A,A,A,1,1,0,1.9609,1.4375
230,B,A,A,0,0,0,1.1094,1.3281
231,B,A,A,0,0,0,1.9844,1.375
232,C,A,A,0,0,0,0.8828,1.3438
233,A,A,A,1,1,0,1.3047,1.1875
234,A,A,A,1,1,0,0.6641,1.4844
235,B,A,A,0,0,0,1.2031,1.3047
236,C,A,A,0,0,0,0.8906,1.1797
237,B,A,A,0,0,0,1.2578,1.0625
238,A,A,A,1,1,0,1.2109,0.7578
239,A,A,A,1,1,0,1.4531,1.0781
240,C,A,A,0,0,0,1.2109,0.9922
241,C,A,A,0,0,0,1.0156,1.1875
242,B,A,A,0,0,0,1.6484,1.0938
243,A,A,A,1,1,0,1.4297,1.3125
244,C,A,A,0,0,0,1.7734,1.125
245,A,A,A,1,1,0,0.8828,0.9375
246,B,A,A,0,0,0,1.1562,1.0625
247,B,A,A,0,0,0,1.2578,1.4609
248,B,A,A,0,0,0,1.4531,1.3594
249,C,A,A,0,0,0,1.8047,1.5391
250,B,A,A,0,0,0,1.3594,0.8984
251,A,A,A,1,1,0,1.3984,0.5
252,A,A,A,1,1,0,1.0547,1.4844
253,B,A,A,0,0,0,1.75,1.0078
254,B,A,A,0,0,0,1.3047,1.0234
255,C,A,A,0,0,0,1.3438,1.0547
256,A,A,A,1,1,0,1.6406,1.0469
257,B,A,A,0,0,0,1.3281,1.1406
258,C,A,A,0,0,0,1.0938,1.3281
259,C,A,A,0,0,0,1.4141,1.4062
260,C,A,A,0,0,0,2.0078,1.4531
261,A,A,A,1,1,0,1.3672,1.1797
262,C,A,A,0,0,0,0.9062,1.2656
263,C,A,A,0,0,0,1.5098,1.7109
264,B,A,A,0,0,0,1.6562,1.4531
265,B,A,A,0,0,0,1.0391,1.4844
266,C,A,A,0,0,0,0.9844,0.8359
267,A,A,A,1,1,0,0.75,1.0
268,A,A,A,1,1,0,0.9375,0.9766
269,B,A,A,0,0,0,1.2578,1.2344
270,A,A,A,1,1,0,2.0312,1.5781
271,B,A,A,0,0,0,1.25,1.0703
272,A,A,A,1,1,0,0.9453,0.8906
273,A,A,A,1,1,0,1.2891,1.0234
274,B,A,A,0,0,0,1.1328,1.3125
275,A,A,A,1,1,0,0.9219,0.5469
276,A,A,A,1,1,0,0.8281,1.2734
277,C,A,A,0,0,0,1.6562,1.2266
278,C,A,A,0,0,0,1.3672,1.5078
279,B,A,A,0,0,0,0.9453,1.1875
280,C,A,A,0,0,0,1.1172,1.2812
281,C,A,A,0,0,0,1.7188,1.5312
282,B,A,A,0,0,0,1.4922,0.875
283,C,A,A,0,0,0,1.1641,1.2969
284,C,A,A,0,0,0,0.9141,0.8828
285,C,A,A,0,0,0,1.3672,1.3203
286,B,A,A,0,0,0,1.2188,1.2578
287,C,A,A,0,0,0,1.4141,1.0938
288,B,A,A,0,0,0,1.5469,1.3438
289,B,A,A,0,0,0,0.9844,1.8281
290,A,A,A,1,1,0,1.1797,1.0781
291,C,A,A,0,0,0,1.1719,1.0469
292,A,A,A,1,1,0,1.7656,1.5234
293,A,A,A,1,1,0,1.0781,0.875
294,C,A,A,0,0,0,1.0625,1.2656
295,B,A,A,0,0,0,1.1406,1.1641
296,B,A,A,0,0,0,1.7422,1.2891
297,B,A,A,0,0,0,1.2109,1.3203
298,C,A,A,0,0,0,1.2188,1.1406
299,A,A,A,1,1,0,1.2109,0.6562
