idx,gold,base_pred,pert_pred,base_correct,pert_correct,flip,base_margin,pert_margin
53,A,A,A,1,1,0,2.6641,3.9805
54,A,A,A,1,1,0,2.2305,3.5723
55,B,A,A,0,0,0,2.1445,2.875
56,C,A,A,0,0,0,2.1328,3.4297
57,B,A,A,0,0,0,1.8633,2.4727
58,B,A,A,0,0,0,2.4844,2.9141
59,D,A,A,0,0,0,1.7852,2.5508
60,B,A,A,0,0,0,2.7969,3.6133
61,B,A,A,0,0,0,1.9766,3.4141
62,C,A,A,0,0,0,2.2383,2.7891
63,C,A,A,0,0,0,2.125,3.8086
64,B,A,A,0,0,0,1.9375,2.5039
65,C,A,A,0,0,0,2.1562,3.3672
66,B,A,A,0,0,0,1.7812,3.2305
67,C,A,A,0,0,0,2.2227,3.1035
68,A,A,A,1,1,0,3.0117,4.668
69,D,A,A,0,0,0,2.2266,3.4609
70,C,A,A,0,0,0,2.9727,3.5195
71,C,A,A,0,0,0,2.2109,3.625
72,A,A,A,1,1,0,2.9766,4.1562
73,D,A,A,0,0,0,2.1094,3.707
74,A,A,A,1,1,0,2.668,3.3008
75,C,A,A,0,0,0,3.0586,4.2617
76,D,A,A,0,0,0,1.4609,2.8125
77,A,A,A,1,1,0,1.8281,3.7168
78,B,A,A,0,0,0,2.0586,2.8008
79,D,A,A,0,0,0,1.7656,3.2188
80,B,A,A,0,0,0,2.0977,2.9453
81,A,A,A,1,1,0,2.4453,3.8828
82,A,A,A,1,1,0,2.0156,3.3984
83,B,A,A,0,0,0,2.4258,3.0469
84,C,A,A,0,0,0,2.4023,3.9492
85,C,A,A,0,0,0,2.4805,3.4941
86,A,A,A,1,1,0,2.4141,3.6191
87,C,A,A,0,0,0,1.793,2.7773
88,D,A,A,0,0,0,1.8594,3.1133
89,C,A,A,0,0,0,2.4609,3.1484
90,D,A,A,0,0,0,1.3125,2.5781
91,A,A,A,1,1,0,1.3164,2.5742
92,D,A,A,0,0,0,2.2383,3.7422
93,A,A,A,1,1,0,2.5664,3.3867
94,A,A,A,1,1,0,3.0703,3.4844
95,D,A,A,0,0,0,0.9141,2.3711
96,A,A,A,1,1,0,2.5039,4.0039
97,A,A,A,1,1,0,3.168,4.1992
98,B,A,A,0,0,0,2.1836,2.7227
99,C,A,A,0,0,0,1.8438,3.0508
100,A,A,A,1,1,0,2.0664,3.4766
101,D,A,A,0,0,0,1.5547,3.2539
102,B,A,A,0,0,0,1.8789,2.7266
103,D,A,A,0,0,0,1.6445,3.0742
104,B,A,A,0,0,0,1.6562,2.6289
105,C,A,A,0,0,0,2.0508,2.5664
106,B,A,A,0,0,0,1.6953,2.582
107,A,A,A,1,1,0,2.0703,3.6953
108,B,A,A,0,0,0,1.9648,3.0703
109,C,A,A,0,0,0,2.4688,3.5703
110,D,A,A,0,0,0,1.1172,2.6875
111,A,A,A,1,1,0,2.2578,3.4277
112,B,A,A,0,0,0,1.9219,3.1289
113,D,A,A,0,0,0,0.6992,2.4219
114,D,A,A,0,0,0,0.6484,2.1641
115,D,A,A,0,0,0,1.7969,3.2773
116,B,A,A,0,0,0,2.0859,2.8047
117,A,A,A,1,1,0,2.7227,3.873
118,C,A,A,0,0,0,1.9258,2.7734
119,A,A,A,1,1,0,2.6484,3.8438
120,A,A,A,1,1,0,2.4219,4.0039
121,B,A,A,0,0,0,3.3867,3.4258
122,C,A,A,0,0,0,2.1953,3.4922
123,A,A,A,1,1,0,2.6602,3.7227
124,B,A,A,0,0,0,2.1328,3.2891
125,C,A,A,0,0,0,2.4414,3.5117
126,A,A,A,1,1,0,1.7344,3.3867
127,C,A,A,0,0,0,1.1914,2.6484
128,B,A,A,0,0,0,2.3125,3.7109
129,D,A,A,0,0,0,1.9375,3.1172
130,D,A,A,0,0,0,1.043,2.8203
131,A,A,A,1,1,0,2.9258,3.5508
132,D,A,A,0,0,0,1.4023,2.8828
133,C,A,A,0,0,0,1.918,3.4922
134,C,A,A,0,0,0,2.0625,2.4414
135,C,A,A,0,0,0,1.5273,2.1953
136,C,A,A,0,0,0,2.5078,3.2227
137,D,A,A,0,0,0,1.4414,2.7578
138,A,A,A,1,1,0,2.4102,3.8398
139,C,A,A,0,0,0,2.4414,3.0469
140,A,A,A,1,1,0,2.5078,3.7852
141,A,A,A,1,1,0,2.1562,3.0547
142,D,A,A,0,0,0,1.9531,3.6406
143,D,A,A,0,0,0,1.6289,3.3398
144,A,A,A,1,1,0,2.3672,3.6504
145,D,A,A,0,0,0,1.0195,2.9688
146,D,A,A,0,0,0,1.5312,2.7598
147,D,A,A,0,0,0,1.957,3.2461
148,B,A,A,0,0,0,2.3203,3.1328
149,A,A,A,1,1,0,2.4336,3.207
150,A,A,A,1,1,0,1.8828,3.4102
151,A,A,A,1,1,0,2.4141,3.9062
152,D,A,A,0,0,0,1.7461,3.3203
153,B,A,A,0,0,0,2.2266,2.9258
154,B,A,A,0,0,0,1.832,2.6289
155,B,A,A,0,0,0,2.3242,3.4922
156,D,A,A,0,0,0,2.375,4.2617
157,D,A,A,0,0,0,2.5547,3.4609
158,B,A,A,0,0,0,2.4961,3.3672
159,A,A,A,1,1,0,2.4883,3.707
160,A,A,A,1,1,0,2.5703,3.9922
161,B,A,A,0,0,0,1.8867,3.4062
162,D,A,A,0,0,0,2.2266,3.5312
163,C,A,A,0,0,0,1.9375,2.9922
164,B,A,A,0,0,0,2.0508,2.6758
165,C,A,A,0,0,0,1.8359,3.5781
166,A,A,A,1,1,0,2.8086,3.998
167,D,A,A,0,0,0,2.2891,3.9551
168,C,A,A,0,0,0,1.9102,3.8516
169,A,A,A,1,1,0,2.6797,3.9648
170,C,A,A,0,0,0,2.3281,3.1953
171,B,A,A,0,0,0,2.3047,3.2578
172,A,A,A,1,1,0,2.2969,4.0547
173,B,A,A,0,0,0,2.2109,3.1289
174,B,A,A,0,0,0,2.0977,2.8281
175,B,A,A,0,0,0,2.1406,2.8672
176,C,A,A,0,0,0,1.8906,3.1172
177,C,A,A,0,0,0,1.9727,3.0703
178,B,A,A,0,0,0,2.2109,2.957
179,B,A,A,0,0,0,2.6172,3.5039
180,B,A,A,0,0,0,1.9648,2.6016
181,B,A,A,0,0,0,2.2578,3.6992
182,B,A,A,0,0,0,2.2188,3.8086
183,C,A,A,0,0,0,2.2266,3.2266
184,D,A,A,0,0,0,0.9844,2.5664
185,B,A,A,0,0,0,2.1875,3.0742
186,C,A,A,0,0,0,2.6602,4.3633
187,D,A,A,0,0,0,1.6719,3.0078
188,D,A,A,0,0,0,2.6328,4.1914
189,D,A,A,0,0,0,1.7969,3.207
190,D,A,A,0,0,0,1.625,2.6055
191,B,A,A,0,0,0,2.0781,3.5234
192,B,A,A,0,0,0,2.1172,2.9023
193,C,A,A,0,0,0,2.0547,3.832
194,D,A,A,0,0,0,2.1562,3.6055
195,C,A,A,0,0,0,2.3125,2.9121
196,A,A,A,1,1,0,2.1016,3.6641
197,A,A,A,1,1,0,2.5977,3.9922
198,B,A,A,0,0,0,2.3633,3.3477
199,B,A,A,0,0,0,2.2031,3.0234
200,C,A,A,0,0,0,2.0742,3.6484
201,C,A,A,0,0,0,1.7617,2.8828
202,C,A,A,0,0,0,2.1602,3.5586
203,A,A,A,1,1,0,2.6758,3.3242
204,C,A,A,0,0,0,2.2578,3.8398
205,A,A,A,1,1,0,1.9727,3.6113
206,D,A,A,0,0,0,0.7617,2.0469
207,B,A,A,0,0,0,2.1602,3.4805
208,D,A,A,0,0,0,1.4766,2.3789
209,D,A,A,0,0,0,1.8008,3.2031
210,B,A,A,0,0,0,3.25,3.0469
211,D,A,A,0,0,0,1.625,2.9531
212,B,A,A,0,0,0,2.1719,3.7461
213,C,A,A,0,0,0,2.6016,3.6641
214,C,A,A,0,0,0,2.1641,3.1016
215,D,A,A,0,0,0,1.6758,3.0117
216,D,A,A,0,0,0,2.6953,3.582
217,D,A,A,0,0,0,1.4492,2.8906
218,C,A,A,0,0,0,1.9297,2.5391
219,D,A,A,0,0,0,1.4805,3.5078
220,A,A,A,1,1,0,1.9375,3.5039
221,A,A,A,1,1,0,2.7266,3.7383
222,D,A,A,0,0,0,1.0,2.4297
223,A,A,A,1,1,0,2.9922,3.8047
224,A,A,A,1,1,0,2.7539,4.2109
225,A,A,A,1,1,0,2.4531,3.7266
226,A,A,A,1,1,0,2.7773,3.9531
227,D,A,A,0,0,0,1.0508,2.8789
228,B,A,A,0,0,0,1.8867,2.6719
229,B,A,A,0,0,0,2.4648,3.3828
230,C,A,A,0,0,0,1.4258,2.6641
231,C,A,A,0,0,0,2.2109,3.668
232,A,A,A,1,1,0,2.25,3.7988
233,C,A,A,0,0,0,2.3984,3.3828
234,B,A,A,0,0,0,1.2852,2.6367
235,B,A,A,0,0,0,2.1836,2.9102
236,B,A,A,0,0,0,1.9336,2.5195
237,B,A,A,0,0,0,2.0078,2.8945
238,A,A,A,1,1,0,2.1133,3.5527
239,C,A,A,0,0,0,1.5938,3.0547
240,D,A,A,0,0,0,1.3984,3.0664
241,B,A,A,0,0,0,1.4023,3.4414
242,A,A,A,1,1,0,2.6289,3.6816
243,A,A,A,1,1,0,2.8438,3.8223
244,C,A,A,0,0,0,2.2539,3.4453
245,B,A,A,0,0,0,2.7227,3.7109
246,D,A,A,0,0,0,1.9102,3.4102
247,D,A,A,0,0,0,2.1641,3.3125
248,C,A,A,0,0,0,2.2852,3.4023
249,B,A,A,0,0,0,1.5781,2.0195
250,B,A,A,0,0,0,1.8711,2.3633
251,C,A,A,0,0,0,2.6602,3.666
252,C,A,A,0,0,0,2.1719,3.2305
253,D,A,A,0,0,0,1.6289,3.0898
254,A,A,A,1,1,0,2.6641,3.8379
255,A,A,A,1,1,0,2.7109,4.5234
256,D,A,A,0,0,0,1.75,3.6133
257,D,A,A,0,0,0,0.793,2.1133
258,B,A,A,0,0,0,2.9062,2.7812
259,D,A,A,0,0,0,2.0664,3.2266
260,B,A,A,0,0,0,2.1914,3.3672
261,D,A,A,0,0,0,3.0195,4.1445
262,B,A,A,0,0,0,1.668,2.8281
263,C,A,A,0,0,0,1.75,2.6016
264,B,A,A,0,0,0,2.0977,3.332
265,A,A,A,1,1,0,2.4961,3.4102
266,C,A,A,0,0,0,2.1406,2.4414
267,B,A,A,0,0,0,1.7852,3.0977
268,A,A,A,1,1,0,2.5352,3.6992
269,A,A,A,1,1,0,2.4297,3.3359
270,A,A,A,1,1,0,2.2383,3.668
271,B,A,A,0,0,0,2.3828,3.5898
272,C,A,A,0,0,0,1.7344,3.332
273,C,A,A,0,0,0,1.5664,2.8359
274,C,A,A,0,0,0,2.2109,2.9258
275,A,A,A,1,1,0,2.2109,3.418
276,A,A,A,1,1,0,2.0156,3.0078
277,A,A,A,1,1,0,2.1289,3.2539
278,D,A,A,0,0,0,0.6562,1.8203
279,D,A,A,0,0,0,1.4727,2.7227
280,B,A,A,0,0,0,2.3516,3.2227
281,D,A,A,0,0,0,2.082,3.3711
282,C,A,A,0,0,0,1.8281,2.5234
283,C,A,A,0,0,0,2.3359,3.3633
284,A,A,A,1,1,0,2.1406,3.7148
285,D,A,A,0,0,0,0.9375,2.4023
286,C,A,A,0,0,0,2.3984,3.793
287,D,A,A,0,0,0,1.8906,3.332
288,B,A,A,0,0,0,2.625,2.8164
289,B,A,A,0,0,0,1.3047,2.9023
290,D,A,A,0,0,0,2.4062,4.2422
291,D,A,A,0,0,0,2.1133,3.2656
292,D,A,A,0,0,0,2.1016,3.2422
293,A,A,A,1,1,0,3.1484,4.8086
294,B,A,A,0,0,0,2.5039,2.957
295,A,A,A,1,1,0,2.1641,4.0371
296,B,A,A,0,0,0,2.4102,3.8164
297,A,A,A,1,1,0,2.3594,4.0
298,B,A,A,0,0,0,2.1484,2.8828
299,D,A,A,0,0,0,2.0742,3.5391
