idx,gold,base_pred,pert_pred,base_correct,pert_correct,flip,base_margin,pert_margin
76,A,A,A,1,1,0,0.25,0.4844
77,E,A,A,0,0,0,0.4609,0.6875
78,F,A,A,0,0,0,0.4453,0.3906
79,A,A,A,1,1,0,0.3594,0.8203
80,E,A,A,0,0,0,0.0391,0.0938
81,E,A,A,0,0,0,0.4453,0.5781
82,B,A,A,0,0,0,0.5547,0.7344
83,B,A,A,0,0,0,0.1094,0.2891
84,A,A,A,1,1,0,0.375,0.8438
85,C,A,A,0,0,0,0.3281,0.7031
86,E,A,A,0,0,0,0.3359,0.3906
87,A,A,A,1,1,0,0.3125,0.5391
88,B,A,A,0,0,0,0.1562,0.25
89,A,A,A,1,1,0,0.3672,0.7812
90,C,A,A,0,0,0,0.4297,0.6953
91,D,A,A,0,0,0,0.4219,0.4219
92,E,A,A,0,0,0,0.3594,0.5938
93,C,A,A,0,0,0,0.7812,0.8828
94,F,A,A,0,0,0,0.4531,0.5547
95,E,A,A,0,0,0,0.4609,0.8438
96,E,A,A,0,0,0,0.0859,0.5781
97,E,A,A,0,0,0,0.2578,0.7734
98,B,A,A,0,0,0,0.3438,0.5
99,F,A,A,0,0,0,0.2578,0.7188
100,C,A,A,0,0,0,0.4766,0.6484
101,D,A,A,0,0,0,0.3359,0.5312
102,C,E,A,0,0,1,0.0156,0.0469
103,A,A,A,1,1,0,0.1797,0.6562
104,F,A,A,0,0,0,0.4609,0.4922
105,C,A,A,0,0,0,0.1875,0.5859
106,D,A,A,0,0,0,0.2422,0.8828
107,B,A,A,0,0,0,0.5938,0.8047
108,F,A,A,0,0,0,0.4766,0.6562
109,C,A,A,0,0,0,0.75,0.8125
110,B,A,A,0,0,0,0.5938,1.2422
111,D,A,A,0,0,0,0.4844,0.7578
112,D,A,A,0,0,0,0.7969,0.9219
113,F,A,A,0,0,0,0.6562,0.7109
114,E,A,A,0,0,0,0.4219,0.8125
115,B,A,A,0,0,0,0.2734,0.6094
116,C,A,A,0,0,0,0.3828,0.7422
117,C,A,A,0,0,0,0.0703,0.2188
118,F,A,A,0,0,0,0.1797,0.4688
119,E,A,A,0,0,0,0.3672,0.7656
120,A,A,A,1,1,0,0.4297,0.8359
121,B,A,A,0,0,0,0.375,0.5625
122,E,A,A,0,0,0,0.1016,0.3984
123,E,A,A,0,0,0,0.4062,0.7109
124,B,A,A,0,0,0,0.4453,0.4141
125,B,A,A,0,0,0,0.5,0.625
126,C,A,A,0,0,0,0.3594,0.3828
127,C,A,A,0,0,0,0.4297,0.7734
128,C,A,A,0,0,0,0.3125,0.7422
129,F,A,A,0,0,0,0.3594,0.8594
130,B,A,A,0,0,0,0.7734,0.9609
131,E,A,A,0,0,0,0.5234,0.7812
132,B,A,A,0,0,0,0.7734,1.0859
133,F,A,A,0,0,0,0.5547,0.7344
134,C,A,A,0,0,0,0.3516,0.5
135,B,A,A,0,0,0,0.2344,0.5
136,F,A,A,0,0,0,0.1406,0.3281
137,A,A,A,1,1,0,0.5859,0.8984
138,F,A,A,0,0,0,0.4297,0.6172
139,E,A,A,0,0,0,0.375,0.9062
140,D,A,A,0,0,0,0.3984,0.5391
141,A,A,A,1,1,0,0.1641,0.3438
142,E,A,A,0,0,0,0.6406,0.5703
143,B,A,A,0,0,0,0.1562,0.4766
144,F,A,A,0,0,0,0.4453,0.7812
145,B,A,A,0,0,0,0.2344,0.3516
146,E,A,A,0,0,0,0.5156,0.4922
147,D,A,A,0,0,0,0.5547,0.9844
148,D,A,A,0,0,0,0.2969,0.7969
149,D,A,A,0,0,0,0.5,0.875
150,A,A,A,1,1,0,0.3203,0.7734
151,B,A,A,0,0,0,0.2031,0.9531
152,A,A,A,1,1,0,0.375,0.625
153,A,A,A,1,1,0,0.5156,0.6953
154,C,A,A,0,0,0,0.2031,0.5547
155,D,A,A,0,0,0,0.4844,0.4688
156,A,A,A,1,1,0,0.875,0.9531
157,D,A,A,0,0,0,0.0234,0.2109
158,B,A,A,0,0,0,0.125,0.4609
159,A,A,A,1,1,0,0.4453,0.7109
160,D,A,A,0,0,0,0.2734,0.5078
161,A,A,A,1,1,0,0.2188,0.5625
162,A,A,A,1,1,0,0.2812,0.2266
163,C,A,A,0,0,0,0.5391,0.7422
164,C,A,A,0,0,0,0.4141,0.7031
165,A,A,A,1,1,0,0.4297,0.625
166,F,A,A,0,0,0,0.3516,0.5234
167,D,A,A,0,0,0,0.6953,0.7188
168,E,A,A,0,0,0,0.2422,0.4219
169,A,A,A,1,1,0,0.8516,0.9844
170,C,A,A,0,0,0,0.3438,0.5703
171,A,A,A,1,1,0,0.2812,0.6328
172,C,A,A,0,0,0,0.0703,0.1875
173,A,A,A,1,1,0,0.375,0.7656
174,A,A,A,1,1,0,0.4297,0.7188
175,B,A,A,0,0,0,0.2891,0.6172
176,B,A,A,0,0,0,0.9062,0.8359
177,A,A,A,1,1,0,0.3828,0.7812
178,E,A,A,0,0,0,0.3594,0.5234
179,A,A,A,1,1,0,0.5234,0.6406
180,D,A,A,0,0,0,0.2344,0.5859
181,B,A,A,0,0,0,0.4062,0.3906
182,F,A,A,0,0,0,0.3984,0.6953
183,F,A,A,0,0,0,0.4531,0.7891
184,D,A,A,0,0,0,0.2266,0.5781
185,D,A,A,0,0,0,0.3828,0.4297
186,D,A,A,0,0,0,0.2891,0.6719
187,E,A,A,0,0,0,0.4219,0.6719
188,F,A,A,0,0,0,0.1172,0.7422
189,E,A,A,0,0,0,0.4844,1.0469
190,B,A,A,0,0,0,0.4062,0.8203
191,C,A,A,0,0,0,0.2891,0.625
192,B,A,A,0,0,0,0.1797,0.4688
193,C,A,A,0,0,0,0.4531,0.6172
194,C,A,A,0,0,0,0.3672,0.5781
195,D,A,A,0,0,0,0.0938,0.2109
196,F,A,A,0,0,0,0.5078,0.7891
197,B,A,A,0,0,0,0.2422,0.6562
198,A,A,A,1,1,0,0.7344,0.9688
199,D,A,A,0,0,0,0.4531,0.5391
200,E,A,A,0,0,0,0.1562,0.4922
201,A,A,A,1,1,0,0.4688,0.5547
202,A,A,A,1,1,0,0.0234,0.3203
203,C,A,A,0,0,0,0.5547,0.9062
204,A,A,A,1,1,0,0.6875,0.8203
205,A,A,A,1,1,0,0.2031,0.8672
206,C,A,A,0,0,0,0.6484,1.0703
207,E,A,A,0,0,0,0.5312,0.6172
208,A,A,A,1,1,0,0.5957,0.6094
209,D,A,A,0,0,0,0.5,0.4531
210,B,A,A,0,0,0,0.1875,0.7734
211,E,A,A,0,0,0,0.5469,0.6328
212,F,A,A,0,0,0,0.1016,0.4219
213,C,A,A,0,0,0,0.2422,0.6641
214,B,A,A,0,0,0,0.4141,0.7656
215,F,A,A,0,0,0,0.6094,0.9219
216,D,A,A,0,0,0,0.7578,0.8359
217,D,A,A,0,0,0,0.2188,0.8984
218,D,A,A,0,0,0,0.4922,1.0078
219,D,A,A,0,0,0,0.2734,0.7734
220,E,A,A,0,0,0,0.3281,0.625
221,A,A,A,1,1,0,0.4531,0.8672
222,A,A,A,1,1,0,0.1562,0.625
223,F,A,A,0,0,0,0.4844,0.8281
224,F,A,A,0,0,0,0.4609,0.7266
225,E,A,A,0,0,0,0.9766,1.1875
226,B,A,A,0,0,0,0.0547,0.6797
227,F,A,A,0,0,0,0.0938,0.6875
228,D,A,A,0,0,0,0.375,0.4844
229,A,A,A,1,1,0,0.5156,0.7109
230,D,A,A,0,0,0,0.8203,1.1328
231,A,A,A,1,1,0,0.625,1.0078
232,B,A,A,0,0,0,0.4062,0.5
233,F,A,A,0,0,0,0.5156,0.7109
234,E,A,A,0,0,0,0.4609,1.0
235,C,A,A,0,0,0,0.625,0.6484
236,E,A,A,0,0,0,0.5781,0.6641
237,A,A,A,1,1,0,0.4141,0.8281
238,C,A,A,0,0,0,0.2656,0.5
239,A,A,A,1,1,0,0.3906,0.6172
240,C,A,A,0,0,0,0.25,0.6562
241,A,A,A,1,1,0,0.7422,0.7969
242,A,A,A,1,1,0,0.3672,0.6797
243,D,A,A,0,0,0,0.2031,0.4609
244,B,A,A,0,0,0,0.2109,0.5781
245,D,A,A,0,0,0,0.5312,0.7969
246,D,A,A,0,0,0,0.7969,0.9688
247,B,A,A,0,0,0,0.5547,0.7656
248,F,A,A,0,0,0,0.1641,0.5781
249,F,A,A,0,0,0,0.2656,0.5938
