idx,gold,base_pred,pert_pred,base_correct,pert_correct,flip,base_margin,pert_margin
76,A,A,A,1,1,0,0.668,1.2578
77,E,A,A,0,0,0,0.5117,2.2344
78,F,A,A,0,0,0,0.418,1.3906
79,A,A,A,1,1,0,0.6211,1.6719
80,E,A,A,0,0,0,0.4805,2.0547
81,E,A,A,0,0,0,0.543,2.0078
82,B,A,A,0,0,0,0.6523,2.1172
83,B,A,A,0,0,0,0.7773,1.3281
84,A,A,A,1,1,0,1.1523,0.8203
85,C,A,A,0,0,0,0.6719,0.9922
86,E,A,A,0,0,0,0.543,1.9297
87,A,A,A,1,1,0,1.4492,1.9844
88,B,A,A,0,0,0,0.6836,2.4766
89,A,A,A,1,1,0,0.5586,2.2578
90,C,A,A,0,0,0,0.6719,1.6875
91,D,A,A,0,0,0,0.6016,1.3125
92,E,A,A,0,0,0,0.793,2.0469
93,C,A,A,0,0,0,1.1523,1.8672
94,F,A,A,0,0,0,1.2148,1.7578
95,E,A,A,0,0,0,1.4688,1.8906
96,E,A,A,0,0,0,0.5586,1.5938
97,E,A,A,0,0,0,0.8867,1.3672
98,B,A,A,0,0,0,0.6211,2.2969
99,F,A,A,0,0,0,0.6836,2.2031
100,C,A,A,0,0,0,1.1875,1.8828
101,D,A,A,0,0,0,0.3867,1.6719
102,C,A,A,0,0,0,0.2773,2.5938
103,A,A,A,1,1,0,0.6367,1.8203
104,F,A,A,0,0,0,0.5586,1.8906
105,C,A,A,0,0,0,0.7305,1.8906
106,D,A,A,0,0,0,0.9492,2.0625
107,B,A,A,0,0,0,0.8555,2.1406
108,F,A,A,0,0,0,0.7656,1.9531
109,C,A,A,0,0,0,1.0742,1.5703
110,B,A,A,0,0,0,1.2305,1.125
111,D,A,A,0,0,0,0.9492,2.2031
112,D,A,A,0,0,0,0.9492,1.6641
113,F,A,A,0,0,0,1.1211,1.1406
114,E,A,A,0,0,0,0.7773,1.8438
115,B,A,A,0,0,0,1.2773,1.8672
116,C,A,A,0,0,0,0.5273,1.3281
117,C,A,A,0,0,0,0.3398,1.9219
118,F,A,A,0,0,0,0.4023,1.5547
119,E,A,A,0,0,0,1.1562,1.6875
120,A,A,A,1,1,0,0.6523,1.9375
121,B,A,A,0,0,0,0.4492,2.1875
122,E,A,A,0,0,0,0.4805,1.9219
123,E,A,A,0,0,0,0.9492,1.5625
124,B,A,A,0,0,0,0.9062,1.8516
125,B,A,A,0,0,0,0.9961,2.1797
126,C,A,A,0,0,0,0.4453,1.8672
127,C,A,A,0,0,0,1.1055,2.0156
128,C,A,A,0,0,0,1.1367,1.5938
129,F,A,A,0,0,0,0.7812,1.5938
130,B,A,A,0,0,0,1.1367,2.1797
131,E,A,A,0,0,0,1.0742,2.4141
132,B,A,A,0,0,0,1.1523,1.9219
133,F,A,A,0,0,0,0.9805,1.6406
134,C,A,A,0,0,0,0.8867,2.0234
135,B,A,A,0,0,0,0.8398,1.8672
136,F,A,A,0,0,0,0.5586,2.0703
137,A,A,A,1,1,0,0.8242,2.0156
138,F,A,A,0,0,0,0.8867,2.2422
139,E,A,A,0,0,0,0.4648,2.5
140,D,A,A,0,0,0,0.5586,1.7031
141,A,A,A,1,1,0,0.2305,1.9141
142,E,A,A,0,0,0,0.918,2.1797
143,B,A,A,0,0,0,0.8867,0.7188
144,F,A,A,0,0,0,0.7617,2.2422
145,B,A,A,0,0,0,0.6367,0.9453
146,E,A,A,0,0,0,0.8242,1.4688
147,D,A,A,0,0,0,1.1992,2.3672
148,D,A,A,0,0,0,0.6055,1.3203
149,D,A,A,0,0,0,1.1094,2.0
150,A,A,A,1,1,0,1.0117,1.3438
151,B,A,A,0,0,0,0.3984,1.3906
152,A,A,A,1,1,0,0.8086,0.2656
153,A,A,A,1,1,0,0.7344,2.4375
154,C,A,A,0,0,0,0.7773,1.5781
155,D,A,A,0,0,0,0.5273,1.7969
156,A,A,A,1,1,0,0.9961,1.6875
157,D,A,A,0,0,0,0.293,2.3125
158,B,A,A,0,0,0,0.3398,1.0938
159,A,A,A,1,1,0,1.0586,2.1875
160,D,A,A,0,0,0,0.3398,2.5469
161,A,A,A,1,1,0,0.4648,1.8125
162,A,A,A,1,1,0,0.6836,1.0859
163,C,A,A,0,0,0,0.7305,1.7734
164,C,A,A,0,0,0,0.6367,2.0234
165,A,A,A,1,1,0,1.0586,1.1172
166,F,A,A,0,0,0,0.8086,2.0391
167,D,A,A,0,0,0,1.0156,2.0469
168,E,A,A,0,0,0,0.1992,1.9922
169,A,A,A,1,1,0,1.2031,1.9922
170,C,A,A,0,0,0,0.6523,1.5781
171,A,A,A,1,1,0,0.8086,1.2109
172,C,A,A,0,0,0,0.9336,1.6406
173,A,A,A,1,1,0,0.4805,2.0703
174,A,A,A,1,1,0,0.7656,1.1562
175,B,A,A,0,0,0,0.668,1.6797
176,B,A,A,0,0,0,0.9648,2.3594
177,A,A,A,1,1,0,1.2031,1.6953
178,E,A,A,0,0,0,0.4648,2.0078
179,A,A,A,1,1,0,0.9219,2.0469
180,D,A,A,0,0,0,0.9375,1.4844
181,B,A,A,0,0,0,0.2461,2.1172
182,F,A,A,0,0,0,0.8242,1.8516
183,F,A,A,0,0,0,1.2656,1.8281
184,D,A,A,0,0,0,0.7344,1.2266
185,D,A,A,0,0,0,0.6523,2.0703
186,D,A,A,0,0,0,1.0273,2.2578
187,E,A,A,0,0,0,0.2305,2.3516
188,F,A,A,0,0,0,0.3203,2.1875
189,E,A,A,0,0,0,0.8398,1.7422
190,B,A,A,0,0,0,0.9805,1.8594
191,C,A,A,0,0,0,0.4492,1.5625
192,B,A,A,0,0,0,0.6094,2.0
193,C,A,A,0,0,0,0.918,1.9297
194,C,A,A,0,0,0,0.4492,1.8281
195,D,A,A,0,0,0,0.5742,1.8047
196,F,A,A,0,0,0,0.8125,1.2344
197,B,A,A,0,0,0,1.043,1.5781
198,A,A,A,1,1,0,0.668,1.75
199,D,A,A,0,0,0,0.5117,1.8984
200,E,A,A,0,0,0,0.4805,1.3203
201,A,A,A,1,1,0,0.9531,2.0938
202,A,A,A,1,1,0,0.4961,1.0469
203,C,A,A,0,0,0,0.9492,1.5938
204,A,A,A,1,1,0,0.7148,1.8047
205,A,A,A,1,1,0,0.7891,0.3203
206,C,A,A,0,0,0,1.2461,1.4375
207,E,A,A,0,0,0,0.9336,1.5781
208,A,A,A,1,1,0,1.1992,1.3906
209,D,A,A,0,0,0,0.8555,1.9922
210,B,A,A,0,0,0,0.6992,1.9844
211,E,A,A,0,0,0,0.668,2.0938
212,F,A,A,0,0,0,0.8086,2.2188
213,C,A,A,0,0,0,0.6992,1.5391
214,B,A,A,0,0,0,0.8242,1.6797
215,F,A,A,0,0,0,1.3867,1.8984
216,D,A,A,0,0,0,0.7773,1.8047
217,D,A,A,0,0,0,0.793,2.1328
218,D,A,A,0,0,0,0.6523,1.5938
219,D,A,A,0,0,0,0.3516,1.5078
220,E,A,A,0,0,0,0.293,1.4062
221,A,A,A,1,1,0,1.3555,1.5938
222,A,A,A,1,1,0,0.6523,1.6875
223,F,A,A,0,0,0,0.8867,1.2109
224,F,A,A,0,0,0,0.7031,1.6719
225,E,A,A,0,0,0,0.6836,1.9297
226,B,A,A,0,0,0,0.9023,2.1094
227,F,A,A,0,0,0,0.793,0.7031
228,D,A,A,0,0,0,0.7148,1.4844
229,A,A,A,1,1,0,1.1992,1.6953
230,D,A,A,0,0,0,1.293,1.9531
231,A,A,A,1,1,0,0.9492,1.8984
232,B,A,A,0,0,0,0.543,1.875
233,F,A,A,0,0,0,0.793,1.375
234,E,A,A,0,0,0,0.9961,1.5391
235,C,A,A,0,0,0,0.9219,1.9531
236,E,A,A,0,0,0,0.9219,1.3125
237,A,A,A,1,1,0,1.168,1.7109
238,C,A,A,0,0,0,0.7461,1.8281
239,A,A,A,1,1,0,0.9492,1.7109
240,C,A,A,0,0,0,0.668,1.8047
241,A,A,A,1,1,0,1.0273,2.3594
242,A,A,A,1,1,0,0.9961,2.0156
243,D,A,A,0,0,0,0.5273,1.9844
244,B,A,A,0,0,0,0.5859,2.0859
245,D,A,A,0,0,0,0.6562,1.9375
246,D,A,A,0,0,0,0.918,2.3047
247,B,A,A,0,0,0,1.043,1.7812
248,F,A,A,0,0,0,0.4492,1.9609
249,F,A,A,0,0,0,0.8711,1.8359
