idx,gold,base_pred,pert_pred,base_correct,pert_correct,flip,base_margin,pert_margin
101,A,A,A,1,1,0,0.8594,2.2338
102,A,A,A,1,1,0,4.4076,5.3292
103,C,C,C,1,1,0,0.7502,0.4531
104,C,A,A,0,0,0,0.5786,0.3281
105,B,B,B,1,1,0,0.3281,1.0786
106,B,A,C,0,0,1,1.9214,0.2031
107,B,A,A,0,0,0,4.5137,4.9372
108,C,A,B,0,0,1,0.2344,0.2031
109,B,A,A,0,0,0,1.843,0.4839
110,A,A,A,1,1,0,3.0785,5.1256
111,B,A,A,0,0,0,3.3904,3.8598
112,A,A,A,1,1,0,3.5005,2.0623
113,B,A,A,0,0,0,2.4689,1.6565
114,B,A,A,0,0,0,3.0628,2.8125
115,A,A,A,1,1,0,4.3604,0.3438
116,C,A,B,0,0,1,0.7026,0.1406
117,A,A,A,1,1,0,1.7821,1.3127
118,A,A,A,1,1,0,1.1099,0.3438
119,A,A,A,1,1,0,0.5938,1.9366
120,B,A,A,0,0,0,2.6401,2.5776
121,C,A,B,0,0,1,1.7034,0.0781
122,B,A,A,0,0,0,0.313,3.0775
123,C,A,B,0,0,1,0.9375,0.8123
124,B,A,C,0,0,1,0.4849,0.562
125,A,A,A,1,1,0,3.6412,3.359
126,B,A,A,0,0,0,3.4221,0.562
127,C,C,C,1,1,0,1.0161,0.3125
128,A,A,A,1,1,0,2.4064,1.749
129,B,A,A,0,0,0,2.7495,2.2961
130,C,A,B,0,0,1,1.094,0.7339
131,B,A,A,0,0,0,3.1719,3.7972
132,A,A,A,1,1,0,2.5321,5.2347
133,C,A,C,0,1,1,0.2026,0.5469
134,C,C,B,1,0,1,0.5151,0.2188
135,C,A,B,0,0,1,0.8286,0.437
136,A,A,A,1,1,0,3.0148,1.2971
137,C,C,C,1,1,0,0.5,0.7815
138,A,A,A,1,1,0,2.8124,3.2179
139,B,A,A,0,0,0,2.1711,0.3281
140,A,A,A,1,1,0,2.6567,4.0472
141,A,A,A,1,1,0,1.6873,2.4216
142,B,A,B,0,1,1,0.969,1.6875
143,B,A,A,0,0,0,2.5159,2.5634
144,C,C,B,1,0,1,0.3276,0.3906
145,C,A,A,0,0,0,0.2812,0.2188
146,A,A,A,1,1,0,7.1394,5.7325
147,C,A,B,0,0,1,0.3745,0.4526
148,B,A,A,0,0,0,1.187,0.2974
149,A,A,A,1,1,0,1.9841,2.0779
150,C,A,C,0,1,1,0.188,0.6716
151,B,A,B,0,1,1,1.6876,0.1875
152,C,C,B,1,0,1,0.0156,0.2656
153,B,A,A,0,0,0,3.6103,1.844
154,C,A,C,0,1,1,0.1094,0.7031
155,B,A,B,0,1,1,0.375,0.4688
156,C,A,B,0,0,1,0.3745,0.6719
157,A,A,A,1,1,0,2.6259,2.6556
158,B,A,C,0,0,1,0.5933,0.2188
159,A,A,A,1,1,0,2.1555,0.625
160,C,C,C,1,1,0,0.563,1.4219
161,C,A,C,0,1,1,0.6089,0.1875
162,C,C,B,1,0,1,0.3594,0.4841
163,C,A,C,0,1,1,1.4532,1.375
164,A,A,A,1,1,0,2.4054,2.5006
165,A,A,A,1,1,0,1.2029,3.0151
166,C,A,C,0,1,1,0.25,0.6562
167,C,A,C,0,1,1,1.3748,0.3906
168,B,A,A,0,0,0,2.7808,0.4067
169,A,A,A,1,1,0,2.2976,3.3759
170,C,A,C,0,1,1,0.3906,0.1875
171,A,A,A,1,1,0,2.2494,4.094
172,C,C,B,1,0,1,0.2031,0.0312
173,A,A,A,1,1,0,2.9055,3.6407
174,A,A,A,1,1,0,4.1553,6.282
175,C,C,C,1,1,0,0.2188,0.1562
176,B,A,B,0,1,1,0.875,0.1094
177,A,A,A,1,1,0,3.6878,2.6873
178,B,A,A,0,0,0,2.9382,0.125
179,B,A,B,0,1,1,2.7491,0.6406
180,C,A,C,0,1,1,0.0156,0.4062
181,A,A,A,1,1,0,3.1102,4.0477
182,B,A,A,0,0,0,1.594,1.2966
183,A,A,A,1,1,0,4.1408,3.4224
184,C,A,A,0,0,0,0.0942,0.8125
185,B,A,A,0,0,0,2.8291,2.7188
186,B,A,A,0,0,0,3.4214,4.4207
187,B,A,B,0,1,1,0.5625,0.25
188,B,A,B,0,1,1,1.0938,0.4219
189,B,A,B,0,1,1,1.1719,2.7968
190,B,A,C,0,0,1,0.3906,0.1719
191,A,A,A,1,1,0,2.0947,3.4997
192,B,A,B,0,1,1,0.5161,0.8904
193,A,A,A,1,1,0,3.5779,4.4513
194,A,A,A,1,1,0,3.3749,3.5472
195,B,A,B,0,1,1,1.2339,0.0469
196,B,A,A,0,0,0,2.6556,0.2031
197,C,C,B,1,0,1,0.4688,0.4375
198,A,A,A,1,1,0,2.0472,2.4849
199,C,A,B,0,0,1,0.4692,0.0938
200,C,A,C,0,1,1,0.2188,0.3906
201,A,A,A,1,1,0,0.1875,1.0156
202,B,A,A,0,0,0,2.5156,0.1719
203,A,A,A,1,1,0,2.0623,1.5005
204,B,A,A,0,0,0,1.5776,2.0316
205,C,A,C,0,1,1,0.7969,0.4219
206,B,A,A,0,0,0,2.3129,1.7032
207,B,A,A,0,0,0,3.6399,5.7962
208,B,A,A,0,0,0,4.9357,1.375
209,A,A,A,1,1,0,2.2041,1.5941
210,A,A,A,1,1,0,3.7808,3.218
211,B,A,A,0,0,0,2.8429,2.0781
212,C,C,A,1,0,1,0.0625,0.1562
213,B,A,A,0,0,0,2.0001,0.3438
214,B,A,B,0,1,1,0.1562,1.1875
215,A,A,A,1,1,0,2.7349,2.7031
216,A,A,A,1,1,0,3.8443,1.0
217,A,A,A,1,1,0,3.1563,2.3591
218,A,A,A,1,1,0,2.6409,1.5154
219,B,A,A,0,0,0,2.5156,0.969
220,B,A,A,0,0,0,2.7188,0.8281
221,C,C,B,1,0,1,0.1094,0.1562
222,B,A,A,0,0,0,3.781,0.1719
223,B,A,B,0,1,1,1.734,2.0791
224,C,A,C,0,1,1,0.4531,0.4219
225,B,A,A,0,0,0,3.1405,1.1248
226,A,A,A,1,1,0,0.7339,1.1567
227,A,A,A,1,1,0,4.0608,2.469
228,A,A,A,1,1,0,2.2964,1.7346
229,A,A,A,1,1,0,1.8134,0.937
230,B,A,A,0,0,0,1.9999,2.0322
231,B,A,B,0,1,1,0.5156,1.3125
232,C,C,C,1,1,0,0.2661,0.1562
233,A,A,A,1,1,0,2.7508,2.9526
234,A,A,A,1,1,0,3.3287,3.4533
235,B,A,B,0,1,1,1.3279,1.8898
236,C,C,B,1,0,1,0.5,0.1719
237,B,A,B,0,1,1,0.5938,0.6089
238,A,A,A,1,1,0,1.2034,1.4065
239,A,A,A,1,1,0,1.1248,3.5459
240,C,C,B,1,0,1,0.1875,0.1094
241,C,C,C,1,1,0,0.625,0.125
242,B,A,A,0,0,0,2.3589,0.4692
243,A,A,A,1,1,0,1.0312,1.0625
244,C,C,C,1,1,0,0.4375,0.4219
245,A,A,A,1,1,0,3.5315,1.9526
246,B,A,A,0,0,0,3.3286,6.0638
247,B,A,B,0,1,1,2.5314,0.3125
248,B,A,A,0,0,0,2.5932,0.781
249,C,A,B,0,0,1,0.6094,0.5161
250,B,A,A,0,0,0,2.2498,2.8749
251,A,A,A,1,1,0,2.7028,2.3897
252,A,A,A,1,1,0,1.9534,2.3756
253,B,A,A,0,0,0,2.5615,2.0775
254,B,A,B,0,1,1,1.656,0.4844
255,C,A,C,0,1,1,0.2183,0.2969
256,A,A,B,1,0,1,3.9057,0.0312
257,B,A,A,0,0,0,2.14,0.2188
258,C,A,B,0,0,1,0.7502,0.2188
259,C,A,B,0,0,1,0.8125,0.1406
260,C,A,C,0,1,1,0.4692,0.4375
261,A,A,A,1,1,0,3.1411,2.9999
262,C,A,C,0,1,1,0.1401,1.8438
263,C,A,B,0,0,1,0.4683,1.0776
264,B,A,B,0,1,1,0.5469,2.7508
265,B,A,B,0,1,1,0.5469,0.7344
266,C,C,C,1,1,0,0.0312,0.4995
267,A,A,A,1,1,0,1.8589,3.0148
268,A,A,A,1,1,0,3.5621,4.8112
269,B,A,B,0,1,1,1.1565,0.8589
270,A,A,A,1,1,0,3.3281,3.6727
271,B,A,B,0,1,1,1.2185,0.1875
272,A,A,A,1,1,0,2.124,4.5304
273,A,A,A,1,1,0,2.7656,3.9067
274,B,A,A,0,0,0,2.4689,0.0786
275,A,A,A,1,1,0,1.2812,2.2491
276,A,A,A,1,1,0,2.438,3.1709
277,C,A,B,0,0,1,0.4688,0.1094
278,C,C,C,1,1,0,0.2969,0.1875
279,B,A,A,0,0,0,1.3909,0.5942
280,C,A,B,0,0,1,0.125,1.281
281,C,A,B,0,0,1,0.2192,0.3442
282,B,A,A,0,0,0,2.2662,2.6717
283,C,A,B,0,0,1,0.4219,0.0469
284,C,A,A,0,0,0,1.1094,1.0469
285,C,A,B,0,0,1,1.1562,0.4224
286,B,A,B,0,1,1,1.8118,0.8596
287,C,C,B,1,0,1,0.2026,0.1094
288,B,A,A,0,0,0,0.9536,1.3748
289,B,A,A,0,0,0,2.7653,1.4216
290,A,A,A,1,1,0,2.4059,3.3281
291,C,A,B,0,0,1,0.875,0.7505
292,A,A,B,1,0,1,1.984,0.8276
293,A,A,A,1,1,0,2.6729,2.2037
294,C,A,C,0,1,1,0.1094,1.1401
295,B,A,B,0,1,1,0.8281,0.4692
296,B,A,A,0,0,0,2.1876,1.7504
297,B,A,B,0,1,1,2.2491,0.563
298,C,A,C,0,1,1,0.1562,0.0312
299,A,A,A,1,1,0,1.3433,2.2819
