idx,gold,base_pred,pert_pred,base_correct,pert_correct,flip,base_margin,pert_margin
51,D,D,D,1,1,0,0.2891,0.3477
52,D,F,E,0,0,1,1.0234,0.0273
53,B,B,A,1,0,1,0.1094,0.5117
54,A,A,A,1,1,0,1.3828,1.8789
55,C,B,B,0,0,0,0.2578,0.3672
56,A,A,A,1,1,0,1.5781,3.0234
57,A,A,A,1,1,0,0.4844,1.2734
58,F,F,A,1,0,1,0.0312,0.4609
59,D,D,D,1,1,0,0.6797,1.2695
60,E,E,E,1,1,0,0.2188,1.4844
61,B,A,A,0,0,0,0.125,1.332
62,D,E,E,0,0,0,0.1484,0.8516
63,E,E,C,1,0,1,0.0859,0.8008
64,D,A,D,0,1,1,0.4219,0.8164
65,B,A,E,0,0,1,0.3594,0.1445
66,A,A,A,1,1,0,0.2422,1.4648
67,C,A,A,0,0,0,0.1328,1.2891
68,E,A,A,0,0,0,0.4297,0.5156
69,F,B,B,0,0,0,0.0234,0.5703
70,A,A,A,1,1,0,0.8125,1.8242
71,F,B,A,0,0,1,0.1016,0.3945
72,F,F,A,1,0,1,0.5918,0.5898
73,D,F,C,0,0,1,0.6094,0.5977
74,C,A,C,0,1,1,0.0,0.2109
75,E,E,E,1,1,0,0.1016,0.5039
76,A,A,A,1,1,0,0.0703,0.5859
77,E,A,A,0,0,0,0.0938,0.75
78,F,E,A,0,0,1,0.2422,1.9727
79,A,A,A,1,1,0,0.7188,3.2109
80,E,B,A,0,0,1,0.1094,0.0117
81,E,E,E,1,1,0,0.4043,1.2969
82,B,B,B,1,1,0,0.6172,0.7773
83,B,B,B,1,1,0,0.0391,0.2852
84,A,A,A,1,1,0,0.0938,1.4258
85,C,A,A,0,0,0,0.5938,0.3086
86,E,E,E,1,1,0,0.9688,0.9766
87,A,A,A,1,1,0,0.2344,1.4375
88,B,A,E,0,0,1,0.2188,0.1641
89,A,A,A,1,1,0,0.25,0.9609
90,C,B,C,0,1,1,0.2969,0.1914
91,D,F,D,0,1,1,0.1016,1.2383
92,E,E,D,1,0,1,0.3652,0.082
93,C,C,B,1,0,1,0.0625,0.3984
94,F,E,A,0,0,1,0.0938,1.8203
95,E,E,E,1,1,0,0.8125,0.6172
96,E,B,E,0,1,1,0.5469,0.1289
97,E,E,E,1,1,0,0.1172,0.1719
98,B,A,A,0,0,0,0.0938,0.4766
99,F,A,A,0,0,0,0.0391,0.2773
100,C,A,C,0,1,1,0.1484,0.0352
101,D,A,D,0,1,1,0.3984,0.1445
102,C,A,E,0,0,1,0.0234,0.2578
103,A,A,A,1,1,0,0.3281,1.0391
104,F,B,B,0,0,0,0.5156,0.6406
105,C,B,C,0,1,1,0.3359,0.2891
106,D,A,A,0,0,0,0.3125,0.4453
107,B,B,B,1,1,0,1.209,1.9258
108,F,A,A,0,0,0,0.0938,1.1836
109,C,B,B,0,0,0,0.3438,0.3281
110,B,A,A,0,0,0,0.5,2.2539
111,D,D,D,1,1,0,0.5781,0.1875
112,D,C,E,0,0,1,0.2812,0.4766
113,F,F,A,1,0,1,0.7168,0.9727
114,E,B,D,0,0,1,0.1328,0.1289
115,B,C,C,0,0,0,0.0625,0.0078
116,C,A,A,0,0,0,0.3047,0.4297
117,C,E,E,0,0,0,0.0156,0.6875
118,F,A,E,0,0,1,0.0625,0.4492
119,E,E,E,1,1,0,0.8984,1.207
120,A,A,C,1,0,1,0.1953,0.0781
121,B,A,A,0,0,0,0.4297,0.6953
122,E,A,A,0,0,0,0.3418,0.9766
123,E,A,A,0,0,0,0.3906,0.6562
124,B,B,B,1,1,0,1.4766,1.6836
125,B,D,E,0,0,1,0.1094,0.3945
126,C,C,E,1,0,1,0.6016,0.1758
127,C,A,A,0,0,0,0.2656,0.75
128,C,E,E,0,0,0,0.2344,0.0586
129,F,F,F,1,1,0,0.7363,0.2969
130,B,B,A,1,0,1,0.0547,0.75
131,E,E,E,1,1,0,0.2422,0.8672
132,B,B,E,1,0,1,0.1172,0.1484
133,F,F,F,1,1,0,0.7578,0.0664
134,C,A,A,0,0,0,0.0469,0.1367
135,B,A,A,0,0,0,0.2031,1.8164
136,F,A,C,0,0,1,0.0,0.4375
137,A,A,A,1,1,0,1.1406,2.5039
138,F,B,B,0,0,0,0.0312,0.5117
139,E,A,A,0,0,0,0.2266,0.3633
140,D,C,C,0,0,0,0.0781,0.5859
141,A,A,A,1,1,0,0.8438,1.6289
142,E,A,E,0,1,1,0.0625,0.6016
143,B,A,B,0,1,1,0.0625,0.4844
144,F,B,E,0,0,1,0.0312,0.1445
145,B,B,E,1,0,1,0.1875,0.1602
146,E,F,E,0,1,1,0.2188,1.2695
147,D,A,C,0,0,1,0.375,0.2695
148,D,A,A,0,0,0,0.8516,0.9961
149,D,A,A,0,0,0,0.4609,0.4336
150,A,F,A,0,1,1,0.3047,2.1055
151,B,B,C,1,0,1,0.2734,0.0391
152,A,A,A,1,1,0,1.0156,1.3477
153,A,A,A,1,1,0,0.3418,0.4648
154,C,A,C,0,1,1,0.3125,0.0469
155,D,B,E,0,0,1,1.3691,0.1484
156,A,F,A,0,1,1,0.5,2.2969
157,D,F,D,0,1,1,0.873,0.4453
158,B,B,B,1,1,0,0.2969,1.5078
159,A,A,A,1,1,0,1.125,2.0859
160,D,D,D,1,1,0,0.2578,0.0234
161,A,A,A,1,1,0,0.2344,1.0117
162,A,F,A,0,1,1,0.0859,0.4727
163,C,E,E,0,0,0,0.1562,0.1758
164,C,B,B,0,0,0,0.3359,0.3555
165,A,A,A,1,1,0,0.2891,1.7812
166,F,F,D,1,0,1,0.7344,0.3359
167,D,A,A,0,0,0,0.6875,2.0234
168,E,E,E,1,1,0,0.0234,0.0547
169,A,A,A,1,1,0,0.1562,0.6484
170,C,A,B,0,0,1,0.2344,0.0312
171,A,E,A,0,1,1,0.0938,1.1992
172,C,A,A,0,0,0,0.5703,0.6367
173,A,B,A,0,1,1,0.0781,0.6758
174,A,A,A,1,1,0,0.8672,2.6641
175,B,F,B,0,1,1,1.0293,0.457
176,B,A,A,0,0,0,0.3906,1.7539
177,A,F,A,0,1,1,0.5625,1.3633
178,E,E,E,1,1,0,0.0703,0.375
179,A,C,A,0,1,1,0.1172,0.4688
180,D,A,C,0,0,1,0.3262,0.1641
181,B,B,E,1,0,1,0.4609,0.0117
182,F,F,C,1,0,1,1.125,0.7188
183,F,B,A,0,0,1,0.0938,1.2344
184,D,A,E,0,0,1,0.0703,0.082
185,D,B,B,0,0,0,0.5391,0.8945
186,D,A,A,0,0,0,0.5781,1.2266
187,E,E,E,1,1,0,0.375,0.7344
188,F,B,B,0,0,0,0.4688,0.6992
189,E,A,A,0,0,0,0.4062,0.9805
190,B,A,A,0,0,0,0.2656,1.0234
191,C,E,E,0,0,0,0.0938,0.7695
192,B,F,B,0,1,1,0.0391,0.6445
193,C,E,C,0,1,1,0.0078,0.3828
194,C,B,B,0,0,0,0.1406,0.9688
195,D,A,D,0,1,1,0.1016,0.4453
196,F,F,A,1,0,1,0.6562,1.3203
197,B,B,B,1,1,0,1.0,1.0781
198,A,A,A,1,1,0,0.375,1.457
199,D,F,D,0,1,1,0.6855,0.2695
200,E,B,B,0,0,0,1.0469,1.0742
201,A,A,A,1,1,0,0.6094,2.457
202,A,A,A,1,1,0,0.1016,0.4961
203,C,A,A,0,0,0,0.6699,1.9805
204,A,A,A,1,1,0,1.4219,1.2539
205,A,A,A,1,1,0,0.1172,1.2227
206,C,A,A,0,0,0,0.6094,0.0312
207,E,E,E,1,1,0,1.7324,2.1641
208,A,A,A,1,1,0,0.1406,1.8867
209,D,B,E,0,0,1,0.1641,0.7695
210,B,A,A,0,0,0,0.0547,1.6289
211,E,A,A,0,0,0,0.0703,1.0742
212,F,A,A,0,0,0,0.4844,0.6914
213,C,A,A,0,0,0,0.4062,1.2852
214,B,A,E,0,0,1,0.1406,0.2656
215,F,F,A,1,0,1,0.9043,0.6484
216,D,E,E,0,0,0,0.5781,1.1484
217,D,B,B,0,0,0,0.6953,1.3359
218,D,E,E,0,0,0,0.2734,0.0078
219,D,F,F,0,0,0,1.0469,0.9648
220,E,E,E,1,1,0,0.2969,0.3008
221,A,A,A,1,1,0,0.9219,1.582
222,A,A,A,1,1,0,0.5391,1.0625
223,F,E,E,0,0,0,0.4512,0.5
224,F,F,F,1,1,0,1.0293,0.2852
225,E,F,E,0,1,1,0.2578,0.957
226,B,B,D,1,0,1,0.0234,0.3906
227,F,F,F,1,1,0,0.998,0.7227
228,D,F,D,0,1,1,0.7969,0.6953
229,A,A,A,1,1,0,0.1406,1.1328
230,D,B,A,0,0,1,0.0312,0.9102
231,A,A,A,1,1,0,0.1094,0.3711
232,B,B,A,1,0,1,0.1562,0.5508
233,F,F,A,1,0,1,0.375,1.5469
234,E,E,E,1,1,0,1.4453,1.7539
235,C,F,F,0,0,0,1.1641,0.5508
236,E,E,A,1,0,1,0.4375,0.7578
237,A,A,A,1,1,0,0.2734,2.4805
238,C,E,E,0,0,0,0.7578,1.3164
239,A,A,A,1,1,0,0.4141,1.9258
240,C,C,C,1,1,0,0.3594,1.293
241,A,A,A,1,1,0,1.3594,3.9922
242,A,A,C,1,0,1,0.1641,0.2188
243,D,B,B,0,0,0,0.8594,0.1562
244,B,E,E,0,0,0,0.0938,0.2617
245,D,A,D,0,1,1,0.0547,0.0742
246,D,E,E,0,0,0,0.0234,0.1133
247,B,A,A,0,0,0,0.7656,1.7891
248,F,A,A,0,0,0,0.2109,1.1445
249,F,A,E,0,0,1,0.0391,0.1797
