idx,gold,base_pred,pert_pred,base_correct,pert_correct,flip,base_margin,pert_margin
153,B,D,D,0,0,0,1.3281,2.2031
154,B,B,B,1,1,0,6.8281,6.031
155,B,D,D,0,0,0,1.9062,1.626
156,D,D,D,1,1,0,0.8594,0.8442
157,D,D,D,1,1,0,1.3438,0.9688
158,B,B,B,1,1,0,7.8086,7.7207
159,A,A,A,1,1,0,1.0474,0.7654
160,A,A,A,1,1,0,0.8594,0.8438
161,B,B,B,1,1,0,3.6733,4.501
162,D,D,D,1,1,0,0.4219,0.4688
163,C,C,C,1,1,0,4.1733,3.2979
164,B,A,B,0,1,1,0.6719,0.1094
165,C,D,D,0,0,0,2.4199,2.1719
166,A,D,D,0,0,0,4.0168,3.3911
167,D,D,D,1,1,0,1.0322,1.5312
168,C,C,C,1,1,0,5.4365,3.9204
169,A,A,A,1,1,0,12.0942,9.9685
170,C,C,C,1,1,0,11.0154,10.8154
171,B,B,B,1,1,0,5.377,5.4834
172,A,D,D,0,0,0,4.8926,3.1079
173,B,C,C,0,0,0,0.9844,1.1719
174,B,B,B,1,1,0,3.6257,2.7647
175,B,B,B,1,1,0,3.7793,6.2036
176,C,C,C,1,1,0,3.6729,5.4988
177,C,C,C,1,1,0,1.7661,1.7817
178,B,B,B,1,1,0,5.8135,5.3584
179,B,C,C,0,0,0,4.094,4.3439
180,B,A,A,0,0,0,0.9219,0.4531
181,B,B,B,1,1,0,4.8428,4.4062
182,B,B,B,1,1,0,1.2344,1.0332
183,C,C,C,1,1,0,5.2489,6.1258
184,D,D,D,1,1,0,7.8105,6.9072
185,B,D,D,0,0,0,0.6582,0.6094
186,C,A,A,0,0,0,6.5955,6.3299
187,D,D,D,1,1,0,9.5178,7.9845
188,D,D,D,1,1,0,2.8906,3.0461
189,D,D,D,1,1,0,8.2671,8.3591
190,D,D,D,1,1,0,6.6407,5.9832
191,B,B,C,1,0,1,0.625,0.0938
192,B,B,B,1,1,0,7.3154,7.406
193,C,C,C,1,1,0,7.9546,6.5921
194,D,B,B,0,0,0,0.25,0.0625
195,C,C,C,1,1,0,6.1249,6.5488
196,A,A,A,1,1,0,2.0474,2.3914
197,A,A,A,1,1,0,5.0001,4.7671
198,B,A,A,0,0,0,0.3438,0.1719
199,B,B,B,1,1,0,9.8257,7.8918
200,C,C,C,1,1,0,0.2969,0.7974
201,C,C,C,1,1,0,0.5,0.9224
202,C,C,C,1,1,0,7.9072,6.4684
203,A,A,A,1,1,0,6.7012,6.4058
204,C,C,C,1,1,0,5.3896,5.217
205,A,D,D,0,0,0,0.8428,1.312
206,D,D,D,1,1,0,6.7676,6.1545
207,B,B,B,1,1,0,3.1719,3.9217
208,D,D,D,1,1,0,4.6709,5.2795
209,D,D,D,1,1,0,12.7358,10.9399
210,B,C,C,0,0,0,2.5615,2.0918
211,D,D,D,1,1,0,3.5322,3.9062
212,B,B,B,1,1,0,3.2051,1.7344
213,C,C,C,1,1,0,0.8281,1.25
214,C,C,C,1,1,0,5.8574,6.2808
215,D,D,D,1,1,0,8.4714,8.0294
216,D,C,C,0,0,0,0.0312,0.2812
217,D,D,D,1,1,0,7.3408,9.8568
218,C,C,C,1,1,0,5.3762,4.9075
219,D,D,D,1,1,0,15.2954,13.655
220,A,A,A,1,1,0,0.9375,1.0791
221,A,A,A,1,1,0,7.8579,7.6079
222,D,D,D,1,1,0,11.343,9.7973
223,A,A,A,1,1,0,5.999,4.376
224,A,A,A,1,1,0,13.7031,12.7461
225,A,C,C,0,0,0,1.6719,2.1245
226,A,A,A,1,1,0,5.907,5.9357
227,D,D,D,1,1,0,6.7354,6.7031
228,B,B,B,1,1,0,5.063,4.0168
229,B,D,D,0,0,0,0.5938,0.5625
230,C,D,D,0,0,0,2.5786,2.1718
231,C,C,C,1,1,0,4.7017,4.063
232,A,A,A,1,1,0,1.9688,1.5474
233,C,A,A,0,0,0,2.7815,2.5466
234,B,D,D,0,0,0,0.8281,0.0625
235,B,B,B,1,1,0,7.0479,7.002
236,B,B,B,1,1,0,1.8281,1.4688
237,B,B,B,1,1,0,4.5156,4.2192
238,A,A,A,1,1,0,4.2178,2.749
239,C,C,C,1,1,0,8.2977,7.8914
240,D,D,D,1,1,0,11.4368,10.2002
241,B,B,B,1,1,0,0.1875,0.7344
242,A,A,A,1,1,0,9.3398,8.2661
243,A,A,A,1,1,0,8.769,8.1233
244,C,C,C,1,1,0,8.1439,5.8279
245,B,B,B,1,1,0,0.7969,0.3281
246,D,D,D,1,1,0,2.2822,2.8909
247,D,D,D,1,1,0,5.3447,3.9688
248,C,C,C,1,1,0,3.4058,2.8755
249,B,D,D,0,0,0,10.5449,9.3945
250,B,B,B,1,1,0,7.2034,6.5764
251,C,C,C,1,1,0,10.017,8.9805
252,C,A,A,0,0,0,3.8921,3.6567
253,D,D,D,1,1,0,0.8438,1.5466
254,A,A,A,1,1,0,8.1232,8.9977
255,A,C,C,0,0,0,1.9053,3.1562
256,D,D,D,1,1,0,10.6866,8.8257
257,D,D,D,1,1,0,8.2534,6.4676
258,B,C,C,0,0,0,1.4834,0.9854
259,D,D,D,1,1,0,1.2666,1.6865
260,B,B,B,1,1,0,1.3438,0.8428
261,D,D,D,1,1,0,8.9233,8.1543
262,B,B,B,1,1,0,2.7832,2.9683
263,C,C,C,1,1,0,5.7503,6.3296
264,B,A,A,0,0,0,1.5466,1.3909
265,A,A,A,1,1,0,10.4883,9.2783
266,C,D,D,0,0,0,1.5625,0.2812
267,B,B,B,1,1,0,5.7832,5.407
268,A,A,A,1,1,0,7.0459,6.2656
269,A,A,A,1,1,0,8.4062,8.9031
270,A,A,A,1,1,0,2.8433,4.9218
271,B,B,C,1,0,1,0.4214,0.3906
272,C,C,C,1,1,0,0.5156,1.2021
273,C,C,C,1,1,0,7.2186,7.5453
274,C,B,B,0,0,0,6.2637,5.1704
275,A,A,A,1,1,0,2.4375,2.5322
276,A,B,B,0,0,0,1.2812,1.5469
277,A,C,C,0,0,0,2.0322,2.9521
278,D,D,D,1,1,0,5.0479,6.0923
279,D,D,D,1,1,0,11.7056,11.332
280,B,B,B,1,1,0,2.2344,1.6719
281,D,D,D,1,1,0,4.4072,5.1544
282,C,C,C,1,1,0,7.9879,7.782
283,C,C,C,1,1,0,7.1581,6.9226
284,A,A,A,1,1,0,7.6445,8.3906
285,D,D,D,1,1,0,8.6221,8.5476
286,C,D,B,0,0,1,1.1426,0.0312
287,D,D,D,1,1,0,0.5938,0.3281
288,B,B,B,1,1,0,3.9209,2.7805
289,B,C,B,0,1,1,0.2656,0.3125
290,D,D,D,1,1,0,4.9075,6.1105
291,D,D,D,1,1,0,4.9673,4.6396
292,D,B,D,0,1,1,0.3281,0.1875
293,A,A,A,1,1,0,7.6111,8.5348
294,B,B,B,1,1,0,0.062,0.4224
295,A,A,A,1,1,0,8.3728,7.7183
296,B,B,B,1,1,0,0.7168,0.4062
297,A,A,A,1,1,0,4.1079,3.936
298,B,B,B,1,1,0,3.9082,4.3301
299,D,D,D,1,1,0,13.6115,12.701
