idx,gold,base_pred,pert_pred,base_correct,pert_correct,flip,base_margin,pert_margin
47,B,A,A,0,0,0,2.1367,1.5938
48,C,A,A,0,0,0,2.1562,1.6562
49,C,A,A,0,0,0,1.3672,0.7266
50,C,A,A,0,0,0,2.4609,1.9023
51,A,A,A,1,1,0,2.0352,1.5117
52,C,A,A,0,0,0,1.9258,1.3047
53,A,A,A,1,1,0,1.9961,1.1953
54,A,A,A,1,1,0,1.5625,0.9648
55,C,A,A,0,0,0,2.1133,1.4688
56,A,A,A,1,1,0,1.8008,1.4805
57,C,A,A,0,0,0,1.8555,1.3594
58,C,A,A,0,0,0,1.7305,1.1992
59,A,A,A,1,1,0,1.5547,1.3242
60,A,A,A,1,1,0,2.0273,1.4805
61,C,A,A,0,0,0,1.2891,1.1367
62,A,A,A,1,1,0,1.3672,1.0312
63,B,A,A,0,0,0,1.2461,0.9141
64,A,A,A,1,1,0,1.7305,1.2617
65,C,A,A,0,0,0,1.8672,1.3242
66,A,A,A,1,1,0,1.543,1.293
67,C,A,A,0,0,0,2.168,1.6562
68,B,A,A,0,0,0,0.9375,0.8203
69,A,A,A,1,1,0,1.7031,1.2773
70,B,A,A,0,0,0,1.9258,1.3867
71,B,A,A,0,0,0,1.9062,1.4531
72,C,A,A,0,0,0,2.0742,1.5312
73,A,A,A,1,1,0,1.2891,0.918
74,B,A,A,0,0,0,1.1719,0.7773
75,C,A,A,0,0,0,1.8164,1.1953
76,A,A,A,1,1,0,1.957,1.2773
77,A,A,A,1,1,0,1.7617,1.4023
78,B,A,A,0,0,0,1.1953,0.7461
79,A,A,A,1,1,0,1.6523,1.0156
80,C,A,A,0,0,0,1.9609,1.1523
81,B,A,A,0,0,0,1.7266,1.1523
82,B,A,A,0,0,0,2.1445,1.5781
83,A,A,A,1,1,0,1.8516,1.4922
84,A,A,A,1,1,0,2.0391,1.5742
85,A,A,A,1,1,0,1.4023,0.9805
86,C,A,A,0,0,0,2.5898,1.6602
87,C,A,A,0,0,0,2.0234,1.5312
88,C,A,A,0,0,0,1.7773,1.2305
89,A,A,A,1,1,0,1.5391,1.1367
90,C,A,A,0,0,0,2.0938,1.6719
91,C,A,A,0,0,0,1.793,1.1211
92,A,A,A,1,1,0,1.9023,1.4805
93,A,A,A,1,1,0,2.0898,1.3867
94,A,A,A,1,1,0,1.8047,1.2305
95,A,A,A,1,1,0,1.125,0.3477
96,A,A,A,1,1,0,1.7461,1.2461
97,B,A,A,0,0,0,1.9492,1.4844
98,C,A,A,0,0,0,1.5625,1.1992
99,A,A,A,1,1,0,2.0234,1.3242
100,C,A,A,0,0,0,1.4297,1.0898
101,A,A,A,1,1,0,1.9023,1.4492
102,A,A,A,1,1,0,1.957,1.6523
103,C,A,A,0,0,0,1.543,1.293
104,C,A,A,0,0,0,0.9609,0.6641
105,B,A,A,0,0,0,1.6992,1.2148
106,B,A,A,0,0,0,1.2305,0.9805
107,B,A,A,0,0,0,1.4141,1.1211
108,C,A,A,0,0,0,1.8555,1.2617
109,B,A,A,0,0,0,1.7773,1.2461
110,A,A,A,1,1,0,1.0117,1.0273
111,B,A,A,0,0,0,2.3633,1.8438
112,A,A,A,1,1,0,1.3555,1.1992
113,B,A,A,0,0,0,1.3398,0.9023
114,B,A,A,0,0,0,2.1875,1.8164
115,A,A,A,1,1,0,1.1914,1.3086
116,C,A,A,0,0,0,1.5664,0.9805
117,A,A,A,1,1,0,2.0195,1.2461
118,A,A,A,1,1,0,1.6992,1.4492
119,A,A,A,1,1,0,1.8711,1.4648
120,B,A,A,0,0,0,1.0781,0.918
121,C,A,A,0,0,0,1.7578,1.2773
122,B,A,A,0,0,0,2.1953,1.6055
123,C,A,A,0,0,0,1.8477,1.6211
124,B,A,A,0,0,0,1.5352,1.5156
125,A,A,A,1,1,0,2.3398,1.6406
126,B,A,A,0,0,0,2.0391,1.375
127,C,A,A,0,0,0,1.8516,1.4492
128,A,A,A,1,1,0,2.0117,1.4844
129,B,A,A,0,0,0,1.8555,1.2773
130,C,A,A,0,0,0,1.9531,1.4375
131,B,A,A,0,0,0,1.793,1.4805
132,A,A,A,1,1,0,1.6055,0.9805
133,C,A,A,0,0,0,1.543,1.043
134,C,A,A,0,0,0,1.3281,0.9805
135,C,A,A,0,0,0,1.5742,1.1211
136,A,A,A,1,1,0,1.1953,0.9023
137,C,A,A,0,0,0,1.4609,1.0273
138,A,A,A,1,1,0,1.0664,0.9805
139,B,A,A,0,0,0,1.1562,0.9023
140,A,A,A,1,1,0,1.9453,1.543
141,A,A,A,1,1,0,1.9766,1.3711
142,B,A,A,0,0,0,1.8672,1.543
143,B,A,A,0,0,0,2.1484,1.5273
144,C,A,A,0,0,0,1.918,1.418
145,C,A,A,0,0,0,1.4492,1.0547
146,A,A,A,1,1,0,2.2109,1.5117
147,C,A,A,0,0,0,1.9062,1.2148
148,B,A,A,0,0,0,1.4766,1.2148
149,A,A,A,1,1,0,1.8828,1.5156
150,C,A,A,0,0,0,1.7148,1.293
151,B,A,A,0,0,0,1.5898,1.168
152,C,A,A,0,0,0,1.9844,1.3867
153,B,A,A,0,0,0,0.9922,0.8359
154,C,A,A,0,0,0,1.3555,0.9492
155,B,A,A,0,0,0,1.6055,1.3242
156,C,A,A,0,0,0,1.8477,1.4688
157,A,A,A,1,1,0,1.6445,1.043
158,B,A,A,0,0,0,1.6367,1.3594
159,A,A,A,1,1,0,1.3984,0.9922
160,C,A,A,0,0,0,1.6562,1.4375
161,C,A,A,0,0,0,2.2383,1.5781
162,C,A,A,0,0,0,1.6445,1.2891
163,C,A,A,0,0,0,1.4453,0.9023
164,A,A,A,1,1,0,2.0586,1.5938
165,A,A,A,1,1,0,2.1875,1.9492
166,C,A,A,0,0,0,2.0938,1.6406
167,C,A,A,0,0,0,1.5352,1.1055
168,B,A,A,0,0,0,1.3594,1.1719
169,A,A,A,1,1,0,1.9492,1.1719
170,C,A,A,0,0,0,1.9219,1.2617
171,A,A,A,1,1,0,1.6719,1.1875
172,C,A,A,0,0,0,1.4023,0.9336
173,A,A,A,1,1,0,1.8672,1.2891
174,A,A,A,1,1,0,1.8789,1.3086
175,C,A,A,0,0,0,1.6836,1.1367
176,B,A,A,0,0,0,1.75,1.4062
177,A,A,A,1,1,0,1.2539,1.1211
178,B,A,A,0,0,0,1.3398,0.9297
179,B,A,A,0,0,0,1.4609,1.0586
180,C,A,A,0,0,0,1.4375,0.9492
181,A,A,A,1,1,0,1.5234,1.0742
182,B,A,A,0,0,0,1.3867,1.0117
183,A,A,A,1,1,0,2.0977,1.4805
184,C,A,A,0,0,0,1.5156,1.3398
185,B,A,A,0,0,0,1.2266,0.8008
186,B,A,A,0,0,0,1.9492,1.4375
187,B,A,A,0,0,0,1.1797,0.918
188,B,A,A,0,0,0,1.25,1.0938
189,B,A,A,0,0,0,1.6211,1.1914
190,B,A,A,0,0,0,1.6367,1.2812
191,A,A,A,1,1,0,2.0508,1.3711
192,B,A,A,0,0,0,1.2852,1.0742
193,A,A,A,1,1,0,1.8516,1.293
194,A,A,A,1,1,0,1.918,1.3594
195,B,A,A,0,0,0,1.4688,1.0312
196,B,A,A,0,0,0,1.8086,1.2461
197,C,A,A,0,0,0,1.7422,1.3242
198,A,A,A,1,1,0,2.0781,1.5
199,C,A,A,0,0,0,1.3047,0.8672
200,C,A,A,0,0,0,2.0703,1.543
201,A,A,A,1,1,0,1.9453,1.5938
202,B,A,A,0,0,0,1.9023,1.3242
203,A,A,A,1,1,0,1.2695,0.9844
204,B,A,A,0,0,0,1.1914,1.0742
205,C,A,A,0,0,0,1.6641,1.0859
206,B,A,A,0,0,0,1.2578,0.7109
207,B,A,A,0,0,0,1.7734,1.293
208,B,A,A,0,0,0,2.2734,1.5156
209,A,A,A,1,1,0,2.0117,1.3438
210,A,A,A,1,1,0,1.7734,1.0234
211,B,A,A,0,0,0,1.4023,1.168
212,C,A,A,0,0,0,1.543,1.043
213,B,A,A,0,0,0,1.8828,1.7656
214,B,A,A,0,0,0,2.1406,1.5078
215,A,A,A,1,1,0,1.1484,0.9648
216,A,A,A,1,1,0,1.8438,1.1211
217,A,A,A,1,1,0,2.1094,1.2773
218,A,A,A,1,1,0,1.5781,1.0703
219,B,A,A,0,0,0,1.6953,1.2305
220,B,A,A,0,0,0,1.8398,1.418
221,C,A,A,0,0,0,1.3984,0.9336
222,B,A,A,0,0,0,2.0078,1.6562
223,B,A,A,0,0,0,1.1289,0.8984
224,C,A,A,0,0,0,1.3398,0.9492
225,B,A,A,0,0,0,1.8906,1.3086
226,A,A,A,1,1,0,1.7461,1.4336
227,A,A,A,1,1,0,1.1719,0.9961
228,A,A,A,1,1,0,2.0273,1.4844
229,A,A,A,1,1,0,1.9688,1.4336
230,B,A,A,0,0,0,1.9688,1.2148
231,B,A,A,0,0,0,1.9023,1.4023
232,C,A,A,0,0,0,1.4961,1.3242
233,A,A,A,1,1,0,1.6758,1.1641
234,A,A,A,1,1,0,1.3945,1.3398
235,B,A,A,0,0,0,1.7734,1.293
236,C,A,A,0,0,0,1.3359,0.9766
237,B,A,A,0,0,0,1.293,0.9492
238,A,A,A,1,1,0,2.1055,1.4492
239,A,A,A,1,1,0,1.9492,1.4062
240,C,A,A,0,0,0,1.7969,1.2617
241,C,A,A,0,0,0,1.4492,1.043
242,B,A,A,0,0,0,2.0117,1.418
243,A,A,A,1,1,0,1.7109,1.1211
244,C,A,A,0,0,0,2.1836,1.5898
245,A,A,A,1,1,0,1.2734,0.9023
246,B,A,A,0,0,0,1.8867,1.5781
247,B,A,A,0,0,0,1.3008,1.043
248,B,A,A,0,0,0,1.8867,1.4219
249,C,A,A,0,0,0,1.9766,0.9336
250,B,A,A,0,0,0,1.4766,1.2148
251,A,A,A,1,1,0,1.8242,1.293
252,A,A,A,1,1,0,1.4297,1.0742
253,B,A,A,0,0,0,1.8906,1.3594
254,B,A,A,0,0,0,1.5312,1.0586
255,C,A,A,0,0,0,1.7148,1.2617
256,A,A,A,1,1,0,2.3203,1.4648
257,B,A,A,0,0,0,1.9844,1.7188
258,C,A,A,0,0,0,1.5391,1.0273
259,C,A,A,0,0,0,1.8555,1.1484
260,C,A,A,0,0,0,2.1719,1.4805
261,A,A,A,1,1,0,1.6172,1.1875
262,C,A,A,0,0,0,1.207,0.9492
263,C,A,A,0,0,0,1.2656,0.7266
264,B,A,A,0,0,0,2.0391,1.3867
265,B,A,A,0,0,0,0.9844,0.6445
266,C,A,A,0,0,0,1.9648,1.3711
267,A,A,A,1,1,0,1.168,0.9648
268,A,A,A,1,1,0,1.5898,1.1992
269,B,A,A,0,0,0,1.7812,1.3086
270,A,A,A,1,1,0,2.3164,1.9727
271,B,A,A,0,0,0,1.8867,1.3672
272,A,A,A,1,1,0,1.5273,0.9492
273,A,A,A,1,1,0,2.1523,1.3984
274,B,A,A,0,0,0,1.5859,1.2617
275,A,A,A,1,1,0,2.0938,1.5625
276,A,A,A,1,1,0,1.7773,1.168
277,C,A,A,0,0,0,2.0156,1.3711
278,C,A,A,0,0,0,1.4062,1.2891
279,B,A,A,0,0,0,1.1172,0.7109
280,C,A,A,0,0,0,1.0195,0.9648
281,C,A,A,0,0,0,1.8086,1.2617
282,B,A,A,0,0,0,1.6367,1.4023
283,C,A,A,0,0,0,1.1797,0.9297
284,C,A,A,0,0,0,1.7461,1.2305
285,C,A,A,0,0,0,1.9219,1.1992
286,B,A,A,0,0,0,1.9531,1.4023
287,C,A,A,0,0,0,1.9219,1.3359
288,B,A,A,0,0,0,1.8906,1.2812
289,B,A,A,0,0,0,0.9453,0.8711
290,A,A,A,1,1,0,0.9961,0.8555
291,C,A,A,0,0,0,1.6328,1.2422
292,A,A,A,1,1,0,1.5312,1.2188
293,A,A,A,1,1,0,1.3906,1.1094
294,C,A,A,0,0,0,1.668,1.1211
295,B,A,A,0,0,0,1.4375,1.1367
296,B,A,A,0,0,0,1.6875,1.168
297,B,A,A,0,0,0,1.4375,0.9961
298,C,A,A,0,0,0,1.957,1.418
299,A,A,A,1,1,0,1.5664,1.0
