idx,gold,base_pred,pert_pred,base_correct,pert_correct,flip,base_margin,pert_margin
62,A,A,A,1,1,0,1.9375,2.0771
63,B,A,A,0,0,0,0.3438,1.125
64,A,A,A,1,1,0,2.375,2.1719
65,C,B,B,0,0,0,0.4062,0.5781
66,A,A,A,1,1,0,1.5469,1.7725
67,C,B,B,0,0,0,0.2031,0.2656
68,B,A,A,0,0,0,0.2969,0.5312
69,A,A,A,1,1,0,1.7334,2.3438
70,B,A,B,0,1,1,0.3281,0.1406
71,B,A,A,0,0,0,0.1094,0.6631
72,C,B,B,0,0,0,0.2812,0.3047
73,A,A,A,1,1,0,2.1406,2.3281
74,B,A,A,0,0,0,0.9697,1.1729
75,C,A,B,0,0,1,0.2031,0.4219
76,A,A,A,1,1,0,2.3438,2.0933
77,A,A,A,1,1,0,1.2666,1.6338
78,B,B,B,1,1,0,0.0156,0.0781
79,A,A,A,1,1,0,2.0771,2.5078
80,C,B,B,0,0,0,0.0781,0.5781
81,B,A,A,0,0,0,0.75,0.7822
82,B,A,B,0,1,1,0.4072,0.0781
83,A,A,A,1,1,0,1.9385,2.0615
84,A,A,A,1,1,0,1.7959,2.2422
85,A,A,A,1,1,0,1.9072,2.5391
86,C,B,B,0,0,0,0.2969,0.6719
87,C,B,B,0,0,0,0.1562,0.9365
88,C,B,B,0,0,0,0.3438,0.7646
89,A,A,A,1,1,0,2.0166,1.9678
90,C,A,B,0,0,1,0.1719,0.2188
91,C,B,B,0,0,0,0.6553,0.75
92,A,A,A,1,1,0,1.4385,1.7266
93,A,A,A,1,1,0,1.7979,1.8594
94,A,A,A,1,1,0,2.4209,2.3438
95,A,A,A,1,1,0,1.75,1.6729
96,A,A,A,1,1,0,1.7656,1.5635
97,B,A,A,0,0,0,1.3428,1.375
98,C,B,B,0,0,0,0.3594,0.9229
99,A,A,A,1,1,0,1.959,2.2109
100,C,B,B,0,0,0,0.25,1.0312
101,A,A,A,1,1,0,2.2021,2.3594
102,A,A,A,1,1,0,2.3906,2.125
103,C,B,B,0,0,0,0.1562,0.4062
104,C,B,B,0,0,0,0.2031,0.2812
105,B,B,B,1,1,0,0.5781,1.2354
106,B,A,A,0,0,0,0.5146,0.9541
107,B,A,A,0,0,0,0.8906,1.0947
108,C,B,B,0,0,0,0.2188,0.8125
109,B,A,A,0,0,0,0.4697,0.7646
110,A,A,A,1,1,0,3.2183,2.6714
111,B,A,A,0,0,0,1.3447,1.6172
112,A,A,A,1,1,0,1.7803,1.9697
113,B,A,A,0,0,0,0.4375,0.5781
114,B,A,A,0,0,0,1.0156,1.7041
115,A,A,A,1,1,0,1.3584,1.5479
116,C,B,B,0,0,0,0.0469,0.0312
117,A,A,A,1,1,0,1.625,1.4375
118,A,A,A,1,1,0,1.2656,1.5557
119,A,A,A,1,1,0,1.8125,1.9365
120,B,A,A,0,0,0,0.3438,0.9688
121,C,B,B,0,0,0,0.4375,0.3359
122,B,A,A,0,0,0,1.6084,1.8369
123,C,B,B,0,0,0,0.0938,0.5469
124,B,B,B,1,1,0,0.4219,0.4375
125,A,A,A,1,1,0,2.2656,2.5322
126,B,A,A,0,0,0,0.9229,0.9053
127,C,A,B,0,0,1,0.374,0.6406
128,A,A,A,1,1,0,1.4531,1.9844
129,B,A,A,0,0,0,1.3271,1.8281
130,C,B,B,0,0,0,0.5469,0.5469
131,B,A,A,0,0,0,1.4209,1.2275
132,A,A,A,1,1,0,1.999,2.0156
133,C,C,B,1,0,1,0.0312,0.6729
134,C,A,B,0,0,1,0.0,0.25
135,C,A,A,0,0,0,0.8125,1.2275
136,A,A,A,1,1,0,2.4844,2.4839
137,C,C,B,1,0,1,0.0156,0.5469
138,A,A,A,1,1,0,2.4531,2.3115
139,B,A,A,0,0,0,0.2344,0.7656
140,A,A,A,1,1,0,1.5781,1.4219
141,A,A,A,1,1,0,1.4062,1.6406
142,B,B,B,1,1,0,0.0312,0.7188
143,B,A,A,0,0,0,0.626,0.8281
144,C,B,B,0,0,0,0.6094,0.4375
145,C,A,A,0,0,0,0.5938,0.9141
146,A,A,A,1,1,0,2.7344,2.9697
147,C,A,B,0,0,1,0.0625,0.1719
148,B,B,A,1,0,1,0.5312,0.0
149,A,A,A,1,1,0,2.2959,2.0474
150,C,B,B,0,0,0,0.0781,0.0781
151,B,B,A,1,0,1,0.125,0.6094
152,C,B,B,0,0,0,0.125,0.5312
153,B,A,A,0,0,0,1.0322,1.2495
154,C,B,B,0,0,0,0.1562,0.8115
155,B,A,A,0,0,0,0.6709,0.9541
156,C,B,A,0,0,1,0.2656,0.1406
157,A,A,A,1,1,0,1.9062,1.7354
158,B,A,A,0,0,0,0.125,0.6025
159,A,A,A,1,1,0,1.1875,1.6729
160,C,B,B,0,0,0,0.2812,0.5781
161,C,B,B,0,0,0,0.1094,0.7656
162,C,B,B,0,0,0,0.625,0.5469
163,C,B,B,0,0,0,0.0625,0.4531
164,A,A,A,1,1,0,1.4375,1.0464
165,A,A,A,1,1,0,2.4062,2.3916
166,C,B,B,0,0,0,0.3281,0.501
167,C,B,B,0,0,0,0.1406,0.2969
168,B,A,A,0,0,0,1.3271,2.2026
169,A,A,A,1,1,0,2.1719,2.1562
170,C,B,B,0,0,0,0.0781,0.6875
171,A,A,A,1,1,0,1.6875,1.6562
172,C,B,B,0,0,0,0.0469,0.2812
173,A,A,A,1,1,0,1.6094,1.4531
174,A,A,A,1,1,0,2.2188,2.1328
175,C,B,B,0,0,0,0.2969,0.6875
176,B,A,A,0,0,0,0.9541,0.3906
177,A,A,A,1,1,0,1.7344,1.6094
178,B,A,A,0,0,0,1.2197,1.4844
179,B,B,B,1,1,0,0.25,0.1094
180,C,B,B,0,0,0,0.3125,0.2969
181,A,A,A,1,1,0,2.1729,2.1729
182,B,A,A,0,0,0,0.375,0.1719
183,A,A,A,1,1,0,1.6094,1.375
184,C,B,B,0,0,0,0.5166,0.625
185,B,A,A,0,0,0,1.0781,1.8057
186,B,A,A,0,0,0,0.9688,1.2666
187,B,A,A,0,0,0,0.125,0.0625
188,B,A,B,0,1,1,0.0938,0.2188
189,B,A,A,0,0,0,0.4688,0.8125
190,B,A,B,0,1,1,0.0312,0.4688
191,A,A,A,1,1,0,1.2646,1.7646
192,B,B,B,1,1,0,0.9834,1.3281
193,A,A,A,1,1,0,0.875,1.3984
194,A,A,A,1,1,0,2.2197,2.4307
195,B,B,A,1,0,1,0.0156,0.2344
196,B,A,A,0,0,0,0.375,0.5
197,C,B,B,0,0,0,0.5,0.7812
198,A,A,A,1,1,0,2.2344,2.0474
199,C,A,B,0,0,1,0.2812,0.0938
200,C,A,B,0,0,1,0.4688,0.4688
201,A,A,A,1,1,0,1.7021,2.1484
202,B,A,A,0,0,0,0.8125,0.9214
203,A,A,A,1,1,0,2.0,2.4062
204,B,A,A,0,0,0,1.1484,1.4219
205,C,B,B,0,0,0,0.125,0.6416
206,B,A,A,0,0,0,0.8047,0.749
207,B,A,A,0,0,0,0.5625,0.7959
208,B,A,A,0,0,0,1.0,1.5312
209,A,A,A,1,1,0,2.3906,2.5156
210,A,A,A,1,1,0,2.5469,2.4229
211,B,A,A,0,0,0,0.4844,0.8828
212,C,A,B,0,0,1,0.1562,0.25
213,B,A,A,0,0,0,0.249,0.0156
214,B,A,A,0,0,0,0.0,0.375
215,A,A,A,1,1,0,1.7646,1.8911
216,A,A,A,1,1,0,1.8447,2.2178
217,A,A,A,1,1,0,1.0156,0.8125
218,A,A,A,1,1,0,1.1562,1.3447
219,B,A,A,0,0,0,0.7188,1.2109
220,B,A,A,0,0,0,0.2344,0.625
221,C,B,B,0,0,0,0.0947,0.5781
222,B,A,A,0,0,0,1.376,1.6406
223,B,A,B,0,1,1,0.0469,0.5312
224,C,B,B,0,0,0,0.4375,0.4375
225,B,A,A,0,0,0,0.7178,1.1094
226,A,B,A,0,1,1,0.0938,0.5156
227,A,A,A,1,1,0,2.2969,2.562
228,A,A,A,1,1,0,2.125,2.2349
229,A,A,A,1,1,0,1.9219,1.9209
230,B,A,A,0,0,0,1.5459,1.0
231,B,A,A,0,0,0,0.7197,0.625
232,C,B,B,0,0,0,0.0947,0.626
233,A,A,A,1,1,0,2.0156,2.1572
234,A,A,A,1,1,0,2.125,2.188
235,B,B,A,1,0,1,0.4678,0.25
236,C,B,B,0,0,0,0.3906,0.7812
237,B,B,B,1,1,0,0.3438,0.1875
238,A,A,A,1,1,0,0.4844,0.5156
239,A,A,A,1,1,0,1.9854,1.9844
240,C,B,B,0,0,0,0.2656,0.5469
241,C,B,B,0,0,0,0.3281,0.9688
242,B,A,A,0,0,0,1.0625,1.3604
243,A,A,A,1,1,0,1.626,1.5928
244,C,C,B,1,0,1,0.1562,0.7354
245,A,A,A,1,1,0,2.0547,2.5225
246,B,A,A,0,0,0,1.5928,1.4688
247,B,A,A,0,0,0,0.9365,0.5312
248,B,A,A,0,0,0,1.5781,1.1953
249,C,B,B,0,0,0,0.0938,0.4844
250,B,A,A,0,0,0,1.6328,1.4609
251,A,A,A,1,1,0,2.4062,2.4692
252,A,A,A,1,1,0,1.3916,1.0928
253,B,A,A,0,0,0,0.5781,1.0469
254,B,A,A,0,0,0,0.1094,0.0469
255,C,A,B,0,0,1,0.2188,0.4375
256,A,A,A,1,1,0,2.4688,2.3594
257,B,A,A,0,0,0,0.625,1.04
258,C,B,B,0,0,0,0.7656,1.3755
259,C,B,B,0,0,0,0.3125,0.75
260,C,B,B,0,0,0,0.4678,0.25
261,A,A,A,1,1,0,2.4678,2.7666
262,C,B,B,0,0,0,0.6729,1.126
263,C,A,A,0,0,0,0.0469,0.7188
264,B,A,A,0,0,0,1.3291,1.2109
265,B,B,B,1,1,0,0.9844,0.7036
266,C,B,B,0,0,0,0.0938,0.5156
267,A,A,A,1,1,0,1.8438,1.7041
268,A,A,A,1,1,0,2.1416,1.9463
269,B,A,A,0,0,0,0.4385,0.0625
270,A,A,A,1,1,0,2.0,2.2354
271,B,B,B,1,1,0,0.4688,0.0625
272,A,A,A,1,1,0,1.7041,1.7812
273,A,A,A,1,1,0,1.8193,2.4531
274,B,A,A,0,0,0,1.4053,1.2188
275,A,A,A,1,1,0,1.4844,2.0781
276,A,A,A,1,1,0,2.2354,1.9375
277,C,B,B,0,0,0,0.2656,0.3125
278,C,B,B,0,0,0,1.0938,0.4531
279,B,A,A,0,0,0,0.0156,0.0312
280,C,B,B,0,0,0,0.1406,0.6094
281,C,B,B,0,0,0,0.2812,0.3125
282,B,A,A,0,0,0,0.3584,0.2656
283,C,A,B,0,0,1,0.0,0.4844
284,C,A,A,0,0,0,0.9062,0.9834
285,C,B,B,0,0,0,0.4375,1.001
286,B,A,A,0,0,0,0.2344,0.3281
287,C,C,B,1,0,1,0.0312,0.6094
288,B,A,A,0,0,0,0.9209,0.6094
289,B,A,A,0,0,0,1.2646,0.875
290,A,A,A,1,1,0,1.5,1.8604
291,C,B,B,0,0,0,0.625,1.2021
292,A,A,A,1,1,0,1.4062,1.937
293,A,A,A,1,1,0,2.3447,2.4062
294,C,B,B,0,0,0,0.2344,0.9688
295,B,B,B,1,1,0,0.2656,0.1562
296,B,A,A,0,0,0,0.4062,0.5
297,B,A,A,0,0,0,0.2812,0.75
298,C,B,B,0,0,0,0.3438,0.8604
299,A,A,A,1,1,0,1.4688,1.6729
