idx,gold,base_pred,pert_pred,base_correct,pert_correct,flip,base_margin,pert_margin
54,A,A,A,1,1,0,15.6736,16.3279
55,C,C,C,1,1,0,5.6884,6.8127
56,A,A,A,1,1,0,18.088,16.7338
57,A,B,B,0,0,0,0.3745,1.2183
58,F,F,F,1,1,0,2.4847,2.2491
59,D,D,D,1,1,0,16.2451,15.4397
60,E,E,E,1,1,0,0.125,1.906
61,B,B,B,1,1,0,4.3925,6.2797
62,D,B,B,0,0,0,0.4375,1.5308
63,E,C,C,0,0,0,15.8459,15.3458
64,D,D,D,1,1,0,9.234,12.3124
65,B,C,C,0,0,0,6.5016,10.9981
66,A,A,A,1,1,0,10.6092,5.3555
67,C,C,C,1,1,0,11.9077,13.655
68,E,C,C,0,0,0,1.0315,0.125
69,F,F,F,1,1,0,3.6556,5.5934
70,A,A,A,1,1,0,14.9401,15.7776
71,F,B,F,0,1,1,0.4062,0.5627
72,F,F,F,1,1,0,13.1246,10.5169
73,D,F,F,0,0,0,0.125,2.7192
74,C,C,C,1,1,0,14.5033,16.1627
75,E,E,E,1,1,0,6.2043,7.0644
76,A,B,B,0,0,0,5.6557,7.4077
77,E,B,B,0,0,0,6.4204,6.8133
78,F,F,F,1,1,0,0.3433,0.8281
79,A,B,B,0,0,0,3.0623,7.3446
80,E,B,B,0,0,0,0.9995,1.8127
81,E,E,E,1,1,0,16.5232,18.6997
82,B,B,B,1,1,0,17.7533,18.1198
83,B,B,F,1,0,1,0.8755,0.1562
84,A,A,A,1,1,0,1.1877,0.656
85,C,D,D,0,0,0,0.688,0.5938
86,E,E,E,1,1,0,8.8423,8.5918
87,A,A,A,1,1,0,17.2182,16.0155
88,B,D,D,0,0,0,1.3752,2.7191
89,A,A,A,1,1,0,3.1245,0.0938
90,C,C,C,1,1,0,0.6875,2.8131
91,D,B,B,0,0,0,1.1875,1.6877
92,E,E,E,1,1,0,3.0941,1.4065
93,C,B,B,0,0,0,2.4688,5.9363
94,F,A,A,0,0,0,1.5623,2.6245
95,E,F,F,0,0,0,4.484,6.0449
96,E,C,B,0,0,1,3.3117,0.969
97,E,D,D,0,0,0,3.5615,1.9678
98,B,A,A,0,0,0,2.0627,1.9681
99,F,E,E,0,0,0,0.6558,0.906
100,C,C,C,1,1,0,8.39,5.1238
101,D,D,D,1,1,0,2.7509,3.6094
102,C,C,C,1,1,0,7.7337,10.2329
103,A,B,B,0,0,0,1.063,2.1871
104,F,B,B,0,0,0,2.2185,4.0925
105,C,C,C,1,1,0,3.3436,4.1569
106,D,A,A,0,0,0,1.1877,0.9062
107,B,B,B,1,1,0,14.2975,12.9832
108,F,A,A,0,0,0,4.4222,4.5328
109,C,B,B,0,0,0,11.7773,12.0344
110,B,B,B,1,1,0,0.125,0.4844
111,D,D,D,1,1,0,4.4705,6.4674
112,D,D,D,1,1,0,15.6095,16.4979
113,F,B,F,0,1,1,1.2969,2.9535
114,E,D,D,0,0,0,6.1707,7.4219
115,B,B,B,1,1,0,17.5465,16.6548
116,C,C,C,1,1,0,8.2939,10.7317
117,C,C,C,1,1,0,1.281,2.8447
118,F,F,F,1,1,0,6.0007,9.7164
119,E,E,E,1,1,0,12.7222,10.153
120,A,C,C,0,0,0,17.4475,19.201
121,B,B,B,1,1,0,0.5942,1.4683
122,E,E,E,1,1,0,0.8438,0.688
123,E,A,C,0,0,1,1.2808,0.0625
124,B,B,B,1,1,0,19.584,20.1562
125,B,D,D,0,0,0,4.4056,5.5306
126,C,C,C,1,1,0,5.9357,8.345
127,C,B,B,0,0,0,5.4071,5.6578
128,C,C,C,1,1,0,9.6268,11.0148
129,F,B,B,0,0,0,8.1726,7.6267
130,B,B,B,1,1,0,14.0494,13.3945
131,E,C,C,0,0,0,0.25,0.4375
132,B,B,B,1,1,0,3.0629,4.7809
133,F,F,F,1,1,0,4.9536,4.1882
134,C,C,C,1,1,0,6.8455,7.0628
135,B,B,B,1,1,0,4.5176,6.8564
136,F,C,C,0,0,0,7.9843,8.6556
137,A,A,A,1,1,0,4.344,4.2509
138,F,B,B,0,0,0,2.3594,3.1558
139,E,E,E,1,1,0,0.6252,1.0935
140,D,C,D,0,1,1,3.3446,0.0156
141,A,A,A,1,1,0,5.4073,8.1865
142,E,B,B,0,0,0,3.0461,5.4061
143,B,B,B,1,1,0,6.4683,7.4078
144,F,B,B,0,0,0,5.2193,5.9078
145,B,B,B,1,1,0,3.2183,2.1565
146,E,E,E,1,1,0,1.3748,4.218
147,D,D,D,1,1,0,0.969,0.0625
148,D,D,D,1,1,0,0.0938,0.2188
149,D,D,D,1,1,0,8.7344,11.0745
150,A,A,A,1,1,0,7.765,6.7174
151,B,B,B,1,1,0,1.8125,2.2501
152,A,A,A,1,1,0,12.3605,9.2793
153,A,A,A,1,1,0,4.3109,0.5002
154,C,C,C,1,1,0,0.3442,0.6255
155,D,B,B,0,0,0,13.9512,14.5779
156,A,A,A,1,1,0,10.7622,8.187
157,D,D,D,1,1,0,8.4217,9.8272
158,B,B,B,1,1,0,12.8279,12.7486
159,A,A,A,1,1,0,7.0329,8.781
160,D,D,D,1,1,0,9.6545,9.9257
161,A,B,B,0,0,0,3.25,5.5939
162,A,A,E,1,0,1,0.2812,1.1895
163,C,D,D,0,0,0,2.6883,3.969
164,C,B,B,0,0,0,1.0308,1.5623
165,A,A,A,1,1,0,14.4213,14.9218
166,F,F,F,1,1,0,1.9213,3.2186
167,D,A,A,0,0,0,14.5335,13.718
168,E,E,E,1,1,0,0.4688,1.7188
169,A,B,B,0,0,0,1.1562,1.312
170,C,B,B,0,0,0,0.844,1.125
171,A,A,A,1,1,0,0.0312,1.1565
172,C,C,C,1,1,0,1.7811,3.6241
173,A,F,F,0,0,0,2.516,0.2812
174,A,A,A,1,1,0,16.7422,17.5148
175,B,B,B,1,1,0,7.4229,7.1719
176,B,A,A,0,0,0,13.7499,14.7969
177,A,A,A,1,1,0,4.4684,5.2181
178,E,F,F,0,0,0,1.1104,1.6709
179,A,C,C,0,0,0,11.4234,13.6231
180,D,D,D,1,1,0,3.3751,4.4998
181,B,B,B,1,1,0,9.2,9.6095
182,F,C,C,0,0,0,3.4368,3.967
183,F,A,A,0,0,0,1.7189,7.4988
184,D,D,D,1,1,0,2.8433,2.7498
185,D,B,B,0,0,0,6.2035,7.7184
186,D,A,B,0,0,1,0.437,1.125
187,E,C,C,0,0,0,4.4054,4.5628
188,F,B,B,0,0,0,9.6212,12.6572
189,E,A,A,0,0,0,3.2507,3.4684
190,B,D,D,0,0,0,11.9031,12.5126
191,C,C,C,1,1,0,3.2975,1.9066
192,B,F,F,0,0,0,0.8125,1.5935
193,C,D,D,0,0,0,0.1875,0.7495
194,C,B,B,0,0,0,6.1414,7.4208
195,D,D,D,1,1,0,10.7179,12.1888
196,F,F,F,1,1,0,8.6552,7.5614
197,B,B,B,1,1,0,15.2053,13.5972
198,A,A,A,1,1,0,4.7797,3.2807
199,D,D,D,1,1,0,17.2754,17.4313
200,E,B,B,0,0,0,18.7834,19.6738
201,A,A,A,1,1,0,13.1706,13.3592
202,A,A,A,1,1,0,0.8906,1.0776
203,C,A,A,0,0,0,7.9523,7.5927
204,A,A,A,1,1,0,17.5168,17.4827
205,A,B,B,0,0,0,5.4385,4.8125
206,C,C,C,1,1,0,13.2531,15.4711
207,E,E,E,1,1,0,18.9562,17.5897
208,A,A,A,1,1,0,3.9989,6.4212
209,D,B,B,0,0,0,5.8767,6.7194
210,B,B,B,1,1,0,8.4522,7.6553
211,E,C,C,0,0,0,1.2815,1.156
212,F,F,F,1,1,0,0.8901,3.5633
213,C,A,A,0,0,0,0.9688,1.0627
214,B,B,C,1,0,1,1.1248,0.5312
215,F,F,F,1,1,0,6.657,7.4052
216,D,D,D,1,1,0,0.813,2.3754
217,D,B,B,0,0,0,6.7335,4.4057
218,D,D,D,1,1,0,10.0631,10.7655
219,D,D,D,1,1,0,4.7641,5.8137
220,E,C,C,0,0,0,6.8751,6.4044
221,A,A,A,1,1,0,3.6555,5.1256
222,A,B,B,0,0,0,0.563,1.7495
223,F,D,E,0,0,1,1.2029,0.5935
224,F,F,F,1,1,0,4.9393,7.9703
225,E,F,E,0,1,1,0.4375,0.1875
226,B,D,D,0,0,0,8.2159,6.156
227,F,D,D,0,0,0,3.3119,2.6881
228,D,F,F,0,0,0,3.7196,2.9685
229,A,D,D,0,0,0,2.1559,2.8122
230,D,D,D,1,1,0,4.7348,5.875
231,A,C,C,0,0,0,5.2168,3.2814
232,B,B,B,1,1,0,15.3887,14.4965
233,F,D,D,0,0,0,1.8442,3.5005
234,E,E,E,1,1,0,9.6705,11.2812
235,C,F,F,0,0,0,12.3604,12.5805
236,E,E,A,1,0,1,0.1562,1.1255
237,A,A,A,1,1,0,10.2182,9.453
238,C,E,E,0,0,0,2.9686,2.126
239,A,A,A,1,1,0,3.9836,1.1873
240,C,C,C,1,1,0,13.2951,13.872
241,A,A,A,1,1,0,16.8359,17.3405
242,A,C,C,0,0,0,9.5448,9.3896
243,D,D,D,1,1,0,0.125,0.562
244,B,E,E,0,0,0,3.657,2.8441
245,D,D,D,1,1,0,7.8755,9.1243
246,D,C,C,0,0,0,2.0939,2.1866
247,B,A,A,0,0,0,2.3428,3.1566
248,F,A,A,0,0,0,11.1074,12.5463
249,F,F,F,1,1,0,2.8126,2.5933
