idx,gold,base_pred,pert_pred,base_correct,pert_correct,flip,base_margin,pert_margin
53,A,A,A,1,1,0,1.1719,2.3447
54,A,C,A,0,1,1,0.4697,0.1562
55,B,B,B,1,1,0,1.9678,2.0312
56,C,D,D,0,0,0,1.4844,1.7192
57,B,B,B,1,1,0,5.1074,4.7656
58,B,B,B,1,1,0,4.5952,4.3926
59,D,B,B,0,0,0,1.1406,0.625
60,B,B,B,1,1,0,1.2344,2.3438
61,B,A,A,0,0,0,1.4053,1.2661
62,C,C,C,1,1,0,0.625,1.0312
63,C,D,A,0,0,1,0.0312,2.1567
64,B,B,B,1,1,0,7.0605,7.9053
65,C,C,C,1,1,0,3.6092,4.1107
66,B,B,B,1,1,0,2.3594,2.6895
67,C,C,D,1,0,1,0.2812,0.7498
68,A,A,A,1,1,0,9.1438,10.6117
69,D,D,D,1,1,0,10.1084,10.5508
70,C,C,C,1,1,0,13.9834,13.1265
71,C,C,C,1,1,0,5.298,5.7817
72,A,A,A,1,1,0,2.4526,4.423
73,D,D,D,1,1,0,4.5,7.832
74,A,C,A,0,1,1,0.6562,0.125
75,C,A,A,0,0,0,0.1719,0.9531
76,D,D,D,1,1,0,7.9492,8.2695
77,A,D,D,0,0,0,0.5957,0.9062
78,B,B,B,1,1,0,5.2197,5.8575
79,D,D,D,1,1,0,11.1086,12.484
80,B,D,D,0,0,0,0.6875,1.0938
81,A,A,A,1,1,0,12.5792,12.7028
82,A,A,A,1,1,0,10.1279,10.2538
83,B,B,B,1,1,0,1.2188,0.4668
84,C,A,A,0,0,0,0.7188,1.125
85,C,C,C,1,1,0,5.1099,5.7657
86,A,A,A,1,1,0,9.5942,8.9858
87,C,C,C,1,1,0,8.2618,10.0817
88,D,D,D,1,1,0,0.3281,1.1094
89,C,C,C,1,1,0,2.1562,2.1248
90,D,D,D,1,1,0,11.405,13.0142
91,A,A,A,1,1,0,1.3276,1.3271
92,D,A,A,0,0,0,0.75,1.3281
93,A,A,A,1,1,0,0.9229,0.3438
94,A,D,D,0,0,0,0.9219,2.0957
95,D,D,D,1,1,0,9.124,9.4519
96,A,A,A,1,1,0,3.9368,6.0479
97,A,A,A,1,1,0,11.7217,11.498
98,B,B,D,1,0,1,0.1094,0.1719
99,C,B,B,0,0,0,5.0762,6.0154
100,A,A,A,1,1,0,1.5947,1.313
101,D,D,D,1,1,0,1.5005,6.3747
102,B,B,B,1,1,0,6.7495,6.5626
103,D,D,D,1,1,0,9.3129,11.2036
104,B,B,B,1,1,0,4.7324,4.0605
105,C,C,C,1,1,0,1.5161,2.874
106,B,B,B,1,1,0,5.373,5.8279
107,A,A,D,1,0,1,1.25,0.375
108,B,D,D,0,0,0,5.7041,5.4512
109,C,C,C,1,1,0,5.5956,7.1713
110,D,D,D,1,1,0,11.1577,12.8722
111,A,A,A,1,1,0,4.9985,3.8296
112,B,A,A,0,0,0,1.1406,0.9683
113,D,D,D,1,1,0,8.126,9.2834
114,D,D,D,1,1,0,7.7957,7.6396
115,D,D,D,1,1,0,6.5918,6.4224
116,B,B,B,1,1,0,10.127,9.8617
117,A,A,A,1,1,0,9.7202,9.8281
118,C,C,C,1,1,0,4.0762,5.3286
119,A,A,A,1,1,0,0.4067,1.5151
120,A,D,D,0,0,0,8.9722,9.6586
121,B,A,A,0,0,0,2.0942,1.2969
122,C,C,C,1,1,0,8.0924,9.1423
123,A,A,A,1,1,0,9.8403,9.5596
124,B,D,D,0,0,0,1.9531,1.7495
125,C,C,C,1,1,0,10.9989,12.4065
126,A,A,A,1,1,0,6.4219,6.0796
127,C,D,C,0,1,1,0.5781,0.9214
128,B,B,B,1,1,0,9.8002,9.0458
129,D,C,C,0,0,0,0.5156,0.1719
130,D,D,D,1,1,0,10.189,11.4513
131,A,A,A,1,1,0,4.0312,4.25
132,D,D,D,1,1,0,13.1865,12.9219
133,C,C,C,1,1,0,10.5947,11.0344
134,C,C,C,1,1,0,5.6561,5.9538
135,C,C,C,1,1,0,5.4858,5.8428
136,C,C,C,1,1,0,7.2335,6.0019
137,D,D,D,1,1,0,10.6084,10.1709
138,A,A,A,1,1,0,8.8298,8.543
139,C,C,C,1,1,0,0.5625,0.2656
140,A,A,A,1,1,0,3.9675,6.0942
141,A,A,A,1,1,0,3.7041,3.501
142,D,D,D,1,1,0,9.5752,9.1538
143,D,D,D,1,1,0,13.3743,14.0322
144,A,A,A,1,1,0,7.2827,7.6724
145,D,D,D,1,1,0,10.127,10.9511
146,D,D,D,1,1,0,8.9854,10.3463
147,D,D,D,1,1,0,2.1401,4.5007
148,B,B,B,1,1,0,4.1211,4.4707
149,A,A,A,1,1,0,1.5645,2.0625
150,A,A,A,1,1,0,0.9062,0.2188
151,A,A,A,1,1,0,0.1094,0.4219
152,D,D,D,1,1,0,4.9229,5.0781
153,B,D,D,0,0,0,1.3281,1.7988
154,B,B,B,1,1,0,6.8281,7.5654
155,B,D,D,0,0,0,1.9062,1.3916
156,D,D,D,1,1,0,0.8594,1.7654
157,D,D,D,1,1,0,1.3438,0.9375
158,B,B,B,1,1,0,7.8086,7.1543
159,A,A,A,1,1,0,1.0474,2.375
160,A,A,A,1,1,0,0.8594,3.0801
161,B,B,B,1,1,0,3.6733,5.7805
162,D,D,D,1,1,0,0.4219,2.0312
163,C,C,C,1,1,0,4.1733,4.0474
164,B,A,A,0,0,0,0.6719,0.4531
165,C,D,D,0,0,0,2.4199,1.9834
166,A,D,D,0,0,0,4.0168,4.5933
167,D,D,D,1,1,0,1.0322,1.5156
168,C,C,C,1,1,0,5.4365,4.3289
169,A,A,A,1,1,0,12.0942,12.3599
170,C,C,C,1,1,0,11.0154,10.2347
171,B,B,B,1,1,0,5.377,5.2036
172,A,D,D,0,0,0,4.8926,5.002
173,B,C,C,0,0,0,0.9844,0.7812
174,B,B,B,1,1,0,3.6257,4.89
175,B,B,B,1,1,0,3.7793,5.3589
176,C,C,C,1,1,0,3.6729,5.3438
177,C,C,C,1,1,0,1.7661,3.4526
178,B,B,B,1,1,0,5.8135,6.3281
179,B,C,C,0,0,0,4.094,3.9541
180,B,A,A,0,0,0,0.9219,1.249
181,B,B,B,1,1,0,4.8428,5.3438
182,B,B,B,1,1,0,1.2344,1.5312
183,C,C,C,1,1,0,5.2489,6.2019
184,D,D,D,1,1,0,7.8105,8.9495
185,B,D,D,0,0,0,0.6582,1.1719
186,C,A,A,0,0,0,6.5955,5.877
187,D,D,D,1,1,0,9.5178,10.4829
188,D,D,D,1,1,0,2.8906,2.501
189,D,D,D,1,1,0,8.2671,10.7344
190,D,D,D,1,1,0,6.6407,6.1091
191,B,B,C,1,0,1,0.625,0.0156
192,B,B,B,1,1,0,7.3154,8.1106
193,C,C,C,1,1,0,7.9546,7.5941
194,D,B,D,0,1,1,0.25,1.4531
195,C,C,C,1,1,0,6.1249,7.4231
196,A,A,A,1,1,0,2.0474,4.9388
197,A,A,A,1,1,0,5.0001,4.8125
198,B,A,A,0,0,0,0.3438,0.1719
199,B,B,B,1,1,0,9.8257,8.5195
200,C,C,C,1,1,0,0.2969,2.6399
201,C,C,C,1,1,0,0.5,0.5625
202,C,C,C,1,1,0,7.9072,8.3743
203,A,A,A,1,1,0,6.7012,8.3945
204,C,C,C,1,1,0,5.3896,6.9849
205,A,D,D,0,0,0,0.8428,0.7812
206,D,D,D,1,1,0,6.7676,7.516
207,B,B,B,1,1,0,3.1719,2.8901
208,D,D,D,1,1,0,4.6709,6.0331
209,D,D,D,1,1,0,12.7358,13.3253
210,B,C,C,0,0,0,2.5615,2.2197
211,D,D,D,1,1,0,3.5322,4.3445
212,B,B,B,1,1,0,3.2051,3.0156
213,C,C,C,1,1,0,0.8281,1.0469
214,C,C,C,1,1,0,5.8574,6.72
215,D,D,D,1,1,0,8.4714,7.9387
216,D,C,D,0,1,1,0.0312,0.0938
217,D,D,D,1,1,0,7.3408,8.7307
218,C,C,C,1,1,0,5.3762,6.6701
219,D,D,D,1,1,0,15.2954,14.6875
220,A,A,A,1,1,0,0.9375,2.2979
221,A,A,A,1,1,0,7.8579,7.4067
222,D,D,D,1,1,0,11.343,11.8787
223,A,A,A,1,1,0,5.999,5.6104
224,A,A,A,1,1,0,13.7031,12.9214
225,A,C,C,0,0,0,1.6719,1.7969
226,A,A,A,1,1,0,5.907,8.9213
227,D,D,D,1,1,0,6.7354,8.687
228,B,B,B,1,1,0,5.063,5.3926
229,B,D,D,0,0,0,0.5938,0.75
230,C,D,D,0,0,0,2.5786,4.9392
231,C,C,C,1,1,0,4.7017,4.2654
232,A,A,A,1,1,0,1.9688,1.6865
233,C,A,A,0,0,0,2.7815,4.3591
234,B,D,D,0,0,0,0.8281,0.9375
235,B,B,B,1,1,0,7.0479,6.7334
236,B,B,B,1,1,0,1.8281,2.0
237,B,B,B,1,1,0,4.5156,5.6255
238,A,A,A,1,1,0,4.2178,4.3276
239,C,C,C,1,1,0,8.2977,9.25
240,D,D,D,1,1,0,11.4368,10.092
241,B,B,D,1,0,1,0.1875,0.6562
242,A,A,A,1,1,0,9.3398,9.3301
243,A,A,A,1,1,0,8.769,9.0928
244,C,C,C,1,1,0,8.1439,9.1723
245,B,B,B,1,1,0,0.7969,0.9365
246,D,D,D,1,1,0,2.2822,2.4995
247,D,D,D,1,1,0,5.3447,4.9219
248,C,C,C,1,1,0,3.4058,5.422
249,B,D,D,0,0,0,10.5449,10.9995
250,B,B,B,1,1,0,7.2034,7.2338
251,C,C,C,1,1,0,10.017,8.9966
252,C,A,A,0,0,0,3.8921,4.2329
253,D,D,D,1,1,0,0.8438,1.2339
254,A,A,A,1,1,0,8.1232,11.1249
255,A,C,C,0,0,0,1.9053,2.002
256,D,D,D,1,1,0,10.6866,10.4509
257,D,D,D,1,1,0,8.2534,8.2633
258,B,C,C,0,0,0,1.4834,1.6562
259,D,D,D,1,1,0,1.2666,1.8271
260,B,B,B,1,1,0,1.3438,1.3896
261,D,D,D,1,1,0,8.9233,7.9363
262,B,B,B,1,1,0,2.7832,3.5957
263,C,C,C,1,1,0,5.7503,10.9703
264,B,A,A,0,0,0,1.5466,2.0464
265,A,A,A,1,1,0,10.4883,11.875
266,C,D,D,0,0,0,1.5625,3.921
267,B,B,B,1,1,0,5.7832,6.4834
268,A,A,A,1,1,0,7.0459,7.9503
269,A,A,A,1,1,0,8.4062,7.3135
270,A,A,A,1,1,0,2.8433,3.9226
271,B,B,B,1,1,0,0.4214,0.125
272,C,C,C,1,1,0,0.5156,1.25
273,C,C,C,1,1,0,7.2186,8.3007
274,C,B,B,0,0,0,6.2637,6.6738
275,A,A,A,1,1,0,2.4375,4.4995
276,A,B,B,0,0,0,1.2812,1.2803
277,A,C,C,0,0,0,2.0322,2.938
278,D,D,D,1,1,0,5.0479,5.9683
279,D,D,D,1,1,0,11.7056,12.2806
280,B,B,B,1,1,0,2.2344,3.1719
281,D,D,D,1,1,0,4.4072,5.8748
282,C,C,C,1,1,0,7.9879,8.4527
283,C,C,C,1,1,0,7.1581,8.0309
284,A,A,A,1,1,0,7.6445,9.4102
285,D,D,D,1,1,0,8.6221,8.3423
286,C,D,D,0,0,0,1.1426,0.6094
287,D,D,D,1,1,0,0.5938,2.6094
288,B,B,B,1,1,0,3.9209,4.0173
289,B,C,C,0,0,0,0.2656,0.6406
290,D,D,D,1,1,0,4.9075,4.0164
291,D,D,D,1,1,0,4.9673,6.0787
292,D,B,D,0,1,1,0.3281,0.8613
293,A,A,A,1,1,0,7.6111,9.9686
294,B,B,B,1,1,0,0.062,2.281
295,A,A,A,1,1,0,8.3728,9.2496
296,B,B,B,1,1,0,0.7168,0.2188
297,A,A,A,1,1,0,4.1079,5.5015
298,B,B,B,1,1,0,3.9082,4.8574
299,D,D,D,1,1,0,13.6115,13.9681
