idx,gold,base_pred,pert_pred,base_correct,pert_correct,flip,base_margin,pert_margin
238,A,A,A,1,1,0,0.4844,0.3281
239,A,A,A,1,1,0,1.9854,1.2031
240,C,B,B,0,0,0,0.2656,0.312
241,C,B,A,0,0,1,0.3281,0.7422
242,B,A,A,0,0,0,1.0625,0.7969
243,A,A,A,1,1,0,1.626,0.9219
244,C,C,C,1,1,0,0.1562,0.6953
245,A,A,A,1,1,0,2.0547,0.7109
246,B,A,A,0,0,0,1.5928,0.5156
247,B,A,A,0,0,0,0.9365,0.375
248,B,A,A,0,0,0,1.5781,0.7344
249,C,B,C,0,1,1,0.0938,0.3047
250,B,A,A,0,0,0,1.6328,0.7188
251,A,A,A,1,1,0,2.4062,1.6997
252,A,A,A,1,1,0,1.3916,0.75
253,B,A,C,0,0,1,0.5781,0.0078
254,B,A,B,0,1,1,0.1094,0.2334
255,C,A,B,0,0,1,0.2188,0.1094
256,A,A,A,1,1,0,2.4688,1.3516
257,B,A,A,0,0,0,0.625,0.5391
258,C,B,C,0,1,1,0.7656,0.0938
259,C,B,C,0,1,1,0.3125,0.2109
260,C,B,B,0,0,0,0.4678,0.4844
261,A,A,A,1,1,0,2.4678,1.4854
262,C,B,B,0,0,0,0.6729,0.2812
263,C,A,C,0,1,1,0.0469,0.2656
264,B,A,A,0,0,0,1.3291,0.4375
265,B,B,B,1,1,0,0.9844,0.6562
266,C,B,C,0,1,1,0.0938,0.9688
267,A,A,A,1,1,0,1.8438,1.1641
268,A,A,A,1,1,0,2.1416,1.3203
269,B,A,C,0,0,1,0.4385,0.2266
270,A,A,A,1,1,0,2.0,0.6484
271,B,B,B,1,1,0,0.4688,0.1328
272,A,A,A,1,1,0,1.7041,0.7339
273,A,A,A,1,1,0,1.8193,1.1641
274,B,A,A,0,0,0,1.4053,0.9995
275,A,A,A,1,1,0,1.4844,1.0317
276,A,A,A,1,1,0,2.2354,0.9375
277,C,B,B,0,0,0,0.2656,0.2734
278,C,B,C,0,1,1,1.0938,0.2808
279,B,A,A,0,0,0,0.0156,0.0
280,C,B,C,0,1,1,0.1406,1.063
281,C,B,B,0,0,0,0.2812,0.2812
282,B,A,A,0,0,0,0.3584,0.0234
283,C,A,C,0,1,1,0.0,0.9526
284,C,A,A,0,0,0,0.9062,0.5703
285,C,B,C,0,1,1,0.4375,0.5225
286,B,A,B,0,1,1,0.2344,0.6406
287,C,C,C,1,1,0,0.0312,0.2959
288,B,A,C,0,0,1,0.9209,0.3506
289,B,A,A,0,0,0,1.2646,0.7031
290,A,A,A,1,1,0,1.5,0.8984
291,C,B,B,0,0,0,0.625,0.0781
292,A,A,A,1,1,0,1.4062,1.1406
293,A,A,A,1,1,0,2.3447,1.2974
294,C,B,C,0,1,1,0.2344,0.1562
295,B,B,B,1,1,0,0.2656,0.7812
296,B,A,A,0,0,0,0.4062,0.0625
297,B,A,C,0,0,1,0.2812,0.3516
298,C,B,B,0,0,0,0.3438,0.5469
299,A,A,A,1,1,0,1.4688,1.6172
