idx,gold,base_pred,pert_pred,base_correct,pert_correct,flip,base_margin,pert_margin
142,E,F,F,0,0,0,3.0002,0.5317
143,B,D,D,0,0,0,5.5142,5.8265
144,F,B,B,0,0,0,1.2651,2.937
145,B,E,E,0,0,0,1.4379,2.5461
146,E,F,E,0,1,1,4.9525,2.2806
147,D,D,D,1,1,0,5.1553,6.6407
148,D,D,D,1,1,0,3.2197,4.4852
149,D,D,D,1,1,0,6.9696,6.9366
150,A,F,F,0,0,0,4.1702,1.1558
151,B,C,C,0,0,0,4.8604,5.0486
152,A,A,A,1,1,0,9.499,5.9989
153,A,E,E,0,0,0,5.1859,0.7969
154,C,C,C,1,1,0,0.9531,0.8594
155,D,E,E,0,0,0,10.3195,9.1395
156,A,C,C,0,0,0,2.7352,4.5923
157,D,D,D,1,1,0,3.6866,6.3586
158,B,B,B,1,1,0,10.3263,9.9423
159,A,A,A,1,1,0,3.4996,3.1241
160,D,D,D,1,1,0,8.41,7.5006
161,A,B,B,0,0,0,0.1875,2.6724
162,A,A,A,1,1,0,5.7486,6.2196
163,C,F,D,0,0,1,2.2029,1.6091
164,C,D,D,0,0,0,0.5776,2.8746
165,A,A,A,1,1,0,10.616,8.8811
166,F,F,F,1,1,0,8.3569,6.9771
167,D,D,D,1,1,0,5.7984,4.6867
168,E,A,A,0,0,0,3.9863,3.2339
169,A,A,D,1,0,1,1.8124,2.7962
170,C,E,E,0,0,0,2.8133,0.8599
171,A,A,E,1,0,1,6.1096,3.0
172,C,C,A,1,0,1,0.0625,1.0623
173,A,A,A,1,1,0,1.8589,0.5625
174,A,A,A,1,1,0,11.3584,10.0132
175,B,B,B,1,1,0,5.1713,3.2656
176,B,A,A,0,0,0,6.8758,6.4374
177,A,F,F,0,0,0,7.1164,7.2042
178,E,F,E,0,1,1,0.9841,3.8906
179,A,A,A,1,1,0,9.5614,8.2644
180,D,D,D,1,1,0,6.452,5.6392
181,B,B,D,1,0,1,0.4219,0.7498
182,F,F,F,1,1,0,8.3274,7.8343
183,F,A,A,0,0,0,7.9706,6.7498
184,D,A,A,0,0,0,0.7969,3.2191
185,D,D,D,1,1,0,6.3741,6.1403
186,D,D,D,1,1,0,2.6412,1.7814
187,E,C,C,0,0,0,5.7203,5.7669
188,F,B,B,0,0,0,1.3438,3.75
189,E,E,E,1,1,0,6.7804,6.2357
190,B,D,A,0,0,1,1.796,1.1248
191,C,C,C,1,1,0,8.2793,7.3996
192,B,F,F,0,0,0,6.6735,6.8678
193,C,D,D,0,0,0,3.4851,6.6265
194,C,B,B,0,0,0,1.6096,2.6719
195,D,D,D,1,1,0,3.5161,3.7491
196,F,D,D,0,0,0,2.2822,1.7496
197,B,B,B,1,1,0,9.122,8.9643
198,A,D,D,0,0,0,4.8733,6.0166
199,D,D,D,1,1,0,6.7666,6.3427
200,E,B,B,0,0,0,7.4451,7.3671
201,A,A,A,1,1,0,10.2962,8.9207
202,A,C,C,0,0,0,6.7583,5.8606
203,C,D,D,0,0,0,6.205,6.139
204,A,A,A,1,1,0,10.6316,9.9739
205,A,B,B,0,0,0,3.6409,4.1411
206,C,C,C,1,1,0,9.6003,8.8333
207,E,E,E,1,1,0,6.1942,9.3893
208,A,F,F,0,0,0,6.2194,6.5631
209,D,B,B,0,0,0,8.7481,7.1404
210,B,A,A,0,0,0,0.2656,2.6868
211,E,E,E,1,1,0,1.9834,3.5311
212,F,F,F,1,1,0,4.7491,5.546
213,C,C,C,1,1,0,7.6724,7.0939
214,B,B,B,1,1,0,7.9833,7.7188
215,F,F,F,1,1,0,10.4211,9.5226
216,D,E,E,0,0,0,4.3922,4.3432
217,D,D,D,1,1,0,3.2961,3.2037
218,D,D,D,1,1,0,10.1243,9.0446
219,D,F,D,0,1,1,5.9696,1.8284
220,E,C,C,0,0,0,6.6034,6.2518
221,A,A,A,1,1,0,3.6869,6.7807
222,A,E,D,0,0,1,1.7649,1.2498
223,F,F,F,1,1,0,7.8993,6.3194
224,F,F,F,1,1,0,8.5848,7.3968
225,E,F,E,0,1,1,2.0303,0.2031
226,B,D,D,0,0,0,5.9693,7.4301
227,F,F,F,1,1,0,7.9675,6.9935
228,D,D,D,1,1,0,7.5068,7.9392
229,A,A,A,1,1,0,0.5156,3.4835
230,D,D,D,1,1,0,4.1718,4.735
231,A,F,F,0,0,0,6.7041,6.0149
232,B,C,A,0,0,1,1.4375,0.8909
233,F,D,D,0,0,0,8.2408,7.7426
234,E,E,F,1,0,1,2.9687,0.125
235,C,F,F,0,0,0,7.3506,8.5692
236,E,E,E,1,1,0,7.2326,7.173
237,A,A,A,1,1,0,8.7481,7.9612
238,C,E,E,0,0,0,6.2014,4.8744
239,A,C,C,0,0,0,4.4378,5.1399
240,C,C,C,1,1,0,8.1151,7.1412
241,A,A,A,1,1,0,10.5852,9.6775
242,A,C,C,0,0,0,8.5381,9.1389
243,D,D,D,1,1,0,5.6887,5.6088
244,B,B,B,1,1,0,1.3748,2.4526
245,D,D,D,1,1,0,7.7345,7.0307
246,D,D,E,1,0,1,1.5464,1.7812
247,B,A,A,0,0,0,6.1404,7.0466
248,F,A,A,0,0,0,5.6709,5.8456
249,F,F,F,1,1,0,5.4839,3.782
