idx,gold,base_pred,pert_pred,base_correct,pert_correct,flip,base_margin,pert_margin
98,B,A,A,0,0,0,2.2891,2.0078
99,C,A,A,0,0,0,1.4766,2.1562
100,A,A,A,1,1,0,1.7344,1.6875
101,D,A,A,0,0,0,0.5078,0.9141
102,B,A,A,0,0,0,1.375,2.0781
103,D,A,A,0,0,0,1.4219,2.543
104,B,A,A,0,0,0,0.8516,3.0703
105,C,A,A,0,0,0,1.6328,2.1562
106,B,A,A,0,0,0,1.1016,3.25
107,A,A,A,1,1,0,1.7266,3.3516
108,B,A,A,0,0,0,1.9219,1.7578
109,C,A,A,0,0,0,1.7266,4.2344
110,D,A,A,0,0,0,0.4531,1.7266
111,A,A,A,1,1,0,1.7578,2.2695
112,B,A,A,0,0,0,1.3047,1.6641
113,D,A,A,0,0,0,1.5312,1.7227
114,D,A,A,0,0,0,1.875,2.2305
115,D,A,A,0,0,0,1.4609,2.375
116,B,A,A,0,0,0,0.9766,3.6367
117,A,A,A,1,1,0,1.8906,1.9844
118,C,A,A,0,0,0,0.7578,1.1133
119,A,A,A,1,1,0,1.5312,3.0938
120,A,A,A,1,1,0,1.7578,2.5781
121,B,A,A,0,0,0,2.5156,1.6797
122,C,A,A,0,0,0,1.3828,3.043
123,A,A,A,1,1,0,1.5859,1.4531
124,B,A,A,0,0,0,1.1641,2.7734
125,C,A,A,0,0,0,1.4766,2.8438
126,A,A,A,1,1,0,2.0078,2.3438
127,C,A,A,0,0,0,1.4141,2.2031
128,B,A,A,0,0,0,1.4609,2.0312
129,D,A,A,0,0,0,1.3516,3.3438
130,D,A,A,0,0,0,0.9531,3.4688
131,A,A,A,1,1,0,2.6094,2.8672
132,D,A,A,0,0,0,2.9922,1.7266
133,C,A,A,0,0,0,1.1641,1.4844
134,C,A,A,0,0,0,0.7578,2.0117
135,C,A,A,0,0,0,1.2344,0.9141
136,C,A,A,0,0,0,1.0391,2.6484
137,D,A,A,0,0,0,1.2734,2.8906
138,A,A,A,1,1,0,1.9531,1.3359
139,C,A,A,0,0,0,1.5703,3.2656
140,A,A,A,1,1,0,1.9844,1.7773
141,A,A,A,1,1,0,1.5938,3.0469
142,D,A,A,0,0,0,1.8672,3.3711
143,D,A,A,0,0,0,2.2266,2.5625
144,A,A,A,1,1,0,2.4922,2.4609
145,D,A,A,0,0,0,1.6172,1.3828
146,D,A,A,0,0,0,1.2734,1.6836
147,D,A,A,0,0,0,1.2109,0.7734
148,B,A,A,0,0,0,1.6875,1.3672
149,A,A,A,1,1,0,3.5742,2.1562
150,A,A,A,1,1,0,1.7734,1.2891
151,A,A,A,1,1,0,2.3828,3.4219
152,D,A,A,0,0,0,1.5,2.0781
153,B,A,A,0,0,0,2.0391,3.0859
154,B,A,A,0,0,0,0.9609,2.6953
155,B,A,A,0,0,0,2.8125,1.8594
156,D,A,A,0,0,0,2.5938,1.6836
157,D,A,A,0,0,0,2.3359,1.8125
158,B,A,A,0,0,0,1.5,2.5391
159,A,A,A,1,1,0,1.5859,1.6016
160,A,A,A,1,1,0,2.0,2.3047
161,B,A,A,0,0,0,0.7422,1.4805
162,D,A,A,0,0,0,2.3984,3.2578
163,C,A,A,0,0,0,1.8125,1.25
164,B,A,A,0,0,0,1.9062,1.3516
165,C,A,A,0,0,0,1.7891,2.5234
166,A,A,A,1,1,0,1.7422,3.0664
167,D,A,A,0,0,0,0.8984,2.9297
168,C,A,A,0,0,0,1.1875,2.1016
169,A,A,A,1,1,0,1.5547,2.2812
170,C,A,A,0,0,0,0.6719,2.5078
171,B,A,A,0,0,0,1.3672,1.5078
172,A,A,A,1,1,0,1.8281,2.7031
173,B,A,A,0,0,0,2.2812,3.1719
174,B,A,A,0,0,0,1.1641,3.8008
175,B,A,A,0,0,0,1.2266,2.5078
176,C,A,A,0,0,0,2.0391,2.0469
177,C,A,A,0,0,0,1.5391,3.0547
178,B,A,A,0,0,0,1.75,3.0625
179,B,A,A,0,0,0,2.1406,2.0938
180,B,A,A,0,0,0,1.9766,3.0312
181,B,A,A,0,0,0,1.8672,3.1289
182,B,A,A,0,0,0,2.5,2.5859
183,C,A,A,0,0,0,1.5234,2.3828
184,D,A,A,0,0,0,2.0156,1.5938
185,B,A,A,0,0,0,1.9844,2.0234
186,C,A,A,0,0,0,2.1211,1.9688
187,D,A,A,0,0,0,1.8203,3.5156
188,D,A,A,0,0,0,2.8438,2.2109
189,D,A,A,0,0,0,1.0625,2.8438
190,D,A,A,0,0,0,2.1016,1.8242
191,B,A,A,0,0,0,3.2344,2.3945
192,B,A,A,0,0,0,1.3125,3.6367
193,C,A,A,0,0,0,2.3477,3.0078
194,D,A,A,0,0,0,0.9844,3.2891
195,C,A,A,0,0,0,0.9375,1.3672
196,A,A,A,1,1,0,1.6543,1.2266
197,A,A,A,1,1,0,2.2109,1.6328
198,B,A,A,0,0,0,1.5098,2.4336
199,B,A,A,0,0,0,2.6953,1.8438
200,C,A,A,0,0,0,1.5859,0.7578
201,C,A,A,0,0,0,1.5391,2.7422
202,C,A,A,0,0,0,1.0547,1.5352
203,A,A,A,1,1,0,2.1328,3.3594
204,C,A,A,0,0,0,1.2109,3.4688
205,A,A,A,1,1,0,1.7734,1.75
206,D,A,A,0,0,0,2.4141,1.2266
207,B,A,A,0,0,0,1.9219,2.4375
208,D,A,A,0,0,0,1.2578,1.6875
209,D,A,A,0,0,0,1.7656,2.9062
210,B,A,A,0,0,0,2.8984,1.9219
211,D,A,A,0,0,0,1.4219,2.3984
212,B,A,A,0,0,0,2.0234,1.375
213,C,A,A,0,0,0,2.3672,2.375
214,C,A,A,0,0,0,1.125,1.4375
215,D,A,A,0,0,0,1.2344,2.9844
216,D,A,A,0,0,0,1.7344,1.7031
217,D,A,A,0,0,0,1.4375,1.1172
218,C,A,A,0,0,0,1.0078,2.2188
219,D,A,A,0,0,0,1.0234,2.3359
220,A,A,A,1,1,0,1.4922,1.9453
221,A,A,A,1,1,0,2.0859,2.5703
222,D,A,A,0,0,0,1.5859,3.6602
223,A,A,A,1,1,0,1.7891,2.1484
224,A,A,A,1,1,0,2.3828,2.4531
225,A,A,A,1,1,0,2.3281,2.1172
226,A,A,A,1,1,0,1.4609,1.6875
227,D,A,A,0,0,0,1.7109,1.2734
228,B,A,A,0,0,0,1.0781,1.5586
229,B,A,A,0,0,0,1.7734,2.6484
230,C,A,A,0,0,0,1.8203,3.6484
231,C,A,A,0,0,0,1.2109,1.9297
232,A,A,A,1,1,0,1.0547,2.0273
233,C,A,A,0,0,0,1.5547,3.3047
234,B,A,A,0,0,0,1.3047,1.0312
235,B,A,A,0,0,0,1.3281,1.7812
236,B,A,A,0,0,0,0.8203,0.9844
237,B,A,A,0,0,0,1.8672,1.2031
238,A,A,A,1,1,0,2.1719,2.875
239,C,A,A,0,0,0,0.4688,1.5508
240,D,A,A,0,0,0,1.7031,1.5781
241,B,A,A,0,0,0,1.0938,1.1875
242,A,A,A,1,1,0,1.6172,2.9922
243,A,A,A,1,1,0,2.0234,1.7812
244,C,A,A,0,0,0,1.5781,2.4375
245,B,A,A,0,0,0,2.2812,2.1719
246,D,A,A,0,0,0,1.5391,0.7266
247,D,A,A,0,0,0,2.1328,0.9375
248,C,A,A,0,0,0,2.0859,2.7734
249,B,A,A,0,0,0,1.6562,2.8438
250,B,A,A,0,0,0,1.6953,2.9531
251,C,A,A,0,0,0,1.0547,2.0625
252,C,A,A,0,0,0,2.0,1.6094
253,D,A,A,0,0,0,1.1406,1.5234
254,A,A,A,1,1,0,2.0156,4.3555
255,A,A,A,1,1,0,2.2656,2.5234
256,D,A,A,0,0,0,2.1641,3.8711
257,D,A,A,0,0,0,1.7188,1.2227
258,B,A,A,0,0,0,2.6172,1.8164
259,D,A,A,0,0,0,1.4531,2.0312
260,B,A,A,0,0,0,2.1406,1.4453
261,D,A,A,0,0,0,1.5938,1.7383
262,B,A,A,0,0,0,1.9375,2.3906
263,C,A,A,0,0,0,1.4531,1.8477
264,B,A,A,0,0,0,2.2031,2.9688
265,A,A,A,1,1,0,2.6797,3.3125
266,C,A,B,0,0,1,0.8125,0.7891
267,B,A,A,0,0,0,1.2109,1.4844
268,A,A,A,1,1,0,2.0391,1.7031
269,A,A,A,1,1,0,2.1406,2.0312
270,A,A,A,1,1,0,1.8828,1.9219
271,B,A,A,0,0,0,1.9062,4.5156
272,C,A,A,0,0,0,1.8359,1.2578
273,C,A,A,0,0,0,0.4922,1.4609
274,C,A,A,0,0,0,2.2344,3.0039
275,A,A,A,1,1,0,1.0312,2.0312
276,A,A,A,1,1,0,1.7598,2.2969
277,A,A,A,1,1,0,1.5078,1.2617
278,D,A,C,0,0,1,1.2969,0.1797
279,D,A,A,0,0,0,1.2734,0.9141
280,B,A,A,0,0,0,1.8516,1.3828
281,D,A,A,0,0,0,2.125,3.3203
282,C,A,A,0,0,0,1.5938,2.4375
283,C,A,A,0,0,0,1.9766,2.7266
284,A,A,A,1,1,0,1.1328,1.0234
285,D,A,A,0,0,0,1.0625,3.6562
286,C,A,A,0,0,0,1.3438,1.7734
287,D,A,A,0,0,0,1.9297,1.7266
288,B,A,A,0,0,0,1.8516,0.8281
289,B,A,A,0,0,0,0.7891,1.3438
290,D,A,B,0,0,1,1.7969,1.5156
291,D,A,A,0,0,0,1.0,1.8828
292,D,A,A,0,0,0,1.9922,2.0312
293,A,A,A,1,1,0,1.2734,1.1797
294,B,A,A,0,0,0,1.5547,2.6875
295,A,A,A,1,1,0,1.5312,3.3672
296,B,A,A,0,0,0,1.6719,2.4688
297,A,A,A,1,1,0,2.1641,2.4297
298,B,A,A,0,0,0,1.4922,1.5938
299,D,A,A,0,0,0,1.0781,2.4336
