idx,gold,base_pred,pert_pred,base_correct,pert_correct,flip,base_margin,pert_margin
141,A,A,A,1,1,0,2.1562,1.8672
142,D,A,A,0,0,0,1.9531,1.457
143,D,A,A,0,0,0,1.6289,1.457
144,A,A,A,1,1,0,2.3672,1.8516
145,D,A,A,0,0,0,1.0195,0.8867
146,D,A,A,0,0,0,1.5312,0.9727
147,D,A,A,0,0,0,1.957,1.4727
148,B,A,A,0,0,0,2.3203,1.8516
149,A,A,A,1,1,0,2.4336,2.1055
150,A,A,A,1,1,0,1.8828,1.5352
151,A,A,A,1,1,0,2.4141,1.8789
152,D,A,A,0,0,0,1.7461,1.4688
153,B,A,A,0,0,0,2.2266,1.4883
154,B,A,A,0,0,0,1.832,1.0938
155,B,A,A,0,0,0,2.3242,2.1367
156,D,A,A,0,0,0,2.375,2.1758
157,D,A,A,0,0,0,2.5547,2.043
158,B,A,A,0,0,0,2.4961,2.0859
159,A,A,A,1,1,0,2.4883,2.3359
160,A,A,A,1,1,0,2.5703,2.1094
161,B,A,A,0,0,0,1.8867,1.6133
162,D,A,A,0,0,0,2.2266,1.7578
163,C,A,A,0,0,0,1.9375,1.6289
164,B,A,A,0,0,0,2.0508,1.918
165,C,A,A,0,0,0,1.8359,1.6484
166,A,A,A,1,1,0,2.8086,2.0703
167,D,A,A,0,0,0,2.2891,1.4609
168,C,A,A,0,0,0,1.9102,1.8789
169,A,A,A,1,1,0,2.6797,1.9883
170,C,A,A,0,0,0,2.3281,1.8398
171,B,A,A,0,0,0,2.3047,1.8047
172,A,A,A,1,1,0,2.2969,1.7734
173,B,A,A,0,0,0,2.2109,1.7734
174,B,A,A,0,0,0,2.0977,1.3945
175,B,A,A,0,0,0,2.1406,1.7188
176,C,A,A,0,0,0,1.8906,1.5195
177,C,A,A,0,0,0,1.9727,1.3789
178,B,A,A,0,0,0,2.2109,1.9258
179,B,A,A,0,0,0,2.6172,2.1211
180,B,A,A,0,0,0,1.9648,1.5859
181,B,A,A,0,0,0,2.2578,1.9727
182,B,A,A,0,0,0,2.2188,1.8828
183,C,A,A,0,0,0,2.2266,1.7422
184,D,A,A,0,0,0,0.9844,0.5
185,B,A,A,0,0,0,2.1875,1.6953
186,C,A,A,0,0,0,2.6602,2.4609
187,D,A,A,0,0,0,1.6719,1.2969
188,D,A,A,0,0,0,2.6328,2.3203
189,D,A,A,0,0,0,1.7969,1.2969
190,D,A,A,0,0,0,1.625,1.0977
191,B,A,A,0,0,0,2.0781,2.2109
192,B,A,A,0,0,0,2.1172,1.2812
193,C,A,A,0,0,0,2.0547,1.9727
194,D,A,A,0,0,0,2.1562,1.6914
195,C,A,A,0,0,0,2.3125,1.8164
196,A,A,A,1,1,0,2.1016,1.7891
197,A,A,A,1,1,0,2.5977,2.2422
198,B,A,A,0,0,0,2.3633,1.5156
199,B,A,A,0,0,0,2.2031,2.0664
200,C,A,A,0,0,0,2.0742,1.707
201,C,A,A,0,0,0,1.7617,1.0352
202,C,A,A,0,0,0,2.1602,1.9062
203,A,A,A,1,1,0,2.6758,2.0195
204,C,A,A,0,0,0,2.2578,1.6484
205,A,A,A,1,1,0,1.9727,1.6133
206,D,A,A,0,0,0,0.7617,0.2969
207,B,A,A,0,0,0,2.1602,1.6445
208,D,A,A,0,0,0,1.4766,1.3047
209,D,A,A,0,0,0,1.8008,1.6484
210,B,A,A,0,0,0,3.25,2.7891
211,D,A,A,0,0,0,1.625,1.2539
212,B,A,A,0,0,0,2.1719,1.8945
213,C,A,A,0,0,0,2.6016,2.2578
214,C,A,A,0,0,0,2.1641,1.3477
215,D,A,A,0,0,0,1.6758,1.1289
216,D,A,A,0,0,0,2.6953,2.4453
217,D,A,A,0,0,0,1.4492,0.9375
218,C,A,A,0,0,0,1.9297,1.4727
219,D,A,A,0,0,0,1.4805,1.5078
220,A,A,A,1,1,0,1.9375,1.4336
221,A,A,A,1,1,0,2.7266,2.2695
222,D,A,A,0,0,0,1.0,0.5508
223,A,A,A,1,1,0,2.9922,2.3828
224,A,A,A,1,1,0,2.7539,2.2891
225,A,A,A,1,1,0,2.4531,2.0508
226,A,A,A,1,1,0,2.7773,2.3242
227,D,A,A,0,0,0,1.0508,0.207
228,B,A,A,0,0,0,1.8867,1.9414
229,B,A,A,0,0,0,2.4648,2.1016
230,C,A,A,0,0,0,1.4258,0.7227
231,C,A,A,0,0,0,2.2109,1.8477
232,A,A,A,1,1,0,2.25,1.7227
233,C,A,A,0,0,0,2.3984,1.3477
234,B,A,A,0,0,0,1.2852,1.457
235,B,A,A,0,0,0,2.1836,1.9922
236,B,A,A,0,0,0,1.9336,1.582
237,B,A,A,0,0,0,2.0078,1.9062
238,A,A,A,1,1,0,2.1133,1.75
239,C,A,A,0,0,0,1.5938,1.5039
240,D,A,A,0,0,0,1.3984,1.3125
241,B,A,A,0,0,0,1.4023,1.1875
242,A,A,A,1,1,0,2.6289,1.9648
243,A,A,A,1,1,0,2.8438,2.3867
244,C,A,A,0,0,0,2.2539,2.2539
245,B,A,A,0,0,0,2.7227,2.2148
246,D,A,A,0,0,0,1.9102,1.7148
247,D,A,A,0,0,0,2.1641,1.8086
248,C,A,A,0,0,0,2.2852,1.8555
249,B,A,A,0,0,0,1.5781,1.0625
250,B,A,A,0,0,0,1.8711,1.8281
251,C,A,A,0,0,0,2.6602,2.0547
252,C,A,A,0,0,0,2.1719,1.6914
253,D,A,A,0,0,0,1.6289,0.6094
254,A,A,A,1,1,0,2.6641,1.7109
255,A,A,A,1,1,0,2.7109,2.6523
256,D,A,A,0,0,0,1.75,1.5039
257,D,A,A,0,0,0,0.793,0.75
258,B,A,A,0,0,0,2.9062,2.5742
259,D,A,A,0,0,0,2.0664,1.3906
260,B,A,A,0,0,0,2.1914,2.0664
261,D,A,A,0,0,0,3.0195,2.7773
262,B,A,A,0,0,0,1.668,1.4375
263,C,A,A,0,0,0,1.75,1.4023
264,B,A,A,0,0,0,2.0977,1.4883
265,A,A,A,1,1,0,2.4961,2.707
266,C,A,A,0,0,0,2.1406,1.4922
267,B,A,A,0,0,0,1.7852,1.457
268,A,A,A,1,1,0,2.5352,1.8945
269,A,A,A,1,1,0,2.4297,1.5352
270,A,A,A,1,1,0,2.2383,1.8203
271,B,A,A,0,0,0,2.3828,1.7422
272,C,A,A,0,0,0,1.7344,1.4258
273,C,A,A,0,0,0,1.5664,0.957
274,C,A,A,0,0,0,2.2109,1.707
275,A,A,A,1,1,0,2.2109,1.5859
276,A,A,A,1,1,0,2.0156,1.5195
277,A,A,A,1,1,0,2.1289,1.5938
278,D,A,A,0,0,0,0.6562,0.0273
279,D,A,A,0,0,0,1.4727,1.1133
280,B,A,A,0,0,0,2.3516,1.9297
281,D,A,A,0,0,0,2.082,1.4727
282,C,A,A,0,0,0,1.8281,1.4727
283,C,A,A,0,0,0,2.3359,1.8008
284,A,A,A,1,1,0,2.1406,1.8477
285,D,A,A,0,0,0,0.9375,0.3594
286,C,A,A,0,0,0,2.3984,1.9141
287,D,A,A,0,0,0,1.8906,1.6758
288,B,A,A,0,0,0,2.625,2.0859
289,B,A,A,0,0,0,1.3047,1.2539
290,D,A,A,0,0,0,2.4062,2.0703
291,D,A,A,0,0,0,2.1133,1.4414
292,D,A,A,0,0,0,2.1016,1.7266
293,A,A,A,1,1,0,3.1484,2.5664
294,B,A,A,0,0,0,2.5039,1.8945
295,A,A,A,1,1,0,2.1641,1.8359
296,B,A,A,0,0,0,2.4102,1.8672
297,A,A,A,1,1,0,2.3594,2.2422
298,B,A,A,0,0,0,2.1484,1.6758
299,D,A,A,0,0,0,2.0742,1.5508
