idx,gold,base_pred,pert_pred,base_correct,pert_correct,flip,base_margin,pert_margin
40,A,A,A,1,1,0,1.1328,0.2578
41,B,A,A,0,0,0,1.0078,0.0
42,B,A,A,0,0,0,1.1953,0.3438
43,A,A,A,1,1,0,1.4219,0.8594
44,A,A,A,1,1,0,0.9219,0.1562
45,A,A,A,1,1,0,1.5156,0.0391
46,C,A,A,0,0,0,0.9141,0.4609
47,B,A,A,0,0,0,1.4688,0.0781
48,C,A,A,0,0,0,1.9766,0.3047
49,C,A,A,0,0,0,1.1484,0.1328
50,C,A,A,0,0,0,1.8828,0.1875
51,A,A,A,1,1,0,1.3047,0.1172
52,C,A,A,0,0,0,1.7656,0.25
53,A,A,A,1,1,0,1.2344,0.3203
54,A,A,A,1,1,0,1.0078,0.4141
55,C,A,A,0,0,0,1.625,0.4453
56,A,A,A,1,1,0,1.2812,0.4609
57,C,A,A,0,0,0,1.3438,0.1328
58,C,A,A,0,0,0,1.4922,0.1094
59,A,A,A,1,1,0,1.0938,0.1328
60,A,A,A,1,1,0,1.6406,0.3047
61,C,A,A,0,0,0,0.8281,0.3984
62,A,A,A,1,1,0,1.1484,0.5938
63,B,A,A,0,0,0,0.9766,0.4141
64,A,A,A,1,1,0,1.5469,0.0312
65,C,A,A,0,0,0,1.5391,0.5938
66,A,A,A,1,1,0,1.25,0.7344
67,C,A,A,0,0,0,1.9062,0.0859
68,B,A,A,0,0,0,0.6172,0.3047
69,A,A,A,1,1,0,1.5,0.1328
70,B,A,C,0,0,1,1.5,0.0859
71,B,A,C,0,0,1,1.625,0.0312
72,C,A,A,0,0,0,1.7734,0.1172
73,A,A,A,1,1,0,1.1328,0.4453
74,B,A,A,0,0,0,1.0469,0.5938
75,C,A,A,0,0,0,1.4844,0.4609
76,A,A,A,1,1,0,1.2266,0.3594
77,A,A,A,1,1,0,1.5938,0.375
78,B,A,A,0,0,0,0.6641,0.0938
79,A,A,A,1,1,0,2.0391,0.3828
80,C,A,A,0,0,0,0.9453,0.1719
81,B,A,A,0,0,0,1.2969,0.1328
82,B,A,C,0,0,1,1.2422,0.0547
83,A,A,A,1,1,0,0.8203,0.3594
84,A,A,A,1,1,0,1.9297,0.0703
85,A,A,A,1,1,0,1.2969,0.3594
86,C,A,A,0,0,0,1.4766,0.2969
87,C,A,A,0,0,0,1.9922,0.25
88,C,A,A,0,0,0,1.2656,0.2266
89,A,A,A,1,1,0,1.0703,0.3125
90,C,A,A,0,0,0,1.6484,0.6172
91,C,A,C,0,1,1,1.1719,0.3047
92,A,A,C,1,0,1,1.7109,0.125
93,A,A,A,1,1,0,1.9141,0.0859
94,A,A,A,1,1,0,1.6172,0.4844
95,A,A,A,1,1,0,1.375,0.4766
96,A,A,A,1,1,0,1.3359,0.5469
97,B,A,A,0,0,0,1.1875,0.0547
98,C,A,A,0,0,0,1.0547,0.0156
99,A,A,A,1,1,0,1.4453,0.0703
100,C,A,A,0,0,0,0.8594,0.0547
101,A,A,A,1,1,0,1.6562,0.2891
102,A,A,A,1,1,0,0.8281,0.25
103,C,A,A,0,0,0,1.3438,0.2344
104,C,A,A,0,0,0,1.0156,0.0625
105,B,A,A,0,0,0,1.5391,0.0547
106,B,A,A,0,0,0,1.5,0.1719
107,B,A,A,0,0,0,0.7891,0.1875
108,C,A,A,0,0,0,1.3359,0.1953
109,B,A,A,0,0,0,1.5156,0.125
110,A,A,A,1,1,0,1.2188,0.4375
111,B,A,A,0,0,0,1.7656,0.4453
112,A,A,A,1,1,0,1.2969,0.4297
113,B,A,A,0,0,0,0.9375,0.1719
114,B,A,A,0,0,0,0.9766,0.2578
115,A,A,A,1,1,0,1.0,0.3125
116,C,A,A,0,0,0,1.6953,0.3281
117,A,A,A,1,1,0,1.5703,0.4453
118,A,A,A,1,1,0,1.4922,0.1953
119,A,A,C,1,0,1,1.1953,0.3438
120,B,A,A,0,0,0,0.5859,0.125
121,C,A,C,0,1,1,1.6875,0.0312
122,B,A,A,0,0,0,1.6719,0.2188
123,C,A,A,0,0,0,1.7969,0.5938
124,B,A,A,0,0,0,1.1016,0.3594
125,A,A,A,1,1,0,1.5938,0.6406
126,B,A,A,0,0,0,1.4922,0.2344
127,C,A,A,0,0,0,1.4531,0.2266
128,A,A,A,1,1,0,1.9609,0.4062
129,B,A,A,0,0,0,1.2656,0.1406
130,C,A,A,0,0,0,1.8906,0.125
131,B,A,A,0,0,0,0.9766,0.3906
132,A,A,C,1,0,1,0.8438,0.0391
133,C,A,A,0,0,0,1.0078,0.2812
134,C,A,A,0,0,0,1.375,0.1172
135,C,A,A,0,0,0,1.4297,0.2734
136,A,A,A,1,1,0,0.9141,0.4375
137,C,A,A,0,0,0,1.5078,0.4609
138,A,A,A,1,1,0,1.1875,0.4844
139,B,A,A,0,0,0,0.7422,0.2734
140,A,A,A,1,1,0,1.1094,0.2031
141,A,A,A,1,1,0,1.5234,0.4844
142,B,A,A,0,0,0,1.125,0.375
143,B,A,A,0,0,0,1.3281,0.3281
144,C,A,A,0,0,0,1.75,0.1328
145,C,A,A,0,0,0,1.5625,0.0469
146,A,A,A,1,1,0,1.5469,0.3516
147,C,A,A,0,0,0,0.7031,0.1875
148,B,A,A,0,0,0,0.5781,0.1328
149,A,A,A,1,1,0,1.625,0.3125
150,C,A,A,0,0,0,1.6641,0.1953
151,B,A,A,0,0,0,1.6562,0.4062
152,C,A,A,0,0,0,1.3438,0.1094
153,B,A,A,0,0,0,0.9531,0.1797
154,C,A,A,0,0,0,0.9531,0.4609
155,B,A,A,0,0,0,1.7422,0.5703
156,C,A,A,0,0,0,1.6719,0.5859
157,A,A,A,1,1,0,1.0703,0.1016
158,B,A,C,0,0,1,1.2031,0.0703
159,A,A,A,1,1,0,0.8594,0.125
160,C,A,A,0,0,0,1.7812,0.2031
161,C,A,A,0,0,0,1.9375,0.3359
162,C,A,A,0,0,0,1.4766,0.1875
163,C,A,A,0,0,0,0.9922,0.5
164,A,A,A,1,1,0,1.5703,0.1953
165,A,A,A,1,1,0,1.1562,0.1641
166,C,A,A,0,0,0,1.3906,0.4609
167,C,A,A,0,0,0,1.0469,0.3359
168,B,A,A,0,0,0,1.5547,0.4297
169,A,A,A,1,1,0,1.3125,0.1719
170,C,A,A,0,0,0,1.1406,0.1953
171,A,A,A,1,1,0,1.5859,0.25
172,C,A,A,0,0,0,1.0078,0.2344
173,A,A,A,1,1,0,1.1562,0.3516
174,A,A,A,1,1,0,1.3906,0.1719
175,C,A,A,0,0,0,1.4766,0.5391
176,B,A,A,0,0,0,1.4297,0.5703
177,A,A,A,1,1,0,0.875,0.2109
178,B,A,A,0,0,0,1.1172,0.3984
179,B,A,A,0,0,0,0.7422,0.5781
180,C,A,A,0,0,0,1.3438,0.3906
181,A,A,A,1,1,0,1.4141,0.2031
182,B,A,A,0,0,0,1.1484,0.0625
183,A,A,A,1,1,0,1.7109,0.2109
184,C,A,A,0,0,0,0.8438,0.0781
185,B,A,A,0,0,0,0.7578,0.5625
186,B,A,A,0,0,0,1.0703,0.2344
187,B,A,A,0,0,0,0.9219,0.3672
188,B,A,A,0,0,0,1.2734,0.3438
189,B,A,A,0,0,0,1.3828,0.1016
190,B,A,A,0,0,0,1.5234,0.3906
191,A,A,A,1,1,0,1.3906,0.2422
192,B,A,A,0,0,0,0.8516,0.2656
193,A,A,C,1,0,1,1.6172,0.1172
194,A,A,A,1,1,0,1.9688,0.125
195,B,A,A,0,0,0,1.5312,0.3438
196,B,A,A,0,0,0,1.3906,0.125
197,C,A,A,0,0,0,1.2891,0.7266
198,A,A,A,1,1,0,1.8594,0.4453
199,C,A,A,0,0,0,1.0625,0.1094
200,C,A,A,0,0,0,1.9531,0.2578
201,A,A,A,1,1,0,1.5078,0.7891
202,B,A,A,0,0,0,1.6406,0.4219
203,A,A,A,1,1,0,1.0391,0.3438
204,B,A,C,0,0,1,0.5938,0.3281
205,C,A,A,0,0,0,1.0469,0.0781
206,B,A,A,0,0,0,1.0938,0.6719
207,B,A,A,0,0,0,1.4219,0.1875
208,B,A,A,0,0,0,1.8125,0.5391
209,A,A,A,1,1,0,1.6328,0.4062
210,A,A,A,1,1,0,1.0859,0.7031
211,B,A,C,0,0,1,0.9688,0.0547
212,C,A,A,0,0,0,1.5234,0.3125
213,B,A,A,0,0,0,2.0234,0.4688
214,B,A,A,0,0,0,1.3672,0.3047
215,A,A,A,1,1,0,0.8984,0.1328
216,A,A,A,1,1,0,0.875,0.5859
217,A,A,A,1,1,0,1.7422,0.2109
218,A,A,A,1,1,0,1.3906,0.4453
219,B,A,A,0,0,0,1.1406,0.5703
220,B,A,C,0,0,1,1.6562,0.1328
221,C,A,A,0,0,0,1.2812,0.1719
222,B,A,A,0,0,0,2.0078,0.4219
223,B,A,A,0,0,0,0.6562,0.2109
224,C,A,A,0,0,0,0.9922,0.4375
225,B,A,A,0,0,0,1.7422,0.2734
226,A,A,A,1,1,0,1.3828,0.4062
227,A,A,A,1,1,0,0.9609,0.4219
228,A,A,C,1,0,1,2.0469,0.0703
229,A,A,A,1,1,0,1.9609,0.5156
230,B,A,A,0,0,0,1.1094,0.6094
231,B,A,A,0,0,0,1.9844,0.5625
232,C,A,A,0,0,0,0.8828,0.2188
233,A,A,A,1,1,0,1.3047,0.0625
234,A,A,A,1,1,0,0.6641,0.3906
235,B,A,A,0,0,0,1.2031,0.0547
236,C,A,A,0,0,0,0.8906,0.3672
237,B,A,A,0,0,0,1.2578,0.0391
238,A,A,A,1,1,0,1.2109,0.2734
239,A,A,A,1,1,0,1.4531,0.0234
240,C,A,A,0,0,0,1.2109,0.2656
241,C,A,A,0,0,0,1.0156,0.3359
242,B,A,A,0,0,0,1.6484,0.2812
243,A,A,C,1,0,1,1.4297,0.1484
244,C,A,A,0,0,0,1.7734,0.0859
245,A,A,A,1,1,0,0.8828,0.0078
246,B,A,A,0,0,0,1.1562,0.3672
247,B,A,A,0,0,0,1.2578,0.1797
248,B,A,A,0,0,0,1.4531,0.5391
249,C,A,A,0,0,0,1.8047,0.3984
250,B,A,A,0,0,0,1.3594,0.0391
251,A,A,C,1,0,1,1.3984,0.0547
252,A,A,A,1,1,0,1.0547,0.5234
253,B,A,A,0,0,0,1.75,0.1016
254,B,A,A,0,0,0,1.3047,0.2734
255,C,A,C,0,1,1,1.3438,0.1953
256,A,A,A,1,1,0,1.6406,0.4688
257,B,A,A,0,0,0,1.3281,0.2891
258,C,A,A,0,0,0,1.0938,0.3281
259,C,A,A,0,0,0,1.4141,0.5938
260,C,A,A,0,0,0,2.0078,0.5391
261,A,A,A,1,1,0,1.3672,0.2656
262,C,A,A,0,0,0,0.9062,0.4062
263,C,A,A,0,0,0,1.5098,0.375
264,B,A,A,0,0,0,1.6562,0.4922
265,B,A,A,0,0,0,1.0391,0.4688
266,C,A,A,0,0,0,0.9844,0.1172
267,A,A,A,1,1,0,0.75,0.1172
268,A,A,A,1,1,0,0.9375,0.2031
269,B,A,A,0,0,0,1.2578,0.5078
270,A,A,A,1,1,0,2.0312,0.4453
271,B,A,A,0,0,0,1.25,0.2578
272,A,A,C,1,0,1,0.9453,0.0234
273,A,A,C,1,0,1,1.2891,0.0703
274,B,A,A,0,0,0,1.1328,0.5859
275,A,A,A,1,1,0,0.9219,0.125
276,A,A,A,1,1,0,0.8281,0.3281
277,C,A,A,0,0,0,1.6562,0.2188
278,C,A,A,0,0,0,1.3672,0.2891
279,B,A,A,0,0,0,0.9453,0.3594
280,C,A,A,0,0,0,1.1172,0.1953
281,C,A,A,0,0,0,1.7188,0.3203
282,B,A,C,0,0,1,1.4922,0.0859
283,C,A,A,0,0,0,1.1641,0.4141
284,C,A,A,0,0,0,0.9141,0.2031
285,C,A,A,0,0,0,1.3672,0.6172
286,B,A,A,0,0,0,1.2188,0.6172
287,C,A,A,0,0,0,1.4141,0.2578
288,B,A,A,0,0,0,1.5469,0.4922
289,B,A,A,0,0,0,0.9844,0.3438
290,A,A,A,1,1,0,1.1797,0.0938
291,C,A,A,0,0,0,1.1719,0.5703
292,A,A,A,1,1,0,1.7656,0.3828
293,A,A,A,1,1,0,1.0781,0.2578
294,C,A,A,0,0,0,1.0625,0.1875
295,B,A,A,0,0,0,1.1406,0.0547
296,B,A,A,0,0,0,1.7422,0.2734
297,B,A,A,0,0,0,1.2109,0.2969
298,C,A,A,0,0,0,1.2188,0.2578
299,A,A,C,1,0,1,1.2109,0.0078
