idx,gold,base_pred,pert_pred,base_correct,pert_correct,flip,base_margin,pert_margin
95,E,A,A,0,0,0,0.4609,0.5078
96,E,A,A,0,0,0,0.0859,0.1562
97,E,A,A,0,0,0,0.2578,0.4375
98,B,A,A,0,0,0,0.3438,0.3828
99,F,A,A,0,0,0,0.2578,0.2734
100,C,A,A,0,0,0,0.4766,0.4531
101,D,A,A,0,0,0,0.3359,0.5156
102,C,E,A,0,0,1,0.0156,0.0078
103,A,A,A,1,1,0,0.1797,0.1875
104,F,A,A,0,0,0,0.4609,0.5
105,C,A,A,0,0,0,0.1875,0.2266
106,D,A,A,0,0,0,0.2422,0.3516
107,B,A,A,0,0,0,0.5938,0.5234
108,F,A,A,0,0,0,0.4766,0.6094
109,C,A,A,0,0,0,0.75,0.7812
110,B,A,A,0,0,0,0.5938,0.8516
111,D,A,A,0,0,0,0.4844,0.5391
112,D,A,A,0,0,0,0.7969,0.9766
113,F,A,A,0,0,0,0.6562,0.6562
114,E,A,A,0,0,0,0.4219,0.5
115,B,A,A,0,0,0,0.2734,0.2891
116,C,A,A,0,0,0,0.3828,0.5625
117,C,A,A,0,0,0,0.0703,0.1562
118,F,A,A,0,0,0,0.1797,0.3594
119,E,A,A,0,0,0,0.3672,0.3828
120,A,A,A,1,1,0,0.4297,0.5156
121,B,A,A,0,0,0,0.375,0.5703
122,E,A,A,0,0,0,0.1016,0.1172
123,E,A,A,0,0,0,0.4062,0.3594
124,B,A,A,0,0,0,0.4453,0.5312
125,B,A,A,0,0,0,0.5,0.5547
126,C,A,A,0,0,0,0.3594,0.3125
127,C,A,A,0,0,0,0.4297,0.4453
128,C,A,A,0,0,0,0.3125,0.4531
129,F,A,A,0,0,0,0.3594,0.5547
130,B,A,A,0,0,0,0.7734,0.9062
131,E,A,A,0,0,0,0.5234,0.5
132,B,A,A,0,0,0,0.7734,0.8203
133,F,A,A,0,0,0,0.5547,0.5547
134,C,A,A,0,0,0,0.3516,0.3516
135,B,A,A,0,0,0,0.2344,0.2109
136,F,A,A,0,0,0,0.1406,0.1094
137,A,A,A,1,1,0,0.5859,0.5234
138,F,A,A,0,0,0,0.4297,0.5078
139,E,A,A,0,0,0,0.375,0.625
140,D,A,A,0,0,0,0.3984,0.4062
141,A,A,A,1,1,0,0.1641,0.2812
142,E,A,A,0,0,0,0.6406,0.5469
143,B,A,A,0,0,0,0.1562,0.2109
144,F,A,A,0,0,0,0.4453,0.5469
145,B,A,A,0,0,0,0.2344,0.1719
146,E,A,A,0,0,0,0.5156,0.5156
147,D,A,A,0,0,0,0.5547,0.6094
148,D,A,A,0,0,0,0.2969,0.4922
149,D,A,A,0,0,0,0.5,0.5469
150,A,A,A,1,1,0,0.3203,0.4297
151,B,A,A,0,0,0,0.2031,0.3359
152,A,A,A,1,1,0,0.375,0.4141
153,A,A,A,1,1,0,0.5156,0.6328
154,C,A,A,0,0,0,0.2031,0.3047
155,D,A,A,0,0,0,0.4844,0.4297
156,A,A,A,1,1,0,0.875,1.0703
157,D,A,A,0,0,0,0.0234,0.0703
158,B,A,A,0,0,0,0.125,0.375
159,A,A,A,1,1,0,0.4453,0.4453
160,D,A,A,0,0,0,0.2734,0.4297
161,A,A,A,1,1,0,0.2188,0.3281
162,A,A,A,1,1,0,0.2812,0.2188
163,C,A,A,0,0,0,0.5391,0.4844
164,C,A,A,0,0,0,0.4141,0.4375
165,A,A,A,1,1,0,0.4297,0.3516
166,F,A,A,0,0,0,0.3516,0.2969
167,D,A,A,0,0,0,0.6953,0.75
168,E,A,A,0,0,0,0.2422,0.2812
169,A,A,A,1,1,0,0.8516,1.0312
170,C,A,A,0,0,0,0.3438,0.6172
171,A,A,A,1,1,0,0.2812,0.3125
172,C,A,A,0,0,0,0.0703,0.0625
173,A,A,A,1,1,0,0.375,0.5391
174,A,A,A,1,1,0,0.4297,0.4375
175,B,A,A,0,0,0,0.2891,0.2578
176,B,A,A,0,0,0,0.9062,1.1328
177,A,A,A,1,1,0,0.3828,0.4609
178,E,A,A,0,0,0,0.3594,0.4062
179,A,A,A,1,1,0,0.5234,0.5703
180,D,A,A,0,0,0,0.2344,0.2344
181,B,A,A,0,0,0,0.4062,0.3906
182,F,A,A,0,0,0,0.3984,0.3516
183,F,A,A,0,0,0,0.4531,0.5234
184,D,A,A,0,0,0,0.2266,0.2031
185,D,A,A,0,0,0,0.3828,0.4453
186,D,A,A,0,0,0,0.2891,0.3359
187,E,A,A,0,0,0,0.4219,0.6172
188,F,A,A,0,0,0,0.1172,0.3672
189,E,A,A,0,0,0,0.4844,0.5391
190,B,A,A,0,0,0,0.4062,0.5234
191,C,A,A,0,0,0,0.2891,0.4297
192,B,A,A,0,0,0,0.1797,0.25
193,C,A,A,0,0,0,0.4531,0.4531
194,C,A,A,0,0,0,0.3672,0.5547
195,D,A,A,0,0,0,0.0938,0.1172
196,F,A,A,0,0,0,0.5078,0.6016
197,B,A,A,0,0,0,0.2422,0.2812
198,A,A,A,1,1,0,0.7344,0.6875
199,D,A,A,0,0,0,0.4531,0.5
200,E,A,A,0,0,0,0.1562,0.2422
201,A,A,A,1,1,0,0.4688,0.4609
202,A,A,A,1,1,0,0.0234,0.1406
203,C,A,A,0,0,0,0.5547,0.6328
204,A,A,A,1,1,0,0.6875,0.6719
205,A,A,A,1,1,0,0.2031,0.3984
206,C,A,A,0,0,0,0.6484,0.7422
207,E,A,A,0,0,0,0.5312,0.6484
208,A,A,A,1,1,0,0.5957,0.5547
209,D,A,A,0,0,0,0.5,0.4375
210,B,A,A,0,0,0,0.1875,0.4141
211,E,A,A,0,0,0,0.5469,0.5156
212,F,A,A,0,0,0,0.1016,0.1562
213,C,A,A,0,0,0,0.2422,0.2891
214,B,A,A,0,0,0,0.4141,0.4297
215,F,A,A,0,0,0,0.6094,0.8203
216,D,A,A,0,0,0,0.7578,0.7578
217,D,A,A,0,0,0,0.2188,0.3359
218,D,A,A,0,0,0,0.4922,0.5781
219,D,A,A,0,0,0,0.2734,0.4766
220,E,A,A,0,0,0,0.3281,0.5391
221,A,A,A,1,1,0,0.4531,0.5234
222,A,A,A,1,1,0,0.1562,0.25
223,F,A,A,0,0,0,0.4844,0.5703
224,F,A,A,0,0,0,0.4609,0.5625
225,E,A,A,0,0,0,0.9766,1.0078
226,B,A,A,0,0,0,0.0547,0.3359
227,F,A,A,0,0,0,0.0938,0.1406
228,D,A,A,0,0,0,0.375,0.3906
229,A,A,A,1,1,0,0.5156,0.4766
230,D,A,A,0,0,0,0.8203,1.0078
231,A,A,A,1,1,0,0.625,0.7812
232,B,A,A,0,0,0,0.4062,0.4531
233,F,A,A,0,0,0,0.5156,0.6172
234,E,A,A,0,0,0,0.4609,0.6484
235,C,A,A,0,0,0,0.625,0.7109
236,E,A,A,0,0,0,0.5781,0.5859
237,A,A,A,1,1,0,0.4141,0.5156
238,C,A,A,0,0,0,0.2656,0.1797
239,A,A,A,1,1,0,0.3906,0.4219
240,C,A,A,0,0,0,0.25,0.2266
241,A,A,A,1,1,0,0.7422,0.6953
242,A,A,A,1,1,0,0.3672,0.3672
243,D,A,A,0,0,0,0.2031,0.1797
244,B,A,A,0,0,0,0.2109,0.125
245,D,A,A,0,0,0,0.5312,0.6797
246,D,A,A,0,0,0,0.7969,0.9219
247,B,A,A,0,0,0,0.5547,0.5391
248,F,A,A,0,0,0,0.1641,0.2344
249,F,A,A,0,0,0,0.2656,0.2734
