idx,gold,base_pred,pert_pred,base_correct,pert_correct,flip,base_margin,pert_margin
69,F,A,A,0,0,0,0.8086,1.582
70,A,A,A,1,1,0,1.2773,2.0039
71,F,A,A,0,0,0,1.125,1.8125
72,F,A,A,0,0,0,0.6992,1.4062
73,D,A,A,0,0,0,0.418,1.3945
74,C,A,A,0,0,0,0.6211,1.5352
75,E,A,A,0,0,0,0.7461,1.4219
76,A,A,A,1,1,0,0.668,1.5312
77,E,A,A,0,0,0,0.5117,1.5664
78,F,A,A,0,0,0,0.418,1.4219
79,A,A,A,1,1,0,0.6211,1.5039
80,E,A,A,0,0,0,0.4805,1.3281
81,E,A,A,0,0,0,0.543,1.5156
82,B,A,A,0,0,0,0.6523,1.6133
83,B,A,A,0,0,0,0.7773,1.7539
84,A,A,A,1,1,0,1.1523,2.0195
85,C,A,A,0,0,0,0.6719,1.5977
86,E,A,A,0,0,0,0.543,1.2656
87,A,A,A,1,1,0,1.4492,2.207
88,B,A,A,0,0,0,0.6836,1.7227
89,A,A,A,1,1,0,0.5586,1.9688
90,C,A,A,0,0,0,0.6719,1.707
91,D,A,A,0,0,0,0.6016,1.2656
92,E,A,A,0,0,0,0.793,1.5664
93,C,A,A,0,0,0,1.1523,1.8438
94,F,A,A,0,0,0,1.2148,1.9688
95,E,A,A,0,0,0,1.4688,2.1133
96,E,A,A,0,0,0,0.5586,1.8164
97,E,A,A,0,0,0,0.8867,1.6562
98,B,A,A,0,0,0,0.6211,1.5508
99,F,A,A,0,0,0,0.6836,1.9258
100,C,A,A,0,0,0,1.1875,1.7969
101,D,A,A,0,0,0,0.3867,1.25
102,C,A,A,0,0,0,0.2773,1.0781
103,A,A,A,1,1,0,0.6367,1.4375
104,F,A,A,0,0,0,0.5586,1.3906
105,C,A,A,0,0,0,0.7305,1.8633
106,D,A,A,0,0,0,0.9492,1.9062
107,B,A,A,0,0,0,0.8555,1.6562
108,F,A,A,0,0,0,0.7656,1.6602
109,C,A,A,0,0,0,1.0742,1.6758
110,B,A,A,0,0,0,1.2305,1.9844
111,D,A,A,0,0,0,0.9492,1.7812
112,D,A,A,0,0,0,0.9492,1.6094
113,F,A,A,0,0,0,1.1211,2.1289
114,E,A,A,0,0,0,0.7773,2.0508
115,B,A,A,0,0,0,1.2773,2.2031
116,C,A,A,0,0,0,0.5273,1.5977
117,C,A,A,0,0,0,0.3398,1.1719
118,F,A,A,0,0,0,0.4023,1.25
119,E,A,A,0,0,0,1.1562,1.9727
120,A,A,A,1,1,0,0.6523,1.5156
121,B,A,A,0,0,0,0.4492,1.457
122,E,A,A,0,0,0,0.4805,1.2344
123,E,A,A,0,0,0,0.9492,1.7695
124,B,A,A,0,0,0,0.9062,1.4688
125,B,A,A,0,0,0,0.9961,2.5352
126,C,A,A,0,0,0,0.4453,1.2695
127,C,A,A,0,0,0,1.1055,2.125
128,C,A,A,0,0,0,1.1367,1.8945
129,F,A,A,0,0,0,0.7812,1.9102
130,B,A,A,0,0,0,1.1367,2.332
131,E,A,A,0,0,0,1.0742,1.8125
132,B,A,A,0,0,0,1.1523,2.0039
133,F,A,A,0,0,0,0.9805,1.9414
134,C,A,A,0,0,0,0.8867,1.7227
135,B,A,A,0,0,0,0.8398,1.6914
136,F,A,A,0,0,0,0.5586,1.375
137,A,A,A,1,1,0,0.8242,1.7969
138,F,A,A,0,0,0,0.8867,1.8438
139,E,A,A,0,0,0,0.4648,2.3477
140,D,A,A,0,0,0,0.5586,1.5039
141,A,A,A,1,1,0,0.2305,1.0977
142,E,A,A,0,0,0,0.918,2.082
143,B,A,A,0,0,0,0.8867,1.9727
144,F,A,A,0,0,0,0.7617,1.6133
145,B,A,A,0,0,0,0.6367,1.2812
146,E,A,A,0,0,0,0.8242,1.7344
147,D,A,A,0,0,0,1.1992,2.2383
148,D,A,A,0,0,0,0.6055,1.5664
149,D,A,A,0,0,0,1.1094,2.1094
150,A,A,A,1,1,0,1.0117,1.8633
151,B,A,A,0,0,0,0.3984,1.4688
152,A,A,A,1,1,0,0.8086,1.6914
153,A,A,A,1,1,0,0.7344,1.6406
154,C,A,A,0,0,0,0.7773,1.9102
155,D,A,A,0,0,0,0.5273,1.2852
156,A,A,A,1,1,0,0.9961,1.6602
157,D,A,A,0,0,0,0.293,1.125
158,B,A,A,0,0,0,0.3398,1.0938
159,A,A,A,1,1,0,1.0586,1.9531
160,D,A,A,0,0,0,0.3398,1.3164
161,A,A,A,1,1,0,0.4648,1.375
162,A,A,A,1,1,0,0.6836,1.4844
163,C,A,A,0,0,0,0.7305,1.5781
164,C,A,A,0,0,0,0.6367,1.6094
165,A,A,A,1,1,0,1.0586,1.9688
166,F,A,A,0,0,0,0.8086,1.8281
167,D,A,A,0,0,0,1.0156,1.8164
168,E,A,A,0,0,0,0.1992,1.1133
169,A,A,A,1,1,0,1.2031,1.875
170,C,A,A,0,0,0,0.6523,1.3789
171,A,A,A,1,1,0,0.8086,1.7656
172,C,A,A,0,0,0,0.9336,1.8789
173,A,A,A,1,1,0,0.4805,1.7227
174,A,A,A,1,1,0,0.7656,1.5938
175,B,A,A,0,0,0,0.668,1.3594
176,B,A,A,0,0,0,0.9648,1.6914
177,A,A,A,1,1,0,1.2031,2.1289
178,E,A,A,0,0,0,0.4648,1.4414
179,A,A,A,1,1,0,0.9219,1.5781
180,D,A,A,0,0,0,0.9375,1.6094
181,B,A,A,0,0,0,0.2461,1.2539
182,F,A,A,0,0,0,0.8242,1.7188
183,F,A,A,0,0,0,1.2656,2.1445
184,D,A,A,0,0,0,0.7344,1.5938
185,D,A,A,0,0,0,0.6523,1.5938
186,D,A,A,0,0,0,1.0273,1.8633
187,E,A,A,0,0,0,0.2305,1.4883
188,F,A,A,0,0,0,0.3203,1.8594
189,E,A,A,0,0,0,0.8398,2.2695
190,B,A,A,0,0,0,0.9805,1.9219
191,C,A,A,0,0,0,0.4492,1.707
192,B,A,A,0,0,0,0.6094,1.6914
193,C,A,A,0,0,0,0.918,1.9844
194,C,A,A,0,0,0,0.4492,1.3125
195,D,A,A,0,0,0,0.5742,1.4531
196,F,A,A,0,0,0,0.8125,1.5312
197,B,A,A,0,0,0,1.043,2.0039
198,A,A,A,1,1,0,0.668,1.707
199,D,A,A,0,0,0,0.5117,1.3438
200,E,A,A,0,0,0,0.4805,1.5195
201,A,A,A,1,1,0,0.9531,1.7656
202,A,A,A,1,1,0,0.4961,1.2812
203,C,A,A,0,0,0,0.9492,1.9102
204,A,A,A,1,1,0,0.7148,1.582
205,A,A,A,1,1,0,0.7891,1.8008
206,C,A,A,0,0,0,1.2461,2.082
207,E,A,A,0,0,0,0.9336,1.875
208,A,A,A,1,1,0,1.1992,2.1094
209,D,A,A,0,0,0,0.8555,2.1445
210,B,A,A,0,0,0,0.6992,2.082
211,E,A,A,0,0,0,0.668,1.5781
212,F,A,A,0,0,0,0.8086,1.9102
213,C,A,A,0,0,0,0.6992,2.0156
214,B,A,A,0,0,0,0.8242,1.9258
215,F,A,A,0,0,0,1.3867,1.9688
216,D,A,A,0,0,0,0.7773,2.3125
217,D,A,A,0,0,0,0.793,2.0938
218,D,A,A,0,0,0,0.6523,1.6719
219,D,A,A,0,0,0,0.3516,1.6133
220,E,A,A,0,0,0,0.293,1.4883
221,A,A,A,1,1,0,1.3555,2.1289
222,A,A,A,1,1,0,0.6523,1.5781
223,F,A,A,0,0,0,0.8867,1.832
224,F,A,A,0,0,0,0.7031,1.4844
225,E,A,A,0,0,0,0.6836,1.7344
226,B,A,A,0,0,0,0.9023,1.7344
227,F,A,A,0,0,0,0.793,1.9844
228,D,A,A,0,0,0,0.7148,1.4727
229,A,A,A,1,1,0,1.1992,1.8477
230,D,A,A,0,0,0,1.293,1.9062
231,A,A,A,1,1,0,0.9492,1.8281
232,B,A,A,0,0,0,0.543,1.5
233,F,A,A,0,0,0,0.793,1.4844
234,E,A,A,0,0,0,0.9961,1.9531
235,C,A,A,0,0,0,0.9219,1.6914
236,E,A,A,0,0,0,0.9219,1.5156
237,A,A,A,1,1,0,1.168,1.8594
238,C,A,A,0,0,0,0.7461,1.5312
239,A,A,A,1,1,0,0.9492,1.9219
240,C,A,A,0,0,0,0.668,1.3125
241,A,A,A,1,1,0,1.0273,1.6602
242,A,A,A,1,1,0,0.9961,1.8438
243,D,A,A,0,0,0,0.5273,1.4688
244,B,A,A,0,0,0,0.5859,1.5156
245,D,A,A,0,0,0,0.6562,1.625
246,D,A,A,0,0,0,0.918,2.3789
247,B,A,A,0,0,0,1.043,1.8125
248,F,A,A,0,0,0,0.4492,1.4414
249,F,A,A,0,0,0,0.8711,1.8789
