idx,gold,base_pred,pert_pred,base_correct,pert_correct,flip,base_margin,pert_margin
45,F,A,A,0,0,0,0.5117,0.418
46,C,A,A,0,0,0,1.0625,0.8086
47,E,A,A,0,0,0,0.6836,0.4492
48,F,A,A,0,0,0,0.9648,0.8242
49,B,A,A,0,0,0,0.6367,0.3711
50,E,A,A,0,0,0,0.9375,0.793
51,D,A,A,0,0,0,0.6211,0.4961
52,D,A,A,0,0,0,0.543,0.4336
53,B,A,A,0,0,0,0.9648,0.793
54,A,A,A,1,1,0,0.8398,0.6836
55,C,A,A,0,0,0,0.8242,0.7461
56,A,A,A,1,1,0,1.0117,0.8867
57,A,A,A,1,1,0,0.8086,0.6211
58,F,A,A,0,0,0,0.3555,0.2148
59,D,A,A,0,0,0,0.9023,0.7773
60,E,A,A,0,0,0,1.1406,0.9805
61,B,A,A,0,0,0,0.9648,0.8086
62,D,A,A,0,0,0,0.8867,0.7461
63,E,A,A,0,0,0,0.543,0.3086
64,D,A,A,0,0,0,1.0586,0.8867
65,B,A,A,0,0,0,1.0781,1.0312
66,A,A,A,1,1,0,1.1875,1.0625
67,C,A,A,0,0,0,1.2969,1.1406
68,E,A,A,0,0,0,0.5273,0.4648
69,F,A,A,0,0,0,0.8086,0.5742
70,A,A,A,1,1,0,1.2773,1.0586
71,F,A,A,0,0,0,1.125,0.9688
72,F,A,A,0,0,0,0.6992,0.5742
73,D,A,A,0,0,0,0.418,0.168
74,C,A,A,0,0,0,0.6211,0.4805
75,E,A,A,0,0,0,0.7461,0.4492
76,A,A,A,1,1,0,0.668,0.6211
77,E,A,A,0,0,0,0.5117,0.2773
78,F,A,A,0,0,0,0.418,0.1953
79,A,A,A,1,1,0,0.6211,0.4023
80,E,A,A,0,0,0,0.4805,0.2461
81,E,A,A,0,0,0,0.543,0.4805
82,B,A,A,0,0,0,0.6523,0.6055
83,B,A,A,0,0,0,0.7773,0.6367
84,A,A,A,1,1,0,1.1523,0.9023
85,C,A,A,0,0,0,0.6719,0.375
86,E,A,A,0,0,0,0.543,0.4805
87,A,A,A,1,1,0,1.4492,1.1992
88,B,A,A,0,0,0,0.6836,0.5586
89,A,A,A,1,1,0,0.5586,0.4492
90,C,A,A,0,0,0,0.6719,0.5938
91,D,A,A,0,0,0,0.6016,0.4492
92,E,A,A,0,0,0,0.793,0.7461
93,C,A,A,0,0,0,1.1523,0.9648
94,F,A,A,0,0,0,1.2148,0.9961
95,E,A,A,0,0,0,1.4688,1.2148
96,E,A,A,0,0,0,0.5586,0.4805
97,E,A,A,0,0,0,0.8867,0.7148
98,B,A,A,0,0,0,0.6211,0.4805
99,F,A,A,0,0,0,0.6836,0.5742
100,C,A,A,0,0,0,1.1875,0.9492
101,D,A,A,0,0,0,0.3867,0.2305
102,C,A,A,0,0,0,0.2773,0.1367
103,A,A,A,1,1,0,0.6367,0.4648
104,F,A,A,0,0,0,0.5586,0.418
105,C,A,A,0,0,0,0.7305,0.5898
106,D,A,A,0,0,0,0.9492,0.8242
107,B,A,A,0,0,0,0.8555,0.7617
108,F,A,A,0,0,0,0.7656,0.6094
109,C,A,A,0,0,0,1.0742,0.6484
110,B,A,A,0,0,0,1.2305,1.0273
111,D,A,A,0,0,0,0.9492,0.793
112,D,A,A,0,0,0,0.9492,0.4766
113,F,A,A,0,0,0,1.1211,1.0117
114,E,A,A,0,0,0,0.7773,0.6523
115,B,A,A,0,0,0,1.2773,1.1367
116,C,A,A,0,0,0,0.5273,0.3086
117,C,A,A,0,0,0,0.3398,0.1992
118,F,A,A,0,0,0,0.4023,0.3398
119,E,A,A,0,0,0,1.1562,0.9492
120,A,A,A,1,1,0,0.6523,0.5742
121,B,A,A,0,0,0,0.4492,0.168
122,E,A,A,0,0,0,0.4805,0.3867
123,E,A,A,0,0,0,0.9492,0.7305
124,B,A,A,0,0,0,0.9062,0.668
125,B,A,A,0,0,0,0.9961,0.9648
126,C,A,A,0,0,0,0.4453,0.3516
127,C,A,A,0,0,0,1.1055,0.9492
128,C,A,A,0,0,0,1.1367,0.9336
129,F,A,A,0,0,0,0.7812,0.6367
130,B,A,A,0,0,0,1.1367,0.9805
131,E,A,A,0,0,0,1.0742,0.8242
132,B,A,A,0,0,0,1.1523,0.9805
133,F,A,A,0,0,0,0.9805,0.7617
134,C,A,A,0,0,0,0.8867,0.6992
135,B,A,A,0,0,0,0.8398,0.6367
136,F,A,A,0,0,0,0.5586,0.3047
137,A,A,A,1,1,0,0.8242,0.7461
138,F,A,A,0,0,0,0.8867,0.6992
139,E,A,A,0,0,0,0.4648,0.4336
140,D,A,A,0,0,0,0.5586,0.3398
141,A,A,E,1,0,1,0.2305,0.0039
142,E,A,A,0,0,0,0.918,0.7305
143,B,A,A,0,0,0,0.8867,0.7148
144,F,A,A,0,0,0,0.7617,0.7461
145,B,A,A,0,0,0,0.6367,0.5117
146,E,A,A,0,0,0,0.8242,0.5898
147,D,A,A,0,0,0,1.1992,1.0117
148,D,A,A,0,0,0,0.6055,0.4805
149,D,A,A,0,0,0,1.1094,0.9336
150,A,A,A,1,1,0,1.0117,0.8398
151,B,A,A,0,0,0,0.3984,0.3398
152,A,A,A,1,1,0,0.8086,0.668
153,A,A,A,1,1,0,0.7344,0.4766
154,C,A,A,0,0,0,0.7773,0.6211
155,D,A,A,0,0,0,0.5273,0.3711
156,A,A,A,1,1,0,0.9961,0.5547
157,D,A,A,0,0,0,0.293,0.1055
158,B,A,A,0,0,0,0.3398,0.1523
159,A,A,A,1,1,0,1.0586,0.8711
160,D,A,A,0,0,0,0.3398,0.1211
161,A,A,A,1,1,0,0.4648,0.4492
162,A,A,A,1,1,0,0.6836,0.4961
163,C,A,A,0,0,0,0.7305,0.4961
164,C,A,A,0,0,0,0.6367,0.4023
165,A,A,A,1,1,0,1.0586,0.9336
166,F,A,A,0,0,0,0.8086,0.6992
167,D,A,A,0,0,0,1.0156,0.8555
168,E,A,E,0,1,1,0.1992,0.0078
169,A,A,A,1,1,0,1.2031,0.9805
170,C,A,A,0,0,0,0.6523,0.4141
171,A,A,A,1,1,0,0.8086,0.6836
172,C,A,A,0,0,0,0.9336,0.7617
173,A,A,A,1,1,0,0.4805,0.3086
174,A,A,A,1,1,0,0.7656,0.6094
175,B,A,A,0,0,0,0.668,0.418
176,B,A,A,0,0,0,0.9648,0.5078
177,A,A,A,1,1,0,1.2031,0.9961
178,E,A,A,0,0,0,0.4648,0.4453
179,A,A,A,1,1,0,0.9219,0.6211
180,D,A,A,0,0,0,0.9375,0.7461
181,B,A,E,0,0,1,0.2461,0.0039
182,F,A,A,0,0,0,0.8242,0.7148
183,F,A,A,0,0,0,1.2656,1.043
184,D,A,A,0,0,0,0.7344,0.6211
185,D,A,A,0,0,0,0.6523,0.4336
186,D,A,A,0,0,0,1.0273,0.8555
187,E,A,A,0,0,0,0.2305,0.0703
188,F,A,A,0,0,0,0.3203,0.2734
189,E,A,A,0,0,0,0.8398,0.6836
190,B,A,A,0,0,0,0.9805,0.8398
191,C,A,A,0,0,0,0.4492,0.2422
192,B,A,A,0,0,0,0.6094,0.418
193,C,A,A,0,0,0,0.918,0.793
194,C,A,A,0,0,0,0.4492,0.293
195,D,A,A,0,0,0,0.5742,0.3555
196,F,A,A,0,0,0,0.8125,0.5586
197,B,A,A,0,0,0,1.043,0.918
198,A,A,A,1,1,0,0.668,0.668
199,D,A,A,0,0,0,0.5117,0.3398
200,E,A,A,0,0,0,0.4805,0.2461
201,A,A,A,1,1,0,0.9531,0.8125
202,A,A,A,1,1,0,0.4961,0.3398
203,C,A,A,0,0,0,0.9492,0.7773
204,A,A,A,1,1,0,0.7148,0.6523
205,A,A,A,1,1,0,0.7891,0.7305
206,C,A,A,0,0,0,1.2461,0.9805
207,E,A,A,0,0,0,0.9336,0.7617
208,A,A,A,1,1,0,1.1992,1.0742
209,D,A,A,0,0,0,0.8555,0.7461
210,B,A,A,0,0,0,0.6992,0.6211
211,E,A,A,0,0,0,0.668,0.4336
212,F,A,A,0,0,0,0.8086,0.7148
213,C,A,A,0,0,0,0.6992,0.5586
214,B,A,A,0,0,0,0.8242,0.6406
215,F,A,A,0,0,0,1.3867,1.1523
216,D,A,A,0,0,0,0.7773,0.7461
217,D,A,A,0,0,0,0.793,0.7148
218,D,A,A,0,0,0,0.6523,0.4805
219,D,A,A,0,0,0,0.3516,0.2461
220,E,A,A,0,0,0,0.293,0.0742
221,A,A,A,1,1,0,1.3555,1.0898
222,A,A,A,1,1,0,0.6523,0.4141
223,F,A,A,0,0,0,0.8867,0.7305
224,F,A,A,0,0,0,0.7031,0.4453
225,E,A,A,0,0,0,0.6836,0.6055
226,B,A,A,0,0,0,0.9023,0.7461
227,F,A,A,0,0,0,0.793,0.6836
228,D,A,A,0,0,0,0.7148,0.543
229,A,A,A,1,1,0,1.1992,0.9336
230,D,A,A,0,0,0,1.293,1.0742
231,A,A,A,1,1,0,0.9492,0.8086
232,B,A,A,0,0,0,0.543,0.3711
233,F,A,A,0,0,0,0.793,0.5898
234,E,A,A,0,0,0,0.9961,0.8086
235,C,A,A,0,0,0,0.9219,0.9375
236,E,A,A,0,0,0,0.9219,0.6992
237,A,A,A,1,1,0,1.168,0.9805
238,C,A,A,0,0,0,0.7461,0.5742
239,A,A,A,1,1,0,0.9492,0.793
240,C,A,A,0,0,0,0.668,0.4141
241,A,A,A,1,1,0,1.0273,1.043
242,A,A,A,1,1,0,0.9961,0.8555
243,D,A,A,0,0,0,0.5273,0.293
244,B,A,A,0,0,0,0.5859,0.4961
245,D,A,A,0,0,0,0.6562,0.4023
246,D,A,A,0,0,0,0.918,0.7773
247,B,A,A,0,0,0,1.043,0.8555
248,F,A,A,0,0,0,0.4492,0.2305
249,F,A,A,0,0,0,0.8711,0.6992
