idx,gold,base_pred,pert_pred,base_correct,pert_correct,flip,base_margin,pert_margin
179,B,A,A,0,0,0,0.7422,0.5781
180,C,A,A,0,0,0,1.3438,0.8828
181,A,A,A,1,1,0,1.4141,0.9688
182,B,A,A,0,0,0,1.1484,0.9531
183,A,A,A,1,1,0,1.7109,1.2188
184,C,A,A,0,0,0,0.8438,0.5312
185,B,A,A,0,0,0,0.7578,0.5957
186,B,A,A,0,0,0,1.0703,0.3828
187,B,A,A,0,0,0,0.9219,1.0312
188,B,A,A,0,0,0,1.2734,0.8516
189,B,A,A,0,0,0,1.3828,0.9688
190,B,A,A,0,0,0,1.5234,0.8594
191,A,A,A,1,1,0,1.3906,1.1328
192,B,A,A,0,0,0,0.8516,0.5312
193,A,A,A,1,1,0,1.6172,0.7891
194,A,A,A,1,1,0,1.9688,1.0234
195,B,A,A,0,0,0,1.5312,1.0391
196,B,A,A,0,0,0,1.3906,0.7422
197,C,A,A,0,0,0,1.2891,0.9219
198,A,A,A,1,1,0,1.8594,1.1562
199,C,A,A,0,0,0,1.0625,1.2812
200,C,A,A,0,0,0,1.9531,1.1797
201,A,A,A,1,1,0,1.5078,1.0469
202,B,A,A,0,0,0,1.6406,1.2266
203,A,A,A,1,1,0,1.0391,0.7578
204,B,A,A,0,0,0,0.5938,0.8906
205,C,A,A,0,0,0,1.0469,0.6172
206,B,A,A,0,0,0,1.0938,1.0234
207,B,A,A,0,0,0,1.4219,1.0078
208,B,A,A,0,0,0,1.8125,1.5234
209,A,A,A,1,1,0,1.6328,0.9141
210,A,A,A,1,1,0,1.0859,1.0625
211,B,A,A,0,0,0,0.9688,0.5625
212,C,A,A,0,0,0,1.5234,1.2109
213,B,A,A,0,0,0,2.0234,1.1719
214,B,A,A,0,0,0,1.3672,1.2891
215,A,A,A,1,1,0,0.8984,0.4688
216,A,A,A,1,1,0,0.875,0.9453
217,A,A,A,1,1,0,1.7422,0.9453
218,A,A,A,1,1,0,1.3906,0.9141
219,B,A,A,0,0,0,1.1406,0.5938
220,B,A,A,0,0,0,1.6562,0.8203
221,C,A,A,0,0,0,1.2812,0.5859
222,B,A,A,0,0,0,2.0078,1.1406
223,B,A,A,0,0,0,0.6562,0.4766
224,C,A,A,0,0,0,0.9922,0.8828
225,B,A,A,0,0,0,1.7422,0.8516
226,A,A,A,1,1,0,1.3828,1.0156
227,A,A,A,1,1,0,0.9609,0.9375
228,A,A,A,1,1,0,2.0469,1.3516
229,A,A,A,1,1,0,1.9609,1.2734
230,B,A,A,0,0,0,1.1094,1.2266
231,B,A,A,0,0,0,1.9844,1.0781
232,C,A,A,0,0,0,0.8828,0.8516
233,A,A,A,1,1,0,1.3047,1.0078
234,A,A,A,1,1,0,0.6641,0.6484
235,B,A,A,0,0,0,1.2031,0.9453
236,C,A,A,0,0,0,0.8906,1.0078
237,B,A,A,0,0,0,1.2578,1.0469
238,A,A,A,1,1,0,1.2109,0.2422
239,A,A,A,1,1,0,1.4531,0.8203
240,C,A,A,0,0,0,1.2109,0.5625
241,C,A,A,0,0,0,1.0156,0.7734
242,B,A,A,0,0,0,1.6484,0.9609
243,A,A,A,1,1,0,1.4297,1.1172
244,C,A,A,0,0,0,1.7734,0.9688
245,A,A,A,1,1,0,0.8828,0.5
246,B,A,A,0,0,0,1.1562,0.6953
247,B,A,A,0,0,0,1.2578,0.9297
248,B,A,A,0,0,0,1.4531,0.6875
249,C,A,A,0,0,0,1.8047,1.2578
250,B,A,A,0,0,0,1.3594,0.9453
251,A,A,A,1,1,0,1.3984,0.1406
252,A,A,A,1,1,0,1.0547,0.8359
253,B,A,A,0,0,0,1.75,1.125
254,B,A,A,0,0,0,1.3047,0.7969
255,C,A,A,0,0,0,1.3438,0.7422
256,A,A,A,1,1,0,1.6406,0.6484
257,B,A,A,0,0,0,1.3281,0.9375
258,C,A,A,0,0,0,1.0938,0.6797
259,C,A,A,0,0,0,1.4141,0.9375
260,C,A,A,0,0,0,2.0078,1.2578
261,A,A,A,1,1,0,1.3672,0.9922
262,C,A,A,0,0,0,0.9062,0.6328
263,C,A,A,0,0,0,1.5098,1.0312
264,B,A,A,0,0,0,1.6562,1.1641
265,B,A,A,0,0,0,1.0391,0.9922
266,C,A,A,0,0,0,0.9844,0.4297
267,A,A,A,1,1,0,0.75,0.6406
268,A,A,A,1,1,0,0.9375,0.7266
269,B,A,A,0,0,0,1.2578,0.9375
270,A,A,A,1,1,0,2.0312,1.2812
271,B,A,A,0,0,0,1.25,1.0078
272,A,A,A,1,1,0,0.9453,0.4609
273,A,A,A,1,1,0,1.2891,0.3984
274,B,A,A,0,0,0,1.1328,0.6719
275,A,A,A,1,1,0,0.9219,0.1172
276,A,A,A,1,1,0,0.8281,0.6875
277,C,A,A,0,0,0,1.6562,1.1406
278,C,A,A,0,0,0,1.3672,1.0547
279,B,A,A,0,0,0,0.9453,1.0703
280,C,A,A,0,0,0,1.1172,0.7812
281,C,A,A,0,0,0,1.7188,1.2812
282,B,A,A,0,0,0,1.4922,0.8281
283,C,A,A,0,0,0,1.1641,0.8828
284,C,A,A,0,0,0,0.9141,0.3672
285,C,A,A,0,0,0,1.3672,0.8125
286,B,A,A,0,0,0,1.2188,0.9375
287,C,A,A,0,0,0,1.4141,0.8438
288,B,A,A,0,0,0,1.5469,0.7969
289,B,A,A,0,0,0,0.9844,1.1641
290,A,A,A,1,1,0,1.1797,0.875
291,C,A,A,0,0,0,1.1719,0.5
292,A,A,A,1,1,0,1.7656,1.125
293,A,A,A,1,1,0,1.0781,0.6484
294,C,A,A,0,0,0,1.0625,0.8594
295,B,A,A,0,0,0,1.1406,1.1016
296,B,A,A,0,0,0,1.7422,1.0859
297,B,A,A,0,0,0,1.2109,0.8672
298,C,A,A,0,0,0,1.2188,1.0312
299,A,A,A,1,1,0,1.2109,0.7812
