idx,gold,base_pred,pert_pred,base_correct,pert_correct,flip,base_margin,pert_margin
94,A,A,A,1,1,0,12.8125,18.5312
95,A,A,A,1,1,0,12.1875,17.4844
96,A,A,A,1,1,0,2.5003,8.6559
97,B,B,B,1,1,0,14.9219,14.75
98,C,C,C,1,1,0,20.3438,23.6094
99,A,A,A,1,1,0,15.9375,19.6719
100,C,C,C,1,1,0,17.9375,20.1406
101,A,A,A,1,1,0,4.8437,17.2812
102,A,A,A,1,1,0,10.9687,16.0625
103,C,C,C,1,1,0,21.7188,23.8594
104,C,C,C,1,1,0,19.3125,21.1875
105,B,C,C,0,0,0,3.1555,0.0625
106,B,B,B,1,1,0,12.6562,13.0
107,B,B,A,1,0,1,1.8744,0.8433
108,C,C,C,1,1,0,19.2031,23.2656
109,B,B,B,1,1,0,3.125,3.7822
110,A,A,A,1,1,0,17.0469,21.2188
111,B,B,B,1,1,0,11.5625,13.5625
112,A,B,A,0,1,1,3.6882,10.5312
113,B,B,B,1,1,0,6.5924,7.5307
114,B,B,B,1,1,0,12.9375,15.0625
115,A,A,A,1,1,0,4.3109,10.2187
116,C,C,C,1,1,0,16.3594,18.1875
117,A,B,A,0,1,1,0.7498,6.5924
118,A,C,C,0,0,0,5.6867,2.1559
119,A,C,C,0,0,0,0.8752,4.4373
120,B,B,B,1,1,0,10.0312,8.6561
121,C,B,C,0,1,1,0.2188,1.25
122,B,B,B,1,1,0,10.9062,9.2811
123,C,B,C,0,1,1,2.2191,0.4062
124,B,C,C,0,0,0,19.5156,21.1406
125,A,A,A,1,1,0,5.9701,17.8438
126,B,B,B,1,1,0,10.7812,11.2187
127,C,C,C,1,1,0,17.6406,20.0
128,A,B,B,0,0,0,7.9997,6.3107
129,B,B,B,1,1,0,10.8437,2.094
130,C,C,C,1,1,0,20.0938,21.1406
131,B,B,B,1,1,0,13.6562,12.2187
132,A,A,A,1,1,0,13.125,15.75
133,C,C,C,1,1,0,19.9375,21.0312
134,C,C,C,1,1,0,17.0625,16.1719
135,C,B,B,0,0,0,9.4999,6.6235
136,A,A,A,1,1,0,10.2187,17.1875
137,C,C,C,1,1,0,19.4531,21.8125
138,A,A,A,1,1,0,10.0312,16.2656
139,B,B,B,1,1,0,4.4375,4.3742
140,A,A,A,1,1,0,14.4375,17.4219
141,A,B,B,0,0,0,7.4994,6.6547
142,B,C,B,0,1,1,4.2515,0.6562
143,B,B,B,1,1,0,9.4062,10.2187
144,C,C,C,1,1,0,18.875,21.9531
145,C,C,C,1,1,0,13.0625,11.0
146,A,A,A,1,1,0,18.7188,20.9219
147,C,B,B,0,0,0,0.375,0.5935
148,B,B,B,1,1,0,9.4374,7.4056
149,A,B,A,0,1,1,10.0937,0.0625
150,C,C,C,1,1,0,14.9062,14.6562
151,B,B,B,1,1,0,11.5,9.8437
152,C,C,C,1,1,0,15.1719,18.0469
153,B,B,B,1,1,0,8.4998,10.2187
154,C,C,C,1,1,0,21.6719,24.1875
155,B,B,B,1,1,0,7.1555,6.1267
156,C,C,C,1,1,0,9.3749,14.75
157,A,A,A,1,1,0,7.7183,13.8125
158,B,C,C,0,0,0,0.5312,9.9062
159,A,B,A,0,1,1,0.125,2.0936
160,C,C,C,1,1,0,21.6719,25.0938
161,C,C,C,1,1,0,20.375,23.2969
162,C,C,C,1,1,0,7.1555,2.3439
163,C,C,C,1,1,0,21.0469,23.1875
164,A,B,B,0,0,0,11.5937,0.3125
165,A,A,A,1,1,0,9.6249,14.3125
166,C,B,B,0,0,0,0.0,1.4058
167,C,C,C,1,1,0,17.9375,21.125
168,B,B,B,1,1,0,16.2969,6.7488
169,A,A,A,1,1,0,1.3127,5.4366
170,C,C,C,1,1,0,19.25,21.5469
171,A,A,A,1,1,0,7.0929,17.2969
172,C,C,C,1,1,0,17.5625,20.4375
173,A,A,A,1,1,0,16.0625,19.4375
174,A,A,A,1,1,0,13.2812,16.7969
175,C,C,C,1,1,0,18.4219,21.3125
176,B,B,B,1,1,0,2.5322,4.9696
177,A,A,A,1,1,0,4.0608,8.3747
178,B,B,A,1,0,1,4.0014,6.158
179,B,B,B,1,1,0,13.4062,13.6562
180,C,C,C,1,1,0,16.5312,18.0
181,A,A,A,1,1,0,15.5312,16.875
182,B,B,B,1,1,0,11.6562,11.3125
183,A,A,A,1,1,0,15.5625,19.0156
184,C,C,C,1,1,0,16.0625,14.5625
185,B,B,A,1,0,1,3.0942,6.6862
186,B,B,B,1,1,0,13.7344,14.25
187,B,B,B,1,1,0,8.7186,10.5
188,B,C,C,0,0,0,1.9689,2.9695
189,B,B,B,1,1,0,13.8594,14.1406
190,B,C,C,0,0,0,14.0,13.1875
191,A,A,A,1,1,0,7.3743,9.3749
192,B,B,B,1,1,0,0.2188,0.9683
193,A,B,B,0,0,0,5.4371,9.4999
194,A,A,A,1,1,0,12.2812,16.0625
195,B,C,C,0,0,0,15.1719,19.0
196,B,B,A,1,0,1,3.1247,3.688
197,C,C,C,1,1,0,8.7498,8.2497
198,A,A,A,1,1,0,1.5934,17.2812
199,C,C,C,1,1,0,15.9844,12.4687
200,C,C,C,1,1,0,20.7344,23.3906
201,A,B,A,0,1,1,2.3439,13.5937
202,B,B,B,1,1,0,14.0625,10.375
203,A,A,A,1,1,0,8.8436,16.4687
204,B,B,B,1,1,0,5.4998,6.4705
205,C,C,C,1,1,0,17.9688,20.9688
206,B,B,B,1,1,0,9.9375,8.9686
207,B,B,A,1,0,1,4.8437,5.2487
208,B,B,B,1,1,0,12.2187,11.4375
209,A,B,A,0,1,1,7.8746,9.4687
210,A,A,A,1,1,0,13.75,17.4688
211,B,B,B,1,1,0,9.3749,9.5624
212,C,C,C,1,1,0,14.9219,14.7187
213,B,B,B,1,1,0,5.1858,7.3431
214,B,B,B,1,1,0,11.9375,13.7187
215,A,B,B,0,0,0,6.2831,4.6579
216,A,A,A,1,1,0,14.125,17.4375
217,A,B,B,0,0,0,11.5,11.375
218,A,B,A,0,1,1,4.1242,3.3741
219,B,A,A,0,0,0,3.2185,14.5
220,B,B,B,1,1,0,14.3437,14.6875
221,C,C,C,1,1,0,17.2656,20.9375
222,B,B,B,1,1,0,11.4375,10.5625
223,B,B,B,1,1,0,10.9375,7.7808
224,C,C,C,1,1,0,15.7969,14.6094
225,B,B,B,1,1,0,11.9062,11.8437
226,A,B,B,0,0,0,5.1858,5.3429
227,A,A,A,1,1,0,12.5937,17.7969
228,A,B,A,0,1,1,4.7492,9.7812
229,A,B,A,0,1,1,0.3125,15.875
230,B,A,A,0,0,0,4.9067,13.1562
231,B,B,B,1,1,0,15.6406,12.375
232,C,C,C,1,1,0,19.8125,21.7969
233,A,A,A,1,1,0,13.3125,15.8594
234,A,A,A,1,1,0,12.625,16.1719
235,B,B,B,1,1,0,9.7812,7.0616
236,C,C,C,1,1,0,16.6094,16.8594
237,B,C,C,0,0,0,5.4057,6.7801
238,A,B,B,0,0,0,7.6867,4.033
239,A,A,A,1,1,0,11.25,17.0469
240,C,C,C,1,1,0,16.125,18.7812
241,C,C,C,1,1,0,12.9687,12.0625
242,B,B,B,1,1,0,13.0,8.0309
243,A,A,A,1,1,0,9.1249,13.25
244,C,C,C,1,1,0,20.4531,23.9844
245,A,A,A,1,1,0,13.1875,17.8594
246,B,B,B,1,1,0,7.1867,6.7488
247,B,B,B,1,1,0,12.6562,12.5937
248,B,B,B,1,1,0,9.8124,2.8759
249,C,C,C,1,1,0,19.8906,23.6875
250,B,A,A,0,0,0,0.25,8.6248
251,A,A,A,1,1,0,8.9061,16.4531
252,A,A,A,1,1,0,6.0952,11.9062
253,B,B,B,1,1,0,10.6562,11.3125
254,B,B,B,1,1,0,11.5,9.2187
255,C,C,C,1,1,0,19.6719,19.9531
256,A,A,A,1,1,0,10.8125,15.7812
257,B,B,B,1,1,0,3.844,4.5323
258,C,C,C,1,1,0,3.9059,4.5954
259,C,C,C,1,1,0,17.5156,21.7031
260,C,C,C,1,1,0,20.2812,23.3125
261,A,A,A,1,1,0,16.9844,20.3125
262,C,C,C,1,1,0,17.8906,20.4531
263,C,C,C,1,1,0,16.0469,19.5156
264,B,B,B,1,1,0,13.0,12.2812
265,B,B,B,1,1,0,11.9062,10.5625
266,C,C,C,1,1,0,21.0312,23.0156
267,A,A,A,1,1,0,9.2186,13.6875
268,A,A,A,1,1,0,2.4058,9.3124
269,B,C,C,0,0,0,3.8121,8.4373
270,A,B,B,0,0,0,3.9681,0.25
271,B,B,B,1,1,0,11.1875,12.2812
272,A,A,A,1,1,0,11.0937,17.6094
273,A,A,A,1,1,0,7.2806,15.0312
274,B,B,A,1,0,1,0.375,8.5936
275,A,A,A,1,1,0,11.25,15.0937
276,A,A,A,1,1,0,10.7187,16.8125
277,C,C,C,1,1,0,18.7031,20.7969
278,C,C,C,1,1,0,17.4375,18.2031
279,B,B,B,1,1,0,1.8126,3.6561
280,C,C,C,1,1,0,10.4062,16.0
281,C,C,C,1,1,0,19.6406,20.9375
282,B,B,B,1,1,0,8.4685,10.0
283,C,B,B,0,0,0,4.0332,1.6877
284,C,C,C,1,1,0,7.1555,8.0622
285,C,C,C,1,1,0,15.3281,17.8438
286,B,B,B,1,1,0,7.2493,5.7821
287,C,C,C,1,1,0,17.7344,20.7188
288,B,B,B,1,1,0,8.8124,8.3748
289,B,B,B,1,1,0,11.7187,12.8125
290,A,A,A,1,1,0,4.032,12.7812
291,C,C,C,1,1,0,19.3125,19.3438
292,A,B,A,0,1,1,5.2173,12.4687
293,A,A,A,1,1,0,11.5312,16.2344
294,C,C,C,1,1,0,18.75,21.8125
295,B,B,B,1,1,0,4.6546,4.0332
296,B,B,B,1,1,0,10.125,10.4375
297,B,B,B,1,1,0,12.25,13.5
298,C,C,C,1,1,0,16.2344,16.1719
299,A,B,B,0,0,0,2.7495,3.9695
