idx,gold,base_pred,pert_pred,base_correct,pert_correct,flip,base_margin,pert_margin
110,B,A,A,0,0,0,0.1875,0.1406
111,D,E,E,0,0,0,7.6423,7.7049
112,D,D,D,1,1,0,9.013,8.9972
113,F,F,F,1,1,0,8.1619,8.1304
114,E,D,D,0,0,0,1.1248,1.3591
115,B,B,B,1,1,0,5.0643,4.8764
116,C,C,C,1,1,0,5.6097,5.6874
117,C,C,C,1,1,0,6.1241,5.9229
118,F,F,F,1,1,0,5.8121,5.8589
119,E,B,B,0,0,0,1.656,0.8438
120,A,C,C,0,0,0,9.8269,9.7643
121,B,C,C,0,0,0,1.2812,1.0469
122,E,C,C,0,0,0,2.7181,2.7338
123,E,C,C,0,0,0,3.6251,3.6248
124,B,B,B,1,1,0,10.2417,10.1792
125,B,F,F,0,0,0,8.7641,8.7327
126,C,C,C,1,1,0,8.8957,8.7703
127,C,B,B,0,0,0,5.7331,5.7642
128,C,C,C,1,1,0,8.0989,8.1613
129,F,B,B,0,0,0,7.3221,7.2751
130,B,B,B,1,1,0,3.9693,4.0005
131,E,E,E,1,1,0,5.8418,5.8456
132,B,C,C,0,0,0,8.9816,8.9344
133,F,F,F,1,1,0,3.6559,3.4221
134,C,C,C,1,1,0,6.1571,6.1862
135,B,A,A,0,0,0,0.7505,0.4375
136,F,F,F,1,1,0,8.4045,8.4669
137,A,C,C,0,0,0,5.9861,5.9704
138,F,E,C,0,0,1,0.0312,0.1406
139,E,E,E,1,1,0,5.1231,5.1105
140,D,C,C,0,0,0,7.7801,7.7519
141,A,A,A,1,1,0,9.1393,9.1626
142,E,F,F,0,0,0,3.0002,3.0787
143,B,D,D,0,0,0,5.5142,5.3925
144,F,B,B,0,0,0,1.2651,1.1245
145,B,E,E,0,0,0,1.4379,1.2974
146,E,F,F,0,0,0,4.9525,4.9838
147,D,D,D,1,1,0,5.1553,5.1082
148,D,D,D,1,1,0,3.2197,3.0787
149,D,D,D,1,1,0,6.9696,7.1182
150,A,F,F,0,0,0,4.1702,3.828
151,B,C,C,0,0,0,4.8604,4.7986
152,A,A,A,1,1,0,9.499,9.4366
153,A,E,E,0,0,0,5.1859,4.9676
154,C,C,C,1,1,0,0.9531,1.0784
155,D,E,E,0,0,0,10.3195,10.2179
156,A,C,C,0,0,0,2.7352,2.7803
157,D,D,D,1,1,0,3.6866,3.6248
158,B,B,B,1,1,0,10.3263,10.2325
159,A,A,A,1,1,0,3.4996,3.6407
160,D,D,D,1,1,0,8.41,8.5584
161,A,B,B,0,0,0,0.1875,0.2656
162,A,A,A,1,1,0,5.7486,5.454
163,C,F,F,0,0,0,2.2029,2.235
164,C,D,D,0,0,0,0.5776,0.6094
165,A,A,A,1,1,0,10.616,10.5692
166,F,F,F,1,1,0,8.3569,8.3489
167,D,D,D,1,1,0,5.7984,5.8922
168,E,A,A,0,0,0,3.9863,3.986
169,A,A,A,1,1,0,1.8124,1.7028
170,C,E,E,0,0,0,2.8133,2.6568
171,A,A,A,1,1,0,6.1096,6.0939
172,C,C,A,1,0,1,0.0625,0.0938
173,A,A,A,1,1,0,1.8589,2.0474
174,A,A,A,1,1,0,11.3584,11.3585
175,B,B,B,1,1,0,5.1713,5.016
176,B,A,A,0,0,0,6.8758,6.8601
177,A,F,F,0,0,0,7.1164,6.9988
178,E,F,F,0,0,0,0.9841,1.2349
179,A,A,A,1,1,0,9.5614,9.5614
180,D,D,D,1,1,0,6.452,6.5922
181,B,B,B,1,1,0,0.4219,0.7656
182,F,F,F,1,1,0,8.3274,8.343
183,F,A,A,0,0,0,7.9706,7.9549
184,D,A,A,0,0,0,0.7969,0.6401
185,D,D,D,1,1,0,6.3741,6.3114
186,D,D,D,1,1,0,2.6412,2.8134
187,E,C,C,0,0,0,5.7203,5.7356
188,F,B,B,0,0,0,1.3438,1.3904
189,E,E,E,1,1,0,6.7804,6.7645
190,B,D,D,0,0,0,1.796,1.7188
191,C,C,C,1,1,0,8.2793,8.2509
192,B,F,F,0,0,0,6.6735,6.8137
193,C,D,D,0,0,0,3.4851,3.688
194,C,B,B,0,0,0,1.6096,1.5935
195,D,D,D,1,1,0,3.5161,3.1558
196,F,D,D,0,0,0,2.2822,2.5472
197,B,B,B,1,1,0,9.122,9.0672
198,A,D,D,0,0,0,4.8733,4.952
199,D,D,D,1,1,0,6.7666,6.6702
200,E,B,B,0,0,0,7.4451,7.2337
201,A,A,A,1,1,0,10.2962,10.3665
202,A,C,C,0,0,0,6.7583,6.7894
203,C,D,D,0,0,0,6.205,6.1573
204,A,A,A,1,1,0,10.6316,10.7019
205,A,B,B,0,0,0,3.6409,3.2509
206,C,C,C,1,1,0,9.6003,9.5925
207,E,E,E,1,1,0,6.1942,6.0952
208,A,F,F,0,0,0,6.2194,6.2036
209,D,B,B,0,0,0,8.7481,8.748
210,B,A,A,0,0,0,0.2656,0.1094
211,E,E,E,1,1,0,1.9834,2.1719
212,F,F,F,1,1,0,4.7491,4.8893
213,C,C,C,1,1,0,7.6724,7.7503
214,B,B,B,1,1,0,7.9833,8.083
215,F,F,F,1,1,0,10.4211,10.3507
216,D,E,E,0,0,0,4.3922,4.4988
217,D,D,D,1,1,0,3.2961,3.4382
218,D,D,D,1,1,0,10.1243,10.0618
219,D,F,F,0,0,0,5.9696,5.9383
220,E,C,C,0,0,0,6.6034,6.5793
221,A,A,A,1,1,0,3.6869,3.8447
222,A,E,E,0,0,0,1.7649,1.8447
223,F,F,F,1,1,0,7.8993,7.9382
224,F,F,F,1,1,0,8.5848,8.5925
225,E,F,F,0,0,0,2.0303,2.0935
226,B,D,D,0,0,0,5.9693,5.8597
227,F,F,F,1,1,0,7.9675,8.0144
228,D,D,D,1,1,0,7.5068,7.3342
229,A,A,A,1,1,0,0.5156,0.8433
230,D,D,D,1,1,0,4.1718,3.9369
231,A,F,F,0,0,0,6.7041,6.6415
232,B,C,C,0,0,0,1.4375,1.5782
233,F,D,D,0,0,0,8.2408,8.1
234,E,E,E,1,1,0,2.9687,3.1725
235,C,F,F,0,0,0,7.3506,7.4991
236,E,E,E,1,1,0,7.2326,7.1544
237,A,A,A,1,1,0,8.7481,8.7949
238,C,E,E,0,0,0,6.2014,6.1886
239,A,C,C,0,0,0,4.4378,4.4052
240,C,C,C,1,1,0,8.1151,8.1227
241,A,A,A,1,1,0,10.5852,10.5618
242,A,C,C,0,0,0,8.5381,8.5694
243,D,D,D,1,1,0,5.6887,5.5942
244,B,B,B,1,1,0,1.3748,1.6567
245,D,D,D,1,1,0,7.7345,7.7182
246,D,D,D,1,1,0,1.5464,1.703
247,B,A,A,0,0,0,6.1404,5.8897
248,F,A,A,0,0,0,5.6709,5.5483
249,F,F,F,1,1,0,5.4839,5.5774
