idx,gold,base_pred,pert_pred,base_correct,pert_correct,flip,base_margin,pert_margin
75,E,E,E,1,1,0,7.344,7.3283
76,A,F,F,0,0,0,2.7976,3.6718
77,E,A,A,0,0,0,7.0846,6.9518
78,F,F,F,1,1,0,9.1396,8.9129
79,A,B,B,0,0,0,8.1701,8.2144
80,E,E,E,1,1,0,4.8123,5.4234
81,E,E,E,1,1,0,10.2807,9.9369
82,B,B,B,1,1,0,7.0371,6.5956
83,B,F,F,0,0,0,6.5934,6.3911
84,A,A,A,1,1,0,0.7505,1.3124
85,C,A,A,0,0,0,0.4531,0.5
86,E,E,E,1,1,0,6.1269,5.7673
87,A,A,A,1,1,0,10.0694,8.991
88,B,E,E,0,0,0,2.3445,1.8599
89,A,D,D,0,0,0,3.7656,1.656
90,C,C,C,1,1,0,8.4747,8.2848
91,D,D,D,1,1,0,7.5859,7.6711
92,E,E,E,1,1,0,2.5477,1.3911
93,C,C,C,1,1,0,7.6033,7.3292
94,F,A,A,0,0,0,1.9225,0.6716
95,E,F,F,0,0,0,4.656,4.2798
96,E,E,E,1,1,0,2.9067,5.7798
97,E,E,E,1,1,0,10.0852,9.4758
98,B,E,E,0,0,0,0.6562,2.0619
99,F,A,A,0,0,0,0.2183,1.1094
100,C,C,C,1,1,0,6.0486,5.845
101,D,A,A,0,0,0,4.0005,1.875
102,C,C,C,1,1,0,3.5303,3.7494
103,A,A,A,1,1,0,6.4514,5.7016
104,F,F,F,1,1,0,2.2504,4.0626
105,C,C,C,1,1,0,4.3756,5.0295
106,D,A,A,0,0,0,2.8127,2.8585
107,B,B,B,1,1,0,9.0534,9.2331
108,F,C,C,0,0,0,1.2344,1.7029
109,C,C,C,1,1,0,3.9539,5.3452
110,B,A,A,0,0,0,0.1875,2.7664
111,D,E,E,0,0,0,7.6423,7.6544
112,D,D,D,1,1,0,9.013,9.1781
113,F,F,F,1,1,0,8.1619,8.0498
114,E,D,D,0,0,0,1.1248,1.0933
115,B,B,B,1,1,0,5.0643,4.2328
116,C,C,C,1,1,0,5.6097,5.045
117,C,C,C,1,1,0,6.1241,4.4683
118,F,F,F,1,1,0,5.8121,6.2666
119,E,B,B,0,0,0,1.656,1.1562
120,A,C,C,0,0,0,9.8269,10.038
121,B,C,C,0,0,0,1.2812,0.2656
122,E,C,C,0,0,0,2.7181,2.4065
123,E,C,C,0,0,0,3.6251,3.4525
124,B,B,B,1,1,0,10.2417,9.9135
125,B,F,F,0,0,0,8.7641,8.6466
126,C,C,C,1,1,0,8.8957,5.125
127,C,B,B,0,0,0,5.7331,5.8921
128,C,C,C,1,1,0,8.0989,8.2087
129,F,B,B,0,0,0,7.3221,4.4073
130,B,B,B,1,1,0,3.9693,2.296
131,E,E,E,1,1,0,5.8418,4.7501
132,B,C,C,0,0,0,8.9816,5.9375
133,F,F,F,1,1,0,3.6559,2.4688
134,C,C,C,1,1,0,6.1571,5.5308
135,B,A,A,0,0,0,0.7505,0.3906
136,F,F,F,1,1,0,8.4045,8.6937
137,A,C,C,0,0,0,5.9861,5.6576
138,F,E,C,0,0,1,0.0312,0.5151
139,E,E,E,1,1,0,5.1231,5.6869
140,D,C,C,0,0,0,7.7801,7.7495
141,A,A,A,1,1,0,9.1393,9.5606
142,E,F,F,0,0,0,3.0002,2.7182
143,B,D,D,0,0,0,5.5142,5.6397
144,F,B,B,0,0,0,1.2651,0.3438
145,B,E,B,0,1,1,1.4379,0.6401
146,E,F,F,0,0,0,4.9525,5.423
147,D,D,D,1,1,0,5.1553,4.7828
148,D,D,D,1,1,0,3.2197,3.3289
149,D,D,D,1,1,0,6.9696,7.4748
150,A,F,F,0,0,0,4.1702,3.7039
151,B,C,C,0,0,0,4.8604,4.4201
152,A,A,A,1,1,0,9.499,2.7188
153,A,E,E,0,0,0,5.1859,3.9223
154,C,C,C,1,1,0,0.9531,1.1409
155,D,E,E,0,0,0,10.3195,9.999
156,A,C,C,0,0,0,2.7352,2.6099
157,D,D,D,1,1,0,3.6866,3.7343
158,B,B,B,1,1,0,10.3263,9.9472
159,A,A,A,1,1,0,3.4996,1.3281
160,D,D,D,1,1,0,8.41,8.6762
161,A,B,A,0,1,1,0.1875,0.9221
162,A,A,A,1,1,0,5.7486,4.8735
163,C,F,F,0,0,0,2.2029,1.5309
164,C,D,D,0,0,0,0.5776,1.0312
165,A,A,A,1,1,0,10.616,10.0038
166,F,F,F,1,1,0,8.3569,8.4421
167,D,D,D,1,1,0,5.7984,5.704
168,E,A,A,0,0,0,3.9863,4.8435
169,A,A,A,1,1,0,1.8124,2.5156
170,C,E,A,0,0,1,2.8133,1.4219
171,A,A,A,1,1,0,6.1096,5.4362
172,C,C,A,1,0,1,0.0625,0.1562
173,A,A,A,1,1,0,1.8589,2.5469
174,A,A,A,1,1,0,11.3584,10.515
175,B,B,B,1,1,0,5.1713,4.6734
176,B,A,A,0,0,0,6.8758,6.9844
177,A,F,F,0,0,0,7.1164,5.1858
178,E,F,F,0,0,0,0.9841,2.2656
179,A,A,A,1,1,0,9.5614,9.3585
180,D,D,D,1,1,0,6.452,6.9439
181,B,B,B,1,1,0,0.4219,1.6404
182,F,F,F,1,1,0,8.3274,8.8114
183,F,A,A,0,0,0,7.9706,7.7503
184,D,A,A,0,0,0,0.7969,0.8433
185,D,D,D,1,1,0,6.3741,6.0296
186,D,D,D,1,1,0,2.6412,2.7964
187,E,C,C,0,0,0,5.7203,5.4206
188,F,B,B,0,0,0,1.3438,4.6885
189,E,E,E,1,1,0,6.7804,7.181
190,B,D,D,0,0,0,1.796,2.7496
191,C,C,C,1,1,0,8.2793,8.3417
192,B,F,F,0,0,0,6.6735,7.3119
193,C,D,D,0,0,0,3.4851,3.8758
194,C,B,B,0,0,0,1.6096,2.204
195,D,D,D,1,1,0,3.5161,3.75
196,F,D,D,0,0,0,2.2822,2.4835
197,B,B,B,1,1,0,9.122,8.0645
198,A,D,D,0,0,0,4.8733,4.3912
199,D,D,D,1,1,0,6.7666,5.9834
200,E,B,B,0,0,0,7.4451,7.2672
201,A,A,A,1,1,0,10.2962,9.9367
202,A,C,C,0,0,0,6.7583,6.8298
203,C,D,D,0,0,0,6.205,6.1102
204,A,A,A,1,1,0,10.6316,10.0458
205,A,B,B,0,0,0,3.6409,3.8595
206,C,C,C,1,1,0,9.6003,9.3662
207,E,E,E,1,1,0,6.1942,6.485
208,A,F,F,0,0,0,6.2194,6.931
209,D,B,B,0,0,0,8.7481,8.8186
210,B,A,A,0,0,0,0.2656,0.9526
211,E,E,E,1,1,0,1.9834,1.7504
212,F,F,F,1,1,0,4.7491,5.141
213,C,C,C,1,1,0,7.6724,7.4621
214,B,B,B,1,1,0,7.9833,7.0878
215,F,F,F,1,1,0,10.4211,10.5689
216,D,E,E,0,0,0,4.3922,2.5163
217,D,D,D,1,1,0,3.2961,3.9537
218,D,D,D,1,1,0,10.1243,10.1161
219,D,F,F,0,0,0,5.9696,6.7013
220,E,C,C,0,0,0,6.6034,7.1096
221,A,A,A,1,1,0,3.6869,3.8274
222,A,E,E,0,0,0,1.7649,2.8589
223,F,F,F,1,1,0,7.8993,6.5539
224,F,F,F,1,1,0,8.5848,8.4988
225,E,F,F,0,0,0,2.0303,2.0162
226,B,D,D,0,0,0,5.9693,6.6893
227,F,F,F,1,1,0,7.9675,7.8262
228,D,D,D,1,1,0,7.5068,7.477
229,A,A,A,1,1,0,0.5156,1.5781
230,D,D,D,1,1,0,4.1718,3.3901
231,A,F,F,0,0,0,6.7041,7.6233
232,B,C,C,0,0,0,1.4375,2.015
233,F,D,D,0,0,0,8.2408,8.4512
234,E,E,E,1,1,0,2.9687,3.2821
235,C,F,F,0,0,0,7.3506,7.5613
236,E,E,E,1,1,0,7.2326,2.8745
237,A,A,A,1,1,0,8.7481,8.3643
238,C,E,E,0,0,0,6.2014,5.6715
239,A,C,C,0,0,0,4.4378,4.5937
240,C,C,C,1,1,0,8.1151,8.218
241,A,A,A,1,1,0,10.5852,10.484
242,A,C,C,0,0,0,8.5381,8.5767
243,D,D,D,1,1,0,5.6887,5.9388
244,B,B,B,1,1,0,1.3748,3.2959
245,D,D,D,1,1,0,7.7345,7.1108
246,D,D,D,1,1,0,1.5464,0.8591
247,B,A,A,0,0,0,6.1404,6.0931
248,F,A,A,0,0,0,5.6709,4.7971
249,F,F,F,1,1,0,5.4839,6.2205
