idx,gold,base_pred,pert_pred,base_correct,pert_correct,flip,base_margin,pert_margin
51,D,A,A,0,0,0,0.5312,0.6094
52,D,A,A,0,0,0,0.1719,0.7422
53,B,A,A,0,0,0,0.3359,1.748
54,A,A,A,1,1,0,0.4141,1.5
55,C,A,A,0,0,0,0.25,1.4688
56,A,A,A,1,1,0,0.4609,1.2344
57,A,A,A,1,1,0,0.3281,1.2656
58,F,A,A,0,0,0,0.3594,1.0547
59,D,A,A,0,0,0,0.5234,1.8203
60,E,A,A,0,0,0,0.5938,1.6797
61,B,A,A,0,0,0,0.4062,1.2344
62,D,A,A,0,0,0,0.6719,1.25
63,E,A,A,0,0,0,0.3359,0.6484
64,D,A,A,0,0,0,0.2891,1.1641
65,B,A,A,0,0,0,0.6328,1.875
66,A,A,A,1,1,0,0.3828,1.2422
67,C,A,A,0,0,0,0.7422,2.1973
68,E,A,A,0,0,0,0.3516,1.6641
69,F,A,A,0,0,0,0.2656,1.0547
70,A,A,A,1,1,0,0.7031,1.4688
71,F,A,A,0,0,0,0.6406,1.6641
72,F,A,A,0,0,0,0.0391,0.6719
73,D,A,A,0,0,0,0.5078,1.1797
74,C,A,A,0,0,0,0.5312,0.8594
75,E,A,A,0,0,0,0.5781,1.0625
76,A,A,A,1,1,0,0.25,0.7266
77,E,A,A,0,0,0,0.4609,0.5547
78,F,A,A,0,0,0,0.4453,1.125
79,A,A,A,1,1,0,0.3594,0.6094
80,E,A,A,0,0,0,0.0391,0.75
81,E,A,A,0,0,0,0.4453,1.6953
82,B,A,A,0,0,0,0.5547,1.8828
83,B,A,A,0,0,0,0.1094,0.5859
84,A,A,A,1,1,0,0.375,1.0859
85,C,A,A,0,0,0,0.3281,0.9863
86,E,A,A,0,0,0,0.3359,0.9922
87,A,A,A,1,1,0,0.3125,1.1797
88,B,A,A,0,0,0,0.1562,0.5078
89,A,A,A,1,1,0,0.3672,1.3125
90,C,A,A,0,0,0,0.4297,0.8828
91,D,A,A,0,0,0,0.4219,1.3438
92,E,A,A,0,0,0,0.3594,1.8125
93,C,A,A,0,0,0,0.7812,1.8516
94,F,A,A,0,0,0,0.4531,1.4375
95,E,A,A,0,0,0,0.4609,1.3047
96,E,A,A,0,0,0,0.0859,0.7578
97,E,A,A,0,0,0,0.2578,1.2422
98,B,A,A,0,0,0,0.3438,1.3203
99,F,A,A,0,0,0,0.2578,1.5781
100,C,A,A,0,0,0,0.4766,1.3828
101,D,A,A,0,0,0,0.3359,0.9219
102,C,E,A,0,0,1,0.0156,0.4609
103,A,A,A,1,1,0,0.1797,1.1875
104,F,A,A,0,0,0,0.4609,1.1641
105,C,A,A,0,0,0,0.1875,0.8203
106,D,A,A,0,0,0,0.2422,1.4141
107,B,A,A,0,0,0,0.5938,1.7422
108,F,A,A,0,0,0,0.4766,0.7031
109,C,A,A,0,0,0,0.75,1.4766
110,B,A,A,0,0,0,0.5938,1.6016
111,D,A,A,0,0,0,0.4844,1.6016
112,D,A,A,0,0,0,0.7969,1.6797
113,F,A,A,0,0,0,0.6562,2.0703
114,E,A,A,0,0,0,0.4219,1.625
115,B,A,A,0,0,0,0.2734,1.1406
116,C,A,A,0,0,0,0.3828,0.7344
117,C,A,A,0,0,0,0.0703,0.5234
118,F,A,A,0,0,0,0.1797,0.8594
119,E,A,A,0,0,0,0.3672,1.1562
120,A,A,A,1,1,0,0.4297,0.9453
121,B,A,A,0,0,0,0.375,0.8516
122,E,A,A,0,0,0,0.1016,0.9609
123,E,A,A,0,0,0,0.4062,1.1719
124,B,A,A,0,0,0,0.4453,1.2422
125,B,A,A,0,0,0,0.5,1.8047
126,C,A,A,0,0,0,0.3594,1.0781
127,C,A,A,0,0,0,0.4297,1.6484
128,C,A,A,0,0,0,0.3125,0.7969
129,F,A,A,0,0,0,0.3594,0.9609
130,B,A,A,0,0,0,0.7734,1.8281
131,E,A,A,0,0,0,0.5234,1.5938
132,B,A,A,0,0,0,0.7734,1.0469
133,F,A,A,0,0,0,0.5547,1.3438
134,C,A,A,0,0,0,0.3516,1.3828
135,B,A,A,0,0,0,0.2344,1.1406
136,F,A,A,0,0,0,0.1406,1.0312
137,A,A,A,1,1,0,0.5859,1.125
138,F,A,A,0,0,0,0.4297,1.3359
139,E,A,A,0,0,0,0.375,1.4141
140,D,A,A,0,0,0,0.3984,1.2266
141,A,A,A,1,1,0,0.1641,0.8438
142,E,A,A,0,0,0,0.6406,1.9238
143,B,A,A,0,0,0,0.1562,1.4141
144,F,A,A,0,0,0,0.4453,1.8047
145,B,A,A,0,0,0,0.2344,0.9062
146,E,A,A,0,0,0,0.5156,1.25
147,D,A,A,0,0,0,0.5547,1.4375
148,D,A,A,0,0,0,0.2969,0.9297
149,D,A,A,0,0,0,0.5,1.6641
150,A,A,A,1,1,0,0.3203,0.9844
151,B,A,A,0,0,0,0.2031,2.0332
152,A,A,A,1,1,0,0.375,0.8047
153,A,A,A,1,1,0,0.5156,0.9844
154,C,A,A,0,0,0,0.2031,0.4375
155,D,A,A,0,0,0,0.4844,1.1797
156,A,A,A,1,1,0,0.875,1.8516
157,D,A,A,0,0,0,0.0234,0.4922
158,B,A,A,0,0,0,0.125,0.9531
159,A,A,A,1,1,0,0.4453,1.3848
160,D,A,A,0,0,0,0.2734,0.3828
161,A,A,A,1,1,0,0.2188,0.9453
162,A,A,A,1,1,0,0.2812,1.0469
163,C,A,A,0,0,0,0.5391,1.4219
164,C,A,A,0,0,0,0.4141,1.2422
165,A,A,A,1,1,0,0.4297,1.3438
166,F,A,A,0,0,0,0.3516,1.3281
167,D,A,A,0,0,0,0.6953,0.8906
168,E,A,A,0,0,0,0.2422,0.7031
169,A,A,A,1,1,0,0.8516,1.9141
170,C,A,A,0,0,0,0.3438,1.0234
171,A,A,A,1,1,0,0.2812,1.4453
172,C,A,A,0,0,0,0.0703,0.4219
173,A,A,A,1,1,0,0.375,0.7812
174,A,A,A,1,1,0,0.4297,1.6719
175,B,A,A,0,0,0,0.2891,1.2812
176,B,A,A,0,0,0,0.9062,1.6797
177,A,A,A,1,1,0,0.3828,1.3359
178,E,A,A,0,0,0,0.3594,1.5
179,A,A,A,1,1,0,0.5234,0.9922
180,D,A,A,0,0,0,0.2344,1.0859
181,B,A,A,0,0,0,0.4062,1.1328
182,F,A,A,0,0,0,0.3984,1.4688
183,F,A,A,0,0,0,0.4531,1.2891
184,D,A,A,0,0,0,0.2266,1.1641
185,D,A,A,0,0,0,0.3828,1.2266
186,D,A,A,0,0,0,0.2891,1.25
187,E,A,A,0,0,0,0.4219,0.6172
188,F,A,A,0,0,0,0.1172,1.2891
189,E,A,A,0,0,0,0.4844,1.9297
190,B,A,A,0,0,0,0.4062,1.0703
191,C,A,A,0,0,0,0.2891,0.6172
192,B,A,A,0,0,0,0.1797,0.6172
193,C,A,A,0,0,0,0.4531,1.3047
194,C,A,A,0,0,0,0.3672,1.1719
195,D,A,A,0,0,0,0.0938,0.5156
196,F,A,A,0,0,0,0.5078,1.1641
197,B,A,A,0,0,0,0.2422,1.1406
198,A,A,A,1,1,0,0.7344,1.8984
199,D,A,A,0,0,0,0.4531,0.6484
200,E,A,A,0,0,0,0.1562,0.6406
201,A,A,A,1,1,0,0.4688,0.7812
202,A,A,A,1,1,0,0.0234,0.5625
203,C,A,A,0,0,0,0.5547,0.9531
204,A,A,A,1,1,0,0.6875,1.7891
205,A,A,A,1,1,0,0.2031,2.0762
206,C,A,A,0,0,0,0.6484,0.8672
207,E,A,A,0,0,0,0.5312,1.6484
208,A,A,A,1,1,0,0.5957,1.8613
209,D,A,A,0,0,0,0.5,1.6621
210,B,A,A,0,0,0,0.1875,1.6895
211,E,A,A,0,0,0,0.5469,1.2109
212,F,A,A,0,0,0,0.1016,0.6484
213,C,A,A,0,0,0,0.2422,1.4766
214,B,A,A,0,0,0,0.4141,0.9375
215,F,A,A,0,0,0,0.6094,1.8125
216,D,A,A,0,0,0,0.7578,2.1699
217,D,A,A,0,0,0,0.2188,1.6328
218,D,A,A,0,0,0,0.4922,1.4141
219,D,A,A,0,0,0,0.2734,1.1152
220,E,A,A,0,0,0,0.3281,0.625
221,A,A,A,1,1,0,0.4531,0.9922
222,A,A,A,1,1,0,0.1562,1.125
223,F,A,A,0,0,0,0.4844,0.9688
224,F,A,A,0,0,0,0.4609,0.8984
225,E,A,A,0,0,0,0.9766,1.6953
226,B,A,A,0,0,0,0.0547,1.1953
227,F,A,A,0,0,0,0.0938,0.8125
228,D,A,A,0,0,0,0.375,1.3359
229,A,A,A,1,1,0,0.5156,1.2109
230,D,A,A,0,0,0,0.8203,2.0762
231,A,A,A,1,1,0,0.625,1.3516
232,B,A,A,0,0,0,0.4062,1.0938
233,F,A,A,0,0,0,0.5156,1.3516
234,E,A,A,0,0,0,0.4609,1.5234
235,C,A,A,0,0,0,0.625,1.5703
236,E,A,A,0,0,0,0.5781,1.5625
237,A,A,A,1,1,0,0.4141,0.9531
238,C,A,A,0,0,0,0.2656,1.1797
239,A,A,A,1,1,0,0.3906,1.3281
240,C,A,A,0,0,0,0.25,1.1094
241,A,A,A,1,1,0,0.7422,1.8203
242,A,A,A,1,1,0,0.3672,1.4922
243,D,A,A,0,0,0,0.2031,0.625
244,B,A,A,0,0,0,0.2109,1.1094
245,D,A,A,0,0,0,0.5312,0.9297
246,D,A,A,0,0,0,0.7969,2.0879
247,B,A,A,0,0,0,0.5547,1.5391
248,F,A,A,0,0,0,0.1641,0.9766
249,F,A,A,0,0,0,0.2656,1.2891
