idx,gold,base_pred,pert_pred,base_correct,pert_correct,flip,base_margin,pert_margin
70,B,A,A,0,0,0,0.7654,3.36
71,B,B,B,1,1,0,4.4208,4.6416
72,C,B,B,0,0,0,5.5171,5.2815
73,A,B,B,0,0,0,4.8288,3.8272
74,B,A,A,0,0,0,0.1406,6.5475
75,C,B,B,0,0,0,4.5783,4.2984
76,A,A,A,1,1,0,5.6426,4.7501
77,A,A,A,1,1,0,0.5935,2.5004
78,B,B,B,1,1,0,5.5642,5.7488
79,A,A,A,1,1,0,3.9695,4.7674
80,C,B,C,0,1,1,2.2971,0.7036
81,B,A,A,0,0,0,2.9679,5.4375
82,B,B,B,1,1,0,6.6004,5.719
83,A,B,B,0,0,0,6.2343,6.3902
84,A,A,A,1,1,0,8.186,8.4361
85,A,B,B,0,0,0,5.5766,5.4982
86,C,B,B,0,0,0,5.4141,5.2952
87,C,B,B,0,0,0,5.439,5.648
88,C,B,B,0,0,0,4.7171,4.5792
89,A,A,A,1,1,0,4.3892,3.421
90,C,B,B,0,0,0,6.9067,6.8211
91,C,C,C,1,1,0,6.7648,4.9219
92,A,A,A,1,1,0,4.5454,4.4826
93,A,A,A,1,1,0,5.686,6.3128
94,A,B,B,0,0,0,1.3435,0.1562
95,A,A,A,1,1,0,6.1247,4.4695
96,A,B,B,0,0,0,4.8888,5.2354
97,B,B,B,1,1,0,3.4529,4.0773
98,C,C,C,1,1,0,6.7106,6.8041
99,A,A,A,1,1,0,5.0616,5.5325
100,C,C,C,1,1,0,7.452,7.4831
101,A,A,A,1,1,0,0.8435,0.4375
102,A,B,B,0,0,0,3.1879,2.9525
103,C,C,C,1,1,0,9.0901,9.3087
104,C,C,C,1,1,0,5.959,6.6096
105,B,B,B,1,1,0,4.5928,4.3122
106,B,B,B,1,1,0,3.6245,3.4692
107,B,B,B,1,1,0,4.4678,3.4991
108,C,C,C,1,1,0,8.0754,7.9309
109,B,B,B,1,1,0,5.5138,5.4828
110,A,B,B,0,0,0,0.5312,1.5312
111,B,B,B,1,1,0,4.5301,4.3122
112,A,B,B,0,0,0,4.5615,0.8745
113,B,B,B,1,1,0,4.4997,4.8743
114,B,B,B,1,1,0,5.8114,6.2187
115,A,A,A,1,1,0,0.7654,2.1555
116,C,C,C,1,1,0,6.6703,7.1017
117,A,B,B,0,0,0,4.671,4.5921
118,A,A,A,1,1,0,4.4052,5.453
119,A,A,A,1,1,0,3.1103,3.8905
120,B,A,A,0,0,0,2.1875,0.5781
121,C,B,B,0,0,0,4.8904,4.5319
122,B,B,B,1,1,0,6.6487,6.7193
123,C,B,B,0,0,0,6.4597,6.4707
124,B,C,C,0,0,0,7.8822,7.7803
125,A,B,B,0,0,0,5.015,5.2823
126,B,A,A,0,0,0,5.2024,6.4531
127,C,C,C,1,1,0,6.9826,7.1705
128,A,A,B,1,0,1,0.9375,1.0159
129,B,B,B,1,1,0,3.8431,3.625
130,C,B,B,0,0,0,5.6569,5.6098
131,B,B,B,1,1,0,3.2499,2.9692
132,A,B,B,0,0,0,3.3279,3.515
133,C,B,B,0,0,0,5.6806,5.6892
134,C,B,B,0,0,0,4.4683,4.7817
135,C,B,B,0,0,0,4.8118,4.9857
136,A,B,B,0,0,0,5.9688,5.9219
137,C,C,C,1,1,0,7.822,8.5026
138,A,A,A,1,1,0,5.1733,5.9847
139,B,A,B,0,1,1,1.6403,1.2339
140,A,B,B,0,0,0,4.8598,5.0019
141,A,B,B,0,0,0,2.2495,2.7803
142,B,B,B,1,1,0,3.6406,4.0016
143,B,B,B,1,1,0,5.4065,5.454
144,C,B,B,0,0,0,4.5609,4.9074
145,C,B,B,0,0,0,4.5459,4.955
146,A,A,A,1,1,0,5.2985,5.6243
147,C,B,B,0,0,0,4.2827,4.4846
148,B,B,B,1,1,0,5.7425,5.4208
149,A,B,A,0,1,1,1.0469,1.031
150,C,C,C,1,1,0,3.9851,6.2023
151,B,B,B,1,1,0,5.7049,5.6076
152,C,C,C,1,1,0,0.969,0.1875
153,B,A,A,0,0,0,3.2961,4.077
154,C,C,C,1,1,0,7.6547,5.3921
155,B,B,B,1,1,0,6.4991,6.8982
156,C,B,B,0,0,0,5.4673,5.2798
157,A,A,A,1,1,0,5.595,6.4999
158,B,C,C,0,0,0,3.7658,4.3287
159,A,B,B,0,0,0,4.4705,4.9361
160,C,C,C,1,1,0,7.7259,8.1368
161,C,C,C,1,1,0,4.2173,3.3749
162,C,B,B,0,0,0,5.75,5.656
163,C,C,C,1,1,0,8.5253,8.6973
164,A,B,B,0,0,0,5.8421,5.2026
165,A,A,A,1,1,0,7.5951,7.2038
166,C,C,C,1,1,0,1.2188,0.125
167,C,C,C,1,1,0,2.7337,6.7097
168,B,B,B,1,1,0,4.6565,4.4513
169,A,A,A,1,1,0,2.9843,4.8925
170,C,C,C,1,1,0,2.1097,5.3455
171,A,A,B,1,0,1,0.8433,1.7341
172,C,B,B,0,0,0,5.9514,5.4058
173,A,B,B,0,0,0,3.329,2.6404
174,A,A,A,1,1,0,6.5707,7.3061
175,C,C,C,1,1,0,7.836,8.497
176,B,B,B,1,1,0,4.7356,4.2049
177,A,B,B,0,0,0,4.3914,3.86
178,B,B,B,1,1,0,1.9532,2.0308
179,B,B,B,1,1,0,5.6732,5.9203
180,C,B,B,0,0,0,4.5921,4.1268
181,A,A,A,1,1,0,7.5948,8.1772
182,B,B,B,1,1,0,3.1883,4.2361
183,A,A,A,1,1,0,1.8436,1.7655
184,C,C,C,1,1,0,0.4995,4.4839
185,B,A,A,0,0,0,6.8757,7.6809
186,B,B,B,1,1,0,4.9699,5.4221
187,B,B,B,1,1,0,5.5722,5.9062
188,B,B,B,1,1,0,6.4057,6.0248
189,B,B,B,1,1,0,4.8764,4.7657
190,B,B,B,1,1,0,5.3279,4.7649
191,A,B,B,0,0,0,6.5623,6.3034
192,B,B,B,1,1,0,5.3424,5.1577
193,A,A,A,1,1,0,0.3906,2.2341
194,A,A,A,1,1,0,6.1799,6.5715
195,B,B,B,1,1,0,5.8902,4.5143
196,B,A,A,0,0,0,7.1019,7.1251
197,C,C,C,1,1,0,3.0627,5.858
198,A,B,B,0,0,0,4.7487,5.092
199,C,B,B,0,0,0,4.4355,3.7655
200,C,C,C,1,1,0,5.2807,5.1702
201,A,B,B,0,0,0,5.2494,5.7483
202,B,B,B,1,1,0,5.671,6.5953
203,A,A,A,1,1,0,1.3127,1.1096
204,B,B,B,1,1,0,4.5328,4.7971
205,C,B,B,0,0,0,2.9526,3.3285
206,B,B,B,1,1,0,3.9827,3.7807
207,B,A,A,0,0,0,4.7671,5.1249
208,B,B,B,1,1,0,5.2342,5.5147
209,A,B,B,0,0,0,5.2339,5.5171
210,A,A,B,1,0,1,0.0156,0.4844
211,B,A,A,0,0,0,0.9062,4.7193
212,C,B,B,0,0,0,3.688,3.8446
213,B,B,B,1,1,0,5.7799,6.1874
214,B,B,B,1,1,0,5.2801,5.7517
215,A,B,B,0,0,0,2.3446,3.2028
216,A,A,A,1,1,0,3.0786,0.7036
217,A,B,B,0,0,0,5.4688,5.4529
218,A,A,A,1,1,0,3.9839,4.9366
219,B,B,B,1,1,0,5.077,5.2654
220,B,B,B,1,1,0,6.8292,7.0799
221,C,C,C,1,1,0,7.1247,7.1952
222,B,B,B,1,1,0,5.7335,6.0312
223,B,B,B,1,1,0,6.0451,6.0252
224,C,B,B,0,0,0,7.2979,7.525
225,B,B,B,1,1,0,5.3449,5.1407
226,A,B,B,0,0,0,1.8274,1.4526
227,A,B,B,0,0,0,0.6252,3.5626
228,A,B,B,0,0,0,1.8604,2.1553
229,A,B,B,0,0,0,5.046,5.1877
230,B,B,A,1,0,1,0.0938,4.7515
231,B,B,B,1,1,0,6.4372,6.7268
232,C,C,C,1,1,0,6.744,0.7349
233,A,A,B,1,0,1,3.5148,0.4062
234,A,A,A,1,1,0,7.1868,8.1992
235,B,B,B,1,1,0,4.6268,5.6885
236,C,C,C,1,1,0,7.9673,8.2137
237,B,B,B,1,1,0,5.7188,5.4529
238,A,B,B,0,0,0,5.7739,5.8762
239,A,B,B,0,0,0,2.515,1.7499
240,C,B,B,0,0,0,6.0559,5.8453
241,C,B,B,0,0,0,3.9828,4.5456
242,B,B,B,1,1,0,0.5466,1.6089
243,A,A,A,1,1,0,4.3274,2.1884
244,C,C,C,1,1,0,7.9541,8.5917
245,A,B,B,0,0,0,6.8607,7.3847
246,B,B,B,1,1,0,4.3919,3.3742
247,B,B,B,1,1,0,5.8448,5.7974
248,B,B,B,1,1,0,3.9529,4.1883
249,C,B,B,0,0,0,4.936,5.0617
250,B,B,A,1,0,1,0.8125,2.2033
251,A,B,B,0,0,0,3.9214,3.8602
252,A,B,B,0,0,0,4.0003,3.9381
253,B,B,B,1,1,0,5.2188,4.3437
254,B,B,B,1,1,0,5.9981,5.9358
255,C,B,B,0,0,0,4.4537,4.1889
256,A,B,B,0,0,0,5.0944,5.4361
257,B,B,B,1,1,0,6.5702,5.5311
258,C,B,B,0,0,0,3.8438,3.6884
259,C,B,B,0,0,0,3.8741,3.531
260,C,C,C,1,1,0,7.7662,7.6326
261,A,B,B,0,0,0,5.4849,5.4069
262,C,C,C,1,1,0,8.3004,8.128
263,C,B,B,0,0,0,4.3435,4.374
264,B,B,B,1,1,0,6.6952,6.6248
265,B,B,B,1,1,0,4.3119,3.6101
266,C,B,B,0,0,0,0.4844,1.4062
267,A,A,A,1,1,0,4.4382,5.3751
268,A,A,A,1,1,0,4.7349,4.7979
269,B,B,B,1,1,0,4.4516,5.1871
270,A,B,A,0,1,1,1.2029,5.2021
271,B,B,B,1,1,0,5.5618,5.6404
272,A,A,A,1,1,0,4.2812,5.4512
273,A,A,A,1,1,0,1.9226,3.5776
274,B,B,B,1,1,0,6.264,6.7568
275,A,B,B,0,0,0,4.8276,4.6861
276,A,A,B,1,0,1,1.0154,2.1407
277,C,C,C,1,1,0,2.0312,6.8589
278,C,C,C,1,1,0,8.4187,8.332
279,B,B,B,1,1,0,3.4531,4.3589
280,C,B,B,0,0,0,5.8691,5.7046
281,C,B,B,0,0,0,3.5152,3.4057
282,B,B,B,1,1,0,5.7671,5.6264
283,C,C,C,1,1,0,6.5484,6.3764
284,C,B,B,0,0,0,5.0457,4.9206
285,C,B,B,0,0,0,6.3745,6.5782
286,B,B,B,1,1,0,4.7175,4.9513
287,C,C,C,1,1,0,7.6022,6.2362
288,B,B,B,1,1,0,5.2487,5.3892
289,B,A,A,0,0,0,3.1562,5.3755
290,A,B,B,0,0,0,1.687,2.8912
291,C,B,B,0,0,0,5.3893,4.9215
292,A,B,B,0,0,0,2.125,2.0633
293,A,B,B,0,0,0,2.6103,3.5943
294,C,C,C,1,1,0,7.7179,7.5929
295,B,B,B,1,1,0,4.7029,5.6389
296,B,B,B,1,1,0,4.9537,4.3894
297,B,A,B,0,1,1,0.0625,2.3132
298,C,B,B,0,0,0,5.1252,5.203
299,A,B,B,0,0,0,3.8128,4.3581
