idx,gold,base_pred,pert_pred,base_correct,pert_correct,flip,base_margin,pert_margin
143,B,A,A,0,0,0,0.626,0.125
144,C,B,B,0,0,0,0.6094,0.3594
145,C,A,A,0,0,0,0.5938,0.2344
146,A,A,A,1,1,0,2.7344,1.8594
147,C,A,B,0,0,1,0.0625,0.2969
148,B,B,B,1,1,0,0.5312,0.3594
149,A,A,A,1,1,0,2.2959,1.0156
150,C,B,B,0,0,0,0.0781,0.125
151,B,B,B,1,1,0,0.125,0.0625
152,C,B,B,0,0,0,0.125,0.1562
153,B,A,A,0,0,0,1.0322,0.8906
154,C,B,B,0,0,0,0.1562,0.1562
155,B,A,A,0,0,0,0.6709,0.2344
156,C,B,B,0,0,0,0.2656,0.3125
157,A,A,A,1,1,0,1.9062,1.4375
158,B,A,A,0,0,0,0.125,0.0156
159,A,A,A,1,1,0,1.1875,0.9844
160,C,B,B,0,0,0,0.2812,0.3438
161,C,B,B,0,0,0,0.1094,0.2656
162,C,B,B,0,0,0,0.625,0.4375
163,C,B,B,0,0,0,0.0625,0.0625
164,A,A,A,1,1,0,1.4375,1.2656
165,A,A,A,1,1,0,2.4062,1.5156
166,C,B,B,0,0,0,0.3281,0.3438
167,C,B,B,0,0,0,0.1406,0.2031
168,B,A,A,0,0,0,1.3271,1.0312
169,A,A,A,1,1,0,2.1719,1.4375
170,C,B,B,0,0,0,0.0781,0.1719
171,A,A,A,1,1,0,1.6875,1.0156
172,C,B,B,0,0,0,0.0469,0.0938
173,A,A,A,1,1,0,1.6094,0.7188
174,A,A,A,1,1,0,2.2188,1.0938
175,C,B,B,0,0,0,0.2969,0.375
176,B,A,A,0,0,0,0.9541,0.9375
177,A,A,A,1,1,0,1.7344,1.3125
178,B,A,A,0,0,0,1.2197,0.8281
179,B,B,B,1,1,0,0.25,0.3125
180,C,B,B,0,0,0,0.3125,0.0625
181,A,A,A,1,1,0,2.1729,1.4688
182,B,A,A,0,0,0,0.375,0.4531
183,A,A,A,1,1,0,1.6094,0.7656
184,C,B,B,0,0,0,0.5166,0.375
185,B,A,A,0,0,0,1.0781,0.8359
186,B,A,A,0,0,0,0.9688,0.8438
187,B,A,A,0,0,0,0.125,0.1562
188,B,A,A,0,0,0,0.0938,0.0625
189,B,A,A,0,0,0,0.4688,0.4219
190,B,A,B,0,1,1,0.0312,0.0781
191,A,A,A,1,1,0,1.2646,1.0
192,B,B,B,1,1,0,0.9834,0.2188
193,A,A,A,1,1,0,0.875,0.6094
194,A,A,A,1,1,0,2.2197,1.5156
195,B,B,B,1,1,0,0.0156,0.0156
196,B,A,A,0,0,0,0.375,0.1406
197,C,B,B,0,0,0,0.5,0.2344
198,A,A,A,1,1,0,2.2344,1.3447
199,C,A,A,0,0,0,0.2812,0.3906
200,C,A,B,0,0,1,0.4688,0.0312
201,A,A,A,1,1,0,1.7021,1.4209
202,B,A,A,0,0,0,0.8125,0.1562
203,A,A,A,1,1,0,2.0,1.6406
204,B,A,A,0,0,0,1.1484,0.8438
205,C,B,B,0,0,0,0.125,0.2969
206,B,A,A,0,0,0,0.8047,0.7422
207,B,A,A,0,0,0,0.5625,0.3281
208,B,A,A,0,0,0,1.0,0.5312
209,A,A,A,1,1,0,2.3906,1.3125
210,A,A,A,1,1,0,2.5469,1.6406
211,B,A,A,0,0,0,0.4844,0.4219
212,C,A,A,0,0,0,0.1562,0.2188
213,B,A,A,0,0,0,0.249,0.0312
214,B,A,B,0,1,1,0.0,0.0312
215,A,A,A,1,1,0,1.7646,1.0156
216,A,A,A,1,1,0,1.8447,1.0625
217,A,A,A,1,1,0,1.0156,0.8125
218,A,A,A,1,1,0,1.1562,1.0781
219,B,A,A,0,0,0,0.7188,0.4062
220,B,A,A,0,0,0,0.2344,0.2656
221,C,B,B,0,0,0,0.0947,0.0
222,B,A,A,0,0,0,1.376,0.7188
223,B,A,A,0,0,0,0.0469,0.0
224,C,B,A,0,0,1,0.4375,0.3125
225,B,A,A,0,0,0,0.7178,0.5469
226,A,B,A,0,1,1,0.0938,0.3438
227,A,A,A,1,1,0,2.2969,1.5938
228,A,A,A,1,1,0,2.125,1.3291
229,A,A,A,1,1,0,1.9219,1.1875
230,B,A,A,0,0,0,1.5459,0.9072
231,B,A,A,0,0,0,0.7197,0.3281
232,C,B,C,0,1,1,0.0947,0.1094
233,A,A,A,1,1,0,2.0156,1.3828
234,A,A,A,1,1,0,2.125,1.4062
235,B,B,B,1,1,0,0.4678,0.0781
236,C,B,B,0,0,0,0.3906,0.4062
237,B,B,A,1,0,1,0.3438,0.0625
238,A,A,A,1,1,0,0.4844,0.2344
239,A,A,A,1,1,0,1.9854,1.25
240,C,B,B,0,0,0,0.2656,0.1875
241,C,B,B,0,0,0,0.3281,0.125
242,B,A,A,0,0,0,1.0625,0.3125
243,A,A,A,1,1,0,1.626,0.8125
244,C,C,B,1,0,1,0.1562,0.0781
245,A,A,A,1,1,0,2.0547,1.4219
246,B,A,A,0,0,0,1.5928,0.9844
247,B,A,A,0,0,0,0.9365,0.7188
248,B,A,A,0,0,0,1.5781,1.1406
249,C,B,B,0,0,0,0.0938,0.125
250,B,A,A,0,0,0,1.6328,1.2969
251,A,A,A,1,1,0,2.4062,1.8438
252,A,A,A,1,1,0,1.3916,0.6875
253,B,A,A,0,0,0,0.5781,0.1719
254,B,A,A,0,0,0,0.1094,0.375
255,C,A,A,0,0,0,0.2188,0.0625
256,A,A,A,1,1,0,2.4688,1.4834
257,B,A,A,0,0,0,0.625,0.3438
258,C,B,B,0,0,0,0.7656,0.5625
259,C,B,B,0,0,0,0.3125,0.4688
260,C,B,B,0,0,0,0.4678,0.375
261,A,A,A,1,1,0,2.4678,1.3438
262,C,B,B,0,0,0,0.6729,0.4375
263,C,A,B,0,0,1,0.0469,0.25
264,B,A,A,0,0,0,1.3291,0.7734
265,B,B,B,1,1,0,0.9844,0.7188
266,C,B,B,0,0,0,0.0938,0.2344
267,A,A,A,1,1,0,1.8438,1.4688
268,A,A,A,1,1,0,2.1416,1.5312
269,B,A,A,0,0,0,0.4385,0.5312
270,A,A,A,1,1,0,2.0,1.4688
271,B,B,B,1,1,0,0.4688,0.375
272,A,A,A,1,1,0,1.7041,0.875
273,A,A,A,1,1,0,1.8193,1.2969
274,B,A,A,0,0,0,1.4053,1.1094
275,A,A,A,1,1,0,1.4844,1.1562
276,A,A,A,1,1,0,2.2354,1.2188
277,C,B,B,0,0,0,0.2656,0.0469
278,C,B,B,0,0,0,1.0938,0.4844
279,B,A,A,0,0,0,0.0156,0.2812
280,C,B,B,0,0,0,0.1406,0.0
281,C,B,B,0,0,0,0.2812,0.2344
282,B,A,A,0,0,0,0.3584,0.3281
283,C,A,A,0,0,0,0.0,0.1094
284,C,A,A,0,0,0,0.9062,0.5312
285,C,B,B,0,0,0,0.4375,0.3281
286,B,A,A,0,0,0,0.2344,0.2969
287,C,C,B,1,0,1,0.0312,0.1562
288,B,A,A,0,0,0,0.9209,0.7656
289,B,A,A,0,0,0,1.2646,1.1875
290,A,A,A,1,1,0,1.5,1.3125
291,C,B,B,0,0,0,0.625,0.5938
292,A,A,A,1,1,0,1.4062,0.9844
293,A,A,A,1,1,0,2.3447,1.5625
294,C,B,B,0,0,0,0.2344,0.0781
295,B,B,B,1,1,0,0.2656,0.0625
296,B,A,A,0,0,0,0.4062,0.0312
297,B,A,A,0,0,0,0.2812,0.3125
298,C,B,B,0,0,0,0.3438,0.4688
299,A,A,A,1,1,0,1.4688,1.1406
