idx,gold,base_pred,pert_pred,base_correct,pert_correct,flip,base_margin,pert_margin
96,A,A,A,1,1,0,1.7656,0.9219
97,B,A,A,0,0,0,1.3428,0.9297
98,C,B,C,0,1,1,0.3594,0.4219
99,A,A,A,1,1,0,1.959,2.1572
100,C,B,C,0,1,1,0.25,0.5312
101,A,A,A,1,1,0,2.2021,1.4688
102,A,A,A,1,1,0,2.3906,1.6885
103,C,B,C,0,1,1,0.1562,0.9521
104,C,B,C,0,1,1,0.2031,0.5234
105,B,B,C,1,0,1,0.5781,0.4844
106,B,A,A,0,0,0,0.5146,1.062
107,B,A,A,0,0,0,0.8906,1.0156
108,C,B,C,0,1,1,0.2188,0.6562
109,B,A,A,0,0,0,0.4697,0.1406
110,A,A,A,1,1,0,3.2183,1.4692
111,B,A,A,0,0,0,1.3447,0.915
112,A,A,A,1,1,0,1.7803,1.8052
113,B,A,A,0,0,0,0.4375,0.4688
114,B,A,A,0,0,0,1.0156,1.3276
115,A,A,A,1,1,0,1.3584,0.8281
116,C,B,C,0,1,1,0.0469,0.3594
117,A,A,A,1,1,0,1.625,1.4209
118,A,A,A,1,1,0,1.2656,0.8438
119,A,A,A,1,1,0,1.8125,1.7109
120,B,A,A,0,0,0,0.3438,0.8271
121,C,B,C,0,1,1,0.4375,0.4453
122,B,A,A,0,0,0,1.6084,1.25
123,C,B,A,0,0,1,0.0938,0.0781
124,B,B,C,1,0,1,0.4219,0.625
125,A,A,A,1,1,0,2.2656,1.3135
126,B,A,A,0,0,0,0.9229,0.835
127,C,A,A,0,0,0,0.374,0.2344
128,A,A,A,1,1,0,1.4531,1.2964
129,B,A,A,0,0,0,1.3271,1.1553
130,C,B,C,0,1,1,0.5469,0.4531
131,B,A,A,0,0,0,1.4209,0.9844
132,A,A,A,1,1,0,1.999,1.4375
133,C,C,C,1,1,0,0.0312,0.4531
134,C,A,C,0,1,1,0.0,0.0781
135,C,A,A,0,0,0,0.8125,0.8438
136,A,A,A,1,1,0,2.4844,1.063
137,C,C,C,1,1,0,0.0156,0.6094
138,A,A,A,1,1,0,2.4531,1.376
139,B,A,A,0,0,0,0.2344,0.4688
140,A,A,A,1,1,0,1.5781,1.4214
141,A,A,A,1,1,0,1.4062,1.2959
142,B,B,A,1,0,1,0.0312,0.375
143,B,A,A,0,0,0,0.626,0.8125
144,C,B,C,0,1,1,0.6094,0.1406
145,C,A,A,0,0,0,0.5938,0.3438
146,A,A,A,1,1,0,2.7344,2.4526
147,C,A,C,0,1,1,0.0625,0.0312
148,B,B,C,1,0,1,0.5312,0.0625
149,A,A,A,1,1,0,2.2959,1.312
150,C,B,A,0,0,1,0.0781,0.2031
151,B,B,A,1,0,1,0.125,0.4375
152,C,B,C,0,1,1,0.125,0.6094
153,B,A,A,0,0,0,1.0322,1.1489
154,C,B,C,0,1,1,0.1562,0.8438
155,B,A,A,0,0,0,0.6709,0.6719
156,C,B,C,0,1,1,0.2656,0.1406
157,A,A,A,1,1,0,1.9062,1.5474
158,B,A,A,0,0,0,0.125,0.1406
159,A,A,A,1,1,0,1.1875,1.1963
160,C,B,C,0,1,1,0.2812,0.4375
161,C,B,C,0,1,1,0.1094,0.5469
162,C,B,C,0,1,1,0.625,0.3281
163,C,B,C,0,1,1,0.0625,0.9219
164,A,A,A,1,1,0,1.4375,0.8438
165,A,A,A,1,1,0,2.4062,1.9209
166,C,B,C,0,1,1,0.3281,0.501
167,C,B,C,0,1,1,0.1406,0.5474
168,B,A,A,0,0,0,1.3271,1.2349
169,A,A,A,1,1,0,2.1719,1.7964
170,C,B,C,0,1,1,0.0781,0.4844
171,A,A,A,1,1,0,1.6875,1.312
172,C,B,C,0,1,1,0.0469,0.4688
173,A,A,A,1,1,0,1.6094,1.2964
174,A,A,A,1,1,0,2.2188,1.7812
175,C,B,C,0,1,1,0.2969,0.5938
176,B,A,A,0,0,0,0.9541,1.1016
177,A,A,A,1,1,0,1.7344,1.5161
178,B,A,A,0,0,0,1.2197,1.5151
179,B,B,A,1,0,1,0.25,0.4219
180,C,B,C,0,1,1,0.3125,0.0938
181,A,A,A,1,1,0,2.1729,1.1865
182,B,A,A,0,0,0,0.375,0.6562
183,A,A,A,1,1,0,1.6094,1.6807
184,C,B,C,0,1,1,0.5166,0.0156
185,B,A,A,0,0,0,1.0781,1.3286
186,B,A,A,0,0,0,0.9688,1.0005
187,B,A,A,0,0,0,0.125,0.2344
188,B,A,C,0,0,1,0.0938,0.0312
189,B,A,A,0,0,0,0.4688,1.0625
190,B,A,A,0,0,0,0.0312,0.2109
191,A,A,A,1,1,0,1.2646,1.2969
192,B,B,C,1,0,1,0.9834,0.0625
193,A,A,A,1,1,0,0.875,0.8662
194,A,A,A,1,1,0,2.2197,1.7822
195,B,B,A,1,0,1,0.0156,0.1719
196,B,A,A,0,0,0,0.375,0.3125
197,C,B,C,0,1,1,0.5,0.5156
198,A,A,A,1,1,0,2.2344,1.6416
199,C,A,C,0,1,1,0.2812,0.1406
200,C,A,A,0,0,0,0.4688,0.0312
201,A,A,A,1,1,0,1.7021,1.125
202,B,A,A,0,0,0,0.8125,0.5938
203,A,A,A,1,1,0,2.0,2.2344
204,B,A,A,0,0,0,1.1484,1.4922
205,C,B,C,0,1,1,0.125,0.3125
206,B,A,A,0,0,0,0.8047,0.5
207,B,A,A,0,0,0,0.5625,0.9229
208,B,A,A,0,0,0,1.0,0.938
209,A,A,A,1,1,0,2.3906,1.7803
210,A,A,A,1,1,0,2.5469,1.5151
211,B,A,A,0,0,0,0.4844,0.7578
212,C,A,A,0,0,0,0.1562,0.125
213,B,A,A,0,0,0,0.249,0.1328
214,B,A,C,0,0,1,0.0,0.2031
215,A,A,A,1,1,0,1.7646,0.8594
216,A,A,A,1,1,0,1.8447,1.2808
217,A,A,A,1,1,0,1.0156,0.9531
218,A,A,A,1,1,0,1.1562,0.9922
219,B,A,A,0,0,0,0.7188,0.8901
220,B,A,A,0,0,0,0.2344,0.6797
221,C,B,C,0,1,1,0.0947,0.3984
222,B,A,A,0,0,0,1.376,1.1802
223,B,A,C,0,0,1,0.0469,0.0938
224,C,B,C,0,1,1,0.4375,0.125
225,B,A,A,0,0,0,0.7178,0.9062
226,A,B,A,0,1,1,0.0938,0.2812
227,A,A,A,1,1,0,2.2969,1.2817
228,A,A,A,1,1,0,2.125,1.1567
229,A,A,A,1,1,0,1.9219,1.187
230,B,A,A,0,0,0,1.5459,1.4375
231,B,A,A,0,0,0,0.7197,1.165
232,C,B,C,0,1,1,0.0947,1.0
233,A,A,A,1,1,0,2.0156,1.4849
234,A,A,A,1,1,0,2.125,1.0
235,B,B,A,1,0,1,0.4678,0.1094
236,C,B,C,0,1,1,0.3906,0.5781
237,B,B,A,1,0,1,0.3438,0.5156
238,A,A,A,1,1,0,0.4844,0.4062
239,A,A,A,1,1,0,1.9854,1.4844
240,C,B,C,0,1,1,0.2656,0.375
241,C,B,C,0,1,1,0.3281,0.0312
242,B,A,A,0,0,0,1.0625,1.1406
243,A,A,A,1,1,0,1.626,0.9375
244,C,C,C,1,1,0,0.1562,0.4141
245,A,A,A,1,1,0,2.0547,2.0161
246,B,A,A,0,0,0,1.5928,1.1572
247,B,A,A,0,0,0,0.9365,0.5
248,B,A,A,0,0,0,1.5781,1.2729
249,C,B,C,0,1,1,0.0938,0.5
250,B,A,A,0,0,0,1.6328,1.7026
251,A,A,A,1,1,0,2.4062,1.4766
252,A,A,A,1,1,0,1.3916,0.2969
253,B,A,A,0,0,0,0.5781,0.6719
254,B,A,A,0,0,0,0.1094,0.4688
255,C,A,A,0,0,0,0.2188,0.0625
256,A,A,A,1,1,0,2.4688,1.6553
257,B,A,A,0,0,0,0.625,0.8672
258,C,B,C,0,1,1,0.7656,0.2812
259,C,B,C,0,1,1,0.3125,0.5156
260,C,B,C,0,1,1,0.4678,0.2188
261,A,A,A,1,1,0,2.4678,1.9697
262,C,B,C,0,1,1,0.6729,0.5781
263,C,A,C,0,1,1,0.0469,0.5859
264,B,A,A,0,0,0,1.3291,1.0156
265,B,B,B,1,1,0,0.9844,0.1719
266,C,B,A,0,0,1,0.0938,0.1328
267,A,A,A,1,1,0,1.8438,1.499
268,A,A,A,1,1,0,2.1416,1.9219
269,B,A,A,0,0,0,0.4385,0.2344
270,A,A,A,1,1,0,2.0,1.2969
271,B,B,C,1,0,1,0.4688,0.0469
272,A,A,A,1,1,0,1.7041,1.4219
273,A,A,A,1,1,0,1.8193,1.9058
274,B,A,A,0,0,0,1.4053,1.0781
275,A,A,A,1,1,0,1.4844,1.3438
276,A,A,A,1,1,0,2.2354,0.8911
277,C,B,C,0,1,1,0.2656,0.1172
278,C,B,C,0,1,1,1.0938,0.5156
279,B,A,A,0,0,0,0.0156,0.375
280,C,B,C,0,1,1,0.1406,0.5625
281,C,B,C,0,1,1,0.2812,0.1875
282,B,A,A,0,0,0,0.3584,0.5703
283,C,A,A,0,0,0,0.0,0.3594
284,C,A,A,0,0,0,0.9062,0.6729
285,C,B,C,0,1,1,0.4375,0.0469
286,B,A,A,0,0,0,0.2344,0.125
287,C,C,C,1,1,0,0.0312,0.6875
288,B,A,A,0,0,0,0.9209,0.9541
289,B,A,A,0,0,0,1.2646,0.7344
290,A,A,A,1,1,0,1.5,1.4307
291,C,B,C,0,1,1,0.625,0.4375
292,A,A,A,1,1,0,1.4062,1.6646
293,A,A,A,1,1,0,2.3447,2.0776
294,C,B,C,0,1,1,0.2344,0.7812
295,B,B,A,1,0,1,0.2656,0.2031
296,B,A,A,0,0,0,0.4062,0.5781
297,B,A,A,0,0,0,0.2812,0.7656
298,C,B,B,0,0,0,0.3438,0.0
299,A,A,A,1,1,0,1.4688,1.4536
