idx,gold,base_pred,pert_pred,base_correct,pert_correct,flip,base_margin,pert_margin
57,C,A,A,0,0,0,1.8555,1.668
58,C,A,A,0,0,0,1.7305,1.7969
59,A,A,A,1,1,0,1.5547,1.7305
60,A,A,A,1,1,0,2.0273,1.6367
61,C,A,A,0,0,0,1.2891,1.5273
62,A,A,A,1,1,0,1.3672,1.7578
63,B,A,A,0,0,0,1.2461,1.6445
64,A,A,A,1,1,0,1.7305,1.3242
65,C,A,A,0,0,0,1.8672,1.3594
66,A,A,A,1,1,0,1.543,2.0664
67,C,A,A,0,0,0,2.168,2.0039
68,B,A,A,0,0,0,0.9375,1.6992
69,A,A,A,1,1,0,1.7031,1.6094
70,B,A,A,0,0,0,1.9258,1.8438
71,B,A,A,0,0,0,1.9062,1.9414
72,C,A,A,0,0,0,2.0742,1.8125
73,A,A,A,1,1,0,1.2891,1.7461
74,B,A,A,0,0,0,1.1719,1.668
75,C,A,A,0,0,0,1.8164,1.7266
76,A,A,A,1,1,0,1.957,1.6172
77,A,A,A,1,1,0,1.7617,1.9844
78,B,A,A,0,0,0,1.1953,1.2852
79,A,A,A,1,1,0,1.6523,1.3086
80,C,A,A,0,0,0,1.9609,1.7734
81,B,A,A,0,0,0,1.7266,1.7148
82,B,A,A,0,0,0,2.1445,1.7031
83,A,A,A,1,1,0,1.8516,1.6719
84,A,A,A,1,1,0,2.0391,1.6836
85,A,A,A,1,1,0,1.4023,1.5273
86,C,A,A,0,0,0,2.5898,2.0469
87,C,A,A,0,0,0,2.0234,1.5469
88,C,A,A,0,0,0,1.7773,1.5312
89,A,A,A,1,1,0,1.5391,1.5078
90,C,A,A,0,0,0,2.0938,1.875
91,C,A,A,0,0,0,1.793,1.9688
92,A,A,A,1,1,0,1.9023,1.6875
93,A,A,A,1,1,0,2.0898,1.6484
94,A,A,A,1,1,0,1.8047,1.4375
95,A,A,A,1,1,0,1.125,1.0938
96,A,A,A,1,1,0,1.7461,1.4648
97,B,A,A,0,0,0,1.9492,1.8281
98,C,A,A,0,0,0,1.5625,1.8945
99,A,A,A,1,1,0,2.0234,1.7305
100,C,A,A,0,0,0,1.4297,1.7227
101,A,A,A,1,1,0,1.9023,1.5938
102,A,A,A,1,1,0,1.957,1.5898
103,C,A,A,0,0,0,1.543,1.4375
104,C,A,A,0,0,0,0.9609,1.3438
105,B,A,A,0,0,0,1.6992,1.7461
106,B,A,A,0,0,0,1.2305,1.5039
107,B,A,A,0,0,0,1.4141,1.5898
108,C,A,A,0,0,0,1.8555,1.6914
109,B,A,A,0,0,0,1.7773,1.6719
110,A,A,A,1,1,0,1.0117,0.9805
111,B,A,A,0,0,0,2.3633,1.9375
112,A,A,A,1,1,0,1.3555,1.5508
113,B,A,A,0,0,0,1.3398,1.6445
114,B,A,A,0,0,0,2.1875,1.582
115,A,A,A,1,1,0,1.1914,1.6055
116,C,A,A,0,0,0,1.5664,1.3633
117,A,A,A,1,1,0,2.0195,2.1016
118,A,A,A,1,1,0,1.6992,1.6445
119,A,A,A,1,1,0,1.8711,1.8203
120,B,A,A,0,0,0,1.0781,1.6953
121,C,A,A,0,0,0,1.7578,1.5547
122,B,A,A,0,0,0,2.1953,1.6211
123,C,A,A,0,0,0,1.8477,2.0469
124,B,A,A,0,0,0,1.5352,1.4922
125,A,A,A,1,1,0,2.3398,1.75
126,B,A,A,0,0,0,2.0391,1.7812
127,C,A,A,0,0,0,1.8516,1.8672
128,A,A,A,1,1,0,2.0117,1.7812
129,B,A,A,0,0,0,1.8555,1.5781
130,C,A,A,0,0,0,1.9531,1.5898
131,B,A,A,0,0,0,1.793,1.5664
132,A,A,A,1,1,0,1.6055,1.5586
133,C,A,A,0,0,0,1.543,1.9727
134,C,A,A,0,0,0,1.3281,1.873
135,C,A,A,0,0,0,1.5742,1.7539
136,A,A,A,1,1,0,1.1953,1.3359
137,C,A,A,0,0,0,1.4609,1.4766
138,A,A,A,1,1,0,1.0664,1.1172
139,B,A,A,0,0,0,1.1562,1.7422
140,A,A,A,1,1,0,1.9453,1.6523
141,A,A,A,1,1,0,1.9766,1.875
142,B,A,A,0,0,0,1.8672,1.6836
143,B,A,A,0,0,0,2.1484,1.9648
144,C,A,A,0,0,0,1.918,1.7031
145,C,A,A,0,0,0,1.4492,1.6094
146,A,A,A,1,1,0,2.2109,1.875
147,C,A,A,0,0,0,1.9062,1.4023
148,B,A,A,0,0,0,1.4766,1.668
149,A,A,A,1,1,0,1.8828,1.6484
150,C,A,A,0,0,0,1.7148,1.5781
151,B,A,A,0,0,0,1.5898,1.5469
152,C,A,A,0,0,0,1.9844,1.7031
153,B,A,A,0,0,0,0.9922,1.5469
154,C,A,A,0,0,0,1.3555,1.3711
155,B,A,A,0,0,0,1.6055,1.4609
156,C,A,A,0,0,0,1.8477,1.8555
157,A,A,A,1,1,0,1.6445,1.4648
158,B,A,A,0,0,0,1.6367,1.9414
159,A,A,A,1,1,0,1.3984,1.6797
160,C,A,A,0,0,0,1.6562,1.5508
161,C,A,A,0,0,0,2.2383,1.8555
162,C,A,A,0,0,0,1.6445,1.3984
163,C,A,A,0,0,0,1.4453,1.4766
164,A,A,A,1,1,0,2.0586,1.9414
165,A,A,A,1,1,0,2.1875,1.7422
166,C,A,A,0,0,0,2.0938,1.9648
167,C,A,A,0,0,0,1.5352,1.25
168,B,A,A,0,0,0,1.3594,1.6641
169,A,A,A,1,1,0,1.9492,1.6211
170,C,A,A,0,0,0,1.9219,1.4961
171,A,A,A,1,1,0,1.6719,1.6133
172,C,A,A,0,0,0,1.4023,1.5391
173,A,A,A,1,1,0,1.8672,1.5234
174,A,A,A,1,1,0,1.8789,1.8516
175,C,A,A,0,0,0,1.6836,1.3359
176,B,A,A,0,0,0,1.75,1.7227
177,A,A,A,1,1,0,1.2539,1.2734
178,B,A,A,0,0,0,1.3398,1.6992
179,B,A,A,0,0,0,1.4609,1.5078
180,C,A,A,0,0,0,1.4375,1.4727
181,A,A,A,1,1,0,1.5234,1.2109
182,B,A,A,0,0,0,1.3867,1.6406
183,A,A,A,1,1,0,2.0977,1.7695
184,C,A,A,0,0,0,1.5156,1.3008
185,B,A,A,0,0,0,1.2266,1.5859
186,B,A,A,0,0,0,1.9492,2.0781
187,B,A,A,0,0,0,1.1797,2.0664
188,B,A,A,0,0,0,1.25,1.7109
189,B,A,A,0,0,0,1.6211,1.5352
190,B,A,A,0,0,0,1.6367,1.9453
191,A,A,A,1,1,0,2.0508,1.8398
192,B,A,A,0,0,0,1.2852,1.1992
193,A,A,A,1,1,0,1.8516,1.5742
194,A,A,A,1,1,0,1.918,1.6055
195,B,A,A,0,0,0,1.4688,1.5039
196,B,A,A,0,0,0,1.8086,1.4453
197,C,A,A,0,0,0,1.7422,1.8711
198,A,A,A,1,1,0,2.0781,1.6211
199,C,A,A,0,0,0,1.3047,1.7852
200,C,A,A,0,0,0,2.0703,1.6289
201,A,A,A,1,1,0,1.9453,1.7148
202,B,A,A,0,0,0,1.9023,1.6602
203,A,A,A,1,1,0,1.2695,1.5723
204,B,A,A,0,0,0,1.1914,1.7734
205,C,A,A,0,0,0,1.6641,1.5703
206,B,A,A,0,0,0,1.2578,1.4688
207,B,A,A,0,0,0,1.7734,1.6523
208,B,A,A,0,0,0,2.2734,1.8594
209,A,A,A,1,1,0,2.0117,1.5312
210,A,A,A,1,1,0,1.7734,1.3594
211,B,A,A,0,0,0,1.4023,1.832
212,C,A,A,0,0,0,1.543,1.4102
213,B,A,A,0,0,0,1.8828,2.0039
214,B,A,A,0,0,0,2.1406,2.043
215,A,A,A,1,1,0,1.1484,1.3125
216,A,A,A,1,1,0,1.8438,1.6289
217,A,A,A,1,1,0,2.1094,1.6406
218,A,A,A,1,1,0,1.5781,1.6328
219,B,A,A,0,0,0,1.6953,1.4648
220,B,A,A,0,0,0,1.8398,1.6875
221,C,A,A,0,0,0,1.3984,1.2695
222,B,A,A,0,0,0,2.0078,1.7617
223,B,A,A,0,0,0,1.1289,1.3047
224,C,A,A,0,0,0,1.3398,1.8672
225,B,A,A,0,0,0,1.8906,1.6211
226,A,A,A,1,1,0,1.7461,1.3477
227,A,A,A,1,1,0,1.1719,1.2539
228,A,A,A,1,1,0,2.0273,1.6719
229,A,A,A,1,1,0,1.9688,1.6094
230,B,A,A,0,0,0,1.9688,1.5977
231,B,A,A,0,0,0,1.9023,1.668
232,C,A,A,0,0,0,1.4961,1.8086
233,A,A,A,1,1,0,1.6758,1.6211
234,A,A,A,1,1,0,1.3945,1.3633
235,B,A,A,0,0,0,1.7734,1.6836
236,C,A,A,0,0,0,1.3359,1.2812
237,B,A,A,0,0,0,1.293,1.5547
238,A,A,A,1,1,0,2.1055,1.7148
239,A,A,A,1,1,0,1.9492,1.875
240,C,A,A,0,0,0,1.7969,1.4531
241,C,A,A,0,0,0,1.4492,1.8047
242,B,A,A,0,0,0,2.0117,1.7461
243,A,A,A,1,1,0,1.7109,1.2773
244,C,A,A,0,0,0,2.1836,1.8555
245,A,A,A,1,1,0,1.2734,1.7109
246,B,A,A,0,0,0,1.8867,1.8125
247,B,A,A,0,0,0,1.3008,1.4531
248,B,A,A,0,0,0,1.8867,1.582
249,C,A,A,0,0,0,1.9766,1.5508
250,B,A,A,0,0,0,1.4766,1.7344
251,A,A,A,1,1,0,1.8242,1.6562
252,A,A,A,1,1,0,1.4297,1.4023
253,B,A,A,0,0,0,1.8906,1.5117
254,B,A,A,0,0,0,1.5312,1.4453
255,C,A,A,0,0,0,1.7148,1.668
256,A,A,A,1,1,0,2.3203,1.6562
257,B,A,A,0,0,0,1.9844,1.5625
258,C,A,A,0,0,0,1.5391,1.0664
259,C,A,A,0,0,0,1.8555,1.8594
260,C,A,A,0,0,0,2.1719,1.6992
261,A,A,A,1,1,0,1.6172,1.4609
262,C,A,A,0,0,0,1.207,1.2461
263,C,A,A,0,0,0,1.2656,1.3086
264,B,A,A,0,0,0,2.0391,1.7422
265,B,A,A,0,0,0,0.9844,1.2305
266,C,A,A,0,0,0,1.9648,1.8164
267,A,A,A,1,1,0,1.168,1.5156
268,A,A,A,1,1,0,1.5898,1.5586
269,B,A,A,0,0,0,1.7812,1.8672
270,A,A,A,1,1,0,2.3164,1.7812
271,B,A,A,0,0,0,1.8867,1.7617
272,A,A,A,1,1,0,1.5273,1.6289
273,A,A,A,1,1,0,2.1523,1.6133
274,B,A,A,0,0,0,1.5859,1.5547
275,A,A,A,1,1,0,2.0938,1.75
276,A,A,A,1,1,0,1.7773,1.3828
277,C,A,A,0,0,0,2.0156,1.6875
278,C,A,A,0,0,0,1.4062,1.3125
279,B,A,A,0,0,0,1.1172,1.3672
280,C,A,A,0,0,0,1.0195,1.6406
281,C,A,A,0,0,0,1.8086,1.6406
282,B,A,A,0,0,0,1.6367,1.5742
283,C,A,A,0,0,0,1.1797,1.2812
284,C,A,A,0,0,0,1.7461,1.6367
285,C,A,A,0,0,0,1.9219,1.5469
286,B,A,A,0,0,0,1.9531,1.7852
287,C,A,A,0,0,0,1.9219,1.5586
288,B,A,A,0,0,0,1.8906,1.6289
289,B,A,A,0,0,0,0.9453,1.0391
290,A,A,A,1,1,0,0.9961,1.4141
291,C,A,A,0,0,0,1.6328,1.7305
292,A,A,A,1,1,0,1.5312,1.6445
293,A,A,A,1,1,0,1.3906,1.7422
294,C,A,A,0,0,0,1.668,1.4414
295,B,A,A,0,0,0,1.4375,1.4766
296,B,A,A,0,0,0,1.6875,1.6445
297,B,A,A,0,0,0,1.4375,1.7578
298,C,A,A,0,0,0,1.957,1.9023
299,A,A,A,1,1,0,1.5664,1.3516
