idx,gold,base_pred,pert_pred,base_correct,pert_correct,flip,base_margin,pert_margin
58,F,A,A,0,0,0,0.3555,0.2188
59,D,A,A,0,0,0,0.9023,0.5781
60,E,A,A,0,0,0,1.1406,0.9062
61,B,A,A,0,0,0,0.9648,0.7969
62,D,A,A,0,0,0,0.8867,0.7188
63,E,A,A,0,0,0,0.543,0.1875
64,D,A,A,0,0,0,1.0586,0.9531
65,B,A,A,0,0,0,1.0781,0.9219
66,A,A,A,1,1,0,1.1875,0.9844
67,C,A,A,0,0,0,1.2969,1.3125
68,E,A,A,0,0,0,0.5273,0.8906
69,F,A,A,0,0,0,0.8086,0.7344
70,A,A,A,1,1,0,1.2773,0.8281
71,F,A,A,0,0,0,1.125,0.9062
72,F,A,A,0,0,0,0.6992,0.4023
73,D,A,A,0,0,0,0.418,0.2031
74,C,A,A,0,0,0,0.6211,0.3711
75,E,A,A,0,0,0,0.7461,0.2656
76,A,A,A,1,1,0,0.668,0.9062
77,E,A,A,0,0,0,0.5117,0.25
78,F,A,A,0,0,0,0.418,0.1875
79,A,A,A,1,1,0,0.6211,0.1094
80,E,A,A,0,0,0,0.4805,0.0586
81,E,A,A,0,0,0,0.543,0.6719
82,B,A,A,0,0,0,0.6523,0.6094
83,B,A,A,0,0,0,0.7773,0.5586
84,A,A,A,1,1,0,1.1523,0.8594
85,C,A,A,0,0,0,0.6719,0.4375
86,E,A,A,0,0,0,0.543,0.5312
87,A,A,A,1,1,0,1.4492,1.0312
88,B,A,A,0,0,0,0.6836,0.4648
89,A,A,A,1,1,0,0.5586,0.4844
90,C,A,A,0,0,0,0.6719,0.5625
91,D,A,A,0,0,0,0.6016,0.4688
92,E,A,A,0,0,0,0.793,0.7344
93,C,A,A,0,0,0,1.1523,0.7188
94,F,A,A,0,0,0,1.2148,0.9844
95,E,A,A,0,0,0,1.4688,1.0312
96,E,A,A,0,0,0,0.5586,0.4336
97,E,A,A,0,0,0,0.8867,0.9023
98,B,A,A,0,0,0,0.6211,0.6406
99,F,A,A,0,0,0,0.6836,0.75
100,C,A,A,0,0,0,1.1875,0.8906
101,D,A,A,0,0,0,0.3867,0.2188
102,C,A,A,0,0,0,0.2773,0.0742
103,A,A,A,1,1,0,0.6367,0.5469
104,F,A,A,0,0,0,0.5586,0.5312
105,C,A,A,0,0,0,0.7305,0.5312
106,D,A,A,0,0,0,0.9492,0.9531
107,B,A,A,0,0,0,0.8555,0.7188
108,F,A,A,0,0,0,0.7656,0.5781
109,C,A,A,0,0,0,1.0742,0.4375
110,B,A,A,0,0,0,1.2305,1.1406
111,D,A,A,0,0,0,0.9492,0.543
112,D,A,A,0,0,0,0.9492,0.2969
113,F,A,A,0,0,0,1.1211,1.1094
114,E,A,A,0,0,0,0.7773,0.8438
115,B,A,A,0,0,0,1.2773,0.9648
116,C,A,A,0,0,0,0.5273,0.25
117,C,A,A,0,0,0,0.3398,0.1523
118,F,A,A,0,0,0,0.4023,0.6719
119,E,A,A,0,0,0,1.1562,0.8594
120,A,A,A,1,1,0,0.6523,0.6094
121,B,A,A,0,0,0,0.4492,0.25
122,E,A,A,0,0,0,0.4805,0.5469
123,E,A,A,0,0,0,0.9492,0.6875
124,B,A,A,0,0,0,0.9062,0.7031
125,B,A,A,0,0,0,0.9961,1.1562
126,C,A,A,0,0,0,0.4453,0.4844
127,C,A,A,0,0,0,1.1055,0.9531
128,C,A,A,0,0,0,1.1367,0.8594
129,F,A,A,0,0,0,0.7812,1.0156
130,B,A,A,0,0,0,1.1367,0.8125
131,E,A,A,0,0,0,1.0742,0.7188
132,B,A,A,0,0,0,1.1523,0.9844
133,F,A,A,0,0,0,0.9805,0.75
134,C,A,A,0,0,0,0.8867,0.6875
135,B,A,A,0,0,0,0.8398,0.8906
136,F,A,A,0,0,0,0.5586,0.5469
137,A,A,A,1,1,0,0.8242,0.6719
138,F,A,A,0,0,0,0.8867,0.8555
139,E,A,A,0,0,0,0.4648,0.9062
140,D,A,A,0,0,0,0.5586,0.2969
141,A,A,A,1,1,0,0.2305,0.2031
142,E,A,A,0,0,0,0.918,0.875
143,B,A,A,0,0,0,0.8867,0.9375
144,F,A,A,0,0,0,0.7617,0.7656
145,B,A,A,0,0,0,0.6367,0.6719
146,E,A,A,0,0,0,0.8242,0.5625
147,D,A,A,0,0,0,1.1992,0.9375
148,D,A,A,0,0,0,0.6055,0.7031
149,D,A,A,0,0,0,1.1094,1.0156
150,A,A,A,1,1,0,1.0117,0.7969
151,B,A,A,0,0,0,0.3984,0.6406
152,A,A,A,1,1,0,0.8086,0.6094
153,A,A,A,1,1,0,0.7344,0.4688
154,C,A,A,0,0,0,0.7773,0.625
155,D,A,A,0,0,0,0.5273,0.5
156,A,A,A,1,1,0,0.9961,0.3438
157,D,A,A,0,0,0,0.293,0.1055
158,B,A,A,0,0,0,0.3398,0.1875
159,A,A,A,1,1,0,1.0586,0.8594
160,D,A,A,0,0,0,0.3398,0.0938
161,A,A,A,1,1,0,0.4648,0.7188
162,A,A,A,1,1,0,0.6836,0.5312
163,C,A,A,0,0,0,0.7305,0.5117
164,C,A,A,0,0,0,0.6367,0.5586
165,A,A,A,1,1,0,1.0586,0.8281
166,F,A,A,0,0,0,0.8086,0.6367
167,D,A,A,0,0,0,1.0156,0.5781
168,E,A,A,0,0,0,0.1992,0.0625
169,A,A,A,1,1,0,1.2031,0.7188
170,C,A,A,0,0,0,0.6523,0.2188
171,A,A,A,1,1,0,0.8086,0.75
172,C,A,A,0,0,0,0.9336,0.6562
173,A,A,A,1,1,0,0.4805,0.4375
174,A,A,A,1,1,0,0.7656,0.6562
175,B,A,A,0,0,0,0.668,0.5625
176,B,A,A,0,0,0,0.9648,0.25
177,A,A,A,1,1,0,1.2031,1.0
178,E,A,A,0,0,0,0.4648,0.5469
179,A,A,A,1,1,0,0.9219,0.5156
180,D,A,A,0,0,0,0.9375,0.9219
181,B,A,A,0,0,0,0.2461,0.0625
182,F,A,A,0,0,0,0.8242,0.6875
183,F,A,A,0,0,0,1.2656,0.8594
184,D,A,A,0,0,0,0.7344,0.6406
185,D,A,A,0,0,0,0.6523,0.5586
186,D,A,A,0,0,0,1.0273,0.9531
187,E,A,A,0,0,0,0.2305,0.0469
188,F,A,A,0,0,0,0.3203,0.7969
189,E,A,A,0,0,0,0.8398,0.6406
190,B,A,A,0,0,0,0.9805,0.9219
191,C,A,A,0,0,0,0.4492,0.2969
192,B,A,A,0,0,0,0.6094,0.5781
193,C,A,A,0,0,0,0.918,0.9219
194,C,A,A,0,0,0,0.4492,0.4062
195,D,A,A,0,0,0,0.5742,0.5156
196,F,A,A,0,0,0,0.8125,0.4375
197,B,A,A,0,0,0,1.043,0.8125
198,A,A,A,1,1,0,0.668,0.8125
199,D,A,A,0,0,0,0.5117,0.3438
200,E,A,A,0,0,0,0.4805,0.3594
201,A,A,A,1,1,0,0.9531,0.5586
202,A,A,A,1,1,0,0.4961,0.1523
203,C,A,A,0,0,0,0.9492,0.7812
204,A,A,A,1,1,0,0.7148,0.8125
205,A,A,A,1,1,0,0.7891,0.9688
206,C,A,A,0,0,0,1.2461,0.9375
207,E,A,A,0,0,0,0.9336,0.5938
208,A,A,A,1,1,0,1.1992,1.1719
209,D,A,A,0,0,0,0.8555,0.8906
210,B,A,A,0,0,0,0.6992,0.9531
211,E,A,A,0,0,0,0.668,0.5586
212,F,A,A,0,0,0,0.8086,0.6875
213,C,A,A,0,0,0,0.6992,0.5781
214,B,A,A,0,0,0,0.8242,0.6562
215,F,A,A,0,0,0,1.3867,0.9062
216,D,A,A,0,0,0,0.7773,0.9062
217,D,A,A,0,0,0,0.793,0.875
218,D,A,A,0,0,0,0.6523,0.6719
219,D,A,A,0,0,0,0.3516,0.625
220,E,A,A,0,0,0,0.293,0.0625
221,A,A,A,1,1,0,1.3555,1.0938
222,A,A,A,1,1,0,0.6523,0.6719
223,F,A,A,0,0,0,0.8867,0.7969
224,F,A,A,0,0,0,0.7031,0.4219
225,E,A,A,0,0,0,0.6836,0.5156
226,B,A,A,0,0,0,0.9023,0.875
227,F,A,A,0,0,0,0.793,0.8594
228,D,A,A,0,0,0,0.7148,0.5
229,A,A,A,1,1,0,1.1992,0.8594
230,D,A,A,0,0,0,1.293,0.7812
231,A,A,A,1,1,0,0.9492,0.918
232,B,A,A,0,0,0,0.543,0.4375
233,F,A,A,0,0,0,0.793,0.4844
234,E,A,A,0,0,0,0.9961,0.8438
235,C,A,A,0,0,0,0.9219,0.9531
236,E,A,A,0,0,0,0.9219,0.5625
237,A,A,A,1,1,0,1.168,0.9531
238,C,A,A,0,0,0,0.7461,0.8125
239,A,A,A,1,1,0,0.9492,0.7617
240,C,A,A,0,0,0,0.668,0.6094
241,A,A,A,1,1,0,1.0273,0.9375
242,A,A,A,1,1,0,0.9961,0.8906
243,D,A,A,0,0,0,0.5273,0.4688
244,B,A,A,0,0,0,0.5859,0.6562
245,D,A,A,0,0,0,0.6562,0.4062
246,D,A,A,0,0,0,0.918,0.5938
247,B,A,A,0,0,0,1.043,0.6211
248,F,A,A,0,0,0,0.4492,0.3398
249,F,A,A,0,0,0,0.8711,0.9062
