idx,gold,base_pred,pert_pred,base_correct,pert_correct,flip,base_margin,pert_margin
92,A,A,A,1,1,0,4.5454,7.445
93,A,A,A,1,1,0,5.686,8.1201
94,A,B,A,0,1,1,1.3435,6.3455
95,A,A,A,1,1,0,6.1247,9.7936
96,A,B,B,0,0,0,4.8888,4.0608
97,B,B,A,1,0,1,3.4529,7.1891
98,C,C,C,1,1,0,6.7106,8.5091
99,A,A,A,1,1,0,5.0616,8.6911
100,C,C,C,1,1,0,7.452,8.0539
101,A,A,A,1,1,0,0.8435,2.0465
102,A,B,A,0,1,1,3.1879,7.2881
103,C,C,C,1,1,0,9.0901,9.7093
104,C,C,C,1,1,0,5.959,6.4132
105,B,B,B,1,1,0,4.5928,6.1403
106,B,B,A,1,0,1,3.6245,3.407
107,B,B,B,1,1,0,4.4678,0.3438
108,C,C,C,1,1,0,8.0754,9.7977
109,B,B,B,1,1,0,5.5138,5.467
110,A,B,A,0,1,1,0.5312,7.9386
111,B,B,A,1,0,1,4.5301,5.5941
112,A,B,B,0,0,0,4.5615,3.968
113,B,B,A,1,0,1,4.4997,0.1719
114,B,B,A,1,0,1,5.8114,4.1265
115,A,A,A,1,1,0,0.7654,7.8278
116,C,C,C,1,1,0,6.6703,6.3202
117,A,B,A,0,1,1,4.671,4.7988
118,A,A,A,1,1,0,4.4052,5.6721
119,A,A,A,1,1,0,3.1103,5.9846
120,B,A,A,0,0,0,2.1875,7.5327
121,C,B,A,0,0,1,4.8904,3.7191
122,B,B,B,1,1,0,6.6487,2.1091
123,C,B,B,0,0,0,6.4597,5.781
124,B,C,C,0,0,0,7.8822,8.8822
125,A,B,A,0,1,1,5.015,6.2185
126,B,A,A,0,0,0,5.2024,7.3212
127,C,C,C,1,1,0,6.9826,8.3135
128,A,A,A,1,1,0,0.9375,7.6032
129,B,B,A,1,0,1,3.8431,2.4384
130,C,B,B,0,0,0,5.6569,5.7987
131,B,B,A,1,0,1,3.2499,3.0782
132,A,B,B,0,0,0,3.3279,2.0787
133,C,B,B,0,0,0,5.6806,3.3744
134,C,B,B,0,0,0,4.4683,4.7205
135,C,B,B,0,0,0,4.8118,4.6569
136,A,B,A,0,1,1,5.9688,7.0468
137,C,C,C,1,1,0,7.822,8.9882
138,A,A,A,1,1,0,5.1733,7.039
139,B,A,B,0,1,1,1.6403,1.2968
140,A,B,A,0,1,1,4.8598,3.1241
141,A,B,A,0,1,1,2.2495,7.9531
142,B,B,B,1,1,0,3.6406,6.0695
143,B,B,B,1,1,0,5.4065,3.188
144,C,B,B,0,0,0,4.5609,4.0307
145,C,B,A,0,0,1,4.5459,3.0783
146,A,A,A,1,1,0,5.2985,8.1624
147,C,B,B,0,0,0,4.2827,4.5931
148,B,B,B,1,1,0,5.7425,5.8111
149,A,B,A,0,1,1,1.0469,7.7036
150,C,C,C,1,1,0,3.9851,7.2097
151,B,B,B,1,1,0,5.7049,6.3735
152,C,C,A,1,0,1,0.969,1.9836
153,B,A,A,0,0,0,3.2961,5.39
154,C,C,C,1,1,0,7.6547,9.8993
155,B,B,B,1,1,0,6.4991,6.2276
156,C,B,B,0,0,0,5.4673,5.6078
157,A,A,A,1,1,0,5.595,7.7412
158,B,C,B,0,1,1,3.7658,1.312
159,A,B,B,0,0,0,4.4705,3.3909
160,C,C,C,1,1,0,7.7259,9.1607
161,C,C,C,1,1,0,4.2173,5.8267
162,C,B,B,0,0,0,5.75,6.712
163,C,C,C,1,1,0,8.5253,9.7451
164,A,B,A,0,1,1,5.8421,5.7354
165,A,A,A,1,1,0,7.5951,9.6455
166,C,C,B,1,0,1,1.2188,3.36
167,C,C,C,1,1,0,2.7337,9.3364
168,B,B,A,1,0,1,4.6565,3.4691
169,A,A,A,1,1,0,2.9843,6.7331
170,C,C,C,1,1,0,2.1097,7.7561
171,A,A,A,1,1,0,0.8433,7.1101
172,C,B,B,0,0,0,5.9514,5.235
173,A,B,A,0,1,1,3.329,2.9371
174,A,A,A,1,1,0,6.5707,8.7228
175,C,C,C,1,1,0,7.836,9.4521
176,B,B,B,1,1,0,4.7356,3.3115
177,A,B,B,0,0,0,4.3914,4.3116
178,B,B,A,1,0,1,1.9532,5.5786
179,B,B,A,1,0,1,5.6732,4.5788
180,C,B,C,0,1,1,4.5921,5.1236
181,A,A,A,1,1,0,7.5948,9.3304
182,B,B,A,1,0,1,3.1883,5.6101
183,A,A,A,1,1,0,1.8436,5.9834
184,C,C,B,1,0,1,0.4995,0.5
185,B,A,A,0,0,0,6.8757,8.5579
186,B,B,B,1,1,0,4.9699,3.7971
187,B,B,B,1,1,0,5.5722,4.7027
188,B,B,B,1,1,0,6.4057,6.9374
189,B,B,A,1,0,1,4.8764,6.6389
190,B,B,B,1,1,0,5.3279,5.1734
191,A,B,B,0,0,0,6.5623,6.2896
192,B,B,B,1,1,0,5.3424,6.9849
193,A,A,A,1,1,0,0.3906,5.5454
194,A,A,A,1,1,0,6.1799,9.1386
195,B,B,B,1,1,0,5.8902,1.7814
196,B,A,A,0,0,0,7.1019,8.2754
197,C,C,B,1,0,1,3.0627,1.703
198,A,B,B,0,0,0,4.7487,2.2041
199,C,B,B,0,0,0,4.4355,6.2877
200,C,C,C,1,1,0,5.2807,7.9994
201,A,B,A,0,1,1,5.2494,4.6387
202,B,B,A,1,0,1,5.671,4.8456
203,A,A,A,1,1,0,1.3127,7.3055
204,B,B,B,1,1,0,4.5328,5.7888
205,C,B,B,0,0,0,2.9526,3.9216
206,B,B,A,1,0,1,3.9827,5.7187
207,B,A,A,0,0,0,4.7671,8.7939
208,B,B,A,1,0,1,5.2342,5.9828
209,A,B,B,0,0,0,5.2339,0.7188
210,A,A,A,1,1,0,0.0156,6.9449
211,B,A,A,0,0,0,0.9062,7.39
212,C,B,B,0,0,0,3.688,3.2653
213,B,B,B,1,1,0,5.7799,3.0625
214,B,B,B,1,1,0,5.2801,4.2203
215,A,B,A,0,1,1,2.3446,5.1716
216,A,A,A,1,1,0,3.0786,7.3662
217,A,B,A,0,1,1,5.4688,0.0781
218,A,A,A,1,1,0,3.9839,7.4236
219,B,B,A,1,0,1,5.077,4.3603
220,B,B,B,1,1,0,6.8292,5.5785
221,C,C,C,1,1,0,7.1247,9.1214
222,B,B,A,1,0,1,5.7335,5.0616
223,B,B,B,1,1,0,6.0451,6.9927
224,C,B,B,0,0,0,7.2979,7.367
225,B,B,A,1,0,1,5.3449,3.5159
226,A,B,A,0,1,1,1.8274,1.7034
227,A,B,A,0,1,1,0.6252,8.4792
228,A,B,A,0,1,1,1.8604,3.9993
229,A,B,A,0,1,1,5.046,6.1233
230,B,B,A,1,0,1,0.0938,8.1306
231,B,B,B,1,1,0,6.4372,4.8612
232,C,C,C,1,1,0,6.744,8.3665
233,A,A,A,1,1,0,3.5148,6.758
234,A,A,A,1,1,0,7.1868,8.6937
235,B,B,B,1,1,0,4.6268,6.2883
236,C,C,C,1,1,0,7.9673,8.5763
237,B,B,B,1,1,0,5.7188,5.4847
238,A,B,B,0,0,0,5.7739,3.3757
239,A,B,A,0,1,1,2.515,3.8741
240,C,B,B,0,0,0,6.0559,5.9517
241,C,B,B,0,0,0,3.9828,6.4677
242,B,B,A,1,0,1,0.5466,4.6561
243,A,A,A,1,1,0,4.3274,8.4723
244,C,C,C,1,1,0,7.9541,9.4942
245,A,B,B,0,0,0,6.8607,4.9692
246,B,B,A,1,0,1,4.3919,3.0777
247,B,B,B,1,1,0,5.8448,3.812
248,B,B,B,1,1,0,3.9529,2.5005
249,C,B,B,0,0,0,4.936,3.8276
250,B,B,A,1,0,1,0.8125,7.2042
251,A,B,B,0,0,0,3.9214,2.4848
252,A,B,A,0,1,1,4.0003,1.7344
253,B,B,A,1,0,1,5.2188,3.9679
254,B,B,B,1,1,0,5.9981,6.3267
255,C,B,B,0,0,0,4.4537,5.5145
256,A,B,B,0,0,0,5.0944,4.7484
257,B,B,B,1,1,0,6.5702,4.7665
258,C,B,B,0,0,0,3.8438,3.3132
259,C,B,C,0,1,1,3.8741,1.3752
260,C,C,C,1,1,0,7.7662,9.4729
261,A,B,A,0,1,1,5.4849,5.8288
262,C,C,C,1,1,0,8.3004,7.804
263,C,B,B,0,0,0,4.3435,4.561
264,B,B,B,1,1,0,6.6952,5.2961
265,B,B,B,1,1,0,4.3119,4.2347
266,C,B,C,0,1,1,0.4844,7.7416
267,A,A,A,1,1,0,4.4382,6.1254
268,A,A,A,1,1,0,4.7349,7.3504
269,B,B,B,1,1,0,4.4516,4.2653
270,A,B,A,0,1,1,1.2029,6.6406
271,B,B,B,1,1,0,5.5618,5.5619
272,A,A,A,1,1,0,4.2812,9.0669
273,A,A,A,1,1,0,1.9226,7.9226
274,B,B,B,1,1,0,6.264,6.1631
275,A,B,B,0,0,0,4.8276,3.5784
276,A,A,A,1,1,0,1.0154,8.2353
277,C,C,C,1,1,0,2.0312,5.5919
278,C,C,C,1,1,0,8.4187,8.3746
279,B,B,B,1,1,0,3.4531,2.4529
280,C,B,B,0,0,0,5.8691,5.6387
281,C,B,B,0,0,0,3.5152,2.984
282,B,B,B,1,1,0,5.7671,5.6253
283,C,C,C,1,1,0,6.5484,4.0626
284,C,B,B,0,0,0,5.0457,5.4697
285,C,B,B,0,0,0,6.3745,6.2502
286,B,B,B,1,1,0,4.7175,4.3126
287,C,C,C,1,1,0,7.6022,9.3048
288,B,B,B,1,1,0,5.2487,4.5934
289,B,A,A,0,0,0,3.1562,7.2417
290,A,B,A,0,1,1,1.687,7.0329
291,C,B,B,0,0,0,5.3893,5.329
292,A,B,A,0,1,1,2.125,3.7034
293,A,B,A,0,1,1,2.6103,4.33
294,C,C,C,1,1,0,7.7179,9.2221
295,B,B,B,1,1,0,4.7029,2.6259
296,B,B,B,1,1,0,4.9537,1.3749
297,B,A,A,0,0,0,0.0625,4.2189
298,C,B,B,0,0,0,5.1252,4.9537
299,A,B,B,0,0,0,3.8128,0.8909
