idx,gold,base_pred,pert_pred,base_correct,pert_correct,flip,base_margin,pert_margin
103,C,C,C,1,1,0,9.0901,9.2084
104,C,C,C,1,1,0,5.959,5.8654
105,B,B,B,1,1,0,4.5928,5.1251
106,B,B,B,1,1,0,3.6245,0.531
107,B,B,B,1,1,0,4.4678,5.0607
108,C,C,C,1,1,0,8.0754,7.7821
109,B,B,B,1,1,0,5.5138,4.3112
110,A,B,B,0,0,0,0.5312,2.2349
111,B,B,B,1,1,0,4.5301,4.4393
112,A,B,B,0,0,0,4.5615,4.2332
113,B,B,B,1,1,0,4.4997,4.1241
114,B,B,B,1,1,0,5.8114,5.8114
115,A,A,A,1,1,0,0.7654,1.6558
116,C,C,C,1,1,0,6.6703,7.0002
117,A,B,B,0,0,0,4.671,4.3755
118,A,A,A,1,1,0,4.4052,4.3895
119,A,A,A,1,1,0,3.1103,3.6411
120,B,A,B,0,1,1,2.1875,0.5
121,C,B,B,0,0,0,4.8904,4.2979
122,B,B,B,1,1,0,6.6487,6.8291
123,C,B,B,0,0,0,6.4597,5.9627
124,B,C,C,0,0,0,7.8822,7.9382
125,A,B,B,0,0,0,5.015,4.5782
126,B,A,A,0,0,0,5.2024,4.8299
127,C,C,C,1,1,0,6.9826,6.6709
128,A,A,A,1,1,0,0.9375,1.968
129,B,B,B,1,1,0,3.8431,4.5643
130,C,B,B,0,0,0,5.6569,5.375
131,B,B,B,1,1,0,3.2499,2.4214
132,A,B,B,0,0,0,3.3279,2.3741
133,C,B,B,0,0,0,5.6806,5.2497
134,C,B,B,0,0,0,4.4683,4.5634
135,C,B,B,0,0,0,4.8118,3.9994
136,A,B,B,0,0,0,5.9688,6.8591
137,C,C,C,1,1,0,7.822,8.0656
138,A,A,A,1,1,0,5.1733,5.5784
139,B,A,A,0,0,0,1.6403,4.7014
140,A,B,B,0,0,0,4.8598,4.7823
141,A,B,A,0,1,1,2.2495,1.1096
142,B,B,B,1,1,0,3.6406,2.891
143,B,B,B,1,1,0,5.4065,5.548
144,C,B,B,0,0,0,4.5609,4.2639
145,C,B,B,0,0,0,4.5459,1.8127
146,A,A,A,1,1,0,5.2985,2.2494
147,C,B,B,0,0,0,4.2827,4.7657
148,B,B,B,1,1,0,5.7425,5.6095
149,A,B,B,0,0,0,1.0469,4.5457
150,C,C,C,1,1,0,3.9851,4.1405
151,B,B,B,1,1,0,5.7049,5.4678
152,C,C,C,1,1,0,0.969,2.3744
153,B,A,A,0,0,0,3.2961,5.1402
154,C,C,C,1,1,0,7.6547,7.695
155,B,B,B,1,1,0,6.4991,6.1939
156,C,B,B,0,0,0,5.4673,5.2654
157,A,A,A,1,1,0,5.595,5.3913
158,B,C,C,0,0,0,3.7658,2.4692
159,A,B,B,0,0,0,4.4705,2.4537
160,C,C,C,1,1,0,7.7259,7.7345
161,C,C,C,1,1,0,4.2173,3.9856
162,C,B,B,0,0,0,5.75,5.626
163,C,C,C,1,1,0,8.5253,8.8082
164,A,B,B,0,0,0,5.8421,5.4386
165,A,A,A,1,1,0,7.5951,7.1654
166,C,C,C,1,1,0,1.2188,2.1882
167,C,C,C,1,1,0,2.7337,5.1415
168,B,B,B,1,1,0,4.6565,5.1569
169,A,A,A,1,1,0,2.9843,5.2192
170,C,C,C,1,1,0,2.1097,4.6703
171,A,A,A,1,1,0,0.8433,2.5004
172,C,B,B,0,0,0,5.9514,5.6102
173,A,B,A,0,1,1,3.329,1.9524
174,A,A,A,1,1,0,6.5707,6.7981
175,C,C,C,1,1,0,7.836,7.9072
176,B,B,B,1,1,0,4.7356,4.3288
177,A,B,B,0,0,0,4.3914,4.3603
178,B,B,B,1,1,0,1.9532,1.188
179,B,B,B,1,1,0,5.6732,5.705
180,C,B,B,0,0,0,4.5921,3.6258
181,A,A,A,1,1,0,7.5948,7.6734
182,B,B,B,1,1,0,3.1883,1.3748
183,A,A,A,1,1,0,1.8436,1.3127
184,C,C,C,1,1,0,0.4995,2.6099
185,B,A,A,0,0,0,6.8757,6.8058
186,B,B,B,1,1,0,4.9699,4.2798
187,B,B,B,1,1,0,5.5722,5.0801
188,B,B,B,1,1,0,6.4057,6.2104
189,B,B,B,1,1,0,4.8764,4.7825
190,B,B,B,1,1,0,5.3279,5.1395
191,A,B,B,0,0,0,6.5623,6.5472
192,B,B,B,1,1,0,5.3424,5.4377
193,A,A,A,1,1,0,0.3906,1.7349
194,A,A,A,1,1,0,6.1799,6.1726
195,B,B,B,1,1,0,5.8902,5.4356
196,B,A,A,0,0,0,7.1019,7.048
197,C,C,C,1,1,0,3.0627,5.4054
198,A,B,B,0,0,0,4.7487,5.5162
199,C,B,B,0,0,0,4.4355,4.0482
200,C,C,C,1,1,0,5.2807,5.7346
201,A,B,B,0,0,0,5.2494,4.4385
202,B,B,B,1,1,0,5.671,5.4829
203,A,A,A,1,1,0,1.3127,2.3904
204,B,B,B,1,1,0,4.5328,4.4536
205,C,B,B,0,0,0,2.9526,3.1726
206,B,B,B,1,1,0,3.9827,2.671
207,B,A,A,0,0,0,4.7671,4.9526
208,B,B,B,1,1,0,5.2342,5.0778
209,A,B,B,0,0,0,5.2339,5.9212
210,A,A,B,1,0,1,0.0156,1.688
211,B,A,B,0,1,1,0.9062,0.3438
212,C,B,B,0,0,0,3.688,1.9991
213,B,B,B,1,1,0,5.7799,4.9516
214,B,B,B,1,1,0,5.2801,4.8759
215,A,B,B,0,0,0,2.3446,1.3441
216,A,A,A,1,1,0,3.0786,1.2502
217,A,B,B,0,0,0,5.4688,5.39
218,A,A,A,1,1,0,3.9839,5.9847
219,B,B,B,1,1,0,5.077,4.8296
220,B,B,B,1,1,0,6.8292,6.8765
221,C,C,C,1,1,0,7.1247,7.2661
222,B,B,B,1,1,0,5.7335,5.4081
223,B,B,B,1,1,0,6.0451,6.2106
224,C,B,B,0,0,0,7.2979,6.704
225,B,B,B,1,1,0,5.3449,4.9204
226,A,B,B,0,0,0,1.8274,0.2812
227,A,B,B,0,0,0,0.6252,1.9838
228,A,B,B,0,0,0,1.8604,1.4844
229,A,B,B,0,0,0,5.046,5.4706
230,B,B,A,1,0,1,0.0938,3.6085
231,B,B,B,1,1,0,6.4372,6.4925
232,C,C,C,1,1,0,6.744,6.1656
233,A,A,A,1,1,0,3.5148,5.0309
234,A,A,A,1,1,0,7.1868,7.383
235,B,B,B,1,1,0,4.6268,4.9698
236,C,C,C,1,1,0,7.9673,8.0669
237,B,B,B,1,1,0,5.7188,5.2506
238,A,B,B,0,0,0,5.7739,5.2331
239,A,B,B,0,0,0,2.515,2.437
240,C,B,B,0,0,0,6.0559,6.0015
241,C,B,B,0,0,0,3.9828,4.1262
242,B,B,A,1,0,1,0.5466,0.2656
243,A,A,A,1,1,0,4.3274,5.376
244,C,C,C,1,1,0,7.9541,7.7123
245,A,B,B,0,0,0,6.8607,6.6577
246,B,B,B,1,1,0,4.3919,3.4835
247,B,B,B,1,1,0,5.8448,5.705
248,B,B,B,1,1,0,3.9529,3.5316
249,C,B,B,0,0,0,4.936,4.2961
250,B,B,B,1,1,0,0.8125,1.8896
251,A,B,B,0,0,0,3.9214,4.6705
252,A,B,B,0,0,0,4.0003,3.1713
253,B,B,B,1,1,0,5.2188,4.8769
254,B,B,B,1,1,0,5.9981,5.2351
255,C,B,B,0,0,0,4.4537,4.577
256,A,B,B,0,0,0,5.0944,5.5945
257,B,B,B,1,1,0,6.5702,6.1006
258,C,B,B,0,0,0,3.8438,4.1249
259,C,B,B,0,0,0,3.8741,3.9998
260,C,C,C,1,1,0,7.7662,7.4145
261,A,B,B,0,0,0,5.4849,5.4859
262,C,C,C,1,1,0,8.3004,8.2315
263,C,B,B,0,0,0,4.3435,3.0942
264,B,B,B,1,1,0,6.6952,5.8221
265,B,B,B,1,1,0,4.3119,2.5632
266,C,B,C,0,1,1,0.4844,4.5158
267,A,A,A,1,1,0,4.4382,4.7661
268,A,A,A,1,1,0,4.7349,4.0785
269,B,B,B,1,1,0,4.4516,4.251
270,A,B,A,0,1,1,1.2029,1.391
271,B,B,B,1,1,0,5.5618,5.5151
272,A,A,A,1,1,0,4.2812,3.4697
273,A,A,A,1,1,0,1.9226,1.8744
274,B,B,B,1,1,0,6.264,5.9362
275,A,B,B,0,0,0,4.8276,2.782
276,A,A,A,1,1,0,1.0154,0.938
277,C,C,C,1,1,0,2.0312,5.9991
278,C,C,C,1,1,0,8.4187,8.3645
279,B,B,B,1,1,0,3.4531,2.2188
280,C,B,B,0,0,0,5.8691,5.3436
281,C,B,B,0,0,0,3.5152,1.0315
282,B,B,B,1,1,0,5.7671,5.3597
283,C,C,C,1,1,0,6.5484,5.868
284,C,B,B,0,0,0,5.0457,4.7196
285,C,B,B,0,0,0,6.3745,6.4374
286,B,B,B,1,1,0,4.7175,4.6574
287,C,C,C,1,1,0,7.6022,6.9359
288,B,B,B,1,1,0,5.2487,5.1859
289,B,A,A,0,0,0,3.1562,0.8599
290,A,B,A,0,1,1,1.687,1.2034
291,C,B,B,0,0,0,5.3893,4.3608
292,A,B,A,0,1,1,2.125,1.6877
293,A,B,B,0,0,0,2.6103,3.1089
294,C,C,C,1,1,0,7.7179,7.8444
295,B,B,B,1,1,0,4.7029,4.0942
296,B,B,B,1,1,0,4.9537,5.3596
297,B,A,A,0,0,0,0.0625,0.8276
298,C,B,B,0,0,0,5.1252,4.7015
299,A,B,B,0,0,0,3.8128,3.9062
