idx,gold,base_pred,pert_pred,base_correct,pert_correct,flip,base_margin,pert_margin
59,D,D,D,1,1,0,16.2451,16.9601
60,E,E,C,1,0,1,0.125,0.1875
61,B,B,B,1,1,0,4.3925,3.9375
62,D,B,B,0,0,0,0.4375,0.531
63,E,C,C,0,0,0,15.8459,17.001
64,D,D,D,1,1,0,9.234,9.3748
65,B,C,C,0,0,0,6.5016,7.5018
66,A,A,A,1,1,0,10.6092,13.8787
67,C,C,C,1,1,0,11.9077,13.4071
68,E,C,A,0,0,1,1.0315,0.25
69,F,F,F,1,1,0,3.6556,3.8443
70,A,A,A,1,1,0,14.9401,15.8896
71,F,B,B,0,0,0,0.4062,1.094
72,F,F,F,1,1,0,13.1246,12.2371
73,D,F,C,0,0,1,0.125,0.4058
74,C,C,C,1,1,0,14.5033,15.9238
75,E,E,E,1,1,0,6.2043,7.7647
76,A,B,B,0,0,0,5.6557,6.6547
77,E,B,B,0,0,0,6.4204,7.1557
78,F,F,A,1,0,1,0.3433,0.188
79,A,B,B,0,0,0,3.0623,4.0629
80,E,B,B,0,0,0,0.9995,1.3127
81,E,E,E,1,1,0,16.5232,17.4116
82,B,B,B,1,1,0,17.7533,18.902
83,B,B,F,1,0,1,0.8755,0.6875
84,A,A,A,1,1,0,1.1877,0.2812
85,C,D,D,0,0,0,0.688,0.5623
86,E,E,E,1,1,0,8.8423,8.6885
87,A,A,A,1,1,0,17.2182,18.156
88,B,D,D,0,0,0,1.3752,2.2506
89,A,A,A,1,1,0,3.1245,2.4692
90,C,C,C,1,1,0,0.6875,0.9058
91,D,B,B,0,0,0,1.1875,1.0312
92,E,E,E,1,1,0,3.0941,3.3752
93,C,B,B,0,0,0,2.4688,2.4991
94,F,A,A,0,0,0,1.5623,2.4058
95,E,F,F,0,0,0,4.484,5.9527
96,E,C,C,0,0,0,3.3117,4.032
97,E,D,D,0,0,0,3.5615,5.3442
98,B,A,A,0,0,0,2.0627,2.5628
99,F,E,E,0,0,0,0.6558,1.5784
100,C,C,C,1,1,0,8.39,8.6244
101,D,D,D,1,1,0,2.7509,2.8749
102,C,C,C,1,1,0,7.7337,9.0153
103,A,B,B,0,0,0,1.063,1.0933
104,F,B,B,0,0,0,2.2185,3.5617
105,C,C,C,1,1,0,3.3436,3.3434
106,D,A,A,0,0,0,1.1877,1.5002
107,B,B,B,1,1,0,14.2975,16.2714
108,F,A,A,0,0,0,4.4222,5.8738
109,C,B,B,0,0,0,11.7773,12.1242
110,B,B,E,1,0,1,0.125,0.1245
111,D,D,D,1,1,0,4.4705,4.2821
112,D,D,D,1,1,0,15.6095,16.4118
113,F,B,B,0,0,0,1.2969,1.1562
114,E,D,D,0,0,0,6.1707,6.7823
115,B,B,B,1,1,0,17.5465,17.5727
116,C,C,C,1,1,0,8.2939,9.3109
117,C,C,E,1,0,1,1.281,0.0938
118,F,F,F,1,1,0,6.0007,6.7328
119,E,E,E,1,1,0,12.7222,12.9197
120,A,C,C,0,0,0,17.4475,17.3256
121,B,B,B,1,1,0,0.5942,0.5
122,E,E,E,1,1,0,0.8438,0.6875
123,E,A,A,0,0,0,1.2808,1.0005
124,B,B,B,1,1,0,19.584,20.3611
125,B,D,D,0,0,0,4.4056,4.8447
126,C,C,C,1,1,0,5.9357,7.4064
127,C,B,B,0,0,0,5.4071,5.0631
128,C,C,C,1,1,0,9.6268,10.0126
129,F,B,B,0,0,0,8.1726,9.1131
130,B,B,B,1,1,0,14.0494,14.8127
131,E,C,C,0,0,0,0.25,1.1562
132,B,B,B,1,1,0,3.0629,3.5619
133,F,F,F,1,1,0,4.9536,5.3901
134,C,C,C,1,1,0,6.8455,6.7483
135,B,B,B,1,1,0,4.5176,4.4056
136,F,C,C,0,0,0,7.9843,8.3266
137,A,A,A,1,1,0,4.344,4.5304
138,F,B,B,0,0,0,2.3594,2.6402
139,E,E,E,1,1,0,0.6252,0.6562
140,D,C,C,0,0,0,3.3446,3.2501
141,A,A,A,1,1,0,5.4073,8.1851
142,E,B,B,0,0,0,3.0461,3.7806
143,B,B,B,1,1,0,6.4683,6.1859
144,F,B,B,0,0,0,5.2193,5.5797
145,B,B,B,1,1,0,3.2183,2.3741
146,E,E,E,1,1,0,1.3748,2.6415
147,D,D,D,1,1,0,0.969,0.5942
148,D,D,D,1,1,0,0.0938,0.594
149,D,D,D,1,1,0,8.7344,9.9653
150,A,A,A,1,1,0,7.765,8.7804
151,B,B,B,1,1,0,1.8125,1.9681
152,A,A,A,1,1,0,12.3605,13.5654
153,A,A,A,1,1,0,4.3109,2.7819
154,C,C,C,1,1,0,0.3442,0.25
155,D,B,B,0,0,0,13.9512,14.0126
156,A,A,A,1,1,0,10.7622,11.7648
157,D,D,D,1,1,0,8.4217,9.4192
158,B,B,B,1,1,0,12.8279,12.9032
159,A,A,A,1,1,0,7.0329,7.9359
160,D,D,D,1,1,0,9.6545,10.0937
161,A,B,B,0,0,0,3.25,3.5616
162,A,A,A,1,1,0,0.2812,0.0625
163,C,D,D,0,0,0,2.6883,3.7185
164,C,B,B,0,0,0,1.0308,1.2185
165,A,A,A,1,1,0,14.4213,15.4999
166,F,F,F,1,1,0,1.9213,1.0935
167,D,A,A,0,0,0,14.5335,16.6086
168,E,E,E,1,1,0,0.4688,0.8442
169,A,B,B,0,0,0,1.1562,0.937
170,C,B,C,0,1,1,0.844,0.0938
171,A,A,A,1,1,0,0.0312,0.0938
172,C,C,C,1,1,0,1.7811,1.6874
173,A,F,F,0,0,0,2.516,2.9524
174,A,A,A,1,1,0,16.7422,17.9985
175,B,B,B,1,1,0,7.4229,8.0131
176,B,A,A,0,0,0,13.7499,14.5937
177,A,A,A,1,1,0,4.4684,5.4701
178,E,F,F,0,0,0,1.1104,1.5005
179,A,C,C,0,0,0,11.4234,12.4356
180,D,D,D,1,1,0,3.3751,4.8136
181,B,B,B,1,1,0,9.2,9.9834
182,F,C,C,0,0,0,3.4368,4.0013
183,F,A,A,0,0,0,1.7189,4.5922
184,D,D,D,1,1,0,2.8433,2.3126
185,D,B,B,0,0,0,6.2035,7.0773
186,D,A,A,0,0,0,0.437,1.1562
187,E,C,C,0,0,0,4.4054,3.9999
188,F,B,B,0,0,0,9.6212,12.7054
189,E,A,A,0,0,0,3.2507,2.9692
190,B,D,D,0,0,0,11.9031,11.5467
191,C,C,C,1,1,0,3.2975,1.594
192,B,F,F,0,0,0,0.8125,1.7188
193,C,D,D,0,0,0,0.1875,0.25
194,C,B,B,0,0,0,6.1414,6.5299
195,D,D,D,1,1,0,10.7179,12.1083
196,F,F,F,1,1,0,8.6552,8.968
197,B,B,B,1,1,0,15.2053,16.0077
198,A,A,A,1,1,0,4.7797,7.1425
199,D,D,D,1,1,0,17.2754,17.7566
200,E,B,B,0,0,0,18.7834,19.9114
201,A,A,A,1,1,0,13.1706,14.6561
202,A,A,A,1,1,0,0.8906,0.1875
203,C,A,A,0,0,0,7.9523,8.5926
204,A,A,A,1,1,0,17.5168,18.3487
205,A,B,B,0,0,0,5.4385,6.7198
206,C,C,C,1,1,0,13.2531,13.846
207,E,E,E,1,1,0,18.9562,19.1873
208,A,A,A,1,1,0,3.9989,6.5788
209,D,B,B,0,0,0,5.8767,5.8125
210,B,B,B,1,1,0,8.4522,8.4368
211,E,C,C,0,0,0,1.2815,1.2808
212,F,F,F,1,1,0,0.8901,2.0476
213,C,A,A,0,0,0,0.9688,1.0625
214,B,B,B,1,1,0,1.1248,0.0312
215,F,F,F,1,1,0,6.657,5.2965
216,D,D,D,1,1,0,0.813,1.0627
217,D,B,B,0,0,0,6.7335,6.7174
218,D,D,D,1,1,0,10.0631,9.9567
219,D,D,D,1,1,0,4.7641,5.9222
220,E,C,C,0,0,0,6.8751,6.4681
221,A,A,A,1,1,0,3.6555,4.9387
222,A,B,B,0,0,0,0.563,0.6245
223,F,D,D,0,0,0,1.2029,1.1248
224,F,F,F,1,1,0,4.9393,3.9523
225,E,F,F,0,0,0,0.4375,0.6877
226,B,D,D,0,0,0,8.2159,8.0758
227,F,D,D,0,0,0,3.3119,4.2485
228,D,F,F,0,0,0,3.7196,2.6568
229,A,D,D,0,0,0,2.1559,2.3748
230,D,D,D,1,1,0,4.7348,5.2037
231,A,C,C,0,0,0,5.2168,4.1089
232,B,B,B,1,1,0,15.3887,16.83
233,F,D,D,0,0,0,1.8442,2.2806
234,E,E,E,1,1,0,9.6705,11.312
235,C,F,F,0,0,0,12.3604,11.3726
236,E,E,E,1,1,0,0.1562,0.4062
237,A,A,A,1,1,0,10.2182,11.1717
238,C,E,E,0,0,0,2.9686,3.5306
239,A,A,A,1,1,0,3.9836,3.5309
240,C,C,C,1,1,0,13.2951,13.9369
241,A,A,A,1,1,0,16.8359,17.801
242,A,C,C,0,0,0,9.5448,10.3425
243,D,D,D,1,1,0,0.125,0.8123
244,B,E,E,0,0,0,3.657,3.9366
245,D,D,D,1,1,0,7.8755,8.8868
246,D,C,C,0,0,0,2.0939,1.219
247,B,A,A,0,0,0,2.3428,3.157
248,F,A,A,0,0,0,11.1074,12.7307
249,F,F,F,1,1,0,2.8126,2.8749
