idx,gold,base_pred,pert_pred,base_correct,pert_correct,flip,base_margin,pert_margin
140,A,A,A,1,1,0,1.9922,2.8574
141,A,A,A,1,1,0,2.4844,2.8105
142,D,D,A,1,0,1,0.7969,1.375
143,D,D,A,1,0,1,1.5938,0.1641
144,A,A,A,1,1,0,3.1426,3.7324
145,D,D,D,1,1,0,0.3672,0.4688
146,D,D,D,1,1,0,2.9668,2.3594
147,D,D,D,1,1,0,1.1719,0.3281
148,B,B,A,1,0,1,1.5488,0.8047
149,A,A,A,1,1,0,2.4062,3.3281
150,A,A,A,1,1,0,0.8574,2.3672
151,A,C,A,0,1,1,0.1094,2.4219
152,D,D,A,1,0,1,1.5137,0.9609
153,B,D,A,0,0,1,0.0781,2.0371
154,B,B,B,1,1,0,2.4219,0.3906
155,B,A,A,0,0,0,2.1641,2.7422
156,D,D,A,1,0,1,0.1719,3.6113
157,D,D,A,1,0,1,0.2656,2.248
158,B,B,B,1,1,0,2.0625,1.3926
159,A,A,A,1,1,0,2.3203,3.377
160,A,A,A,1,1,0,2.6406,5.127
161,B,B,A,1,0,1,1.1406,0.1562
162,D,D,D,1,1,0,1.0312,0.7812
163,C,C,A,1,0,1,1.7812,1.5469
164,B,B,B,1,1,0,0.7188,0.1875
165,C,D,A,0,0,1,0.8125,1.248
166,A,D,A,0,1,1,0.0469,1.4395
167,D,D,A,1,0,1,0.4219,1.1719
168,C,C,C,1,1,0,1.6582,0.8438
169,A,A,A,1,1,0,3.0137,4.3887
170,C,C,C,1,1,0,2.0469,1.0703
171,B,B,B,1,1,0,2.1699,1.9746
172,A,A,A,1,1,0,1.0938,1.5625
173,B,B,A,1,0,1,0.3496,1.5234
174,B,B,B,1,1,0,1.0293,0.7578
175,B,B,A,1,0,1,1.6719,0.2324
176,C,C,C,1,1,0,1.7109,0.1797
177,C,C,C,1,1,0,2.6094,0.5176
178,B,B,A,1,0,1,1.9355,0.2188
179,B,C,A,0,0,1,0.125,1.1016
180,B,B,A,1,0,1,0.4375,1.3672
181,B,B,A,1,0,1,0.8145,0.5938
182,B,A,A,0,0,0,0.5078,2.0547
183,C,C,A,1,0,1,0.9062,0.1016
184,D,B,D,0,1,1,0.875,0.75
185,B,B,A,1,0,1,0.1641,1.9062
186,C,A,A,0,0,0,1.2188,1.75
187,D,D,D,1,1,0,2.4453,1.123
188,D,A,A,0,0,0,1.0,1.875
189,D,D,D,1,1,0,0.9375,1.8613
190,D,D,D,1,1,0,1.5625,0.6309
191,B,B,A,1,0,1,0.9863,1.1953
192,B,B,B,1,1,0,2.8291,2.2178
193,C,C,A,1,0,1,0.3125,0.125
194,D,C,B,0,0,1,0.2031,0.4844
195,C,C,C,1,1,0,2.498,1.623
196,A,A,A,1,1,0,2.3906,3.2812
197,A,A,A,1,1,0,3.3418,5.0625
198,B,A,A,0,0,0,0.0156,2.3613
199,B,B,A,1,0,1,1.8145,0.6094
200,C,C,C,1,1,0,1.9219,0.2812
201,C,C,C,1,1,0,1.7422,1.1172
202,C,A,A,0,0,0,0.0879,0.7422
203,A,A,A,1,1,0,1.502,2.7988
204,C,C,C,1,1,0,3.2637,0.5488
205,A,A,A,1,1,0,1.75,2.8691
206,D,D,D,1,1,0,2.0312,0.1406
207,B,B,B,1,1,0,2.877,1.5
208,D,D,D,1,1,0,0.7871,0.6094
209,D,D,D,1,1,0,2.2812,0.875
210,B,A,A,0,0,0,0.3984,1.0859
211,D,D,D,1,1,0,1.2734,0.5059
212,B,B,A,1,0,1,2.3438,0.3047
213,C,C,A,1,0,1,1.4219,0.5938
214,C,C,A,1,0,1,1.498,0.7578
215,D,D,D,1,1,0,0.5859,1.1328
216,D,C,A,0,0,1,0.5,1.9062
217,D,D,D,1,1,0,1.7676,0.2812
218,C,C,C,1,1,0,3.0488,2.125
219,D,D,A,1,0,1,2.4512,0.6094
220,A,A,A,1,1,0,2.6641,4.4297
221,A,A,A,1,1,0,2.4551,3.4355
222,D,D,D,1,1,0,2.373,1.0488
223,A,A,A,1,1,0,2.2344,4.1309
224,A,A,A,1,1,0,1.75,4.3848
225,A,C,A,0,1,1,0.6387,1.5156
226,A,A,A,1,1,0,4.2188,4.252
227,D,D,D,1,1,0,1.6328,2.1797
228,B,B,A,1,0,1,1.9062,0.084
229,B,D,D,0,0,0,1.4375,0.3125
230,C,C,C,1,1,0,2.9512,0.4531
231,C,C,A,1,0,1,0.9824,3.0391
232,A,A,A,1,1,0,0.6484,1.0938
233,C,A,A,0,0,0,0.375,2.834
234,B,B,A,1,0,1,0.4316,0.2969
235,B,B,B,1,1,0,2.5156,0.4062
236,B,B,B,1,1,0,1.8613,1.4043
237,B,B,A,1,0,1,0.125,0.0781
238,A,A,A,1,1,0,2.1543,2.4219
239,C,C,C,1,1,0,1.7578,1.125
240,D,D,D,1,1,0,0.6641,0.1328
241,B,D,A,0,0,1,0.8965,0.0703
242,A,A,A,1,1,0,4.002,4.6348
243,A,A,A,1,1,0,2.6094,2.3926
244,C,C,A,1,0,1,1.9199,0.0781
245,B,B,A,1,0,1,0.5254,0.0156
246,D,D,D,1,1,0,0.1875,0.5
247,D,D,A,1,0,1,1.5312,0.4531
248,C,C,C,1,1,0,2.4355,0.2344
249,B,B,A,1,0,1,1.5469,0.0938
250,B,B,B,1,1,0,1.6875,0.7207
251,C,C,A,1,0,1,0.7891,0.2969
252,C,C,A,1,0,1,0.5391,0.2188
253,D,A,A,0,0,0,0.3125,0.6699
254,A,A,A,1,1,0,1.6543,2.9297
255,A,A,A,1,1,0,3.3105,3.0781
256,D,B,A,0,0,1,1.3438,0.1016
257,D,D,D,1,1,0,2.1641,1.1875
258,B,D,A,0,0,1,0.3438,0.6406
259,D,C,A,0,0,1,0.0938,1.6973
260,B,B,A,1,0,1,0.1094,0.4219
261,D,D,A,1,0,1,1.998,0.3125
262,B,B,A,1,0,1,0.5781,0.625
263,C,C,C,1,1,0,1.7344,0.0938
264,B,B,A,1,0,1,0.7188,0.877
265,A,A,A,1,1,0,3.1875,3.8594
266,C,C,C,1,1,0,1.9375,0.0469
267,B,B,A,1,0,1,1.6094,0.9707
268,A,A,A,1,1,0,2.3496,3.0938
269,A,A,A,1,1,0,1.0703,2.3457
270,A,A,A,1,1,0,1.5938,1.998
271,B,B,A,1,0,1,0.2031,0.7656
272,C,A,A,0,0,0,0.3203,2.3516
273,C,C,A,1,0,1,0.3203,1.3906
274,C,C,C,1,1,0,2.3574,0.9297
275,A,A,A,1,1,0,1.7656,1.2656
276,A,A,A,1,1,0,1.8125,3.6641
277,A,A,A,1,1,0,2.4922,3.9375
278,D,D,A,1,0,1,0.6172,0.0312
279,D,D,D,1,1,0,2.1875,1.3574
280,B,B,B,1,1,0,1.2656,1.8926
281,D,D,A,1,0,1,0.8125,2.1406
282,C,C,C,1,1,0,1.6406,1.666
283,C,C,A,1,0,1,2.0605,1.375
284,A,A,A,1,1,0,2.9316,3.3906
285,D,D,D,1,1,0,0.1562,0.0312
286,C,B,A,0,0,1,0.4688,0.0078
287,D,D,A,1,0,1,0.5781,1.0938
288,B,B,B,1,1,0,2.2637,0.873
289,B,C,A,0,0,1,1.0859,0.4277
290,D,D,D,1,1,0,0.8281,0.5312
291,D,D,D,1,1,0,0.3594,0.7656
292,D,D,D,1,1,0,1.125,0.5938
293,A,A,A,1,1,0,4.3438,3.875
294,B,B,B,1,1,0,2.2031,1.6562
295,A,A,A,1,1,0,2.0527,2.4297
296,B,C,A,0,0,1,0.1406,1.6016
297,A,A,A,1,1,0,1.4375,3.1953
298,B,B,B,1,1,0,2.0254,0.8203
299,D,D,A,1,0,1,1.2656,1.502
