idx,gold,base_pred,pert_pred,base_correct,pert_correct,flip,base_margin,pert_margin
102,C,E,E,0,0,0,0.0156,0.2031
103,A,A,A,1,1,0,0.1797,0.1875
104,F,A,A,0,0,0,0.4609,0.2344
105,C,A,A,0,0,0,0.1875,0.4453
106,D,A,A,0,0,0,0.2422,0.2734
107,B,A,A,0,0,0,0.5938,0.4062
108,F,A,A,0,0,0,0.4766,0.5156
109,C,A,A,0,0,0,0.75,0.2969
110,B,A,A,0,0,0,0.5938,0.6094
111,D,A,A,0,0,0,0.4844,0.5703
112,D,A,A,0,0,0,0.7969,0.3984
113,F,A,A,0,0,0,0.6562,0.625
114,E,A,A,0,0,0,0.4219,0.375
115,B,A,A,0,0,0,0.2734,0.2188
116,C,A,A,0,0,0,0.3828,0.1484
117,C,A,E,0,0,1,0.0703,0.1094
118,F,A,A,0,0,0,0.1797,0.3516
119,E,A,A,0,0,0,0.3672,0.1094
120,A,A,A,1,1,0,0.4297,0.6172
121,B,A,A,0,0,0,0.375,0.6016
122,E,A,E,0,1,1,0.1016,0.0469
123,E,A,A,0,0,0,0.4062,0.1562
124,B,A,A,0,0,0,0.4453,0.1484
125,B,A,A,0,0,0,0.5,0.6641
126,C,A,A,0,0,0,0.3594,0.0703
127,C,A,E,0,0,1,0.4297,0.0312
128,C,A,A,0,0,0,0.3125,0.3594
129,F,A,A,0,0,0,0.3594,0.1875
130,B,A,A,0,0,0,0.7734,0.5703
131,E,A,A,0,0,0,0.5234,0.0859
132,B,A,A,0,0,0,0.7734,0.6172
133,F,A,A,0,0,0,0.5547,0.4297
134,C,A,A,0,0,0,0.3516,0.2344
135,B,A,A,0,0,0,0.2344,0.0547
136,F,A,E,0,0,1,0.1406,0.0547
137,A,A,A,1,1,0,0.5859,0.5391
138,F,A,A,0,0,0,0.4297,0.5625
139,E,A,A,0,0,0,0.375,0.3438
140,D,A,A,0,0,0,0.3984,0.2188
141,A,A,E,1,0,1,0.1641,0.0078
142,E,A,A,0,0,0,0.6406,0.7188
143,B,A,E,0,0,1,0.1562,0.0078
144,F,A,A,0,0,0,0.4453,0.375
145,B,A,E,0,0,1,0.2344,0.125
146,E,A,A,0,0,0,0.5156,0.2812
147,D,A,A,0,0,0,0.5547,0.5312
148,D,A,A,0,0,0,0.2969,0.4531
149,D,A,A,0,0,0,0.5,0.3203
150,A,A,A,1,1,0,0.3203,0.3594
151,B,A,A,0,0,0,0.2031,0.4297
152,A,A,A,1,1,0,0.375,0.0781
153,A,A,A,1,1,0,0.5156,0.1484
154,C,A,A,0,0,0,0.2031,0.25
155,D,A,E,0,0,1,0.4844,0.0078
156,A,A,A,1,1,0,0.875,0.6953
157,D,A,E,0,0,1,0.0234,0.1641
158,B,A,A,0,0,0,0.125,0.0703
159,A,A,A,1,1,0,0.4453,0.0703
160,D,A,E,0,0,1,0.2734,0.0312
161,A,A,A,1,1,0,0.2188,0.2578
162,A,A,E,1,0,1,0.2812,0.0859
163,C,A,A,0,0,0,0.5391,0.3828
164,C,A,A,0,0,0,0.4141,0.3516
165,A,A,A,1,1,0,0.4297,0.0234
166,F,A,A,0,0,0,0.3516,0.1797
167,D,A,A,0,0,0,0.6953,0.4219
168,E,A,E,0,1,1,0.2422,0.0781
169,A,A,A,1,1,0,0.8516,0.6406
170,C,A,A,0,0,0,0.3438,0.1094
171,A,A,E,1,0,1,0.2812,0.0156
172,C,A,A,0,0,0,0.0703,0.0938
173,A,A,A,1,1,0,0.375,0.6875
174,A,A,A,1,1,0,0.4297,0.1719
175,B,A,A,0,0,0,0.2891,0.3047
176,B,A,A,0,0,0,0.9062,0.6875
177,A,A,A,1,1,0,0.3828,0.4219
178,E,A,A,0,0,0,0.3594,0.2188
179,A,A,E,1,0,1,0.5234,0.0547
180,D,A,A,0,0,0,0.2344,0.1719
181,B,A,A,0,0,0,0.4062,0.1328
182,F,A,A,0,0,0,0.3984,0.6016
183,F,A,A,0,0,0,0.4531,0.4062
184,D,A,A,0,0,0,0.2266,0.2812
185,D,A,A,0,0,0,0.3828,0.5
186,D,A,A,0,0,0,0.2891,0.2969
187,E,A,A,0,0,0,0.4219,0.2422
188,F,A,A,0,0,0,0.1172,0.2969
189,E,A,A,0,0,0,0.4844,0.5078
190,B,A,A,0,0,0,0.4062,0.1719
191,C,A,A,0,0,0,0.2891,0.5469
192,B,A,A,0,0,0,0.1797,0.5234
193,C,A,A,0,0,0,0.4531,0.1953
194,C,A,A,0,0,0,0.3672,0.3516
195,D,A,A,0,0,0,0.0938,0.1172
196,F,A,A,0,0,0,0.5078,0.0391
197,B,A,A,0,0,0,0.2422,0.2812
198,A,A,A,1,1,0,0.7344,0.3594
199,D,A,A,0,0,0,0.4531,0.0703
200,E,A,A,0,0,0,0.1562,0.2422
201,A,A,A,1,1,0,0.4688,0.0703
202,A,A,E,1,0,1,0.0234,0.1172
203,C,A,A,0,0,0,0.5547,0.5938
204,A,A,A,1,1,0,0.6875,0.1719
205,A,A,A,1,1,0,0.2031,0.4453
206,C,A,A,0,0,0,0.6484,0.625
207,E,A,A,0,0,0,0.5312,0.3203
208,A,A,A,1,1,0,0.5957,0.3672
209,D,A,A,0,0,0,0.5,0.4141
210,B,A,A,0,0,0,0.1875,0.2344
211,E,A,A,0,0,0,0.5469,0.3438
212,F,A,A,0,0,0,0.1016,0.375
213,C,A,A,0,0,0,0.2422,0.0547
214,B,A,A,0,0,0,0.4141,0.4062
215,F,A,A,0,0,0,0.6094,0.2188
216,D,A,A,0,0,0,0.7578,0.8125
217,D,A,A,0,0,0,0.2188,0.2422
218,D,A,A,0,0,0,0.4922,0.0938
219,D,A,A,0,0,0,0.2734,0.2891
220,E,A,A,0,0,0,0.3281,0.0938
221,A,A,A,1,1,0,0.4531,0.7656
222,A,A,A,1,1,0,0.1562,0.2188
223,F,A,A,0,0,0,0.4844,0.6094
224,F,A,E,0,0,1,0.4609,0.0469
225,E,A,A,0,0,0,0.9766,1.2109
226,B,A,A,0,0,0,0.0547,0.2969
227,F,A,E,0,0,1,0.0938,0.4609
228,D,A,A,0,0,0,0.375,0.0469
229,A,A,A,1,1,0,0.5156,0.2188
230,D,A,A,0,0,0,0.8203,0.4766
231,A,A,A,1,1,0,0.625,0.5859
232,B,A,A,0,0,0,0.4062,0.1641
233,F,A,A,0,0,0,0.5156,0.1953
234,E,A,A,0,0,0,0.4609,0.4141
235,C,A,A,0,0,0,0.625,0.3359
236,E,A,A,0,0,0,0.5781,0.4375
237,A,A,A,1,1,0,0.4141,0.4453
238,C,A,A,0,0,0,0.2656,0.0391
239,A,A,A,1,1,0,0.3906,0.1641
240,C,A,E,0,0,1,0.25,0.0469
241,A,A,A,1,1,0,0.7422,0.4453
242,A,A,E,1,0,1,0.3672,0.1016
243,D,A,A,0,0,0,0.2031,0.4453
244,B,A,A,0,0,0,0.2109,0.1797
245,D,A,A,0,0,0,0.5312,0.125
246,D,A,A,0,0,0,0.7969,0.6719
247,B,A,A,0,0,0,0.5547,0.5312
248,F,A,A,0,0,0,0.1641,0.4297
249,F,A,A,0,0,0,0.2656,0.2734
